from,to,w
4,23,3.7770664698750243
4,24,1.414260035318462
4,42,1.2910132190961106
4,51,1
4,72,1
4,103,1.3305021840677822
4,113,1.347167802498053
4,152,1
4,170,1
4,173,1
4,204,1.849847292953944
4,325,2.087854088027381
4,343,1
4,359,1
4,452,1
4,476,1
4,514,1
4,570,1
4,612,1
4,643,1
4,663,1
4,682,1
4,889,1
4,940,1
4,970,1
4,1040,1.4904463216847341
4,1221,1
4,1260,1
4,1310,1
4,1424,1
4,1437,1
4,1482,1
4,1516,1
4,1520,1.3010750864643086
4,1654,1.2749279366997206
4,1684,1
4,1873,1
4,1898,1
4,1907,1
4,1913,1
4,1947,1
4,1970,1
4,1981,1
4,2013,1
4,2017,1
4,2036,1
4,2054,1
4,2219,1
4,2276,1
4,2280,1
4,2284,1
4,2329,1
4,2362,1
4,2397,1
4,2512,1
4,2582,1.288782682129089
4,2583,1
4,2599,1
4,2621,1
4,2650,1
4,2652,1
4,2683,1
4,2699,1
4,2700,1
4,2759,1
4,2780,1
4,2798,1
4,2833,1
4,2839,1
4,2905,1
4,2980,1
4,2993,1
4,3008,1
4,3021,1
4,3070,1
4,3136,1
4,3179,1
4,3249,1
4,3386,1
4,3391,1
4,3404,1
4,3470,1
4,3476,1
4,3481,1
4,3600,1
4,3614,1
4,3627,1
4,3691,1
4,3731,1
4,3740,1
4,3746,1
4,3810,1
4,3891,1
4,3996,1
4,4009,1
4,4047,1
4,4053,1
4,4087,1
4,4107,1
4,4129,1
4,4132,1
4,4202,1
4,4264,1
4,4274,1
4,4342,1
4,4477,1
4,4484,1
4,4503,1
4,4548,1
4,4653,1
4,4665,1
4,4666,1
4,4725,1
4,4919,1
4,4923,1
4,4944,1
4,4952,1
4,4979,1
4,5097,1
4,5183,1
4,5227,1
4,5323,1
4,5427,1
4,5443,1
4,5488,1
4,5508,1
4,5558,1
4,5647,1
4,5696,1
4,5868,1
4,5988,1
4,6046,1
4,6122,1
4,6135,1
4,6138,1
4,6157,1
4,6176,1
4,6267,1
4,6269,1
4,6569,1
4,6693,1
4,6731,1
4,6765,1
4,6793,1
4,6838,1
4,6854,1
4,6860,1
4,6912,1
4,6918,1
4,6955,1
4,7114,1
4,7123,1
4,7546,1
4,7818,1
4,7823,1
4,7829,1
4,7874,1
4,7919,1
4,7969,1
4,8126,1
4,8131,1
4,8304,1
4,8310,1
4,8365,1
4,8427,1
4,8452,1
4,8466,1
4,8809,1
4,8838,1
4,8899,1
4,9043,1
4,9080,1
4,9700,1
4,9796,1
4,9819,1
4,9980,1
4,10238,1
4,10286,1
4,10805,1
4,11187,1
4,11256,1
4,11323,1
4,11325,1
4,11342,1
4,11365,1
4,11541,1
4,11556,1
4,11574,1
4,11692,1
4,11786,1
4,11819,1
4,11852,1
4,11900,1
4,11901,1
4,11922,1
4,12044,1
4,12124,1
4,12276,1
4,12336,1
4,12552,1
4,12633,1
4,12899,1
4,13114,1
4,13275,1
4,13305,1
4,13481,1
4,13505,1
4,13565,1
4,13569,1
4,13659,1
4,13801,1
4,13817,1
4,13868,1
4,13954,1
4,14063,1
4,14080,1
4,14188,1
4,14198,1
4,14298,1
4,14452,1
4,14464,1
4,14611,1
4,14813,1
4,14879,1
4,15009,1
4,15129,1
4,15145,1
4,15148,1
4,15156,1
4,15224,1
4,15351,1
4,15556,1
4,15647,1
4,15682,1
4,15932,1
4,15949,1
4,16110,1
4,16123,1
4,16154,1
4,16277,1
4,16314,1
4,16382,1
4,16448,1
4,16478,1
4,16585,1
4,16752,1
4,16782,1
4,16841,1
4,16924,1
4,16982,1
4,17077,1
4,17129,1
4,17135,1
4,17288,1
4,17295,1
4,17365,1
4,17435,1
4,17476,1
4,17521,1
4,17743,1
4,17875,1
4,17885,1
4,17976,1
4,17991,1
4,17996,1
4,18031,1
4,18043,1
4,18066,1
4,18287,1
4,18364,1
4,18367,1
4,18378,1
4,18425,1
4,18458,1
4,18529,1
4,18566,1
4,18570,1
4,18694,1
4,18700,1
4,18707,1
4,18948,1
4,18994,1
4,19055,1
4,19104,1
4,19185,1
4,19244,1
4,19314,1
4,19386,1
4,19504,1
4,19508,1
4,19530,1
4,19538,1
4,19618,1
4,19632,1
4,19650,1
4,19694,1
4,19763,1
4,19851,1
4,19855,1
4,19899,1
4,19917,1
5,0,102.01082265961935
5,1,73.56538798026885
5,2,40.43681029527964
5,3,81.65704548053581
5,4,34.399125181971726
5,6,2.5370054067926193
5,7,31.114932950562643
5,8,1.8427565879231074
5,8436,1
5,8460,1
5,9157,1
5,9235,1
5,9260,1
5,9376,1
5,10383,1
5,10387,1
5,10418,1
5,10785,1
5,10945,1
5,11163,1
6,0,9.212402155622836
6,1,6.889343617382469
6,2,3.961601564566042
6,3,7.545406418723762
6,4,3.5618499871260396
6,5,4.710283535223551
6,7,33.285560209309715
6,8,1.9035008846226094
6,72,1
6,152,1
6,343,1
6,452,1
6,476,1
6,643,1
6,663,1
6,889,1
6,1437,1
6,1482,1
6,1873,1
6,1898,1
6,1907,1
6,1970,1
6,2276,1
6,2329,1
6,2583,1
6,2599,1
6,2621,1
6,2699,1
6,2798,1
6,2980,1
6,3021,1
6,3179,1
6,3249,1
6,3386,1
6,3476,1
6,3481,1
6,3740,1
6,3810,1
6,3891,1
6,3996,1
6,4047,1
6,4129,1
6,4264,1
6,4274,1
6,4548,1
6,4653,1
6,4666,1
6,4725,1
6,4944,1
6,5227,1
6,5323,1
6,5427,1
6,5488,1
6,5508,1
6,5558,1
6,5696,1
6,6176,1
6,6569,1
6,6693,1
6,6765,1
6,6793,1
6,6854,1
6,6912,1
6,6955,1
6,7123,1
6,7818,1
6,7823,1
6,7829,1
6,8304,1
6,8310,1
6,8365,1
6,8452,1
6,8466,1
6,8809,1
6,10238,1
6,11323,1
6,11325,1
6,11342,1
6,11365,1
6,11786,1
6,12044,1
6,12633,1
6,12899,1
6,13114,1
6,13481,1
6,13569,1
6,13659,1
6,13801,1
6,14080,1
6,14198,1
6,14611,1
6,14879,1
6,15129,1
6,15156,1
6,15224,1
6,15647,1
6,15932,1
6,16277,1
6,16314,1
6,16448,1
6,16782,1
6,16841,1
6,16924,1
6,17077,1
6,17129,1
6,17365,1
6,17435,1
6,17521,1
6,18031,1
6,18043,1
6,18066,1
6,18287,1
6,18364,1
6,18367,1
6,18425,1
6,18529,1
6,18566,1
6,18570,1
6,19104,1
6,19185,1
6,19508,1
6,19530,1
6,19618,1
6,19632,1
6,19763,1
6,19855,1
6,19899,1
7,0,66.04925947816261
7,1,47.78565935495488
7,2,26.33032178655014
7,3,52.93958875852984
7,4,22.486938343830158
7,5,30.80180698830384
7,6,15.801775375145185
7,8,1.884635922045516
7,8436,1
7,8460,1
7,9157,1
7,9235,1
7,9376,1
7,10387,1
7,10418,1
7,10785,1
7,10945,1
8,0,5.082231812022776
8,1,3.9245439038743464
8,2,2.478073656869084
8,3,4.250305716399049
8,4,2.284665642827745
8,5,2.842697769397838
8,6,1.8310489452592635
8,7,2.936313543528677
8,72,1
8,343,1
8,643,1
8,663,1
8,889,1
8,1437,1
8,1898,1
8,1970,1
8,2329,1
8,2583,1
8,2599,1
8,2798,1
8,2980,1
8,3179,1
8,3249,1
8,3386,1
8,3476,1
8,3481,1
8,3740,1
8,3891,1
8,4129,1
8,4264,1
8,4666,1
8,4725,1
8,5227,1
8,5323,1
8,5558,1
8,5696,1
8,6176,1
8,6693,1
8,6765,1
8,6793,1
8,6912,1
8,6955,1
8,7123,1
8,7829,1
8,8310,1
8,8365,1
8,8452,1
8,8466,1
8,8809,1
8,11323,1
8,11342,1
8,12044,1
8,12633,1
8,13114,1
8,13481,1
8,13569,1
8,13659,1
8,13801,1
8,14080,1
8,14611,1
8,14879,1
8,15156,1
8,15932,1
8,16277,1
8,16448,1
8,16782,1
8,16841,1
8,17077,1
8,18031,1
8,18043,1
8,18066,1
8,18287,1
8,18364,1
8,18367,1
8,18425,1
8,18529,1
8,18570,1
8,19508,1
8,19632,1
8,19763,1
8,19899,1
9,2,2.0984572803749835
9,10,1.33803814580669
9,12,1.3767654352020846
9,21,6.948843835070581
9,36,1.1849706317803574
9,85,1.0859308355726827
9,116,1.1435636686878463
9,122,1.001714115377824
9,265,1.0024263896663188
9,274,1.0675858910169784
9,317,1.0483017791947302
9,339,1.1517996277081097
9,396,1.0026469705450751
9,448,1.1966253705268781
9,455,1.0526135685404527
9,511,1.377116298338776
9,534,1.0229486775952794
9,550,1.0879971525647516
9,553,1.0140681052251812
9,588,1.0032351862217583
9,695,1.0012940744887033
9,748,1.0649513141250715
9,775,1.0343524172621013
9,1096,1
9,1101,1.0216642261489974
9,1138,1.0035338318074676
9,1143,1
9,1147,1
9,1222,1.0514140309897049
9,1296,1.0247143157777077
9,1306,1.016472394717826
9,1363,1
9,1382,1.060274946802142
9,1524,1.0071192930359503
9,1593,1.0427825717268626
9,1617,1.0291661403892796
9,1686,1.0076271414049307
9,1936,1
9,2416,1.053845519461391
9,2727,1.0466891974259127
9,2731,1.0035227422799677
9,2758,1.027951037691093
9,2799,1.0083888535025487
9,2899,1
9,2988,1.0143574870159155
9,3011,1.0336550987741928
9,3100,1.005198199845952
9,3197,1
9,3276,1.005391977036264
9,3486,1.0410077938312714
9,3487,1.0150638853004101
9,3488,1.0123682191555727
9,3688,1
9,3762,1.0041595251422608
9,3943,1
9,3945,1
9,4249,1.0087373566032234
9,4258,1
9,4347,1.0087381406973772
9,4445,1
9,4504,1.0075247502211828
9,4572,1.0048527793326376
9,4661,1.010370032527182
9,5062,1
9,5155,1.004033970192465
9,5209,1
9,5273,1
9,5338,1
9,5458,1
9,5467,1.0042455895839542
9,5500,1.006877386270985
9,5553,1.005391977036264
9,5642,1.00529394109015
9,5678,1.0027730167615072
9,5869,1.0086175817662835
9,5902,1.0029116675995826
9,5915,1.010148665801524
9,6120,1.014797469608127
9,6159,1
9,6336,1.0155514590764514
9,6407,1.009109583818457
9,6741,1
9,6756,1
9,6882,1.0082322861514776
9,7030,1
9,7171,1.0148027824230623
9,7331,1.0032351862217583
9,7352,1.0136914215564667
9,7362,1
9,7524,1
9,7965,1.0102470809887807
9,8054,1
9,8092,1.0043135816290112
9,8099,1.02011698927697
9,8436,1
9,8445,1
9,8482,1.0045292607104617
9,8564,1.003639584499478
9,8622,1.0048527793326376
9,8629,1.0012131948331593
9,8712,1
9,8879,1.0121405099869185
9,8931,1
9,8985,1.001941111733055
9,9144,1
9,9159,1
9,9228,1.00297382267947
9,9376,1
9,9620,1
9,9694,1.003621960659321
9,9770,1.0048527793326376
9,9966,1
9,10066,1
9,10228,1.0040177548420381
9,10344,1
9,10465,1
9,10785,1
9,10945,1
9,11229,1
9,11247,1.0088928790822642
9,11444,1
9,12140,1.0040439827771979
9,12282,1
9,12771,1
9,13165,1
9,14552,1
9,14670,1
9,14702,1
9,14908,1
9,14962,1
9,15200,1.00388222346611
9,15376,1
9,15435,1
9,15474,1
9,15669,1
9,15681,1
9,15732,1.004300544698529
9,15934,1.0043135816290112
9,15978,1
9,16143,1.0048527793326376
9,16159,1
9,16271,1
9,16767,1
9,16950,1
9,17146,1
9,17568,1.00388222346611
9,17681,1
9,17722,1
9,19554,1
9,19613,1
9,19647,1
9,19654,1
9,19782,1
9,19882,1
9,19914,1
10,0,37.958612268962284
10,2,8.189328910381773
10,192,1
10,343,1
10,447,1
10,691,1
10,1050,1
10,1560,1
10,1928,1
10,2269,1
10,2599,1
10,2705,1
10,2768,1
10,2944,1
10,3179,1
10,3249,1
10,3740,1
10,3876,1
10,4635,1
10,4666,1
10,5227,1
10,5558,1
10,5979,1
10,6100,1
10,6176,1
10,6528,1
10,6625,1
10,6765,1
10,6782,1
10,6793,1
10,6920,1
10,6955,1
10,7123,1
10,7694,1
10,7868,1
10,8062,1
10,9118,1
10,9156,1
10,9642,1
10,9739,1
10,10387,1
10,10979,1
10,11342,1
10,12290,1
10,13313,1
10,13520,1
10,13569,1
10,13801,1
10,14080,1
10,14322,1
10,14611,1
10,14986,1
10,15480,1
10,15932,1
10,16448,1
10,16744,1
10,17077,1
10,17429,1
10,17482,1
10,18031,1
10,18287,1
10,18364,1
10,18425,1
10,19004,1
10,19107,1
11,4,1.2745354779814213
11,3,7.6649202514396295
11,12,1.4982325369269371
11,19,1.6258345094062452
11,27,1.0098284842684389
11,37,1.0082817350691544
11,62,1.6712144170797
11,88,1.0144737793417378
11,122,1.0066850415057211
11,136,1.0154894498913398
11,144,1.041535875126175
11,168,2.3328743719076925
11,177,1.0718686983562873
11,204,1.7421647383569083
11,233,1.011231291989502
11,245,2.8562565074271937
11,316,3.5600022065434698
11,318,1.1194385826946436
11,360,1.8379192804898825
11,383,1.2212021680861904
11,407,1.7706866143649895
11,427,1.0985521511436578
11,459,1.0131083061112873
11,471,1.054821095047773
11,513,1.157659412530724
11,514,1.1902598815497138
11,528,1.0588395902535328
11,587,1.7200970031028775
11,677,1
11,765,1.1147665513185272
11,771,1.0180501756554357
11,807,1.4468745540052255
11,871,1.0325285183159976
11,889,1
11,905,1.0145038460777895
11,926,1.1389070047686485
11,1109,1.1164221349639052
11,1158,1.0343596452082204
11,1222,1.1223320975904967
11,1260,1.034728123820544
11,1262,1.1267880345426422
11,1437,1
11,1468,1.0492773143321916
11,1491,1.012086538398158
11,1534,1
11,1626,1
11,1637,1.2027395161222239
11,1719,1
11,1750,1
11,1867,1.0214197684256616
11,1945,1.0618516055146563
11,2150,1
11,2389,1.0280156131872478
11,2717,1.0198682385078337
11,2975,1.061302774681576
11,3092,1.0745651065525705
11,3115,1.0290227024301746
11,3147,1.0144793589011116
11,3181,1
11,3230,1
11,3264,1
11,3305,1.0650298704653953
11,3433,1.0243325662449607
11,3481,1
11,3634,1
11,3741,1
11,3774,1.030435226361501
11,3775,1.0096692307185264
11,3932,1.0287301206307793
11,3936,1.0105482516929378
11,3982,1.016213427960667
11,4137,1
11,4285,1.0404380953392014
11,4313,1
11,4325,1
11,4473,1.029618264545273
11,4584,1.0145038460777895
11,4593,1
11,4679,1
11,4733,1.0727548284592665
11,4802,1.118552264149198
11,5247,1
11,5323,1
11,5467,1.0115898357175463
11,5813,1
11,5898,1
11,5941,1
11,6105,1.031235225763146
11,6208,1
11,6927,1.0416424205855113
11,6978,1.0115055954176617
11,6998,1
11,7219,1
11,7265,1
11,7297,1.0408862039316478
11,7774,1
11,8241,1
11,8310,1
11,8365,1
11,8368,1.0476872757841718
11,8436,1
11,8452,1
11,8455,1.0456261790224188
11,8466,1
11,8610,1
11,8809,1
11,8811,1.0116030768622317
11,8944,1.0173877450642077
11,9048,1.0128218988239062
11,9187,1
11,9559,1
11,9725,1
11,9766,1
11,10275,1
11,10597,1
11,10922,1
11,11084,1
11,11113,1
11,11157,1
11,11323,1
11,11334,1
11,11353,1.0123507412524744
11,11378,1
11,11566,1.028969949658354
11,12071,1
11,12073,1
11,12184,1
11,12228,1
11,12443,1
11,12688,1
11,12715,1
11,12870,1.0302405484937913
11,13460,1
11,13639,1
11,13892,1
11,14000,1
11,14282,1
11,14300,1
11,14484,1.01048071427257
11,14879,1
11,15222,1
11,15363,1.0145038460777895
11,15449,1
11,15543,1
11,15604,1.0111568046752228
11,15694,1
11,15759,1
11,15824,1
11,15883,1
11,15946,1
11,16182,1
11,16240,1
11,16420,1
11,16595,1
11,17147,1
11,17185,1
11,17240,1
11,17242,1
11,17251,1.011875033140124
11,17400,1
11,17671,1
11,17894,1
11,18059,1
11,18162,1
11,18328,1
11,19106,1
11,19763,1
11,19847,1
12,1,4.4663028689280235
12,0,15.414921122829371
12,10,2.8401060559056814
12,14,1.1836430342355067
12,55,1.2943427686948032
12,85,1.463946950485453
12,92,1
12,203,1
12,241,1.184650465193191
12,439,1
12,455,1.4569742152620029
12,958,1.4684895433884535
12,1672,1
12,1992,1
12,3179,1
12,3384,1
12,3386,1
12,3844,1
12,4147,1
12,4666,1
12,5296,1
12,5568,1
12,5792,1
12,5861,1
12,6955,1
12,7448,1
12,7641,1
12,8779,1
12,9327,1
12,9443,1
12,11080,1
12,11342,1
12,11403,1
12,11493,1
12,12672,1
12,13005,1
12,13507,1
12,13801,1
12,14080,1
12,14965,1
12,14998,1
12,15793,1
12,15932,1
12,16130,1
12,16250,1
12,17130,1
12,17202,1
12,17531,1
12,18031,1
12,18344,1
12,18364,1
12,18425,1
12,18885,1
12,19229,1
12,19497,1
12,19699,1
12,19704,1
12,19788,1
13,0,2.3497995407315626
13,1,1.9711914402789996
13,1437,1
13,3481,1
13,5323,1
13,8809,1
13,11323,1
13,14879,1
14,3,1.9967531499838387
14,0,6.291598099937482
14,16,1
14,17,1.3097688653163895
14,24,1
14,28,1
14,42,1
14,95,1
14,103,1
14,114,1
14,193,1
14,202,1
14,263,1
14,329,1
14,595,1
14,762,1
14,825,1
14,926,1
14,1454,1
14,1939,1
14,2265,1
14,2402,1
14,3179,1
14,4070,1
14,4666,1
14,4699,1
14,5201,1
14,6667,1
14,7452,1
14,8595,1
14,8764,1
14,9251,1
14,9287,1
14,9405,1
14,13230,1
14,13801,1
14,15141,1
14,15932,1
14,17861,1
14,18425,1
15,3,2.127475695842178
15,9,2.219395983924078
15,16,1.015192128868856
15,24,1.0285228528974109
15,39,1
15,42,1
15,57,1
15,94,1
15,145,1
15,186,1
15,187,1.0291147782535157
15,321,1
15,386,1
15,890,1
15,1196,1
15,3031,1.0179148003893452
15,3714,1
15,5323,1
15,5617,1
15,6040,1
15,8594,1
15,10997,1
15,11571,1
15,12839,1
15,12860,1
15,13245,1
16,11,10.544215431965634
16,0,8.945285282606774
16,2,1.486131047985082
16,3,2.1434219594568926
16,23,2.543640089151955
16,24,1.3640349681881523
16,34,2.1131557156631615
16,66,1.650286604507589
16,149,1
16,234,1
16,269,2.4074755933481478
16,304,1.3145537759321684
16,319,1
16,322,1
16,335,1.6729938360284806
16,519,1
16,731,1
16,757,1
16,777,1
16,984,1
16,1060,1
16,1244,1.4179493834455954
16,1281,1
16,1325,1
16,1396,1
16,1670,1
16,1773,1
16,2235,1
16,2737,1
16,2923,1
16,2979,1
16,3179,1
16,3440,1.2382597037301024
16,4560,1
16,4688,1
16,4714,1
16,5881,1
16,5979,1
16,6328,1
16,6481,1
16,7157,1
16,7419,1
16,7437,1
16,8148,1
16,8461,1
16,8643,1
16,8788,1
16,8825,1
16,9003,1
16,9469,1
16,9864,1
16,10354,1
16,10359,1
16,10962,1
16,11074,1
16,11319,1
16,11366,1
16,13561,1
16,13862,1
16,14421,1
16,15799,1
16,16694,1
16,17065,1
16,17528,1
16,17884,1
17,0,9.4043399191433
17,4,1.1498241831665448
17,3,7.020749334495898
17,9,24.2052739237625
17,18,10.261106344908297
17,21,4.334866425698514
17,61,1.695470955060654
17,183,1
17,376,1
17,416,1
17,484,1
17,518,1.2063701611460311
17,558,1
17,609,1
17,744,1
17,880,1
17,987,1
17,1120,1
17,1138,1
17,1196,1
17,1200,1
17,1263,1
17,1332,1
17,1484,1
17,1705,1
17,1784,1
17,1921,1
17,2124,1
17,2198,1
17,2224,1
17,2432,1
17,2455,1
17,2626,1
17,2644,1
17,2722,1
17,2763,1
17,2845,1
17,2905,1
17,3040,1
17,3102,1
17,3153,1
17,3235,1
17,3504,1
17,3548,1
17,4033,1
17,4143,1
17,4521,1
17,4846,1
17,4847,1
17,5018,1
17,5135,1
17,5554,1
17,5724,1
17,5799,1
17,6820,1
17,7014,1
17,7037,1
17,7189,1
17,7299,1
17,7642,1
17,7647,1
17,7656,1
17,7732,1
17,7843,1
17,7860,1
17,8029,1
17,8925,1
17,9281,1
17,10127,1
17,10872,1
17,10893,1
17,11359,1
17,12314,1
17,12449,1
17,12465,1
17,12562,1
17,12772,1
17,13287,1
17,13966,1
17,14510,1
17,15074,1
17,15771,1
17,15995,1
17,16008,1
17,16741,1
17,16930,1
17,17259,1
17,17767,1
17,17838,1
17,18218,1
17,18856,1
17,19217,1
17,19333,1
17,19454,1
17,19860,1
17,19985,1
18,14,1.4792139600782008
18,0,146.9987970796385
18,12,8.018585717944346
18,27,1.176313187636908
18,89,20.482182393757842
18,103,1.8649384765719819
18,114,6.1483022499785465
18,125,1.345396147170803
18,179,1
18,213,4.484244779821272
18,215,5.023228424376144
18,229,1.508132947373024
18,254,1
18,313,1.5023283409697323
18,341,2.8884470922185406
18,354,1.7241029415874458
18,368,1
18,399,1.2093610423182148
18,441,8.213898072217711
18,446,1.2637791889907966
18,448,3.832578464787068
18,490,2.1261259125457785
18,520,4.666051581796099
18,531,1.9146255113891122
18,544,1.395192734696561
18,546,1.95747535345129
18,600,1.8465556604976532
18,624,11.473086636699596
18,665,1
18,684,1
18,715,1
18,779,1.8513272628626067
18,806,1
18,926,1.5288438428837425
18,994,1
18,1050,2.0307343458428138
18,1066,1.293243279802775
18,1170,1.3272921381609846
18,1191,1.3170226402421337
18,1245,3.0064390995041665
18,1249,1.258341858653781
18,1374,1.2394478044805666
18,1428,1.2623999175447336
18,1554,1.5997685319438073
18,1569,1.2645614208495561
18,1573,1
18,1596,1.5210969964186427
18,1688,1.2565431043030089
18,1729,1.9862483184250221
18,1749,1
18,1826,1
18,1859,3.018094801547726
18,1864,1
18,1888,1.647324235681812
18,1897,1
18,1901,1
18,1923,1.7281076783600555
18,1963,1
18,1973,1.872020224942333
18,2083,1.1324453492473006
18,2136,1.131525772663362
18,2195,1
18,2234,1.247091816650578
18,2295,1.2455446336534635
18,2299,1.1934821700221034
18,2317,1.8888387385162968
18,2338,1.6973827685329816
18,2412,1
18,2449,1.1004220587975204
18,2528,1.1319001027381954
18,2633,1.5623229170727697
18,2652,1
18,2668,1.6921971198521304
18,2922,1.1761236890234075
18,3019,1
18,3103,1
18,3118,1.4655562584131276
18,3147,1
18,3168,1
18,3181,1.0990695750756667
18,3264,1
18,3297,1.6765386364366677
18,3309,1
18,3318,1
18,3490,1
18,3529,1.2691906384617144
18,3553,1.294555131276947
18,3590,1.2859783468561723
18,3607,1
18,3765,1
18,3897,1
18,3902,1.3425698190493536
18,4158,1
18,4221,2.4272240540628367
18,4227,1.3237253130546083
18,4267,1.5296060238229459
18,4308,1
18,4410,1
18,4454,1
18,4501,1
18,4506,1.2260494661635917
18,4515,1
18,4575,1
18,4608,1
18,4612,1
18,4617,2.809759479443853
18,4641,1.2348315853645433
18,4642,1.3158691200382846
18,4661,1.2643456906463615
18,4698,1
18,4767,1.4001112049810045
18,4950,1
18,5074,1.234275961189635
18,5114,1.218975284941786
18,5142,1.299434264200971
18,5184,1.6763224960562881
18,5215,1
18,5305,1.2336043994934434
18,5434,1.299212146236785
18,5435,1
18,5457,1
18,5504,2.5572394269559777
18,5543,1
18,5602,1.1651159584594446
18,5603,1
18,5685,1
18,5717,1.203219641180855
18,5723,1
18,5736,1
18,5744,1
18,5763,1
18,5804,1
18,5817,1.3516174307033557
18,5850,1.2882024002201213
18,5892,1.2348315853645433
18,5984,1
18,6011,1
18,6167,1
18,6206,1
18,6210,1.5580207500117933
18,6281,1
18,6368,1.1056742134140445
18,6464,1.240168666850101
18,6471,1
18,6557,1
18,6593,1
18,6773,1.2248095329765185
18,6809,1.3360565904788897
18,6825,1.1959098968907123
18,6888,1
18,7089,1
18,7199,1
18,7223,1
18,7233,1
18,7254,1
18,7275,1
18,7307,1
18,7310,1.281707458479031
18,7333,1
18,7381,1
18,7413,1
18,7437,1
18,7443,1
18,7462,2.067375012060516
18,7494,1
18,7509,1.211348426828089
18,7584,1
18,7635,1
18,7656,1
18,7787,1
18,7814,1.2611424446523725
18,7877,1
18,7915,1
18,7945,1
18,7960,1
18,7971,1
18,7973,1
18,8058,1
18,8096,1
18,8142,1
18,8177,1.3716191653505987
18,8380,1.2634169778159028
18,8386,1
18,8445,1
18,8463,1
18,8472,1
18,8477,1
18,8505,1.2796062512542081
18,8617,1
18,8701,1.2436074398455292
18,8723,1
18,8788,1.6325097180366648
18,8791,1
18,8801,1
18,8804,1
18,8911,1.215155805398636
18,8924,1
18,8926,1
18,8973,1
18,9014,1.2174365315075972
18,9082,1
18,9259,1
18,9294,1
18,9384,1
18,9392,1.1748804906225123
18,9451,1
18,9551,1
18,9745,1
18,9792,1.2423150871969864
18,10040,1
18,10046,1
18,10227,1.1887039525250795
18,10242,1
18,10273,1
18,10277,1.261011631893756
18,10313,1.5537688582903855
18,10323,1
18,10376,1
18,10392,1.2927420436508428
18,10394,1
18,10552,1
18,10606,1
18,10668,1
18,10747,1
18,10793,1
18,10796,1.263696729742523
18,10816,1
18,11056,1
18,11157,1
18,11166,1
18,11255,1
18,11382,1
18,11445,1
18,11477,1
18,11566,1
18,11613,1
18,11651,1
18,11670,1
18,11796,1
18,11845,1
18,11969,1
18,11975,1
18,12070,1.2201546112792594
18,12138,1
18,12233,1
18,12319,1
18,12390,1
18,12468,1
18,12634,1
18,12694,1
18,12834,1.2641855335351113
18,12848,1
18,12872,1
18,12914,1.9385504229391919
18,12936,1
18,12954,1
18,12976,1
18,13294,1.3058284198410357
18,13350,1
18,13361,1
18,13466,1
18,13560,1
18,13576,1
18,13718,1
18,13821,1.240168666850101
18,14124,1
18,14144,1.261635221736614
18,14166,1
18,14188,1
18,14248,1
18,14315,1
18,14410,1
18,14628,1.211348426828089
18,14682,1
18,14719,1
18,14752,1
18,14814,1
18,14861,1
18,14889,1
18,14938,1
18,14998,1
18,15126,1.2641855335351113
18,15128,1
18,15139,1.2348315853645433
18,15143,1
18,15160,1
18,15180,1
18,15196,1
18,15213,1
18,15461,1
18,15484,1
18,15663,1
18,15666,1
18,15715,1
18,15720,1
18,15746,1
18,15823,1.240168666850101
18,15893,1
18,15923,1
18,15938,1
18,16042,1
18,16065,1
18,16070,1
18,16161,1
18,16198,1
18,16266,1
18,16357,1
18,16396,1
18,16438,1
18,16455,1
18,16538,1
18,16670,1
18,16905,1
18,16935,1
18,16968,1
18,17034,1
18,17066,1
18,17141,1.2935394817056793
18,17150,1
18,17196,1
18,17273,1
18,17429,1
18,17458,1
18,17540,1
18,17574,1.5033220282346835
18,17650,1
18,17750,1
18,17868,1
18,17904,1
18,17932,1
18,17998,1
18,18115,1
18,18127,1
18,18213,1
18,18233,1
18,18260,1
18,18303,1
18,18314,1
18,18345,1
18,18401,1
18,18428,1
18,18735,1
18,18889,1
18,18891,1
18,18911,1
18,18961,1
18,18986,1
18,19425,1
18,19429,1
18,19474,1
18,19490,1
18,19520,1
18,19529,1
18,19570,1
18,19626,1
18,19653,1
18,19728,1
18,19815,1
18,19825,1
18,19911,1
19,0,2.6200006003155276
19,3,1.5855787606154357
19,12,1
19,21,1.3773557382670158
19,32,1.1240338044729046
19,178,1
19,2744,1
19,4591,1
19,5006,1
19,5793,1
19,6839,1
19,7867,1
19,11133,1
19,13608,1
19,16246,1
19,18181,1
19,19133,1
20,0,1
20,9,1
20,11,1
21,0,122.13918156531089
21,11,238.32220564262718
21,18,90.05855837555313
21,2,16.412339756207537
21,1,49.46377743554278
21,23,39.952496759361104
21,54,1.1836400148773947
21,59,18.721181610391607
21,119,2.2123747906622677
21,171,1
21,178,1.822041598165926
21,204,6.351092278195547
21,230,1
21,237,1.3860554683398407
21,245,12.382948232333474
21,257,2.240654293662941
21,285,1.4178795033188842
21,288,1
21,301,8.880478646579734
21,304,3.5503273894834986
21,311,2.550761622329695
21,320,1.2941930854137367
21,327,1
21,337,1.4024449976112134
21,355,1
21,368,1.393406848647831
21,407,3.863730879308725
21,435,1
21,439,5.167566760188134
21,478,1
21,484,1.5801932565439578
21,515,1.1803813550476607
21,528,1.7454733159712383
21,537,1.0850369245224687
21,546,2.814864105374342
21,557,1.1790301563086736
21,587,7.242025781980354
21,592,1
21,634,1.7086360239924376
21,668,1
21,670,1.1346833369265112
21,724,1.2255177286338013
21,759,1.8401969039449957
21,777,1.4226901379288865
21,779,1.238181570241783
