from,to,w
1496,492,1
1496,33,1
1496,8758,1
1497,227,1
1497,556,1
1497,368,1
1497,1320,1
1498,334,1
1499,708,1
1500,445,1
1500,344,1
1501,383,1
1501,802,1
1501,329,1
1501,220,1.9162269006321249
1501,4696,1
1502,1360,1
1502,329,1.856617498714563
1502,854,1
1502,353,1
1502,245,1
1502,200,2.5595399796794416
1502,355,2.074577642348737
1502,1548,1
1502,1641,1
1502,1861,1
1502,2199,1
1502,2301,1
1502,2795,1
1502,5172,1
1502,5795,1
1502,5963,1
1502,6693,1
1502,6849,1
1502,8174,1
1502,8241,1
1503,203,1
1503,220,2.4263307559391003
1503,329,1.4060157389788057
1503,256,1
1503,1290,1
1503,2339,1
1503,4068,1
1503,7780,1
1503,8159,1
1504,220,1.0161593469499652
1504,200,1
1504,210,1
1504,1795,1
1504,1824,1
1504,2785,1
1504,3959,1
1504,4243,1
1504,5240,1
1504,5746,1
1505,513,1
1505,405,1
1505,129,1
1505,256,1.2791763975153205
1506,210,1
1506,555,1
1506,2940,1
1506,3415,1
1507,220,1
1508,205,1
1508,352,1
1509,206,1.2370454171674425
1509,414,1
1509,140,1
1509,220,3.519658446719754
1509,155,1
1509,1784,1
1509,2072,1
1509,2560,1
1509,6573,1
1510,355,1
1510,625,1
1510,220,2.4761960306991537
1510,245,1.1795581074059334
1510,4644,1
1510,6601,1
1511,472,1
1511,467,1
1511,210,1.7710298363919121
1511,205,1.2768833283634873
1511,102,1
1511,1975,1
1511,2227,1
1512,837,1
1512,523,1
1512,141,1
1512,1635,1
1513,55,1
1514,220,1
1514,1694,1
1514,4873,1
1514,7885,1
1515,1245,1
1515,210,1
1515,1262,1
1515,1806,1
1516,220,1.2112339548898654
1516,403,1
1516,353,1
1516,1200,1
1516,200,1.2045045629850986
1516,1588,1
1516,1994,1
1516,2266,1
1516,2715,1
1516,3597,1
1516,3815,1
1516,4022,1
1516,4678,1
1516,8309,1
1516,9546,1
1517,220,1
1517,2229,1
1518,220,1.3793225838751473
1518,1170,1
1518,329,1.1099539756523698
1518,200,1.2872463312813882
1518,1806,1
1518,1961,1
1518,1994,1
1518,2015,1
1518,2219,1
1518,3118,1
1518,4455,1
1518,6233,1
1518,6905,1
1518,9761,1
1518,9933,1
1519,200,1
1519,917,1
1520,1171,1
1521,230,1
1522,969,1
1522,229,1
1522,200,1.0209995574047521
1522,1166,1
1522,5495,1
1522,8057,1
1523,316,1
1523,210,1.0049080717781473
1523,1628,1
1523,4713,1
1524,52,1
1525,455,1
1526,304,1
1526,1170,1
1526,400,1
1526,784,1
1526,200,3.1403504486236473
1526,1541,1
1526,1563,1
1526,2150,1
1526,4284,1
1526,4444,1
1526,5711,1
1526,7226,1
1526,8867,1
1527,57,1
1527,336,1
1527,200,1.1278747673128202
1527,355,1.0499852419732432
1527,2511,1
1527,2960,1
1527,3846,1
1528,0,1
1528,1,1
1529,482,1
1529,173,1.2331520450243114
1529,208,1
1529,499,1
1529,1344,1
1529,329,1
1529,2521,1
1529,8792,1
1530,26,1
1530,220,1
1531,1129,1
1531,1170,1
1532,220,1
1533,200,1
1534,1140,1
1535,203,1
1535,61,1
1535,2312,1
1535,4562,1
1536,194,1
1536,383,1
1536,200,1.2028637176908024
1536,355,1
1537,220,1
1537,1733,1
1538,555,1
1538,386,1
1538,220,1.1028078128787395
1538,2172,1
1538,9986,1
1539,220,1
1539,26,1
1540,210,1
1541,227,1.365819403234464
1541,498,1
1541,200,2.913857501839628
1541,532,1.0837121747659675
1541,220,3.872353109263167
1541,1545,1
1541,2051,1
1541,2199,1
1541,2551,1
1541,2960,1
1541,3049,1
1541,3383,1
1541,3576,1
1541,4251,1
1541,6158,1
1541,6882,1
1541,7633,1
1541,7821,1
1541,8040,1
1541,8270,1
1541,9008,1
1541,9095,1
1541,9836,1
1542,40,1
1543,331,1
1543,711,1
1543,765,1
1543,2214,1
1543,3248,1
1544,220,1
1544,3891,1
1545,140,1
1545,200,1.033714585495501
1545,220,1.1403215763372998
1545,1122,1
1545,532,1
1545,1660,1
1545,1989,1
1545,4637,1
1545,5237,1
1545,6659,1
1545,6900,1
1545,8121,1
1545,8237,1
1546,128,1
1547,553,1
1547,418,1
1547,329,1
1547,220,1.3553095943305156
1547,2345,1
1547,3716,1
1547,9469,1
1548,874,1
1548,200,1
1548,355,1
1548,2072,1
1548,7903,1
1549,492,1.1544543396704015
1549,164,1
1549,55,1
1549,837,1.5838575830012922
1549,852,1.237879453744401
1549,336,1
1549,2730,1
1550,222,1.5476683142717447
1550,454,1
1550,220,2.409021953363734
1550,259,1
1550,4206,1
1551,220,2.882735195881885
1551,212,1
1551,991,1
1551,353,1
1551,210,1.9047538918441596
1551,2918,1
1551,3237,1
1551,3518,1
1551,4352,1
1551,4473,1
1551,5153,1
1551,8907,1
1551,9431,1
1551,9446,1
1552,482,1
1552,827,1
1552,220,1.366659111657663
1552,727,1
1552,2593,1
1552,3794,1
1552,4003,1
1552,4240,1
1552,4399,1
1552,6290,1
1553,486,1
1554,896,1
1554,200,1
1554,1510,1
1554,9468,1
1555,65,1
1556,731,1
1556,1509,1
1556,220,1.1255244489454734
1556,200,1.158178710142906
1556,4125,1
1556,4451,1
1556,7052,1
1556,9250,1
1557,191,1
1557,264,1
1557,329,1
1557,16,1
1557,553,1
1557,2117,1
1557,2694,1
1557,3245,1
1557,7696,1
1557,7968,1
1557,9490,1
1557,9922,1
1558,291,1
1559,353,1.2126330629469497
1559,370,1.8619290434725326
1559,141,1
1559,329,1.6440880094483192
1559,200,4.9436433976486605
1559,220,7.856428351478245
1559,1994,1
1559,2096,1
1559,2120,1
1559,2263,1
1559,3603,1
1559,4384,1
1559,4452,1
1559,5722,1
1559,5854,1
1559,5944,1
1559,6294,1
1559,7109,1
1559,7126,1
1559,7782,1
1559,8033,1
1559,8371,1
1559,8661,1
1559,8699,1
1559,9427,1
1559,9589,1
1559,9929,1
1560,727,1
1560,127,1
1560,1000,1
1560,854,1
1560,200,1.5624346977738433
1560,1727,1
1560,2274,1
1560,3270,1
1560,4000,1
1560,4024,1
1560,5904,1
1561,1247,1
1561,355,1.1077890467254063
1561,922,1.0267784017100123
1561,3125,1
1562,329,1
1562,178,1
1562,3395,1
1563,220,1.2483443959428164
1563,1164,1
1563,5822,1
1563,9708,1
1564,358,1
1564,1050,1
1564,200,1
1564,859,1
1564,2971,1
1564,5252,1
1564,6855,1
1565,225,1
1565,837,1
1566,0,1
1566,2,1
1567,677,1
1567,220,1
1567,119,1
1567,987,1
1567,854,1
1567,3703,1
1567,7871,1
1567,8377,1
1568,229,1
1569,231,1
1570,1057,1.2557179680922892
1570,257,1
1570,386,1
1570,205,1
1570,1290,1
1570,7140,1
1571,220,1
1571,879,1
1571,4098,1
1572,220,1
1573,210,1
1573,355,1
1574,268,1
1574,23,1.228418643924977
1574,22,1
1574,210,1.2623858438999433
1574,2804,1
1574,3843,1
1574,4166,1
1574,7052,1
1575,837,1
1575,278,1
1575,896,1
1575,200,1
1576,184,1
1576,183,1
1576,238,1
1576,210,1
1576,203,1
1576,1659,1
1576,1978,1
1577,142,1
1577,1023,1
1578,329,1
1579,363,1
1579,205,1.1298203423737498
1579,856,1
1579,275,1
1579,298,1
1579,2204,1
1579,2312,1
1580,218,1
1580,1545,1
1580,220,1
1581,171,1
1581,1269,1
1581,205,1.156271719792211
1581,210,2.570871053736521
1581,1413,1.084889146120272
1581,2111,1
1581,2115,1
1581,2164,1
1581,2262,1
1581,2378,1
1581,2393,1
1581,3659,1
1581,3806,1
1581,3941,1
1581,5062,1
1581,5239,1
1581,6647,1
1581,7872,1
1581,8491,1
1582,220,1
1582,278,1
1583,336,1
1583,220,1
1584,555,1
1585,359,1
1585,220,1.1796012589432374
1585,270,1
1585,3658,1
1586,245,1
1586,257,1
1586,218,1
1586,544,1
1587,259,1
1587,1246,1
1587,3747,1
1588,189,1
1588,1260,1
1588,220,1.2158477861297
1588,264,1
1588,1633,1
1588,1772,1
1588,4294,1
1588,5206,1
1588,6811,1
1588,7213,1
1588,9210,1
1589,108,1
1590,183,1
1591,200,1
1592,239,1
1593,1455,1
1594,210,1.7123648661251143
1594,151,1
1594,205,1.0819926537427216
1594,1057,1
1594,3833,1
1594,5748,1
1594,6968,1
1595,257,1
1595,837,1
1596,1171,1
1596,210,1.0742211967760695
1596,994,1
1596,3843,1
1596,8186,1
1597,200,1.075061396945193
1597,961,1
1597,210,1
1597,2227,1
1597,3280,1
1597,4438,1
1597,8710,1
1597,8758,1
1598,3,1
1598,455,1
1598,7764,1
1599,1335,1
1600,105,1
1601,75,1.0285222322443768
1601,220,1
1601,1510,1
1601,9195,1
1602,220,1
1602,418,1
1602,386,1
1602,4536,1
1602,4649,1
1602,4849,1
1602,6340,1
1602,7040,1
1602,8051,1
1603,220,1
1604,210,1
1605,16,1
1606,197,1
1607,220,1
1607,210,1
1607,1,1
1608,275,1
1609,1338,1
1609,703,1
1609,210,1.7007820175702901
1609,275,1
1609,4157,1
1609,6807,1
1610,591,1
1611,329,1
1611,220,1
1611,3380,1
1611,3927,1
1611,8291,1
1612,827,1
1613,368,1
1614,220,1
1614,383,1
1615,418,1
1615,358,1
1616,187,1
1617,212,1.290826858422985
1617,100,1
1617,65,1.367872518508824
1617,370,1.9603809855077392
1617,210,1.8018052193289669
1617,2852,1
1617,3636,1
1617,4722,1
1617,8375,1
1617,8462,1
1618,203,1
1619,276,1
1620,645,1.2355861947418434
1620,148,1
1620,234,1
1620,4463,1
1621,694,1
1622,221,1
1623,220,1.0004098320190236
1623,329,1
1623,3995,1
1624,220,1.2725292118332445
1624,1170,1
1624,889,1
1624,5191,1
1624,5228,1
1624,6215,1
1625,26,1
1625,259,1
1626,978,1
1627,383,1
1627,200,3.970532022925869
1627,5131,1
1627,5480,1
1627,6791,1
1627,8864,1
1628,1449,1
1628,210,1.4904595550698958
1628,797,1
1628,205,1.0720126804719625
1628,400,1
1628,743,1
1628,1814,1
1628,2940,1
1628,4481,1
1628,4984,1
1628,5617,1
1628,8194,1
1629,72,1
1630,1627,1
1630,742,1
1630,200,1
1630,4884,1
1630,7850,1
1631,16,1
1631,210,1
1631,291,1
1631,4538,1
1632,1148,1
1632,220,1
1632,9999,1
1633,212,1
1633,220,2.5289813755522177
1633,854,1
1633,807,1
1633,2429,1
1633,3074,1
1633,3177,1
1633,3298,1
1633,4106,1
1633,5280,1
1633,7101,1
1633,9701,1
1634,178,1
1634,1166,1
1635,220,1.3217703374242236
1635,329,1
1635,278,1
1635,5094,1
1635,5846,1
1636,227,1
1636,220,1
1636,210,1.0035687599304597
1636,2526,1
1636,2993,1
1636,3469,1
1636,3473,1
1636,4060,1
1636,4324,1
1636,6847,1
1636,7039,1
1636,7426,1
1636,8131,1
1636,8295,1
1636,8551,1
1636,9785,1
1637,200,1
1638,227,1
1638,693,1
1638,68,1.3125955811739685
1638,355,1.2692495405705224
1638,358,1
1638,507,1
1638,383,1
1638,3369,1
1638,3649,1
1638,3874,1
1638,5839,1
1639,100,1.0609087251678295
1639,205,1
1639,1655,1
1640,329,1
1640,5031,1
1641,353,1
1641,220,1.2377149029711192
1641,2456,1
1641,7008,1
1642,787,1
1642,355,1
1642,227,1
1642,336,1
1642,229,1
1642,220,1
1642,2061,1
1643,210,1
1643,7180,1
1644,503,1
1644,297,1
1644,257,1
1644,1076,1
1644,497,1
1645,23,1.06004341415877
1645,1574,1
1645,1628,1
1646,200,1
1647,1038,1
1648,1048,1
1648,256,1
1648,210,1.2288861903775037
1648,205,1
1648,1170,1
1648,2726,1
1648,4183,1
1648,4465,1
1648,4523,1
1649,215,1
1649,210,1
1649,6862,1
1650,43,1
1651,0,1
1651,1,1
1651,3,1
1652,275,1
1652,304,1
1653,220,1
1654,421,1
1654,422,1
1655,205,1
1655,210,1.0380783575014547
1656,136,1
1656,137,1
1656,200,1.0977646559019454
1656,4904,1
1656,6142,1
1657,616,1
1657,200,1
1657,1522,1
1657,9959,1
1658,1094,1
1659,206,1
1659,1509,1
1659,220,1.3918802455731103
1659,593,1
1659,1671,1
1659,2547,1
1659,3733,1
1659,4418,1
1659,5325,1
1659,5967,1
1659,7576,1
1659,7750,1
1659,8978,1
1660,1633,1
1660,141,1
1660,210,2.958727369767686
1660,200,3.986329437373744
1660,1110,1.172970787913706
1660,1493,1
1660,1970,1
1660,2053,1
1660,2804,1
1660,3086,1
1660,3949,1
1660,4259,1.1909086230467205
1660,5863,1
1660,5967,1
1660,6071,1
1660,6428,1
1660,7086,1
1660,7521,1
1660,8064,1
1660,9092,1
1660,9475,1
1661,176,1
1661,234,1
1661,329,1
1661,2932,1
1661,5366,1
1662,1076,1
1662,212,1
1662,64,1
1662,1171,1
1662,4653,1
1663,645,1
1664,5,1
1664,355,1
1664,2960,1
1665,889,1
1665,220,1
1665,651,1
1665,2813,1
1666,564,1
1666,1398,1
1666,313,1
1667,906,1
1668,329,1.143874648306732
1668,292,1
1668,0,1.0545130084643715
1668,3287,1
1668,3917,1
1669,574,1
1669,555,1
1670,200,1
1670,218,1
1671,1094,1
1671,220,1.168188160999724
1671,482,1
1671,276,1
1671,8120,1
1671,9502,1
1672,1563,1
1673,238,1
1674,502,1
1674,5,1
1675,200,1
1675,253,1
1675,208,1
1675,344,1
1675,297,1
1675,2101,1
1675,3751,1
1675,5323,1
1676,694,1
1677,230,1
1677,329,1
1677,772,1
1677,2431,1
1678,743,1
1678,375,1
1678,54,1
1678,200,1.3274349134930943
1678,3846,1
1678,3968,1
1678,5120,1
1678,6442,1
1679,231,1
1679,370,1
1679,220,1.269547132363405
1679,827,1
1679,3675,1
1680,220,1.0930089186219423
1680,1140,1
1680,2184,1
1680,2321,1
1680,4094,1
1680,4440,1
1680,5321,1
1680,5603,1
1680,6236,1
1680,9862,1
1681,410,1
1681,205,1
1681,210,1
1681,200,1.6090685310063806
1681,4578,1
1682,16,1
1682,572,1
1683,139,1
1683,1397,1
1683,200,1
1683,693,1.0869214732808685
1683,4082,1
1684,368,1
1685,1502,1
1685,915,1
1685,200,1
1685,355,1
1685,2226,1
1686,220,1
1686,1057,1
1686,827,1
1686,1260,1
1687,871,1
1688,313,1
1688,1240,1
1688,139,1
1688,222,1
1689,200,1
1690,77,1
1690,1147,1
1690,86,1.1156851086568744
1690,7,1
1690,220,1.2633573367267776
1690,5973,1
1690,6025,1
1691,210,2.948891535308895
1691,200,2.8718266045461474
1691,486,1
1691,220,5.002940669245222
1691,1740,1
1691,1741,1
1691,1970,1
1691,2800,1
1691,2801,1
1691,3330,1
1691,4984,1
1691,5155,1
1691,5191,1
1691,5945,1
1691,7877,1
1691,8022,1
1691,8311,1
1692,205,1
1692,917,1
1693,593,1
1693,234,1
1694,1334,1
1694,220,1.5383699859172852
1694,329,1.195132591785954
1694,3389,1
1694,5139,1
1694,5267,1
1694,7547,1
1695,206,1
1696,229,1.0482765430141172
1696,200,1
1696,2782,1
1697,222,1
1697,220,1.4172354040007464
1697,53,1
1697,1550,1
1697,8590,1
1698,200,1
1698,3078,1
1699,220,1
1699,2007,1
1700,1240,1
1701,368,1
1701,370,1
1702,101,1
1703,1107,1
1704,454,1
1704,827,1
1704,256,1
1704,2205,1
1705,109,1
1705,1628,1
1705,205,1
1705,1262,1
1706,352,1
1706,220,1
1707,102,1
1708,200,1.0556002215267866
1708,1170,1
1708,2013,1
1708,2018,1
1708,2586,1
1709,220,1
1710,257,1
1710,291,1
1711,788,1
1711,889,1
1711,742,1
1711,222,1.1686046944449757
1711,4965,1
1711,9064,1
1712,1235,1
1713,220,1
1714,200,1
1714,405,1
1714,4245,1
1715,220,1
1716,210,1.6652847254369305
1716,220,1.8672692074358963
1716,480,1
1716,541,1
1716,329,1.2083555647416178
1716,2823,1
1716,3936,1
1716,4170,1
1716,4256,1
1716,4784,1
1716,5086,1
1716,6558,1
1716,7539,1
1716,9115,1
1716,9956,1
1717,1235,1
1717,200,1
1717,6562,1
1718,200,1
1719,827,1
1720,1248,1
1720,220,1
1720,488,1
1720,4573,1
1720,7724,1
1721,239,1
1721,59,1
1721,1724,1
1722,210,1
1723,644,1
1723,203,1.0773641118387252
1723,307,1
1724,239,1
1724,256,1
1725,265,1
1725,383,1
1725,29,1
1725,5766,1
1726,358,1
1726,227,1
1726,31,1.1597583475391406
1726,6757,1
1727,1509,1
1727,220,1
1727,331,1
1727,329,1.5025611906520626
1727,3119,1
1727,5158,1
1727,5283,1
1728,200,1
1728,193,1
1728,8627,1
1729,1096,1
1729,526,1
1730,1164,1
1730,1070,1
1730,210,1.3648770482007098
1730,220,1.9957199661832803
1730,1579,1
1730,1965,1
1730,2099,1
1730,2100,1
1730,2438,1
1730,4983,1
1730,5321,1
1730,5329,1
1730,8060,1
1730,8901,1
1731,642,1
1732,52,1
1732,500,1.1814158435423496
1732,405,1
1733,1262,1
1733,220,1.6251269980029213
1733,304,1
1733,205,1
1733,1970,1
1733,2457,1
1733,3630,1
1733,4038,1
1733,5518,1
1733,6183,1
1733,8692,1
1734,881,1
1735,1628,1
1735,661,1
1735,210,1
1735,3537,1
1736,464,1
1736,334,1
1736,1455,1
1736,1262,1
1737,1049,1
1737,220,1
1737,4220,1
1737,6552,1
1737,7566,1
1737,7567,1
1737,7673,1
1738,220,1
1738,2208,1
1738,2427,1
1738,3608,1
1738,4032,1
1738,4782,1
1738,5315,1
1739,189,1
1739,200,1
1739,1860,1
1739,3928,1
1739,9676,1
1740,333,1
1740,210,1.2054021829664892
1740,27,1
1740,239,1
1740,4096,1
1740,8119,1
1741,406,1
1741,220,2.8058783304189205
1741,549,1
1741,15,1
1741,2069,1
1741,3379,1
1741,4395,1
1741,6672,1
1741,7936,1
1741,7968,1
1741,8511,1
1741,9915,1
1742,788,1
1743,998,1
1743,220,1.109688722720166
1744,329,1.193009620523554
1744,220,2.6073463869458844
1744,259,1
1744,2591,1
1744,3720,1
1744,3917,1
1744,4933,1
1744,5105,1
1744,5924,1
1744,7256,1
1744,8679,1
1744,9727,1
1745,1114,1
1746,220,1.0543216512533247
1746,257,1
1746,210,1.04158849920809
1746,31,1
1746,3781,1
1746,6434,1
1747,178,1
1748,200,1
1748,558,1
1748,218,1
1748,2008,1
1748,2212,1
1748,3525,1
1748,5552,1
1749,210,1
1749,355,1
1749,1405,1
1749,220,1
1750,219,1
1751,298,1
1751,1240,1
1751,210,1.5071428748783786
1751,3777,1
1751,8539,1
1752,1579,1
1752,210,1
1752,220,1.58510435793315
1752,661,1
1752,1978,1
1752,2537,1
1752,3468,1
1752,4004,1
1752,4523,1
1752,4733,1
1752,6559,1
1752,6957,1
1752,8911,1
1753,194,1
1753,27,1
1753,309,1
1753,802,1
1754,462,1
1755,221,1
1756,220,1
1756,555,1
1756,355,1
1756,212,1
1756,2451,1
1757,329,1.009003704130014
1757,987,1
1758,229,1
1759,769,1
1759,220,1.24439401118231
1759,329,1
1759,210,1
1759,3505,1
1759,4055,1
1760,191,1
1761,555,1
1761,200,1.4278013960919105
1761,646,1
1761,4371,1
1762,238,1.1989719251779254
1762,1240,1
1762,220,2.1718068158747976
1762,210,1.6368065208632738
1762,257,1.2008554402868876
1762,1820,1
1762,3740,1
1762,6011,1
1762,6675,1
1762,7976,1
1762,8913,1
1762,9995,1
1763,881,1
1763,220,1.4981146227825652
1763,896,1
1763,355,1.1883074186030471
1763,91,1.0651339929142072
1763,2530,1
1763,6539,1
1764,502,1
1764,220,1.287307207465247
1765,1469,1
1765,210,1.039502805925388
1765,200,1.097150248417876
1765,2130,1
1765,2511,1
1765,5239,1
1766,220,1.4582338874211058
1766,205,1
1766,555,1
1766,1377,1
1766,2303,1
1767,115,1
1767,644,1
1768,141,1
1769,0,1
1770,200,1
1770,513,1
1770,1361,1
1770,801,1
1770,917,1
1770,2670,1
1770,4036,1
1771,227,1
1771,355,1
1771,145,1
1771,200,1.1766375282738637
1771,2201,1
1772,189,1
1772,690,1
1772,353,1
1772,1110,1
1772,220,1
1773,1761,1
1773,200,1.0603473962645207
1774,220,1
1774,1509,1
1775,329,1.012363674018117
1775,555,1
1775,210,1.0129620292868926
1775,414,1
1775,2164,1
1775,2191,1
1775,2236,1
1775,7096,1
1775,8065,1
1775,9162,1
1776,312,1
1776,1,1
1777,222,1
1777,257,1
1778,220,1.548377585168688
1778,553,1
1778,2628,1
1778,4655,1
1779,259,1
1779,1048,1
1779,220,1.7116513400568796
1779,1963,1
1780,353,1
1780,1391,1
1781,1170,1
1781,1057,1
1781,1338,1
1781,220,1.131143848706495
1781,3659,1
1781,7469,1
1781,7854,1
1782,708,1
1782,200,1
1782,2389,1
1782,5483,1
1783,210,1
1783,1762,1
1784,220,1.3572891838042942
1784,17,1
1784,666,1
1784,1454,1
1784,5449,1
1785,278,1
1785,187,1
1785,220,2.0265585612475303
1785,304,1
1785,2734,1
1785,4120,1
1785,6206,1
1785,6558,1
1785,7841,1
1786,220,1
1787,1005,1
1788,220,1.0656352940802487
1788,219,1
1788,210,1.0423824674720457
1788,229,1.00828306182947
1788,1933,1
1788,5605,1
1788,5789,1
1788,8469,1
1789,355,1.2971892493852621
1789,200,1
1789,220,2.138788191907653
1789,556,1
1789,1468,1
1789,2668,1
1789,3505,1
1789,8174,1
1789,8269,1
1789,8713,1
1790,200,1
1790,358,1
1790,2181,1
1791,200,1
1791,896,1
1791,646,1
1792,472,1
1793,125,1
1794,220,1.3219721747255464
1794,1635,1
1794,851,1
1794,2941,1
1795,881,1
1795,218,1
1795,220,1.5613852641084343
1795,625,1.1409724742312586
1795,229,1
1795,1048,1
1795,2942,1
1795,5449,1
1795,6850,1
1795,7269,1
1795,7638,1
1795,8271,1
1796,154,1
1796,197,1
1796,227,1.0238002894199831
1796,1906,1
1796,3332,1
1797,220,1
1797,234,1
1797,624,1
1797,2967,1
1797,6612,1
1798,239,1
1798,871,1
1799,1468,1
1800,220,1
1800,1492,1
1800,8366,1
1801,329,1
1802,220,1
1802,230,1
1802,1170,1
1802,2541,1
1802,2849,1
1802,3049,1
1802,8029,1
1802,9537,1
1803,64,1
1803,200,1
1804,1523,1
1804,210,1
1805,210,1
1806,496,1.7681727784666887
1806,210,3.3903890677751733
1806,257,1.2677404243273678
1806,144,1
1806,220,4.808915934217118
1806,994,1
1806,3835,1
1806,3863,1
1806,4048,1
1806,4174,1
1806,4843,1
1806,6067,1
1806,6873,1
1806,7584,1
1806,7868,1
1806,9399,1
1807,593,1
1807,220,1.1828401919365277
1807,383,1
1807,3608,1
1808,220,1
1809,155,1
1810,560,1
1811,355,1
1811,631,1
1811,220,2.8570373048853988
1811,200,2.175467921092556
1811,1890,1
1811,2674,1
1811,5021,1
1811,5321,1
1811,7444,1
1811,7531,1
1811,7975,1
1811,9329,1
1812,559,1
1812,625,1
1813,203,1
1814,797,1
1814,67,1
1814,212,1
1814,221,1
1814,220,2.1033728215538834
1814,2593,1
1814,3103,1
1814,4334,1
1815,1811,1
1815,221,1
1815,200,1
1816,210,1
1817,1115,1
1818,329,1
1818,355,1
1819,469,1
1819,200,1.1993146984271337
1820,329,1
1820,220,1.0871900063757705
1820,114,1
1820,2031,1
1820,7342,1
1821,95,1
1821,94,1.0420287181046304
1822,358,1
1822,631,1
1822,5259,1
1822,7194,1
1822,7547,1
1822,7591,1
1822,7788,1
1823,253,1
1824,210,1.283099935439745
1824,482,1.1087477174852531
1824,683,1
1824,1377,1
1824,257,1
1824,2378,1
1824,7840,1
1825,275,1
1825,1331,1
1825,210,1.460868345990899
1825,304,1.1407083475335569
1825,220,1.80993605123394
1825,2798,1
1825,2899,1
1825,3896,1
1825,6938,1
1825,7140,1
1825,9042,1
1825,9053,1
1826,220,1
1827,200,1
1827,2475,1
1828,602,1
1828,746,1
1828,200,1
1829,220,1.129093118083402
1829,304,1
1830,206,1
1830,220,1.072059324083816
1830,2127,1
1830,4833,1
1830,6720,1
1831,1691,1
1831,200,1.024419182839485
1831,433,1
1831,2422,1
1831,7928,1
1832,363,1
1833,210,1
1834,1127,1
1835,496,1
1835,1035,1
1835,2,1
1835,114,1.1244120422369308
1836,987,1
1836,220,1.0834952932302861
1837,1000,1
1837,220,2.7980458771782044
1837,837,1
1837,593,1
1837,2329,1
1837,2732,1
1837,4475,1
1837,7887,1
1837,9670,1
1837,9875,1
1837,9881,1
1838,1235,1
1838,220,1
1838,2530,1
1839,200,1.1562372935148197
1839,220,1
1839,329,1.1164049306888184
1839,3272,1
1839,3953,1
1839,4125,1
1839,4747,1
1840,383,1
1840,205,1
1840,572,1
1840,1864,1
1840,1924,1
1840,2262,1
1840,3694,1
1840,4046,1
1841,847,1
1842,32,1
1842,33,1
1843,200,1
1843,896,1
1844,555,1
1844,1211,1
1844,2499,1
1845,329,1.8088884481101608
1845,200,3.1334893370277883
1845,220,5.48921162666791
1845,403,1
1845,1907,1
1845,2483,1
1845,2620,1
1845,3406,1
1845,3977,1
1845,5374,1
1845,6023,1
1845,6399,1
1845,7375,1
1846,445,1
1847,1194,1
1847,210,1.0002514585357618
1848,456,1
1848,200,1
1849,42,1
1849,715,1
1849,3855,1
1850,1806,1
1851,177,1
1852,370,1
1853,1377,1
1853,210,1
1853,215,1
1854,889,1
1854,498,1
1855,370,1.2927406312907082
1855,733,1
1856,98,1
1857,549,1
1857,297,1
1858,220,1.3266952540424306
1858,1404,1
1858,444,1
1858,353,1
1858,2561,1
1859,329,1.3815869096054867
1859,119,1
1859,210,1
1859,257,1.1764286487858229
1859,2354,1
1859,2899,1
1860,200,2.0755573891885084
1860,101,1
1860,210,2.1752109627108145
1860,889,1
1860,218,1
1860,1951,1
1860,2025,1
1860,2498,1
1860,2657,1
1860,4805,1
1860,4939,1
1860,5379,1
1860,5825,1
1860,6302,1
1860,6665,1
1860,7828,1
1861,715,1.0252677871910292
1861,229,1.0307808173605195
1861,355,1
1861,329,1
1862,332,1
1863,220,1
1863,2144,1
1863,5102,1
1864,915,1
1864,210,1
1864,719,1
1864,611,1
1864,257,1
1864,1933,1.204292796622452
1864,3919,1
1864,7034,1
1864,8045,1
1865,143,1
1865,27,1
1865,200,1
1865,3100,1
1866,572,1
1867,355,1.0689454374537726
1867,181,1
1867,492,1
1867,229,1
1867,3552,1
1868,200,1
1868,227,1
1868,464,1
1869,1775,1
1869,218,1
1869,28,1
1869,329,1
1869,1290,1
1869,7197,1
1869,9710,1
1870,1373,1
1871,200,1
1871,1340,1
1871,368,1
1871,1062,1
1872,220,1
1872,896,1
1873,129,1
1873,731,1
1874,1423,1
1875,200,1
1875,1526,1
1876,555,1
1876,229,1
1876,1038,1
1876,410,1
1876,3349,1
1876,4429,1
1876,5507,1
1877,1057,1.0045840074543693
1877,257,1
1877,555,1
1878,14,1
1879,480,1
1879,210,1.034136534842894
1879,205,1
1879,220,1.0411547085662736
1879,4144,1
1879,7292,1
1880,329,1
1880,220,1
1880,2077,1
1880,3204,1
1880,6265,1
1880,7196,1
1880,9298,1
1881,220,1
1881,3241,1
1882,220,2.5103176497192905
1882,1240,1
1882,1785,1
1882,1778,1.182468407374991
1882,889,1
1882,2080,1
1882,3936,1
1882,4079,1
1882,4879,1
1882,4956,1
1882,6890,1
1882,8118,1
1883,203,1
1883,257,1
1883,210,1.0563065102428961
1883,668,1
1883,2278,1
1883,3929,1
1884,690,1
1884,366,1
1884,818,1
1884,64,1
