from,to,w
1572,63,1.0357204583677524
1572,70,1.2231476274240975
1572,9379,1
1572,19280,1
1573,78,1
1574,70,1
1574,46,1
1574,2742,1
1575,1347,1
1576,240,1
1577,60,1
1577,55,1
1578,952,1
1579,11,1.2155992048609754
1579,69,1.1219718241143979
1579,18,1.8179227435341674
1579,0,1
1579,1522,1
1579,737,1
1579,1722,1
1579,2353,1
1579,3077,1
1579,4869,1
1579,5539,1
1579,7208,1
1579,8435,1
1579,8593,1
1579,10131,1
1579,10172,1
1579,10967,1
1579,11136,1
1579,11281,1
1579,17686,1
1579,18626,1
1579,18861,1
1579,19173,1
1579,19263,1
1580,1081,1
1580,18,1.0368714046681708
1580,70,1.0183572921635413
1580,15782,1
1581,98,1
1581,182,1
1581,18,1
1581,1721,1
1581,2311,1
1581,4493,1
1582,1160,1
1583,11,1
1583,2372,1
1584,130,1
1584,18,1
1585,124,1
1585,70,1
1585,18,1.0372793390277317
1585,2315,1
1585,6422,1
1585,7745,1
1586,71,1
1586,1197,1
1587,18,1.0863561004047302
1587,834,1
1587,35,1.081056741248467
1587,2923,1
1587,7652,1
1587,14985,1
1588,70,1
1588,578,1
1588,4797,1
1589,46,1.0926991876923553
1589,118,1
1589,732,1
1589,19016,1
1590,674,1
1590,183,1
1590,124,1
1590,53,1
1590,2596,1
1590,3725,1
1591,1529,1
1591,11,1
1592,70,1.090808890311189
1592,516,1
1592,18,1.089762043428061
1592,330,1
1592,695,1
1592,1038,1
1592,2030,1
1592,2284,1
1592,4495,1
1592,6303,1
1592,6658,1
1592,8189,1
1592,10198,1
1592,13237,1
1592,14386,1
1592,14736,1
1593,18,1
1593,1275,1
1594,784,1
1594,63,1
1594,5670,1
1594,18557,1
1595,11,1
1596,12,1
1596,2711,1
1597,18,1
1597,240,1
1597,78,1
1597,2568,1
1597,2588,1
1598,80,1
1598,63,1
1598,12,1.385293557838239
1598,41,1
1598,373,1
1598,189,1
1598,7833,1
1598,12065,1
1599,215,1
1599,105,1
1599,4050,1
1599,6966,1
1599,11150,1
1600,195,1
1600,270,1
1600,70,1.0744607503726438
1600,34,1
1600,5812,1
1600,6308,1
1600,8544,1
1600,17881,1
1601,124,1
1601,1068,1
1602,63,1
1602,46,1.0191855739655944
1602,234,1
1602,2744,1
1602,5752,1
1602,14776,1
1603,18,1
1604,1204,1
1604,18,1
1604,12,1
1604,2618,1
1604,2834,1
1605,35,1
1605,70,1
1605,18,1
1605,455,1
1606,70,1
1606,2831,1
1606,7038,1
1607,179,1
1608,472,1
1608,11,1
1609,46,1
1609,70,1
1610,11,1
1611,53,1
1611,1323,1
1611,34,1
1611,125,1
1611,4898,1
1612,1437,1
1612,78,1
1612,948,1
1612,70,1.3111297474427481
1612,136,1.081293886424387
1612,195,1
1612,1719,1
1612,2148,1
1612,2476,1
1612,3974,1
1612,4051,1
1612,5769,1
1612,6944,1
1612,7287,1
1612,10436,1
1613,18,1
1614,70,1.178697340206194
1614,35,1
1614,1649,1
1614,6008,1
1614,6227,1
1615,543,1
1615,18,1.2189449236407446
1615,63,1.0140434612473113
1615,2258,1
1615,2348,1
1615,4034,1
1615,15006,1
1615,15786,1
1616,18,1
1616,981,1
1617,292,1
1617,112,1
1618,70,2.3660777412495975
1618,455,1.108120052087481
1618,498,1.1618451388199151
1618,92,1
1618,12,1.8858790226015336
1618,34,1.2401322456446378
1618,2207,1.0274851015260384
1618,2309,1
1618,2608,1
1618,3498,1
1618,4379,1
1618,6356,1
1618,7651,1
1618,9721,1
1618,10844,1
1619,499,1.0431003352086716
1619,18,2.1012274905783426
1619,1193,1
1619,12,1.990150754659771
1619,2637,1
1619,6396,1
1619,7381,1
1619,7973,1
1619,8758,1
1619,11787,1
1619,14246,1
1619,14953,1
1619,15853,1
1619,17144,1
1620,348,1
1620,12,1
1620,1318,1
1620,2766,1
1621,428,1
1621,70,1.062425957157936
1621,373,1
1622,633,1
1622,35,1
1622,18,1.1323210502868322
1622,373,1.0586170541425146
1622,6465,1
1622,7743,1
1622,7758,1
1622,11218,1
1622,15459,1
1623,46,1.0079165302661588
1623,1612,1
1623,70,1.00802597322809
1623,28,1
1623,3565,1
1623,11415,1
1624,18,1.3378820676274479
1624,195,1
1624,538,1
1624,46,1.0530981495669065
1624,1292,1
1624,35,1
1624,1718,1
1624,1947,1
1624,2319,1
1624,4592,1
1624,5302,1
1624,5571,1
1624,7135,1
1624,12521,1
1624,12660,1
1624,16093,1
1625,272,1
1625,70,1
1625,12,1
1625,73,1
1625,1338,1
1625,4372,1
1625,14158,1
1625,18377,1
1626,70,1
1626,296,1
1626,2053,1
1626,3507,1
1626,16889,1
1627,6,1
1627,12,1
1628,70,1
1628,161,1
1628,1552,1
1628,563,1
1628,125,1
1628,2399,1
1628,2470,1
1628,7545,1
1628,9388,1
1629,78,1
1630,712,1
1630,18,1.543746087306551
1630,952,1
1630,1363,1.034265901396637
1630,189,1
1630,78,1.0383873283108862
1630,2352,1
1630,2492,1
1630,3361,1
1630,3677,1
1630,3932,1
1630,4147,1
1630,4463,1
1630,4520,1
1630,4529,1
1630,4746,1
1630,6306,1
1630,6979,1
1630,7541,1
1630,8080,1
1630,8891,1
1630,8892,1
1630,8899,1
1630,9720,1
1630,16143,1
1630,16153,1
1630,16769,1
1630,18018,1
1630,18097,1
1631,1257,1
1631,18,1.084926263814052
1631,469,1
1631,158,1
1631,112,1
1631,3056,1
1631,4080,1
1631,4472,1
1631,13666,1
1631,17834,1
1632,1265,1
1633,1097,1
1633,1237,1
1634,480,1
1635,18,1
1635,46,1
1635,5142,1
1635,6672,1
1635,7874,1
1635,10950,1
1635,15613,1
1636,8,1
1636,53,1
1637,1200,1
1637,41,1
1637,634,1
1637,12,1.0571700572496725
1637,1108,1
1637,1855,1
1637,5988,1
1637,9050,1
1637,12596,1
1638,70,1.06317983018098
1638,90,1
1638,18,1.0628930920904853
1638,3644,1
1638,4159,1
1638,4520,1
1638,7637,1
1638,15626,1
1638,15690,1
1639,952,1.0203090009731874
1639,1110,1
1639,70,1
1639,11,1
1639,3547,1
1639,5443,1
1640,455,1
1640,70,1
1640,21,1
1640,11,1
1641,35,1
1641,337,1
1641,18,1.2612620067612226
1641,209,1
1641,215,1
1641,86,1
1641,1771,1
1641,1894,1
1641,2243,1
1641,2500,1
1641,3988,1
1641,4263,1
1641,4547,1
1641,9642,1
1641,15218,1
1642,1045,1
1642,1347,1
1642,18,1.2483280826430667
1642,7,1.0392020020283739
1642,3293,1.0273875458336537
1642,4900,1
1642,6784,1
1642,7234,1
1642,7337,1
1642,8147,1
1642,13044,1
1642,17274,1
1643,1489,1
1644,256,1
1644,9,1
1644,34,1.0237642425812015
1644,70,1.0257609865897752
1644,985,1
1644,2638,1
1644,6917,1
1644,14235,1
1645,70,1
1646,706,1
1646,11,1.0015994113393822
1646,70,1.0015222599663547
1646,817,1
1646,630,1
1646,151,1
1646,3319,1
1646,3431,1
1646,4020,1
1646,5654,1
1646,6168,1
1646,12360,1
1646,12902,1
1646,16849,1
1646,19620,1
1647,70,1
1647,38,1
1647,12170,1
1648,18,1
1648,28,1
1648,4518,1
1648,4822,1
1648,6371,1
1649,500,1
1649,1510,1
1649,70,1.0075677152055986
1649,1307,1
1649,18,1.0621976354198297
1649,35,1.0073430824556793
1649,597,1
1649,1818,1
1649,5254,1
1649,5774,1
1649,7764,1
1649,9844,1
1650,63,1
1650,990,1
1650,12,1.0626080537134153
1650,2926,1
1650,3369,1
1650,11990,1
1650,13589,1
1651,832,1
1651,12,1.0482095204987814
1651,70,1.1159738447381382
1651,152,1
1651,3806,1
1651,3933,1
1651,5270,1
1651,7381,1
1652,385,1
1652,60,1
1652,11,1.1161935015387767
1652,196,1
1652,6652,1
1653,306,1
1654,18,1.2552860632845304
1654,35,1.0599830970375854
1654,73,1
1654,2493,1
1654,3753,1
1654,4250,1
1654,5519,1
1654,19145,1
1655,355,1
1655,4,1
1655,18,1.5517195552139156
1655,209,1.1001251223851303
1655,183,1
1655,124,1.0990485876255716
1655,70,1.5552012396379877
1655,2555,1
1655,3337,1
1655,5034,1
1655,6244,1
1655,6884,1
1655,8409,1
1655,9478,1
1655,16553,1
1655,19278,1
1656,70,1
1656,35,1.0709577800990324
1656,15035,1
1656,18578,1
1657,93,1
1658,90,1
1658,12,1
1658,455,1
1658,330,1
1659,12,1
1659,18,1
1659,46,1
1659,1849,1
1659,2533,1
1659,5355,1
1659,5757,1
1659,7892,1
1659,10833,1
1659,13679,1
1660,18,1.5185804872734796
1660,70,1.5226372536400452
1660,112,1.0352662614888777
1660,90,1
1660,11,1.1221047413829432
1660,1374,1.0371649374551244
1660,1903,1
1660,2239,1
1660,2525,1
1660,2653,1
1660,2845,1
1660,3111,1
1660,3161,1
1660,3261,1
1660,3458,1
1660,4152,1
1660,4470,1
1660,4944,1
1660,5552,1
1660,6315,1
1660,6416,1
1660,6420,1
1660,7231,1
1660,7530,1
1660,8698,1
1660,8893,1
1660,9035,1
1660,9052,1
1660,12204,1.025556017751298
1660,12504,1
1660,12534,1
1660,13040,1
1660,13116,1
1660,13512,1
1660,14620,1
1660,15115,1
1660,16050,1
1660,17479,1
1660,17482,1
1660,18049,1
1660,19368,1
1660,19936,1
1661,35,1
1661,273,1
1662,53,1
1663,70,1.1841357260645693
1663,335,1
1663,675,1
1663,35,1
1663,1554,1
1663,1981,1
1663,1993,1.0393686823818147
1663,2266,1
1663,2322,1
1663,8200,1
1663,8604,1
1663,14432,1
1663,19696,1
1664,70,1
1664,19589,1
1665,954,1
1665,165,1
1666,41,1
1666,78,1.0802689664559424
1666,209,1.0666808259277896
1666,2076,1
1666,3238,1
1666,3810,1
1666,4373,1
1666,5270,1
1666,7897,1
1666,9598,1
1666,9965,1
1666,10423,1
1666,10828,1
1666,14086,1
1666,17149,1
1667,480,1
1668,69,1
1668,11,1
1668,90,1
1668,296,1
1668,2446,1
1668,2911,1
1668,3424,1
1668,11782,1
1669,390,1
1669,3146,1
1670,1305,1
1670,1031,1
1670,1275,1
1671,70,1
1671,1649,1
1671,35,1
1671,7572,1
1672,11,1
1673,417,1
1673,389,1
1673,265,1
1673,34,1.0819688066462632
1673,2667,1
1674,908,1
1674,995,1
1674,46,1.2563969955079668
1674,18,1.528682958914035
1674,347,1.026483649314989
1674,3979,1
1674,5236,1
1674,7547,1
1674,8528,1
1674,9093,1
1674,10397,1
1674,13565,1
1674,14016,1
1675,70,1.0743679708115828
1675,63,1
1675,46,1
1675,136,1
1675,1749,1
1675,10198,1
1676,18,1
1676,14985,1
1677,46,1.2638948584479208
1677,357,1
1677,449,1.0513846251595935
1677,63,1.0934573991570524
1678,12,1
1679,18,1
1679,78,1
1680,105,1
1681,73,1
1681,348,1
1682,369,1
1683,1655,1
1683,18,1.3568580505302494
1683,165,1
1683,70,1.3564162263185988
1683,171,1.05721059851594
1683,55,1
1683,2520,1
1683,3303,1
1683,3322,1
1683,4903,1
1683,10737,1
1683,12267,1
1683,12532,1
1683,15261,1
1683,16614,1
1684,761,1
1684,70,1.0359152755859127
1684,18,1.0474682924157328
1684,90,1
1684,2293,1
1684,19179,1
1685,80,1
1685,29,1
1686,1014,1
1686,70,1.3703417431783922
1686,146,1
1686,18,1.5146845033417624
1686,1481,1
1686,12,1.1518767483349361
1686,3114,1
1686,4559,1
1686,8020,1
1686,8520,1
1686,14025,1
1686,14391,1
1686,19978,1
1687,429,1
1687,35,1
1688,70,1
1688,4981,1
1689,18,1.1767783870772948
1689,940,1
1689,70,1.1775104420327058
1689,343,1
1689,668,1
1689,78,1.037444196625615
1689,1714,1
1689,4576,1
1689,5451,1
1689,5455,1
1689,5904,1
1689,6047,1
1689,10261,1
1689,10774,1
1689,12658,1
1689,13293,1
1689,14747,1
1689,19429,1
1690,78,1
1690,46,1
1691,82,1
1691,70,1.2418879339862117
1691,1230,1
1691,5229,1
1692,706,1
1692,12,1.077789692249161
1692,18,1.1141476095780136
1692,70,1.1521238547573431
1692,1522,1
1692,2162,1
1692,2996,1
1692,7031,1
1692,7820,1
1692,16907,1
1692,18060,1
1693,70,1
1693,100,1
1693,1284,1
1693,11,1
1693,82,1
1693,29,1
1693,270,1
1693,12344,1
1693,14557,1
1693,19705,1
1694,232,1
1694,301,1
1694,18,1
1694,4754,1
1695,6,1
1695,382,1
1696,118,1
1696,82,1
1696,70,1.1785773899260754
1696,11,1.074848044231973
1696,940,1.033063584161163
1696,2772,1
1696,3262,1
1696,19440,1
1696,19776,1
1697,124,1
1697,183,1
1697,12,1
1697,2879,1
1698,62,1
1698,1224,1.0441651573331023
1698,18,1
1698,2196,1
1698,3059,1
1698,4796,1
1698,7299,1
1698,9720,1
1698,12738,1
1699,69,1
1699,268,1.0056027406537111
1699,46,1.0113335728449058
1699,2006,1
1699,5093,1
1700,18,1
1700,472,1
1700,1195,1
1700,2229,1
1700,6306,1
1700,7749,1
1700,10229,1
1700,19550,1
1701,433,1
1702,18,1.0245342225649527
1702,70,1
1702,1699,1
1702,8999,1
1702,11079,1
1702,14069,1
1703,219,1
1703,948,1
1704,195,1
1705,12,1.1042568230737524
1705,118,1
1705,215,1
1705,6,1
1705,38,1
1705,5541,1
1705,11210,1
1705,17074,1
1706,1200,1
1706,18,1
1707,1630,1
1707,1119,1
1707,46,1
1708,646,1
1708,34,1
1709,370,1
1710,209,1
1711,93,1
1711,70,1
1712,18,1
1712,2559,1
1712,19000,1
1713,70,1.0447593608564916
1713,18,1.0876727250939697
1713,1898,1
1713,1916,1
1713,2983,1
1713,4013,1
1713,6331,1
1713,6685,1
1713,9669,1
1713,10318,1
1713,11325,1
1713,13532,1
1713,13751,1
1713,16806,1
1713,17137,1
1713,17795,1
1713,18776,1
1714,70,1
1714,1500,1
1714,2567,1
1715,73,1.005312882759392
1715,39,1
1715,70,1.0503074353371151
1715,695,1
1715,18,1.0374716520195815
1715,817,1
1715,2496,1
1715,3369,1
1715,4437,1
1715,4954,1
1715,5236,1
1715,5945,1
1715,6659,1
1715,7518,1
1715,7988,1
1715,8088,1
1715,8274,1
1715,13962,1
1715,15021,1
1715,17297,1
1715,17733,1
1715,18583,1
1715,18907,1
1716,2,1
1716,1274,1
1716,18,1.0526491804601783
1716,6626,1
1717,35,1
1718,516,1
1718,1127,1
1718,46,1
1718,1141,1
1719,136,1
1719,209,1
1719,70,1.152149696975155
1719,111,1
1719,1914,1.0293339415855753
1719,3933,1
1719,5918,1
1719,10060,1
1719,14108,1
1720,70,1.5153268216310227
1720,112,1
1720,742,1
1720,455,1
1720,1154,1
1720,2496,1
1720,7030,1
1720,8541,1
1720,14620,1
1720,19931,1
1721,46,1.2533500222929974
1721,1155,1
1721,1677,1
1721,12,1.1799978204493424
1721,455,1
1721,18,2.0022106038842318
1721,70,1.6551350150620159
1721,63,1.0852577448494392
1721,1957,1
1721,2299,1
1721,2814,1
1721,3192,1
1721,3987,1
1721,4118,1
1721,4577,1.026196168921248
1721,4666,1
1721,4850,1
1721,4964,1
1721,4995,1
1721,5069,1
1721,5294,1
1721,5330,1
1721,5390,1
1721,5434,1
1721,5897,1
1721,5916,1
1721,6173,1
1721,6330,1
1721,6430,1
1721,6509,1
1721,6945,1
1721,7343,1
1721,7391,1
1721,7675,1
1721,7764,1
1721,9399,1
1721,9833,1
1721,11017,1
1721,12112,1
1721,13916,1
1721,14193,1
1721,14490,1
1721,14869,1
1721,15038,1
1721,15693,1
1721,15732,1
1721,16047,1
1721,17744,1
1721,18169,1
1721,18527,1
1721,19191,1
1721,19748,1
1722,1275,1
1722,18,1.1835495589215923
1722,298,1
1722,455,1
1722,5437,1
1722,7172,1
1722,11135,1
1722,11840,1
1723,56,1
1723,176,1
1724,78,1
1724,18,1
1724,6406,1
1725,417,1
1725,182,1
1725,215,1
1725,2776,1
1726,209,1
1726,18,1.1183224917394858
1726,2495,1
1726,2819,1
1726,4440,1
1726,8230,1
1727,189,1
1727,373,1
1727,46,1.0729372254725484
1727,355,1
1727,11,1.0776952618949946
1727,706,1.0578338598833117
1727,296,1
1727,330,1
1727,2315,1
1727,4767,1
1727,6529,1
1727,9379,1
1727,11641,1
1727,12204,1
1727,15814,1
1727,16538,1
1728,18,1.0383689328103145
1728,563,1
1728,11,1
1728,70,1.076353295613855
1728,2339,1
1728,2433,1
1728,3320,1
1728,3643,1
1728,4240,1
1728,4800,1
1728,4967,1
1728,7198,1
1728,10736,1
1728,13153,1
1728,19925,1
1729,70,1
1730,18,1
1731,21,1
1731,195,1
1732,11,1
1732,151,1.0284142919280537
1733,46,1
1733,1031,1
1733,73,1
1734,53,1.0411596739186508
1734,255,1
1734,3,1
1734,69,1
1734,70,1.1934713718215042
1734,2312,1
1734,4373,1
1734,8007,1
1734,10142,1
1734,10521,1
1735,70,1
1735,273,1
1736,995,1
1737,337,1
1737,12,1
1737,18,1
1737,10456,1
1737,11625,1
1738,1423,1
1739,12,1
1739,2960,1
1740,433,1
1740,1363,1
1740,62,1.0234967398512609
1740,94,1.0025347622570657
1740,18,1.1640676930738318
1740,90,1.030186828717074
1740,1773,1
1740,2297,1
1740,3750,1
1740,4895,1
1740,5053,1
1740,6147,1
1740,6559,1
1740,11003,1
1740,16410,1
1740,17141,1
1740,18330,1
1740,19867,1
1741,21,1
1742,309,1
1742,18,1.1823478552297275
1742,215,1
1742,295,1
1742,732,1
1742,2279,1
1742,2451,1
1742,3741,1
1742,5118,1
1742,7368,1
1742,14445,1
1742,14918,1
1743,70,1
1743,2000,1
1743,13589,1
1744,18,1
1745,1195,1
1746,125,1
1746,2560,1
1747,575,1
1747,46,1
1747,73,1
1747,712,1
1747,6582,1
1747,10025,1
1747,11308,1
1747,19662,1
1748,528,1
1749,151,1.0350504196051686
1749,1732,1
1749,70,1.1434062517075094
1749,944,1
1749,700,1
1749,16052,1
1750,670,1
1751,18,1
1752,70,1
1752,1292,1
1752,2520,1
1752,6213,1
1753,124,1
1754,11,1.1764642549783464
1754,12,1.2590909067465397
1754,139,1
1754,2447,1
1754,2645,1
1754,2780,1
1754,2946,1
1754,3449,1
1754,4662,1
1754,10794,1
1754,11102,1
1754,17295,1
1755,538,1
1756,240,1
1757,70,1.421181247107119
1757,18,1.1820793017994622
1757,477,1
1757,63,1.0387758631430755
1757,105,1.0514953107762437
1757,347,1
1757,2648,1
1757,3190,1
1757,4827,1
1757,5892,1
1757,5954,1
1757,6679,1
1757,9454,1
1757,10022,1
1757,11310,1
1757,11871,1
1757,13807,1
1757,15717,1
1757,15878,1
1757,18136,1
1757,19267,1
1757,19428,1
1758,18,1.3665630941895233
1758,661,1
1758,918,1
1758,70,1.6726334732861703
1758,0,1
1758,193,1
1758,1674,1
1758,1901,1
1758,2292,1
1758,3170,1
1758,4690,1
1758,5285,1
1758,7690,1
1758,8203,1
1758,10441,1
1758,12385,1
1758,14637,1
1758,14754,1
1758,16007,1
1758,17699,1
1758,17726,1
1758,17808,1
1758,19669,1
1759,61,1
1759,12,1.0211264011171797
1759,46,1.020229122832011
1759,11,1.0648611948430233
1759,18,1.0815095163771062
1759,1986,1
1759,3168,1
1759,3361,1
1759,4239,1
1759,5301,1
1759,5586,1
1759,8684,1
1759,10126,1
1759,10770,1
1759,12938,1
1759,14213,1
1759,15275,1
1759,15367,1
1759,15434,1
1760,34,1.1274360632916194
1760,12,1.2445977045629963
1760,2,1
1760,940,1.0440508012649696
1760,1692,1
1760,46,1.2703311851999017
1760,2479,1
1760,2653,1
1760,3130,1
1760,3131,1
1760,3181,1
1760,4156,1
1760,4343,1
1760,4476,1
1760,5122,1
1760,5130,1
1760,5924,1
1760,6192,1
1760,6390,1
1760,8357,1
1760,9668,1
1760,10494,1
1760,11628,1
1760,12580,1
1760,13597,1
1760,15042,1
1760,18862,1
1761,18,1
1762,341,1
1763,18,1
1763,11,1
1763,3688,1
1763,16506,1
1764,478,1
1764,195,1
1764,4908,1
1765,18,1.1115739975843046
1765,1159,1
1765,4306,1
1765,4436,1
1765,9247,1
1765,9895,1
1765,15133,1
1765,17277,1
1765,17556,1
1766,182,1
1767,152,1
1767,70,1.0742906224915019
1767,2266,1
1767,3192,1
1767,5534,1
1768,70,1
1768,991,1
1768,2621,1
1768,5765,1
1768,6987,1
1768,18495,1
1769,21,1
1769,3130,1
1770,12,1.762192731163976
1770,35,1.3703173530520514
1770,18,1.8331816687813287
1770,1876,1
1770,2552,1
1770,3808,1
1770,5129,1
1770,7245,1
1770,7535,1
1770,8109,1
1770,9186,1
1770,9429,1
1770,10408,1
1770,11330,1
1770,13564,1
1770,14089,1
1770,17823,1
1770,18000,1
1771,35,1.0792110567892261
1771,11,1
1771,60,1
1771,70,1.0838620602410576
1771,18,1.167012356384065
1771,2516,1
1771,3036,1
1771,3421,1
1771,3559,1
1771,3604,1
1771,4225,1
1771,5213,1
1771,6736,1
1771,8230,1
1771,9091,1
1771,9631,1
1771,12652,1
1771,12756,1
1771,14550,1
1771,14861,1
1771,14917,1
1771,16365,1
1771,16868,1
1771,17197,1
1771,17487,1
1771,19113,1
1772,70,1.0685582240442915
1772,185,1
1772,11,1.0727506291641478
1772,2890,1
1772,3277,1
1772,4705,1
1773,309,1
1773,18,1.449080555431131
1773,94,1
1773,70,1.1953011106508395
1773,2215,1
1773,3203,1
1773,8193,1
1773,14820,1
1773,16125,1
1774,12,1.0661259399110032
1774,82,1.1258229321506439
1774,18,1.5698731136687076
1774,630,1.039041286621734
1774,3917,1
1774,5412,1
1774,7585,1
1774,8733,1
1774,13138,1
1775,151,1
1776,18,1.0712217984153474
1776,1374,1
1776,118,1
1776,29,1
1777,337,1
1777,303,1
1777,12,1
1777,632,1
1777,105,1.0356502206093818
1777,2758,1
1778,372,1
1779,1451,1
1779,18,1
1779,4846,1
1779,9319,1
1780,1655,1
1780,46,1
1780,21,1
1781,35,1
1781,379,1
1782,1047,1
1783,34,1.0347240881349948
1783,718,1
1783,228,1
1784,71,1.0493420548177528
1784,90,1.185376650903806
1784,12,1.8145744487383695
1784,70,2.585361059083071
1784,151,1
1784,35,1.55723990587289
1784,2102,1
1784,2331,1
1784,3162,1
1784,3359,1
1784,3360,1
1784,3600,1
1784,3856,1
1784,4539,1
1784,4706,1
1784,5164,1
1784,5279,1
1784,5467,1
1784,5550,1
1784,6166,1
1784,6361,1
1784,6531,1
1784,6718,1
1784,6780,1
1784,7218,1
1784,7626,1
1784,8148,1
1784,8473,1
1784,8498,1
1784,9103,1
1784,10502,1
1784,10579,1
1784,11636,1
1784,11841,1
1784,11955,1
1784,12231,1
1784,12303,1
1784,13948,1
1784,14013,1
1784,14212,1
1784,14313,1
1784,14579,1
1784,14887,1
1784,15117,1
1784,15124,1
1784,15541,1
1784,16454,1
1784,17121,1
1784,17157,1
1784,17912,1
1784,17945,1
1784,18633,1
1784,18802,1
1784,18993,1
1784,19441,1
1784,19798,1
1784,19978,1
1785,1689,1
1785,1482,1
1786,35,1
1787,1451,1
1787,3,1.050503722446365
1787,11,1.2984947497906127
1787,1147,1
1787,176,1
1787,70,2.0680667503432493
1787,2511,1
1787,3202,1
1787,3230,1
1787,3919,1
1787,4349,1
1787,5263,1
1787,5343,1
1787,5370,1
1787,5675,1
1787,8243,1
1787,8464,1
1787,8856,1
1787,9219,1
1787,13555,1
1787,17511,1
1787,19375,1
1788,59,1
1788,12,1.4363124239686451
1788,499,1
1788,73,1.04340237290969
1788,46,1.3059933523967326
1788,70,1.3700547797837401
1788,373,1
1788,3492,1
1788,3825,1
1788,4123,1
1788,11402,1
1788,11748,1
1788,14939,1
1788,16849,1
1788,17788,1
1788,17841,1
1789,411,1
1789,231,1
1789,588,1
1789,73,1
1790,18,1
1790,70,1
1790,1964,1
1790,6273,1
1790,6315,1
1790,10382,1
1790,10642,1
1790,11852,1
1790,15107,1
1790,19389,1
1791,39,1
1791,1006,1
1791,4,1
1791,1104,1
1791,63,1
1791,12,1.1805507486009077
1791,70,1.351514714732799
1791,3052,1
1791,4051,1
1791,6312,1
1791,6658,1
1791,6848,1
1791,7328,1
1791,10649,1
1791,12597,1
1791,14344,1
1792,18,1
1792,394,1
1792,2375,1
1792,6472,1
1793,296,1
1794,789,1
1794,18,1.0302725499296266
1794,1666,1
1794,29,1.0133126323425536
1794,2295,1
1794,4855,1
1794,12727,1
1794,13330,1
1794,17327,1
1795,9,1
1795,12,1.03316655629368
1795,1619,1
1795,18,1.032393058865541
1795,2599,1
1795,2634,1
1795,3710,1
1795,5275,1
1795,8591,1
1795,16808,1
1796,70,1
1796,69,1
1797,93,1
1797,70,1.121269208775463
1797,12,1.062888988852855
1797,82,1
1797,4189,1
1797,10888,1
1797,11015,1
1797,17244,1
1797,18028,1
1798,633,1
1799,18,1
1799,8591,1
1800,11,1.0198898393139133
1800,303,1
1800,402,1
1800,1399,1
1800,952,1
1800,2174,1
1800,2489,1
1800,3127,1
1800,4688,1
1800,9296,1
1800,13744,1
1801,195,1
1801,78,1.084259781162647
1801,70,1.2985050366533257
1801,35,1.1200814551486677
1801,1774,1
1801,18,1.298449778056128
1801,2838,1
1801,3528,1
1801,4088,1
1801,9720,1
1801,9997,1
1801,10073,1
1801,11787,1
1801,14772,1
1801,16100,1
1801,17861,1
1802,35,1.160401851456119
1802,12,1.3495431861328937
1802,18,1.3343223587967579
1802,53,1.1862789261425903
1802,709,1
1802,1832,1
1802,7120,1
1803,46,1
1803,798,1
1803,70,1.0287163969385302
1803,125,1
1803,18,1.0194783053969796
1803,1950,1
1803,2380,1
1803,2416,1
1803,2472,1
1803,4402,1
1803,5236,1
1803,6304,1
1803,7212,1
1803,7261,1
1803,8700,1
1803,10204,1
1803,12098,1
1803,13244,1
1803,14901,1
1803,16663,1
1803,17261,1
1804,78,1
1805,1030,1
1806,86,1
1806,90,1.055479358372921
1806,219,1
1806,751,1
1807,270,1
1808,70,1
1808,3764,1
1808,4048,1
1808,5166,1
1808,6595,1
1808,18128,1
1808,19749,1
1809,34,1
1809,11,1
1809,478,1
1809,2133,1
1810,46,1
1810,35,1
1811,411,1
1811,35,1.056309441226922
1812,12,1
1813,1218,1
1814,3,1
1815,46,1
1815,990,1
1815,118,1
1816,70,1
1816,35,1
1816,1074,1
1817,46,1
1818,1155,1
1818,18,1.0675045471379772
1818,1776,1
1818,11,1
1818,2504,1
1818,4188,1
1818,7353,1
1818,10222,1
1818,15924,1
1819,18,1
1820,53,1
1820,275,1
1820,383,1
1820,46,1
1820,3,1
1821,32,1
1822,1614,1
1823,445,1
1823,92,1
1824,751,1
1825,706,1
1826,695,1
1827,4,1
1827,21,1
1827,18,1.0472022783871058
1827,32,1
1827,2706,1
1827,5818,1
1827,12496,1
1828,46,1.062401230770969
1828,187,1
1829,18,1
1829,9628,1
1830,124,1
1831,240,1
1831,11,1
1831,2337,1
1831,3358,1
1832,11,1.0716391575726112
1832,543,1
1832,176,1
1832,73,1.0291368657413136
1832,4811,1
1832,8264,1
1832,13886,1
1832,15582,1
1833,6,1
1833,341,1
1834,12,1.3271874433989692
1834,70,1.570536667313951
1834,256,1
1834,940,1.0584576840305873
1834,2101,1
1834,3038,1
1834,6005,1
1834,15774,1
1834,19096,1
1835,1765,1
1835,73,1
1835,46,1
1836,70,1
1836,73,1
1836,433,1
1836,35,1
1837,209,1.043014833626459
1837,11,1.114116335486025
1837,18,1.5396807397777539
1837,12,1.3357743365634525
1837,34,1.1518473192004404
1837,1949,1
1837,4367,1
1837,4550,1
1837,4787,1
