nid,Is,Os,S,V,D
303,16,9.04237522949927,25.04237522949927,0.07072927240272603,"[0, 1, 1, 1, 1, 0]"
304,0,2,2,0.054454016627670354,"[0, 0, 1, 0, 0, 0]"
305,7.031285226597402,2.024935952565049,9.056221179162451,0.021044274496712062,"[0, 1, 0, 1, 1, 0]"
306,45.13987897986693,30.682564698647397,75.82244367851433,0.04249633304277525,"[1, 0, 1, 0, 1, 1]"
307,0,1,1,0.028204055626703195,"[0, 1, 1, 1, 0, 0]"
308,0,1,1,0.025509366823023766,"[1, 0, 0, 0, 0, 0]"
309,7,5.080718039841794,12.080718039841795,0.08807661809989159,"[0, 0, 0, 1, 1, 0]"
310,3,9.126966362773006,12.126966362773006,0.06796468452719512,"[1, 0, 1, 1, 1, 0]"
311,0,3,3,0.016120439813643694,"[0, 1, 1, 0, 1, 1]"
312,0,1,1,0.07841962244534983,"[1, 0, 0, 0, 0, 0]"
313,3.025165446139586,4,7.025165446139586,0.0822043270639305,"[1, 1, 1, 0, 1, 0]"
314,0,1,1,0.05238341328145543,"[1, 1, 0, 0, 0, 1]"
315,46.13420032165575,13.176963528160934,59.31116384981668,0.007101525317989937,"[1, 1, 1, 0, 1, 0]"
316,122.64569844139498,26.746431480328003,149.39212992172298,0.08685367593869636,"[1, 1, 0, 0, 1, 1]"
317,19,16.596858810817487,35.59685881081749,0.061530039942171044,"[0, 1, 0, 1, 1, 0]"
318,0,1,1,0.055310377131687016,"[1, 1, 0, 1, 1, 0]"
319,0,3,3,0.029204543406660483,"[1, 0, 0, 1, 1, 1]"
320,0,1,1,0.08880809536438705,"[0, 0, 0, 0, 1, 0]"
321,0,1,1,0.014207095374584117,"[0, 0, 0, 1, 0, 1]"
322,18.0394917109793,15.3931596286837,33.432651339662996,0.06340709298770836,"[1, 1, 0, 0, 0, 1]"
323,108.32117901220107,30.771776891590132,139.0929559037912,0.08242766544084962,"[1, 1, 1, 1, 1, 1]"
324,0,2,2,0.07451492555484779,"[1, 1, 1, 1, 1, 0]"
325,0,1,1,0.062407696333717844,"[0, 1, 0, 0, 1, 1]"
326,0,2,2,0.039739607509353375,"[0, 0, 0, 0, 0, 1]"
327,0,4,4,0.002660630449828144,"[1, 0, 0, 0, 1, 0]"
328,0,2,2,0.03754053079012254,"[0, 1, 0, 1, 0, 0]"
329,4,9.042278326766416,13.042278326766416,0.05379751661665794,"[0, 1, 0, 1, 0, 1]"
330,0,2,2,0.03348989193098659,"[0, 0, 0, 0, 1, 0]"
331,70.18010661556848,20.88207758685897,91.06218420242745,0.09213595290301696,"[1, 0, 0, 1, 1, 1]"
332,2,4,6,0.03355742529111075,"[0, 1, 1, 1, 0, 0]"
333,56.704418257251646,10.701677134343942,67.40609539159558,0.04625132681618896,"[1, 1, 1, 1, 0, 1]"
334,0,2,2,0.012057954525786424,"[0, 0, 0, 0, 0, 0]"
335,10,3.3478057864582933,13.347805786458293,0.05671666666274994,"[0, 0, 1, 1, 0, 0]"
336,9.020865789373554,13.19987528241007,22.22074107178362,0.05805153333925778,"[1, 0, 0, 0, 1, 1]"
337,0,2,2,0.036829943505585994,"[1, 1, 1, 0, 1, 0]"
338,5,2.1825724103522344,7.182572410352234,0.06527561552880862,"[0, 0, 0, 0, 1, 1]"
339,0,1,1,0.003938474612478315,"[0, 1, 0, 1, 0, 0]"
340,41.647774173527594,29.739968374356295,71.38774254788389,0.07844431028324678,"[0, 1, 1, 1, 0, 0]"
341,0,3,3,0.05075435486844965,"[0, 1, 1, 0, 1, 0]"
342,1,3,4,0.019204685979383435,"[0, 0, 0, 0, 0, 1]"
343,0,10,10,0.04470393575976975,"[0, 1, 0, 1, 0, 1]"
344,9,12.424347612069203,21.424347612069205,0.09604485313609906,"[1, 0, 1, 0, 0, 0]"
345,3,4,7,0.058041309719066236,"[1, 0, 0, 0, 0, 1]"
346,11,19.430113434987458,30.430113434987458,0.047001221641487706,"[1, 0, 0, 0, 1, 1]"
347,0,2,2,0.015639963170240606,"[0, 0, 0, 1, 1, 0]"
348,0,1,1,0.013960722588842595,"[1, 1, 0, 1, 1, 1]"
349,0,2,2,0.08024868060585472,"[1, 1, 0, 1, 1, 1]"
350,5,8.22176751737339,13.22176751737339,0.08569454011440467,"[1, 0, 0, 1, 1, 1]"
351,8.040158468433374,7.61103126224466,15.651189730678034,0.0833210516721053,"[1, 0, 1, 0, 0, 0]"
352,0,2,2,0.04235262797199926,"[1, 1, 0, 0, 1, 0]"
353,0,1,1,0.046536728890807205,"[1, 1, 1, 1, 0, 1]"
354,0,10.021176871460089,10.021176871460089,0.023299042559477595,"[1, 0, 1, 0, 1, 1]"
355,6,24.205897658030423,30.205897658030423,0.04473403697527581,"[1, 0, 1, 1, 0, 1]"
356,1,3,4,0.047170261427660204,"[0, 1, 0, 0, 0, 0]"
357,12,6.024751990161133,18.024751990161132,0.003855923876492501,"[0, 1, 1, 1, 0, 0]"
358,0,6,6,0.08602022374885884,"[1, 1, 0, 1, 1, 0]"
359,0,1,1,0.06767374594349848,"[0, 1, 0, 1, 0, 0]"
360,6.027757539909845,12.309421160729276,18.33717870063912,0.04386313293682767,"[1, 0, 1, 0, 0, 0]"
361,0,3,3,0.051007754309103814,"[0, 1, 1, 1, 0, 0]"
362,5,6,11,0.044294033518300774,"[0, 0, 0, 0, 0, 0]"
363,2,3,5,0.0036798081881496414,"[0, 0, 1, 0, 0, 1]"
364,23,10.348019325912842,33.348019325912844,0.035322911798907924,"[1, 0, 1, 1, 1, 1]"
365,16.04855950312363,10.270126725255171,26.3186862283788,0.09066707901601362,"[0, 0, 0, 1, 1, 0]"
366,0,2,2,0.094551253065909,"[0, 1, 1, 1, 0, 0]"
367,9,5.123946375263577,14.123946375263577,0.02814163617679269,"[0, 1, 0, 1, 1, 0]"
368,6,11.082252037654195,17.082252037654193,0.01461844643642532,"[0, 0, 1, 0, 1, 1]"
369,1,2,3,0.04986071333133449,"[1, 0, 1, 0, 1, 1]"
370,0,5,5,0.0417767660736387,"[0, 1, 1, 1, 0, 0]"
371,3,2,5,0.008177245121525983,"[1, 1, 0, 0, 0, 0]"
372,43.07336199469662,23.82832429958381,66.90168629428042,0.045962051209561566,"[0, 0, 1, 0, 1, 1]"
373,0,9,9,0.06717746684452303,"[1, 0, 1, 1, 1, 1]"
374,0,1,1,0.06690867554821273,"[0, 0, 0, 1, 1, 1]"
375,2,22.25392303263285,24.25392303263285,0.052837067218357736,"[1, 1, 1, 1, 0, 0]"
376,1,5,6,0.028875628130614145,"[1, 0, 1, 0, 0, 0]"
377,11,5.224068979793065,16.224068979793067,0.04387512712363573,"[1, 0, 0, 1, 1, 1]"
378,5,14.062850067052876,19.062850067052878,0.026295752445154835,"[1, 0, 0, 1, 0, 1]"
379,3,3.0560498016026387,6.056049801602638,0.030558700593767224,"[1, 1, 0, 0, 0, 0]"
380,12,4.058609809559799,16.058609809559798,0.02140437721375768,"[1, 1, 0, 1, 0, 1]"
381,5,5.068145945045883,10.068145945045883,0.07430553096405607,"[1, 0, 1, 1, 0, 0]"
382,0,4,4,0.07488732493173805,"[1, 1, 1, 0, 0, 1]"
383,0,2,2,0.011086724304963574,"[1, 1, 1, 0, 0, 0]"
384,2,2,4,0.0024950255455951365,"[0, 0, 0, 1, 0, 0]"
385,87.13368274637648,11.595896970026457,98.72957971640294,0.03304211140093019,"[1, 1, 1, 0, 1, 1]"
386,15,19.605358842378493,34.60535884237849,0.04668737964029826,"[1, 1, 0, 1, 1, 1]"
387,6,10.357532533240276,16.357532533240274,0.09194679142585299,"[1, 0, 1, 0, 0, 1]"
388,0,2,2,0.03909802974671189,"[0, 1, 0, 0, 0, 0]"
389,0,1,1,0.010088522698524643,"[0, 1, 1, 1, 0, 1]"
390,21,15.112928214070598,36.1129282140706,0.08655408099256706,"[0, 1, 0, 1, 0, 1]"
391,0,1,1,0.0029184642515670267,"[1, 0, 0, 1, 1, 0]"
392,0,3,3,0.00371140092573477,"[1, 0, 1, 0, 1, 0]"
393,2,4,6,0.06190703852224938,"[1, 1, 0, 0, 0, 0]"
394,0,1,1,0.09804292021598304,"[0, 0, 0, 1, 0, 0]"
395,24,6.293268054944534,30.293268054944534,0.061387047297132014,"[0, 1, 1, 0, 0, 1]"
396,0,4,4,0.050906574327542864,"[1, 1, 1, 0, 1, 1]"
397,9,6.639210099889009,15.63921009988901,0.09604553399629717,"[0, 0, 1, 0, 1, 0]"
398,20,20.684259890500094,40.684259890500094,0.03670637195408746,"[0, 0, 1, 1, 1, 0]"
399,13,5.3419542607574,18.3419542607574,0.085379028378687,"[0, 1, 0, 1, 0, 1]"
400,0,1,1,0.0031240973561526553,"[0, 0, 0, 1, 1, 0]"
401,10,13.109235452678309,23.10923545267831,0.02425655522543904,"[1, 0, 1, 1, 0, 0]"
402,0,1,1,0.08688197157435892,"[0, 1, 0, 1, 0, 1]"
403,0,3,3,0.021133936646545226,"[1, 1, 0, 1, 1, 0]"
404,0,2,2,0.0806625311004957,"[1, 1, 1, 0, 1, 0]"
405,0,3,3,0.038975346352864065,"[0, 0, 1, 1, 0, 1]"
406,0,1,1,0.009942095992896804,"[0, 0, 0, 0, 1, 1]"
407,0,1,1,0.012303277498208948,"[0, 1, 1, 0, 0, 1]"
408,0,1,1,0.04315420672783574,"[0, 0, 0, 1, 1, 1]"
409,23.487512995572242,17.36283685689228,40.85034985246452,0.09467327299765932,"[0, 0, 0, 1, 1, 0]"
410,8.010963132345315,4.020614656928611,12.031577789273927,0.02153605941517925,"[1, 1, 1, 1, 1, 1]"
411,0,1,1,0.047659429646623785,"[1, 0, 0, 1, 0, 0]"
412,0,1,1,0.05084561393633119,"[1, 1, 0, 0, 0, 1]"
413,0,1,1,0.03230914467806714,"[0, 1, 1, 0, 0, 1]"
414,2,8,10,0.06298056314687689,"[1, 0, 0, 0, 0, 1]"
415,2,32.081432459426395,34.081432459426395,0.08928852761607181,"[1, 1, 1, 0, 1, 1]"
416,0,2,2,0.007341524627891283,"[1, 1, 0, 1, 0, 1]"
417,46.05357766790432,63.314963744431964,109.36854141233628,0.006998494109037107,"[1, 0, 1, 1, 1, 1]"
418,3.0013996988218077,6.234575522058446,9.235975220880253,0.0905024720713043,"[0, 1, 0, 1, 0, 1]"
419,0,8,8,0.08739767255977166,"[0, 1, 0, 0, 1, 0]"
420,0,1,1,0.031710568124998756,"[0, 0, 0, 0, 0, 1]"
421,3,5.037451023193504,8.037451023193505,0.037594828700031085,"[0, 0, 1, 0, 0, 0]"
422,0,1,1,0.0038011653932561174,"[1, 1, 1, 0, 1, 1]"
423,19.118333513240508,18.35566819156493,37.47400170480544,0.09891109063039955,"[0, 1, 0, 1, 1, 1]"
424,0,2,2,0.06836146733988796,"[0, 1, 1, 0, 0, 0]"
425,0,1,1,0.0587998165727982,"[1, 1, 1, 0, 1, 1]"
426,31.057159854577513,67.98352454940604,99.04068440398356,0.07645076258669342,"[1, 1, 0, 1, 1, 0]"
427,0,1,1,0.060850213499380634,"[1, 0, 1, 0, 1, 0]"
428,0,2,2,0.012619030259114483,"[0, 0, 0, 1, 0, 1]"
429,39.29108297449356,16.02099286280603,55.31207583729959,0.09887622295345527,"[1, 0, 1, 1, 1, 0]"
430,34.26120107920399,14.000545652084108,48.2617467312881,7.438087833613882e-05,"[1, 0, 1, 0, 1, 1]"
431,0,1,1,0.05470177804581183,"[1, 1, 0, 1, 1, 0]"
432,0,2,2,0.042064579980497036,"[1, 0, 0, 0, 1, 1]"
433,0,1,1,0.0013945249037173035,"[1, 1, 1, 0, 0, 1]"
434,21.15818462077268,12.042273205687856,33.200457826460536,0.02737194786887634,"[1, 0, 1, 0, 1, 1]"
435,0,1,1,0.04366728574457707,"[0, 1, 1, 0, 0, 0]"
436,24,3.344958855064858,27.34495885506486,0.04899323410842285,"[1, 0, 1, 0, 0, 1]"
437,0,1,1,0.07349624928001114,"[1, 0, 0, 1, 0, 0]"
438,0,3,3,0.05210784263884455,"[0, 1, 1, 1, 0, 0]"
439,0,10.034612377219275,10.034612377219275,0.0383519605743631,"[1, 1, 0, 1, 0, 0]"
440,2,3,5,0.03675166488167661,"[0, 1, 1, 1, 1, 0]"
441,2,2,4,0.08813142072445596,"[0, 0, 1, 0, 0, 1]"
442,0,1,1,0.09226610944980507,"[1, 0, 0, 0, 0, 1]"
443,0,1,1,0.055137393303264226,"[0, 1, 1, 0, 0, 0]"
444,0,1,1,0.06962009243707368,"[0, 1, 0, 1, 0, 1]"
445,0,6,6,0.05554444754775756,"[1, 0, 1, 1, 1, 1]"
446,0,1,1,0.025861400594281436,"[1, 1, 0, 0, 1, 0]"
447,3,4.0695009459573,7.0695009459573,0.037951342358261336,"[0, 0, 1, 0, 1, 1]"
448,0,1,1,0.029830865757399322,"[1, 0, 0, 1, 0, 1]"
449,34.09127037805174,19.725206164103664,53.8164765421554,0.08733965337035038,"[1, 1, 1, 1, 0, 1]"
450,11.087618003844451,8.392861611782799,19.48047961562725,0.047168689069581854,"[0, 1, 1, 1, 1, 1]"
451,49.04479057642229,63.98706540743163,113.03185598385392,0.0809313326554621,"[1, 1, 1, 0, 1, 1]"
452,0,1,1,0.0919644051250737,"[0, 1, 0, 1, 0, 0]"
453,0,2,2,0.05660294323549914,"[0, 1, 1, 1, 1, 1]"
454,0,1,1,0.0003478221561363237,"[1, 1, 0, 1, 1, 1]"
455,12,7.117104835579884,19.117104835579884,0.058862235193091694,"[1, 0, 1, 0, 1, 0]"
456,26.028618110512774,11.6631381770971,37.69175628760988,0.09632899545081969,"[1, 1, 1, 1, 0, 0]"
457,0,1,1,0.03225825070188529,"[1, 0, 0, 1, 1, 0]"
458,2,2,4,0.0943618214443051,"[0, 0, 1, 0, 1, 1]"
459,0,5,5,0.03293925981394,"[1, 1, 1, 0, 1, 0]"
460,0,4,4,0.09156594998689022,"[0, 0, 0, 0, 0, 1]"
461,17.057254824705442,4.568668899229145,21.625923723934587,0.04074394718525712,"[1, 1, 1, 0, 1, 1]"
462,2,5,7,0.040682365915627405,"[0, 1, 1, 0, 0, 1]"
463,0,3,3,0.08966982242708685,"[0, 0, 1, 0, 1, 1]"
464,0,1,1,0.08351285560829058,"[0, 0, 0, 0, 1, 1]"
465,0,1,1,0.023568979328702694,"[0, 1, 0, 1, 1, 1]"
466,29.0255779632215,16.434847381286335,45.46042534450784,0.022458495472036627,"[1, 1, 1, 1, 1, 0]"
467,0,3,3,0.01964868776830908,"[1, 0, 1, 1, 1, 1]"
468,0,1,1,0.025085620362616246,"[0, 0, 1, 1, 1, 0]"
469,85.07952892097256,17.20020025595137,102.27972917692394,0.0043333636071587744,"[0, 1, 1, 1, 1, 1]"
470,0,2,2,0.0077028809994547365,"[0, 0, 0, 1, 1, 0]"
471,3,3.042341020632959,6.042341020632959,0.024056923763010746,"[0, 1, 1, 1, 0, 0]"
472,263.12463798352064,139.02233665433585,402.1469746378565,0.06674174070393674,"[1, 1, 1, 1, 1, 1]"
473,0,2,2,0.07094702625954324,"[0, 0, 1, 1, 0, 1]"
474,24.06501373498126,32.75635751426323,56.82137124924449,0.09287828792269687,"[1, 1, 1, 0, 1, 1]"
475,0,1,1,0.028502302720727568,"[1, 1, 1, 1, 1, 1]"
476,24.008817990874284,20.834363800230346,44.84318179110463,0.0393868084029633,"[1, 1, 1, 0, 0, 1]"
477,14,14.140506996973174,28.140506996973173,0.01967013898925099,"[1, 1, 0, 0, 0, 1]"
478,4,3.047105491205924,7.047105491205924,0.026275150969063465,"[0, 0, 1, 1, 0, 1]"
479,0,2,2,0.013257052498838823,"[0, 0, 0, 1, 0, 1]"
480,12.06140178384507,8.404466443930845,20.465868227775914,0.07123865857499528,"[0, 0, 1, 0, 1, 0]"
481,4.044295227372112,2,6.044295227372112,0.050001666683889445,"[1, 0, 0, 0, 1, 0]"
482,0,1,1,0.059913989858325245,"[0, 0, 1, 0, 1, 1]"
483,0,1,1,0.028326824624746172,"[1, 0, 0, 0, 0, 0]"
484,0,1,1,0.023499864660799813,"[0, 0, 0, 1, 0, 0]"
485,2,4,6,0.0587531897211126,"[0, 0, 0, 1, 1, 1]"
486,0,2,2,0.07346231440520262,"[0, 1, 1, 0, 1, 1]"
487,2,3,5,0.03646389560237864,"[0, 0, 0, 0, 0, 0]"
488,0,1,1,0.000281820494859919,"[0, 0, 1, 1, 0, 1]"
489,0,2,2,0.07370778101180436,"[1, 0, 1, 1, 0, 1]"
490,4,3.075288659407982,7.075288659407982,0.0765047936533017,"[1, 0, 0, 1, 1, 0]"
491,3,2.0182150841727324,5.018215084172732,0.022087306679325708,"[1, 1, 0, 0, 0, 0]"
492,8.092212405623366,11,19.092212405623364,0.0692457258074684,"[1, 1, 0, 0, 0, 1]"
493,28.0753984072661,37.20532280035158,65.28072120761769,0.008255218824937544,"[0, 0, 1, 1, 1, 1]"
494,0,1,1,0.055066431293886164,"[0, 1, 0, 0, 1, 0]"
495,0,1,1,0.035106004005573926,"[0, 0, 1, 0, 0, 1]"
496,0,2,2,0.03357923879672589,"[0, 0, 1, 0, 0, 0]"
497,0,1,1,0.014730894865663813,"[0, 1, 0, 0, 1, 0]"
498,6,9.115605010992487,15.115605010992487,0.040199061531151686,"[1, 0, 0, 1, 1, 0]"
499,34,16.189957202786612,50.189957202786616,0.09432859368481133,"[1, 1, 0, 1, 1, 1]"
500,10,14.070385173701727,24.070385173701727,0.008014897981681673,"[0, 1, 0, 0, 1, 1]"
501,102.29928492098112,53.767780274095934,156.06706519507705,0.06676498131046477,"[1, 1, 1, 1, 1, 1]"
502,0,1,1,0.062425703712699676,"[1, 1, 1, 1, 1, 1]"
503,0,11.084084466936066,11.084084466936066,0.09154113608057907,"[1, 1, 1, 0, 0, 1]"
504,0,2,2,0.09304335874917355,"[0, 1, 1, 0, 1, 0]"
505,17,25.530797105690613,42.53079710569061,0.08791782957187372,"[1, 1, 0, 0, 1, 0]"
506,0,3,3,0.012233285437545482,"[0, 1, 0, 0, 0, 0]"
507,0,2,2,0.07720372126335412,"[1, 0, 0, 1, 0, 0]"
508,2,10.063210916348146,12.063210916348146,0.06354929447770302,"[0, 0, 1, 0, 1, 1]"
509,23.05911199775224,9.316277738578673,32.375389736330916,0.09674882542532393,"[0, 1, 1, 1, 0, 0]"
510,0,1,1,0.0005434949532137912,"[0, 0, 1, 1, 1, 0]"
511,0,1,1,0.05317881809410446,"[0, 0, 0, 0, 0, 1]"
512,0,2,2,0.02914986332470762,"[1, 0, 0, 1, 0, 0]"
513,1,2,3,0.018823139209940193,"[0, 0, 0, 0, 0, 1]"
514,3,1,4,0.05382097623448423,"[0, 1, 0, 0, 0, 1]"
515,0,1,1,0.042877526668643,"[1, 1, 0, 1, 1, 1]"
516,7.056466715764988,17.011641842262726,24.068108558027713,0.013882111464662367,"[1, 1, 0, 0, 0, 0]"
517,0,1,1,0.08583965580408187,"[0, 1, 1, 0, 1, 0]"
518,12,14.82540133724389,26.82540133724389,0.0822720347468599,"[1, 1, 1, 1, 1, 0]"
519,4,3.1272711329286937,7.127271132928694,0.06389662059591256,"[0, 0, 1, 1, 1, 0]"
520,4,2.0177003375076445,6.0177003375076445,0.020845823641489708,"[0, 1, 0, 1, 1, 0]"
521,27.03266441310545,11.108176122638666,38.14084053574412,0.009242552697403289,"[1, 0, 0, 1, 0, 1]"
522,3,9.103182587018843,12.103182587018843,0.05737484952134414,"[0, 1, 0, 0, 0, 1]"
523,0,1,1,0.03324948761044047,"[0, 0, 0, 1, 1, 0]"
524,0,1,1,0.004218158913762676,"[0, 0, 0, 0, 0, 0]"
525,0,1,1,0.016811839642515786,"[1, 0, 1, 1, 0, 0]"
526,0,2,2,0.09144987712745184,"[0, 1, 1, 1, 1, 0]"
527,2,4,6,0.08381632691767466,"[0, 1, 1, 0, 1, 1]"
528,0,3,3,0.0031549905729165995,"[0, 0, 0, 1, 1, 1]"
529,0,1,1,0.013580185723401944,"[1, 0, 0, 0, 0, 1]"
530,0,1,1,0.016721367592721054,"[1, 0, 0, 0, 1, 0]"
531,14.047501461899332,8.275295772553925,22.322797234453255,0.05045818773216354,"[1, 0, 1, 1, 1, 0]"
532,7,3,10,0.05809452896990158,"[1, 1, 1, 0, 1, 1]"
533,0,2,2,0.08161555301801524,"[0, 0, 1, 0, 1, 0]"
534,1,3,4,0.03401586150639549,"[0, 1, 0, 1, 1, 0]"
535,2,4,6,0.08834927405859111,"[0, 0, 0, 0, 0, 0]"
536,25.05317892049668,12.857460455864743,37.910639376361424,0.08525754398148239,"[1, 0, 0, 1, 0, 1]"
537,0,2,2,0.07385702802243654,"[1, 0, 0, 0, 1, 1]"
538,7,11.154755526958196,18.154755526958198,0.059684344631309616,"[1, 0, 0, 1, 0, 0]"
539,0,1,1,0.09827649309785033,"[0, 0, 0, 0, 0, 0]"
540,0,2,2,0.045894772293425784,"[0, 0, 1, 0, 0, 1]"
541,0,4,4,0.08732471542340911,"[1, 0, 1, 0, 0, 0]"
542,2,4,6,0.04463595699968029,"[0, 1, 1, 0, 0, 1]"
543,0,2,2,0.0201632009498193,"[0, 1, 1, 1, 1, 1]"
544,0,3,3,0.053975927692343106,"[1, 0, 1, 1, 0, 0]"
545,0,3,3,0.039968357409347705,"[1, 0, 1, 1, 0, 1]"
546,4,2,6,0.09469369570360425,"[0, 1, 1, 0, 0, 0]"
547,0,1,1,0.00011941096261416928,"[0, 1, 1, 1, 0, 0]"
548,0,2,2,0.03751751514796445,"[1, 0, 1, 1, 1, 0]"
549,6.069133308459685,10.062844515477224,16.131977823936907,0.0636600148312561,"[0, 1, 1, 1, 0, 0]"
550,0,1,1,0.02979753764201712,"[1, 1, 1, 0, 1, 0]"
551,18.054382520421505,9.301236868078519,27.355619388500024,0.053489754219172625,"[1, 1, 0, 0, 1, 0]"
552,0,3.0318592130433366,3.0318592130433366,0.03427321200748071,"[1, 1, 0, 1, 0, 1]"
553,0,2,2,0.017530402747305607,"[0, 1, 1, 0, 1, 1]"
554,0,1,1,0.09810496880878994,"[0, 0, 0, 0, 1, 1]"
555,0,1,1,0.03599137769180416,"[1, 1, 1, 1, 0, 1]"
556,15,2.1668264563915534,17.166826456391554,0.03654039031562642,"[1, 0, 1, 1, 1, 1]"
557,0,1,1,0.0044151668179552295,"[0, 1, 0, 1, 1, 0]"
558,0,1,1,0.06825171401210967,"[0, 0, 0, 0, 0, 0]"
559,26,47.35806042851701,73.358060428517,0.011583476379131513,"[1, 1, 1, 0, 1, 1]"
560,0,1,1,0.08054526198988532,"[1, 0, 0, 1, 1, 1]"
561,0,1,1,0.09397299139739845,"[1, 0, 1, 1, 0, 0]"
562,0,1,1,0.04659727901047345,"[0, 1, 1, 0, 1, 0]"
563,0,1,1,0.02380204319506582,"[0, 0, 1, 1, 1, 1]"
564,0,3,3,0.007488868174696767,"[1, 1, 0, 1, 0, 1]"
565,0,5,5,0.004627401247339069,"[1, 1, 1, 0, 0, 1]"
566,2,2,4,0.01609828170563224,"[0, 0, 0, 1, 0, 0]"
567,0,1,1,0.07010402265081381,"[1, 0, 0, 0, 0, 1]"
568,2,3.0089475849570864,5.008947584957086,0.009638518522314593,"[1, 0, 1, 1, 0, 0]"
569,0,1,1,0.028946643218550283,"[1, 1, 0, 0, 0, 1]"
570,0,2,2,0.033121830606590935,"[1, 1, 1, 1, 1, 1]"
571,2,7.170025376829582,9.170025376829582,0.08924944054352918,"[0, 1, 1, 0, 0, 1]"
572,0,1,1,0.023760351953457104,"[0, 0, 0, 1, 1, 1]"
573,30.087737689988625,28.724166399170524,58.81190408915915,0.09726571699311443,"[1, 1, 1, 0, 1, 0]"
574,0,2,2,0.06780018968201346,"[0, 0, 1, 1, 0, 1]"
575,1,5,6,0.003796408054112438,"[0, 0, 0, 0, 1, 0]"
576,9.048329660184828,5.049607592969182,14.097937253154011,0.03202858150037882,"[0, 1, 1, 0, 0, 1]"
577,36.07920479813314,13.750712747779668,49.82991754591281,0.05924650891123945,"[1, 0, 1, 1, 1, 0]"
578,0,1,1,0.09378245425423204,"[0, 0, 0, 0, 0, 1]"
579,3,2,5,0.05932594864283064,"[1, 0, 0, 1, 0, 0]"
580,0,2,2,0.033629462917776576,"[0, 1, 0, 0, 1, 1]"
581,25,8.171027121774367,33.171027121774365,0.013387459656130224,"[1, 1, 0, 1, 1, 1]"
582,0,7,7,0.08910737043481304,"[0, 1, 1, 0, 0, 1]"
583,0,9,9,0.06373601883599908,"[0, 0, 1, 1, 1, 0]"
584,24.070574104546488,5.0226536778767645,29.093227782423252,0.012595447196601911,"[1, 0, 1, 1, 1, 1]"
585,21.613338209383862,36.03702667182836,57.65036488121222,0.004199576294343005,"[0, 1, 1, 0, 1, 0]"
586,13,3.393951659215393,16.393951659215393,0.07190710222555835,"[1, 0, 1, 0, 0, 1]"
587,102.39921229553042,26.03564968609657,128.434861981627,0.03845706741530111,"[1, 1, 1, 1, 1, 1]"
588,0,2,2,0.038350912071399706,"[0, 0, 1, 1, 0, 1]"
589,0,1,1,0.014462412430160138,"[1, 0, 0, 0, 0, 0]"
590,0,4,4,0.05507204599081611,"[1, 0, 0, 0, 1, 0]"
591,5,2,7,0.021578802146626913,"[1, 1, 0, 0, 1, 1]"
592,1,2,3,0.037127086444413454,"[0, 0, 0, 1, 0, 1]"
593,0,1,1,0.047364360663915694,"[0, 1, 1, 0, 1, 1]"
594,0,1,1,0.047666451087263695,"[1, 1, 0, 0, 1, 1]"
595,0,1,1,0.01299968761999687,"[1, 0, 1, 1, 0, 0]"
596,0,1,1,0.026540639471273803,"[1, 0, 0, 1, 1, 0]"
597,0,1,1,0.01819887793340544,"[0, 1, 0, 0, 1, 1]"
598,2,9,11,0.04971357802650392,"[1, 0, 1, 1, 1, 1]"
599,0,1,1,0.03164923149800514,"[1, 1, 0, 1, 1, 1]"
600,1,4,5,0.06645590301091947,"[0, 0, 1, 0, 0, 0]"
601,0,2,2,0.07313003537441048,"[0, 1, 1, 1, 1, 0]"
602,0,2,2,0.05004815542005556,"[1, 0, 0, 1, 0, 0]"
603,0,1,1,0.011715473047771457,"[1, 1, 0, 0, 0, 0]"
604,0,1,1,0.047321600387483204,"[1, 1, 0, 0, 1, 1]"
605,4,13.126280175078705,17.126280175078705,0.07020794669271951,"[1, 1, 0, 1, 0, 1]"
606,1,4,5,0.0007921773826985723,"[1, 1, 0, 1, 0, 1]"
607,0,2,2,0.005553203499101406,"[0, 1, 0, 0, 1, 0]"
608,1,6,7,0.05049712370215137,"[0, 0, 0, 1, 1, 1]"
609,3,7,10,0.07286559324734304,"[0, 1, 0, 1, 1, 1]"
610,13,5.182683300710482,18.182683300710483,0.049422245918316926,"[1, 0, 1, 0, 0, 1]"
611,49.23784965570903,17.255731520933292,66.49358117664232,0.09575859640837664,"[1, 0, 1, 1, 0, 1]"
612,0,1,1,0.03808639403207856,"[1, 0, 1, 1, 1, 0]"
613,0,3,3,0.03506629463567573,"[1, 1, 1, 1, 0, 1]"
614,0,1,1,0.0016949257345149626,"[0, 0, 0, 0, 1, 1]"
615,6,7.215341443278988,13.215341443278987,0.07861296448929983,"[0, 0, 1, 0, 1, 0]"
616,41.00525362680938,22.13365357748102,63.1389072042904,0.005122385596203621,"[1, 1, 0, 1, 0, 1]"
617,0,5.060513126030856,5.060513126030856,0.06891262280166327,"[1, 1, 0, 1, 1, 1]"
618,17.05299107933202,8.154064910197938,25.20705598952996,0.0930977978126965,"[1, 1, 0, 0, 0, 1]"
619,0,1,1,0.015487539298833092,"[0, 1, 0, 0, 0, 0]"
620,0,5.084091754369726,5.084091754369726,0.08489465866155194,"[0, 1, 0, 1, 0, 0]"
621,0,1,1,0.0398351822662405,"[0, 0, 1, 1, 1, 1]"
622,14,9.316057512448513,23.316057512448513,0.034740895412094935,"[1, 1, 0, 1, 1, 0]"
