from,to,w
51,2833,1
51,2852,1
51,2915,1
51,2997,1.0020449075267621
51,3274,1
51,3835,1
51,3977,1
51,4681,1
51,5027,1
51,5630,1
51,5650,1
51,5662,1
51,6043,1
51,6149,1
51,6602,1
51,8104,1
51,8331,1
51,8395,1
51,8964,1
51,9110,1
51,9305,1
51,9515,1
51,9591,1
51,9999,1
52,4,1
52,35,1
52,28,1.0708487347149631
52,25,2.3490932584655515
52,76,1
52,206,1
52,469,1
52,851,1
52,1560,1
52,2979,1
52,3606,1
52,6505,1
52,6801,1
53,12,1.3016957441552344
53,13,6.311711528533134
53,3,1.405091039380354
53,2,1.4624338778894956
53,40,1.6076973514278918
53,68,1
53,132,1.0666165326919939
53,147,1
53,273,1.1534996921782712
53,306,1.1014165272676244
53,313,1.0251654461395858
53,397,1
53,472,1.4612939445667767
53,663,1
53,820,1.034103957644356
53,982,1.1548507223323285
53,993,1
53,1131,1
53,1300,1.085066340001052
53,1373,1
53,1466,1.0519118575439064
53,1785,1
53,1833,1.0318419832640249
53,2027,1
53,3536,1
53,4596,1
53,4710,1
53,5041,1
53,5156,1
53,5307,1
53,6837,1
53,7937,1
53,7943,1
53,8205,1
53,8489,1
53,8638,1
53,8654,1
54,13,1.3157492468637837
54,1,1.1954907050685064
54,2,1.0517527128657393
54,16,1.1465709131114619
54,676,1
55,13,1
55,280,1
55,751,1
55,850,1
55,1088,1
55,2775,1
55,9369,1
56,33,1.756972313890884
56,4,1.327588549795105
56,2,1.23195875233447
56,30,1.2351850944117215
56,36,2.2733953294244906
56,77,1.0966704746828961
56,81,1.0067964426636224
56,101,1.0674036091138273
56,226,1.011055461407352
56,239,1
56,254,1.0053698600205236
56,611,1.035103681922877
56,662,1
56,931,1
56,1757,1.065756474534988
56,1771,1
56,1784,1.0184207189252896
56,1974,1.0065185763003588
56,2180,1
56,2536,1
56,2671,1.0140984436321476
56,4354,1
56,4474,1
56,4989,1
56,5129,1.0049383153790596
56,5321,1
56,5820,1
56,5899,1
56,7396,1
56,7442,1
56,7933,1
56,9312,1
56,9870,1
57,46,1
57,305,1
57,1093,1
58,13,1.3058319863023282
58,4,1.0181666549476793
58,289,1
58,315,1
58,409,1.0091334281615671
58,3970,1
58,8486,1
59,13,1.5492301659047782
59,2,1.0567153946950911
59,143,1
59,219,1.0180342859007459
59,285,1
59,286,1
59,1108,1
59,1390,1
59,1999,1
59,2690,1
59,3156,1
59,5170,1
60,51,1
61,16,1.0854235678018676
61,56,1.2092250593722473
61,0,1.0694898828451747
61,157,1.051670647179439
61,205,1
61,260,1
61,1379,1.0034707996513748
61,2161,1
61,3267,1
61,4728,1
61,7427,1
62,18,1
63,25,1.2887375790525923
63,18,1
63,13,1.3902935321504533
63,536,1
63,792,1
63,2574,1
63,3067,1
63,5892,1
63,9531,1
64,56,1.377671264965611
64,4,1.1325366723447698
64,153,1
64,2526,1
65,13,1
65,33,1
65,4,1
65,126,1
65,871,1
65,881,1
65,3805,1
65,8805,1
66,16,1
67,13,1
68,58,1
68,13,1.0706822847926964
68,56,1.350242537593027
68,40,1.0545233144922586
68,4,1.0667882120099026
68,64,1.0493515783568819
68,3,1.0440917940272512
68,423,1
68,924,1
68,2347,1
68,2843,1
68,3114,1
69,13,1
69,40,1
69,2905,1
69,7261,1
70,30,1
70,40,1
70,115,1
70,1303,1
70,4797,1
71,13,1
71,40,1
71,365,1
72,25,1.3337283859690388
72,32,1
72,58,1.0411668490940698
72,2,1.0529836873188876
72,159,1
72,178,1
72,262,1
72,316,1.0223601707403214
72,340,1.0168261735304032
72,1537,1
72,2385,1
72,2838,1
72,3130,1
72,3370,1
72,4062,1
72,4131,1
72,5525,1
72,5765,1
72,7379,1
73,28,1
73,469,1
73,933,1
74,36,1
74,3,1
74,223,1
74,300,1
74,2465,1
74,3577,1
74,4524,1
75,46,1
76,2,1.1559254024487533
76,28,1.1319842844408032
76,64,1
76,6,1.0773879211273896
76,141,1
76,179,1
76,627,1
76,943,1
76,2646,1
77,13,3.1116930544055847
77,4,1.2108953827005189
77,53,1.1513730896999257
77,1,1.5200433307886465
77,3,1.1818304909297956
77,76,1.0431651973331086
77,79,1.1815399523699968
77,101,1
77,151,1.0468975398521867
77,576,1.0483296601848289
77,608,1
77,1134,1.0314615808192678
77,1534,1
77,1659,1
77,2220,1.036969132237657
77,2224,1
77,2315,1.0499956117309397
77,2558,1
77,2583,1
77,3244,1
77,3689,1
77,4939,1
77,6407,1
77,6948,1
77,7486,1
77,7600,1
77,8204,1
77,8764,1
77,8878,1
77,9057,1
77,9065,1
77,9149,1
78,61,1.05375377894467
78,0,1.4381106025367147
79,32,1
79,51,1.1510320934377885
79,6,1.1637438162169145
79,25,6.9068227306481
79,18,1.1480993806080138
79,35,1.4048672316816606
79,166,1.0867878195451768
79,167,1
79,171,1
79,262,1.092696378507608
79,322,1.0394917109792985
79,355,1
79,395,1
79,426,1.0362148559397155
79,536,1
79,674,1
79,934,1
79,937,1
79,942,1
79,1041,1
79,1065,1
79,1094,1
79,1202,1.033684427808412
79,1396,1
79,1426,1
79,1560,1
79,1609,1
79,1707,1
79,1726,1
79,1819,1
79,1896,1
79,2227,1
79,2321,1
79,2349,1
79,2532,1
79,2635,1
79,2718,1
79,2788,1
79,2832,1
79,2965,1
79,3143,1
79,3873,1
79,4222,1
79,4411,1
79,4493,1
79,4956,1
79,5102,1
79,5168,1
79,5781,1
79,6056,1
79,6189,1
79,7135,1
79,7731,1
79,8169,1
79,9414,1
79,9816,1
79,9983,1
80,13,1.642318739716178
80,64,1.1206421334017935
80,12,1.1054909448171995
80,1,1.0596182477611455
80,118,1
80,122,1
80,144,1.0320580333514835
80,152,1.047820422528059
80,166,1
80,170,1
80,176,1
80,217,1
80,335,1
80,372,1
80,387,1
80,417,1
80,577,1.0525933033443753
80,672,1
80,679,1
80,742,1
80,754,1
80,761,1
80,955,1
80,1408,1
80,1531,1
80,1532,1
80,1752,1
80,1905,1
80,1999,1
80,2116,1
80,2579,1
80,2605,1.0309131035889305
80,2779,1
80,2816,1
80,2842,1
80,2847,1
80,3391,1
80,4159,1
80,4660,1
80,4744,1
80,5145,1
80,5640,1
80,6395,1
80,6512,1
80,6569,1
80,7040,1
80,7541,1
80,8264,1
80,8406,1
80,9037,1
80,9139,1
80,9469,1
80,9828,1
81,13,1.0029931238249976
81,2,1.003789509107724
81,46,1
81,166,1
81,193,1
81,472,1
82,6,1.0601755550669145
82,4,1.0325358975037817
82,40,1.0279338974911367
82,2768,1
83,13,1.7885397894915795
83,3,1
83,35,1
83,1683,1
83,2078,1
83,9888,1
84,16,1.5160614328868103
84,46,1.3396563666274706
84,13,2.7956323451502865
84,77,1.0552493503583718
84,451,1.0175297249586985
84,568,1
84,1396,1
84,2134,1
84,2640,1
84,2851,1
84,5211,1
84,6159,1
85,37,1
85,0,1
85,3310,1
86,25,1
86,273,1
86,450,1
86,3825,1
86,7925,1
87,25,1.0764903092124012
87,1,1
87,33,1
87,150,1
87,202,1.0464846688021112
87,551,1
87,698,1
87,734,1
87,2839,1
87,3109,1
87,3236,1
87,4616,1
87,7613,1
87,9773,1
88,0,1
88,1,1
89,1,1.0843225428385241
89,54,1
89,28,1.1543842164273033
89,13,2.7553124207045836
89,98,1
89,278,1
89,385,1
89,1071,1
89,1461,1
89,1556,1
89,2227,1
89,2230,1
89,2386,1
89,3522,1
89,3917,1
89,4584,1
90,64,1
90,1,1
91,54,1
92,33,1
92,289,1
93,46,1.1301992560431644
93,13,1.3332259753529034
93,377,1
93,3039,1
94,0,1
95,36,1
96,13,1
96,64,1
96,285,1
96,2224,1
97,13,2.7255155898340786
97,3,1.0663842420491327
97,107,1
97,115,1
97,186,1
97,246,1.0409948189517537
97,336,1.0208657893735542
97,824,1
97,881,1
97,1756,1
97,3161,1
97,3556,1
97,6190,1
98,2,1.0430961603841422
98,1,1.115077983362678
99,13,1
99,12,1
99,6,1
99,40,1
99,787,1
99,1181,1
99,1256,1
99,1421,1
99,1459,1
99,2633,1
99,2689,1
99,3161,1
99,3301,1
99,8870,1
100,2,1
100,5572,1
101,36,1.0182938942394109
101,25,1.0788818329724992
101,40,1.0056323835529906
101,2633,1
101,9539,1
101,9649,1
102,1,1
103,30,1
104,46,1
105,1,1.0099326292887452
105,98,1
105,28,1.0089459214467018
105,903,1
105,1572,1
106,13,1
106,40,1
106,364,1
106,477,1
106,645,1
106,782,1
106,1347,1
106,2579,1
106,3394,1
106,3637,1
106,6739,1
107,33,1
107,30,1
107,25,1.1963974312300647
107,40,1.0966094149641432
107,159,1
107,183,1
107,4762,1
107,8117,1
108,13,1
109,4,1
110,40,1
110,542,1
111,1,1.3970480987322946
111,25,1.602490816665356
111,30,1.070510351791991
111,13,1.6681474425342806
111,229,1.0344114996698497
111,385,1
111,447,1
111,676,1
111,987,1
111,2262,1
111,3964,1
111,4961,1
111,6236,1
112,2,1
113,25,1
113,401,1
113,1512,1
113,6049,1
113,6723,1
113,7545,1
114,38,1
114,64,1
114,316,1
114,3606,1
115,4,1.2300484965307164
115,40,1.3715933044266246
115,13,3.4621469802163234
115,2,1.3133629705003222
115,25,4.570814303899059
115,46,1.4644800955668016
115,126,1.1180395444043951
115,161,1.2403419920764904
115,174,1
115,200,1
115,390,1
115,676,1.0318498868819512
115,691,1
115,757,1.0272256510996183
115,824,1.02240678827113
115,966,1
115,1011,1
115,1060,1
115,1129,1
115,1212,1
115,1375,1
115,1519,1
115,1601,1
115,1646,1
115,1740,1
115,1962,1
115,2200,1
115,2206,1
115,2339,1
115,2431,1
115,3240,1
115,3312,1
115,3558,1
115,3635,1
115,3716,1
115,4005,1
115,4132,1
115,4138,1
115,4293,1
115,4409,1
115,5168,1
115,5179,1
115,6247,1
115,6422,1
115,6817,1
115,7114,1
115,7262,1
115,7448,1
115,7716,1
115,8054,1
115,8418,1
115,9153,1
115,9194,1
115,9849,1
116,16,1
117,30,1
117,82,1
118,37,1
118,13,1.46291172323909
118,2,1.0314353326226207
118,592,1
118,1600,1
118,2371,1
118,4168,1
119,4,1
120,16,1.0265733483893176
120,4,1
120,51,1
120,5809,1
121,25,1
121,1588,1
122,0,1.1650838699368442
122,12,1.151137021175357
122,52,1
122,25,2.2177764048290607
122,166,1
122,282,1
122,300,1
122,317,1
122,351,1
122,417,1
122,579,1
122,651,1
122,822,1
122,829,1
122,913,1
122,933,1
122,947,1
122,1133,1
122,1288,1
122,1676,1
122,1888,1
122,2091,1
122,2177,1
122,2484,1
122,2834,1
122,2946,1
122,2986,1
122,3003,1
122,3109,1
122,3256,1
122,3437,1
122,3540,1
122,3720,1
122,4062,1
122,4268,1
122,4610,1
122,4941,1
122,5056,1
122,5483,1
122,6988,1
122,7874,1
122,8022,1
122,8071,1
122,8310,1
122,9656,1
123,84,1
124,4,1
124,81,1
124,364,1
125,28,1
125,97,1
126,13,5.439482525860491
126,53,1.2288473085051845
126,32,1
126,663,1
126,2344,1
127,25,1
127,1,1.0079608591728444
127,213,1
127,2278,1
127,3302,1
127,4497,1
128,13,1
129,13,1
130,1,1
130,25,1
130,202,1.0695357229667095
130,368,1
130,393,1
130,399,1
130,434,1
130,456,1
130,521,1
130,660,1
130,1063,1
130,1425,1
130,3030,1
130,3181,1
130,3242,1
130,3296,1
130,3617,1
130,4450,1
130,5048,1
130,5405,1
130,6571,1
130,6782,1
130,7523,1
130,7671,1
130,8099,1
130,9193,1
130,9429,1
130,9730,1
131,16,1.0156099125629208
131,4,1.0109111659242185
131,196,1
132,40,1
132,1,1.1109374759246577
132,101,1
132,0,1
132,13,1.4026695157738687
132,236,1
132,245,1
132,809,1
132,1308,1
132,3444,1
132,4329,1
133,25,1
134,13,1
135,40,1.0040324449863132
135,68,1
136,53,1
137,13,1
137,79,1
137,144,1
137,640,1
137,859,1
137,1227,1
137,1511,1
137,1525,1
137,1756,1
137,2792,1
137,3346,1
137,3833,1
137,4228,1
137,5966,1
138,13,1
138,53,1
138,61,1
139,4,1.0176161491829097
139,18,1
139,25,1.1127964256646559
139,203,1
139,230,1
139,622,1
139,1898,1
139,1955,1
139,2093,1
139,2301,1
139,2581,1
139,4622,1
139,8081,1
139,8865,1
140,38,1
140,33,1
141,18,1
141,56,1.0685190773658009
141,4,1
141,40,1
142,30,1
142,12,1
142,1995,1
143,115,1
143,13,1.1679280832078176
143,162,1.0477078771353932
143,449,1
143,942,1
143,1566,1
143,3408,1
144,13,1.4636602853340304
144,36,1.2316140590999165
144,33,1
144,30,1
144,393,1
144,859,1
144,933,1
144,1184,1
144,1520,1
144,1532,1
144,2243,1
144,3298,1
144,3923,1
144,4822,1
144,5165,1
144,5718,1
144,6628,1
144,7595,1
144,9725,1
145,126,1
145,13,1.3700837330793818
145,3993,1
145,4630,1
146,33,1
146,4,1
147,13,1.0129449815139853
147,30,1.0026746186107458
147,249,1
147,375,1
147,652,1
147,826,1
147,1317,1
147,3223,1
147,3245,1
147,7057,1
148,61,1
149,53,1.1904927577654008
149,2,1.1191940749708735
149,2250,1.0697358471496872
150,25,1.6755512219984723
150,56,1.0611458814053487
150,93,1.0589938482805423
150,115,1.0448868107133755
150,4,1
150,13,1.148652827981151
150,426,1
150,652,1
150,1001,1
150,1859,1
150,2869,1
150,4120,1
150,4204,1
150,4628,1
151,2,1.0430398574853583
151,3,1
152,13,1.7698242054686222
152,25,1.9103651150010756
152,2,1.2141887159023226
152,36,1.303632689638257
152,200,1.0311551668691712
152,268,1
152,332,1
152,516,1
152,556,1
152,760,1
152,799,1
152,829,1
152,1306,1
152,1986,1
152,2242,1
152,2444,1
152,3897,1
152,5772,1
152,6120,1
152,6628,1
152,6856,1
152,7321,1
152,7649,1
152,7961,1
152,9097,1
153,56,1.479765183564993
153,61,1
153,68,1
154,13,1
155,13,1
155,56,1
155,799,1
155,2663,1
155,2747,1
155,3952,1
155,7219,1
156,3,1.0112956251924121
156,25,1.1650296837913363
156,4580,1
157,51,1.0649123519025125
157,16,1.1267290131390437
157,35,1.0420417755347477
158,40,1
159,97,1
159,3,1
159,25,1.8889734732430765
159,294,1
159,306,1
159,401,1
159,1069,1
159,2336,1
159,2555,1
159,3121,1
159,3287,1
159,3614,1
159,5615,1
159,5674,1
159,8107,1
159,8488,1
160,0,1
160,33,1.1046177583345147
160,13,1.1562708840679736
160,6423,1
161,101,1.0142436461747666
161,36,1.283505300500584
161,268,1
161,615,1
161,859,1.0056135718409864
161,982,1.009623802083829
161,3118,1
162,107,1
162,13,2.0728008835523575
162,46,1.2164722032484423
162,25,1.9724933102456363
162,84,1.1395587266228024
162,248,1
162,273,1
162,398,1
162,549,1
162,814,1
162,959,1
162,1798,1
162,2050,1
162,2109,1
162,2567,1
162,3631,1
162,3783,1
162,4277,1
162,5639,1
163,28,1
164,97,1
164,32,1
165,101,1
165,38,1
166,35,1.124158088410233
166,12,1.132523305701009
166,56,1.1503952694328414
166,28,1.0600385768120277
166,0,1.1440277903052734
166,89,1
166,25,1.851191392136487
166,371,1
166,378,1
166,736,1
166,878,1
166,1274,1
166,1307,1
166,1723,1
166,1726,1
166,1806,1
166,2104,1
166,2388,1
166,4110,1
166,4296,1
166,5030,1
166,5704,1
166,8153,1
167,46,1.0571930096786861
167,82,1
167,166,1
167,4,1.0745490227355978
167,97,1
167,265,1
167,377,1
167,610,1
167,650,1
167,1132,1
167,1808,1
168,13,1
168,3040,1
168,6162,1
169,84,1.0463038764844583
169,162,1
169,493,1
170,84,1
170,13,1.100713635114482
170,7726,1
170,7837,1
171,89,1
171,78,1.0028559120640028
171,0,1.011319226653372
171,25,1.03270497725568
171,178,1
171,230,1
171,235,1
171,322,1
171,573,1
171,1886,1
171,1918,1
171,2032,1
171,2302,1
171,3903,1
171,4001,1
171,4853,1
171,4956,1
171,6238,1
171,6360,1
171,8078,1
171,9367,1
172,13,1
173,40,1
174,13,1.0040984459112827
174,1,1.0034505933256117
174,6,1
174,152,1
174,908,1
175,25,1
175,2565,1
175,2598,1
175,7926,1
176,152,1.1108448399932505
176,25,3.634672418122036
176,32,1
176,162,1
176,199,1.0521361440882795
176,229,1
176,365,1
176,409,1
176,865,1.0534286288352768
176,879,1
176,888,1
176,1075,1
176,1120,1
176,1381,1
176,1459,1
176,1491,1
176,2359,1
176,5785,1
176,6085,1
176,6560,1
176,6879,1
176,7502,1
176,8226,1
176,9377,1
176,9885,1
177,25,1
177,268,1
177,384,1
177,2508,1
178,89,1
178,23,1
178,13,1.0796542168185734
178,25,1
178,662,1
178,2752,1
178,4148,1
179,13,1
179,2,1
179,773,1
179,1544,1
180,2,1
181,40,1
181,37,1
182,13,1
182,6,1
182,367,1
182,3422,1
182,5416,1
182,6152,1
183,40,1.0617954328774324
183,101,1
183,13,1
183,84,1.064517885967006
183,1308,1
183,3712,1
184,37,1
185,33,1
186,135,1
186,145,1
186,0,1
186,13,1.211382278712519
186,213,1
186,471,1
187,157,1
188,80,1
189,2,1.062168241985115
189,1,1.0827806446861592
189,531,1
189,9978,1
190,46,1
190,1275,1
190,5259,1
191,13,1
192,13,1.0846357224653724
192,56,1
192,4,1
192,898,1
192,4290,1
193,25,1.0472300895117248
193,56,1.0354758868905753
193,79,1.0034261734003542
193,323,1
193,344,1
193,426,1
193,501,1
193,773,1
193,829,1
193,861,1
193,991,1
193,1130,1.0124101446809526
193,1535,1
193,1607,1
193,1772,1
193,1880,1
193,2117,1
193,2132,1
193,3091,1
193,3099,1
193,3249,1
193,3311,1
193,4121,1
193,6100,1
193,7114,1
193,8509,1
193,8572,1
193,9320,1
193,9490,1
193,9916,1
194,2,1
194,84,1
194,231,1
195,13,1
196,25,1.0413391384621133
196,4,1.0025991309403892
196,23,1
196,378,1
196,667,1
196,2258,1.0021042347839793
196,3655,1
196,3697,1
196,8084,1
197,6,1
197,25,1
198,149,1
198,53,1.0320997726878152
198,1,1.04908058016898
198,286,1
198,421,1
199,25,1.7619651294024217
199,36,1.165735577997999
199,183,1
199,474,1.0243705833397776
199,689,1
199,1079,1
199,1296,1
199,1894,1
199,2111,1
199,2369,1
199,2990,1
199,4935,1
199,8915,1
199,9199,1
200,37,1
200,13,1.1359310610893998
200,33,1.0759728882659776
201,84,1
202,79,1.1825232451182202
202,25,5.025921692125959
202,2,1.1351039487298296
202,105,1.0509471903688987
202,56,2.1722057009462037
202,229,1
202,280,1.0513627050787953
202,421,1
202,461,1.0572548247054416
202,466,1.025577963221502
202,493,1.0315275792608547
202,749,1
202,881,1
202,939,1
202,987,1.0460053002699616
202,1009,1
202,1015,1
202,1350,1
202,1428,1
202,1641,1
202,1692,1
202,1726,1
202,1742,1
202,2116,1
202,2385,1
202,2583,1
202,2789,1
202,2999,1
202,3512,1
202,3513,1
202,3617,1
202,3867,1
202,4046,1
202,4051,1
202,4179,1
202,4489,1
202,5289,1
202,5463,1
202,5592,1
202,5644,1
202,5761,1
202,5834,1
202,5891,1
202,5999,1
202,6592,1
202,6853,1
202,6858,1
202,7122,1
202,7572,1
202,7784,1
202,8068,1
202,8364,1
202,8908,1
202,9045,1
202,9304,1
202,9638,1
202,9844,1
202,9954,1
203,1,1.0371863385721747
203,36,1
203,5434,1
204,25,1
204,143,1
204,76,1
204,1841,1
204,7966,1
205,56,1.3980955393651702
205,4,1
205,2457,1
205,8125,1
206,4,1
206,40,1
206,46,1
207,25,1
207,2,1
208,13,1
209,58,1
210,54,1
211,0,1
211,2,1
212,13,1.0176886382185397
212,25,1.0259281960857713
212,316,1
212,398,1
212,1365,1
212,3323,1
212,6633,1
212,6843,1
213,13,1.1580933232112223
213,25,1.0473458184649282
213,1,1.044510757454228
213,1183,1
214,131,1
215,40,1
216,25,1
216,64,1
216,249,1
216,1296,1
217,16,1
217,13,1.0523698294348036
217,12,1
218,25,1
219,36,1.0991687684965168
219,202,1.0140517337283328
219,13,1.3649585139690803
219,25,1.4766628835430815
219,80,1.0062873753423653
219,294,1
219,346,1
219,509,1
219,516,1
219,690,1
219,892,1.0151347930259764
219,972,1
219,1188,1
219,1192,1
219,1340,1
219,1406,1.0122617918058234
219,1425,1
219,1606,1
219,1621,1
219,1665,1
219,1742,1
219,1994,1
219,2069,1
219,2109,1
219,2550,1
219,2687,1
219,3208,1
219,3210,1
219,3296,1
219,3619,1
219,3964,1
219,4083,1
219,4166,1
219,4297,1
219,4589,1
219,4604,1
219,4694,1
219,4971,1
219,5087,1
219,5092,1
219,5314,1
219,6239,1
219,6323,1
219,6381,1
219,6504,1
219,6584,1
219,6879,1
219,6896,1
219,7395,1
219,7592,1
219,7676,1
219,8096,1
219,8643,1
219,8850,1
219,9338,1
219,9462,1
219,9682,1
220,33,1
220,72,1
220,584,1
221,2,1
221,101,1
221,219,1
222,139,1
223,77,1
223,36,1
223,1,1
223,2293,1
223,3627,1
224,79,1
225,25,1
225,2,1
225,329,1
225,1236,1
225,3192,1
225,5238,1
225,6048,1
225,8845,1
226,25,1.3497624582900238
226,149,1
226,36,1.2089342683047386
226,199,1
226,245,1
226,262,1
226,265,1
226,315,1
226,436,1
226,630,1
226,681,1
226,1888,1
226,1909,1
226,2325,1
226,2805,1
226,3587,1
226,4113,1
226,5206,1
226,5924,1
226,6766,1
226,7148,1
226,7553,1
226,8988,1
226,9564,1
227,13,1
227,451,1
227,8156,1
228,61,1
228,56,1
228,753,1
229,51,1
229,2,1.0528679311785696
229,199,1
229,36,1
229,152,1.0539185919225804
229,3,1.1084566951015815
229,25,1.0773711269999988
229,309,1
229,367,1
229,1631,1
230,30,1.0647045098112304
230,79,1.049296093886771
230,25,2.6279996152916314
230,36,1.4386716161474653
230,152,1
230,299,1.0440201961424596
230,681,1
230,865,1
230,942,1
230,965,1
230,1045,1
230,1312,1
230,1540,1
230,1912,1
230,2148,1
230,2762,1
230,3215,1
230,4094,1
230,4952,1
230,5001,1
230,8052,1
230,9183,1
230,9937,1
231,149,1
231,2,1.0057261885975202
231,662,1
231,7989,1
232,13,1
232,429,1
232,519,1
232,1159,1
232,1933,1
232,5358,1
232,7404,1
232,7553,1
233,56,1
233,25,1.0474484044999341
233,277,1
233,336,1
233,789,1
233,875,1
233,1312,1
233,2159,1
233,3161,1
233,4684,1
233,5254,1
233,8974,1
234,0,1
235,0,1
235,33,1
235,13,1
235,276,1
235,455,1
235,5943,1
235,6292,1
236,35,1
236,53,1.0156547148387147
236,33,1
236,77,1
237,13,1
237,571,1
238,46,1
239,1,1.0145947055305982
239,16,1.0475207151302437
239,28,1
240,28,1
240,13,1.3736361448956627
240,316,1.061852546261154
240,3372,1
241,30,1
242,28,1
243,30,1
244,150,1
244,152,1
245,1,1.0056791940318013
245,111,1
245,25,1.2219711300828826
245,2785,1
246,13,1.0269253671283392
246,157,1
246,25,1.0981730747826826
246,4,1.0230275110458673
246,527,1
246,9998,1
247,25,1
247,1,1
247,2,1
247,1029,1
247,2174,1
247,6383,1
247,6503,1
248,13,1.8249203865772734
248,176,1
248,0,1
248,83,1
248,12,1.0392464473501613
248,289,1
248,357,1
248,605,1
248,641,1
248,937,1.0262422877572026
248,1028,1
248,1532,1
248,1588,1.0367300715255425
248,1781,1
248,2181,1
248,2293,1
248,2841,1
248,3610,1
248,4096,1
248,5529,1
248,5852,1
248,6373,1
248,7444,1
248,7532,1
248,7723,1
248,8356,1
248,9047,1
248,9504,1
249,25,1.3161753923688961
249,176,1
249,13,1.2302110473064363
249,3,1
249,16,1.1510589909283462
249,36,1.0400572589170531
249,310,1
249,436,1
249,985,1
249,2932,1
249,5001,1
249,6020,1
249,6928,1
249,7509,1
249,8940,1
250,1,1
250,278,1
250,1232,1
251,28,1
251,546,1
252,36,1
252,5247,1
253,202,1
254,13,1.0875014528748692
254,2,1.0258857760332656
254,301,1
255,51,1
255,13,1
255,317,1
255,518,1
256,12,1.0197553273346076
256,35,1
256,40,1
256,18,1
256,82,1
257,83,1
258,13,2.1384081293744237
258,36,1.1368407568971997
258,40,1.1478142523582284
258,61,1.0804397842430986
258,271,1
258,340,1
258,350,1
258,380,1
258,493,1
258,499,1
258,538,1
258,752,1
258,829,1
258,887,1
258,1071,1
258,1972,1
258,2408,1
258,2464,1
258,3048,1
258,3391,1
258,3488,1
258,3703,1
258,3790,1.0582700703799464
258,3896,1
258,4073,1
258,4119,1
258,4162,1
258,4847,1
258,7851,1
258,8157,1
258,9840,1
258,9983,1
259,56,1
260,25,1.0613209986471634
260,56,1
260,13,1.0666886839753271
260,294,1
260,449,1
260,726,1
260,747,1
260,835,1
260,1179,1
260,2090,1
260,4728,1
260,8270,1
261,33,1
261,0,1
262,25,2.0840530173144907
262,258,1
262,13,1.5571536552710716
262,2,1.0482665881742095
262,58,1
262,150,1
262,490,1
262,643,1
262,881,1
262,923,1
262,1501,1
262,1612,1
262,2600,1
262,3400,1
262,4485,1
262,6429,1
262,9500,1
263,56,1
263,176,1
263,13,1
263,372,1
263,455,1
263,600,1
263,735,1
263,1224,1
263,1253,1
263,2224,1
263,2432,1
263,2473,1
263,3534,1
263,3756,1
263,5434,1
263,6161,1
264,1,1
265,161,1
265,46,1
265,122,1
265,25,1.2206764758781639
265,36,1.047393219128075
265,56,1.1025906698122392
265,5859,1
265,8002,1
266,13,1
267,54,1
267,36,1.23907839543608
267,1,1.1285877634453274
267,152,1
267,351,1
267,491,1
267,1333,1
267,2586,1
267,4674,1
267,9043,1
268,4,1.0223501700225732
268,25,1.1884990668601918
268,13,1.1529448192738525
268,189,1
268,36,1.0398253311045937
268,516,1
268,884,1
268,1425,1.0137055102946855
268,1551,1
268,1847,1
268,2337,1
268,2468,1
268,3324,1
268,4778,1
268,5071,1
268,5414,1
268,8005,1
269,4,1
269,25,1.0092479640269463
270,13,1
271,118,1
271,13,1.0558699310212742
271,153,1
272,0,1
272,2,1
273,166,1
273,25,3.5792385962109736
273,13,2.081547618224697
273,101,1
273,6,1.1310335605884092
273,331,1.1455331778399824
273,598,1
273,642,1
273,659,1
273,920,1.0329860841800724
273,1134,1
273,1179,1
273,1576,1
273,1586,1
273,1971,1
273,2241,1
273,4122,1
273,4435,1
273,4576,1
273,4697,1
273,7417,1
273,8117,1
273,8413,1
273,8757,1
273,8816,1
273,8874,1
274,25,1
274,126,1
274,622,1
274,3024,1
275,79,1
276,40,1
276,0,1
276,35,1
277,36,1
277,4,1
277,25,1.1245006736468737
277,3212,1
277,4148,1
277,7978,1
277,8154,1
278,13,2.5350621383903724
278,1,1.2115166395621277
278,230,1
278,131,1.140335772390974
278,46,1.4990618799669366
278,83,1.1353017876612506
278,766,1
278,1267,1
278,2530,1
278,2922,1
278,3085,1
278,7085,1
279,25,1
279,18,1
279,97,1
279,3717,1
280,170,1
280,13,2.1678250350703983
280,58,1
280,115,1.034293572180631
280,1,1.1822924133977721
280,6161,1
280,6773,1
280,7137,1
280,8908,1
281,13,1.0824618258146805
281,25,1.4467552462646693
281,61,1.0640448565474472
281,372,1
