from,to,w
314,3500,1
314,3587,1
314,3641,1
314,3669,1
314,3882,1
314,3896,1
314,4095,1
314,4187,1
314,4437,1
314,4476,1
314,4494,1
314,4769,1
315,9,1.2595660226393657
315,286,1.838592994269871
315,7,1
315,10,1.3316757296774873
315,518,2.1740921363529986
315,551,1
315,577,1
315,1000,1
315,1182,1
315,1217,1
315,1786,1
315,1852,1.2153425199543815
315,2192,1.2551128898030504
315,2269,1
315,2824,1
315,3182,1
315,3211,1
315,3764,1
316,10,1
316,99,1
317,190,1.5071729965559906
317,189,1.7054508407216526
317,41,1.2109113851027478
317,204,6.643550217440235
317,328,1.1280465100916337
317,373,1.1031588620790123
317,455,1.1442136713086184
317,506,1.1798773256871984
317,568,1
317,580,1
317,882,1
317,951,1
317,1017,1
317,1109,1
317,1165,1
317,1246,1.1547382931185184
317,1495,1
317,1527,1
317,1556,1
317,1569,1
317,1641,1
317,1685,1
317,1720,1.1764666556239918
317,1732,1
317,1752,1
317,1791,1
317,1818,1
317,1879,1
317,1943,1
317,2105,1
317,2113,1.2206098168899242
317,2116,1
317,2171,1
317,2242,1
317,2272,1
317,2383,1
317,2671,1
317,2778,1
317,2826,1
317,2898,1
317,2967,1
317,2985,1
317,3056,1
317,3119,1
317,3361,1
317,3432,1
317,3441,1
317,3618,1
317,3661,1
317,4009,1
317,4028,1
317,4073,1
317,4397,1
317,4419,1
317,4571,1
317,4901,1
317,4904,1
317,4929,1
317,4944,1
318,301,1.0929512356880495
318,57,1
318,251,1
318,733,1
319,222,2.6304764193573393
319,238,1.7046588260249609
319,260,1.656059713962775
319,51,1.2211347678782354
319,202,1.3892365060996874
319,1839,1
319,1894,1
319,2008,1
320,220,1
320,306,1.2964621640404155
320,204,1.295148893721904
320,189,1.5293691772904392
320,1802,1
321,49,1
321,202,1
321,1,1
321,590,1
321,3293,1
322,61,1
322,441,1
323,114,1.7101359920898729
323,1,1.6358674455423148
323,231,1.5967196496692109
323,238,3.3824567329075785
323,590,1
323,731,1
323,1045,1
323,1494,1.1805597534693484
323,1527,1
323,1749,1
323,2002,1
323,2212,1
323,3921,1
323,4454,1
324,168,1.0971859479135715
324,169,1.0775491170857947
324,171,1
324,389,1
324,899,1.146759640460506
325,130,1
325,114,1.4356982914128542
325,47,2.034533811768406
325,129,1.805150319049909
325,902,1.3644315983593096
325,948,1
325,1216,1
326,228,1
326,153,1
327,255,1
328,99,2.414420451780152
328,237,1
328,192,1.3632906639385858
328,242,1
328,474,1.2459536092700967
328,817,1
328,3445,1
329,237,1
330,84,1
330,509,1
331,101,2.0333531614854277
331,319,1.1935287814959699
331,301,1
331,251,1.5231415668029893
331,508,1.084673027399482
331,856,1
331,4880,1
332,0,1
332,2,1
333,257,1
333,135,1.4504758622240637
333,136,1.2512002383467256
333,1526,1
334,255,1
335,67,1
335,66,1
335,150,1
335,242,1
336,238,1
336,1,1
336,686,1
336,1667,1
336,1899,1
336,2081,1
336,3798,1
337,264,1
338,11,1
338,354,1
339,190,1
340,202,1
340,308,1
341,120,1.1149922801626126
341,119,1
341,121,1
341,716,1
342,167,1
343,4,1
343,3,1.4132376490749392
343,314,1.5870191937266553
343,243,1
343,372,1
343,1108,1
343,1282,1
343,3763,1
344,108,1
345,131,1.1463699586135139
345,130,1.2496233555993035
345,215,1
345,204,7.7399086904885985
345,481,1
345,822,1
345,1069,1
345,1278,1
345,1380,1
345,1931,1
345,2010,1
345,2057,1
345,2521,1
345,2537,1
345,2645,1
345,2712,1
345,2993,1
345,3329,1
345,4176,1
345,4589,1
345,4995,1
346,323,1.053943137886637
346,114,1
347,30,1
347,148,1
348,264,1
349,218,1
349,191,1
350,238,1
350,231,1
350,581,1
350,737,1
351,100,1
352,306,1
353,87,1
353,202,1
353,642,1
354,11,1.0639541266363133
354,10,1
354,264,1.0630268192751722
354,452,1
354,3747,1
355,3,1.4646192116851369
355,4,1
355,196,1
355,372,1
355,434,1.1321887416331644
355,1832,1
355,1925,1
356,120,1.0168632306895309
357,343,1
357,204,1.9729188278495875
357,319,1.3375002274773933
357,314,1.3671740060523798
357,481,1
357,600,1.355904418060696
357,813,1
357,885,1
357,1090,1
357,1397,1
357,1520,1
357,1715,1
357,1809,1
357,4837,1
358,4,1
358,110,1
359,160,1
360,11,1
361,143,1
361,91,1
361,1065,1.016562285375366
361,1227,1
361,1314,1
362,324,1
363,314,1
363,41,1
364,289,1
365,152,1
365,202,1.298743708525624
365,103,1
365,412,1
365,625,1
365,905,1
365,2536,1
365,3487,1
365,3621,1
366,74,1
367,54,1
367,2,1.3192933371338849
367,72,1
367,392,1
367,497,1
367,673,1
367,1588,1
367,2341,1
368,47,1
368,222,1
368,469,1
369,1,1
370,135,1
371,368,1
372,306,8.715712091364868
372,204,11.148856958454068
372,289,3.0303088941389316
372,203,1
372,377,1
372,434,1
372,436,1
372,455,1
372,501,1
372,517,1
372,605,1
372,644,1
372,898,1
372,906,1
372,910,1
372,928,1
372,1061,1
372,1085,1
372,1097,1.2826052616213635
372,1154,1
372,1218,1
372,1411,1.2477512035810892
372,1497,1
372,1514,1
372,1585,1
372,1661,1
372,1761,1
372,1841,1
372,1874,1
372,1880,1
372,1887,1
372,1916,1
372,1996,1
372,2306,1
372,2325,1
372,2392,1
372,2447,1
372,2601,1
372,2605,1
372,2607,1
372,2609,1
372,2782,1
372,2797,1
372,2876,1
372,2900,1
372,2949,1
372,2950,1
372,2959,1
372,2970,1
372,2977,1
372,3059,1
372,3136,1
372,3220,1
372,3272,1
372,3400,1
372,3509,1
372,3647,1
372,3695,1
372,3775,1
372,3868,1
372,3885,1
372,3964,1
372,4018,1
372,4068,1
372,4149,1
372,4152,1
372,4176,1
372,4400,1
372,4426,1
372,4731,1
372,4751,1
372,4819,1
372,4995,1
373,99,1
373,328,1.298589799439299
373,193,1
373,393,1
373,568,1.187354275810304
373,1871,1.12847150341278
374,194,1
375,17,1
375,122,1
375,3351,1
375,4608,1
376,314,1.2624708314310857
376,196,1
377,142,1
377,289,1.3342410360119425
377,22,1
377,204,1.442823211424471
377,407,1
377,640,1
377,1097,1
377,1870,1
377,1989,1
377,2071,1
377,3978,1
378,231,1
379,231,1
379,225,1
379,247,1
379,503,1
379,581,1
379,728,1
379,4843,1
380,49,1
380,314,1
380,769,1
381,135,1
381,136,1
381,333,1
381,4351,1
382,191,1
383,204,1.7433462691211414
383,225,1
383,74,1.2284373042259507
383,483,1
383,496,1
383,1282,1
383,1566,1
384,0,1.3932321981466074
385,179,1
386,123,1
386,100,1
387,357,1
388,19,1
388,306,1
388,126,1
389,168,1
389,167,1
390,38,1
391,13,1
391,12,1
391,345,1.283607183233863
391,2973,1
392,72,1
392,16,1
392,17,1.328262713547237
392,1489,1
393,242,1
393,202,1.1693521677972327
393,317,1
393,526,1
394,192,1
394,148,1
394,14,1
394,46,1
394,197,1
394,474,1
395,204,1
395,314,1
395,4460,1
396,82,1
396,81,1
397,314,1
397,762,1
398,165,1
398,4,1
398,190,1
399,222,1
400,223,1
400,308,1
400,204,1.363679077557059
400,645,1
400,4582,1
401,67,1
401,192,1
401,91,1
402,204,1
402,223,1
402,18,1
403,222,1
404,48,1
405,308,1
405,631,1
406,55,1.176039160130047
406,54,1.6234554644489854
406,53,1
406,222,2.3670951211065674
406,1322,1
406,2201,1
406,3033,1
407,40,1.3261795492208919
407,289,2.544751045633236
407,98,1
407,466,1.7534290700834194
407,640,1
407,954,1
407,1418,1
408,324,1
408,193,1.0134451648768028
408,433,1
409,345,1
410,223,1
410,51,1
410,325,1
411,222,1.903449150230228
411,53,1
411,78,1
411,559,1
411,883,1
411,916,1
411,918,1
411,1353,1
411,1876,1
411,3226,1
412,153,1
412,152,1
412,268,1
412,1640,1
412,4609,1
413,296,1
413,42,1
414,163,1
414,184,1
415,324,1.8273952498485153
415,172,1
416,223,1
417,152,1
418,383,1
418,301,1
418,406,1
418,204,1.8570826031004515
418,1003,1
418,1377,1
418,3958,1
419,161,1
419,160,1
419,566,1
419,658,1.1619963411085465
419,974,1
420,314,1
420,197,1
420,1966,1
420,3540,1
421,82,1.0802576987471049
421,83,1.0839458178955077
422,161,1
422,223,1.0505145438342545
422,687,1
423,204,1
423,767,1
424,5,1.1767950947325063
424,4,1
424,204,3.486664732630035
424,203,1
424,472,1
424,1022,1
424,1430,1
424,1746,1
424,2263,1
424,3197,1
425,77,1
426,135,1
427,331,1.034918543148268
427,251,1
427,441,1
428,45,1.4996131539143742
428,216,1.2798627639632254
428,43,1
429,230,1
430,204,1
430,10,1
430,577,1
430,619,1
430,712,1
430,958,1
430,1034,1
430,1535,1
430,1602,1
430,1708,1
430,1870,1
430,1936,1
430,3543,1
431,30,1.7212588766659123
431,264,2.3503786880607143
431,3,1.583222726127233
431,92,2.341801927414011
431,31,1.592269573018656
431,497,1.2042386540354808
431,582,1.2580819719483447
431,626,1
431,901,1
431,1596,1.2297684857899158
431,1810,1
431,2058,1
431,2142,1
431,2409,1
431,2573,1
431,3150,1
431,3289,1
432,30,1
433,169,1
433,324,1.8806830560402297
433,193,1.6333602124397162
433,247,1
433,899,1.2058177319959864
433,3213,1
434,289,1.5497284563288733
434,306,7.1286393500429375
434,204,13.218890880286029
434,225,2.0696482936268463
434,588,1
434,645,1
434,1152,1.1888749371614067
434,1172,1
434,1382,1
434,1458,1
434,1675,1
434,1679,1
434,1770,1
434,2102,1
434,2428,1
434,2507,1
434,2589,1
434,3118,1
434,3141,1
434,3449,1
434,3789,1
434,3813,1
434,3918,1
434,4047,1
434,4517,1.1299464268777757
434,4539,1
434,4568,1
434,4650,1
435,7,1
435,91,1
436,86,1
436,333,1
436,135,1
436,306,1
436,971,1
436,1947,1
436,2102,1
436,2496,1
436,4575,1
437,222,1
437,238,1
437,603,1.2251721754751717
437,964,1
437,1107,1
437,2350,1
438,131,1
439,204,1
440,266,1
441,251,1.0967714007172347
441,61,1
441,331,1
441,3236,1
441,4948,1
442,248,1
443,308,1
443,114,1
444,166,1
445,197,1
446,202,1
446,1257,1
447,204,1
447,32,1
447,616,1
447,3371,1
448,129,1
449,210,1
450,114,1
450,308,1.1479185765930786
450,798,1
450,877,1
450,1137,1
450,1491,1
450,2859,1
451,345,1
452,311,1.2804493226773621
452,294,1
452,87,1
452,10,1
452,286,1
452,1135,1
453,324,1
454,79,1
455,42,1.3849607738794645
455,306,2.4098736041475775
455,204,3.149009269840627
455,711,1
455,794,1
455,1548,1.247749658805266
455,1841,1
455,2122,1
455,2256,1
455,2270,1
455,2898,1
455,3039,1
455,4325,1
456,306,1
456,92,1
456,1136,1
456,3866,1
457,238,1
458,216,1
459,255,1
459,204,1.4387511488794824
459,558,1
459,580,1
459,804,1
459,949,1
459,958,1
459,1136,1
459,1847,1
459,2531,1
459,3466,1
460,193,1.0583266378668013
460,204,1.184484364957063
460,589,1
460,1573,1
460,2943,1
461,136,1
461,135,1.3078293437022261
462,129,1
462,215,1
462,1818,1
463,260,1
464,99,1
465,357,1
466,306,17.36139442106153
466,372,1.4677114117220773
466,94,1.2520471336138566
466,289,5.51180147021588
466,947,1.6830735674523893
466,1189,1
466,1467,1.9209755576469199
466,1534,1
466,1715,1
466,1878,1
466,2626,1
466,3279,1
466,3709,1
466,3716,1
466,4264,1
466,4364,1
466,4378,1
466,4837,1
467,174,1
467,99,1
467,98,1
468,26,1
468,661,1
469,47,1
469,260,1.23175759845737
469,51,1
469,319,1.165697456474752
469,620,1
469,1040,1
469,1322,1
469,2158,1
470,216,1
470,189,1
470,54,1
470,320,1
470,519,1
470,558,1
471,74,1
471,233,1
472,314,1.2339306345592203
472,355,1
472,15,1
472,211,1
473,300,1
473,411,1
473,38,1
473,4284,1
474,242,1
474,67,1
474,192,1.0693979104477438
474,504,1
475,406,1
475,790,1
476,124,1
476,123,1
476,122,1
476,716,1.1260870545399007
477,114,1.9071901041324992
477,184,1
477,115,1.4228408779710184
477,325,1
477,692,1
478,266,1
479,160,1
479,204,2.57716700613972
479,225,1.6347189227683714
479,345,1
479,536,1
479,597,1
479,758,1.1796635769151458
479,879,1
479,1056,1
479,1156,1
479,1226,1
479,1546,1
479,1566,1
479,1675,1
479,1689,1
479,1746,1
479,1751,1
479,1809,1
479,1863,1
479,1944,1
479,2330,1
479,2574,1
479,2650,1
479,2671,1
479,3426,1
479,3516,1
479,4365,1
479,4584,1
480,217,1
480,202,1
481,479,1
481,204,3.1662192653270176
481,460,1
481,225,1.716142475323545
481,3004,1
481,4309,1
482,77,1
482,222,1
482,48,1
482,3193,1
483,204,8.743614763181755
483,46,1
483,345,1.353609624133147
483,223,1.3483918425813475
483,1474,1
483,1929,1
483,2539,1
483,2849,1
483,2876,1
483,4737,1
484,225,1
485,204,1.3386078454246113
485,289,1
485,194,1
485,308,1
485,1731,1
486,161,1.0826014601177885
486,160,1.0774455611698612
486,2873,1
487,231,1.2744191901755622
487,93,1
487,308,1.3882513552889073
487,838,1
487,841,1.2098788765117425
487,1611,1
487,1710,1
487,2241,1
487,4518,1
488,99,1
488,772,1
489,204,1
489,225,1
489,4448,1
490,42,1
491,92,1
491,204,1
491,1447,1
491,1505,1
492,52,1
493,46,1
494,324,1
494,238,1
494,576,1
494,1054,1
494,1311,1
494,2433,1
494,2450,1
495,86,1
496,314,1.0410865114863601
496,204,1.052499029055642
496,667,1
496,796,1
496,891,1
497,72,1
497,71,1.1901344705309125
497,2,1
497,30,1
497,582,1
497,2478,1
498,155,1
498,204,1
499,202,1
499,233,1
499,333,1
499,462,1
499,555,1
499,841,1
499,1844,1
499,4933,1
500,88,1
501,452,1
501,311,1
501,289,1.3426777986180785
502,202,1
503,1,1.3047497311181484
503,0,1
503,231,1.5263818098434896
503,238,3.6560194023976296
503,222,2.298460358203907
503,576,1
503,737,1
503,747,1
503,803,1
503,893,1
503,1888,1
503,2321,1
503,3233,1
503,3343,1
503,4680,1
504,193,1.1519466118340116
504,242,1.1333791818465533
504,204,1.8481028629743386
504,597,1
504,711,1
504,854,1.1057341968127492
504,2250,1
504,3501,1
504,3700,1
504,4776,1
505,461,1
506,204,4.338752753141377
506,223,1
506,225,1.1983893377346915
506,677,1
506,895,1
506,932,1
506,1290,1
506,2454,1
506,2920,1
506,2984,1
506,3223,1
506,3277,1
506,4299,1
507,318,1
508,101,1
508,102,1
508,1894,1
509,421,1
509,84,1
509,85,1.4391136462472918
509,82,1.4413580739261849
510,469,1
510,294,1
511,421,1
512,132,1
512,131,1
512,345,1
512,3115,1
513,222,1
513,52,1
513,1990,1
514,10,1
515,123,1
515,204,1
515,767,1
515,1388,1
515,1566,1
515,1972,1
515,2202,1
515,2623,1
515,2665,1
515,3602,1
515,4759,1
515,4912,1
516,204,1
517,321,1
517,306,1.2740322331473637
517,320,1
517,1009,1
517,1037,1
517,1127,1
517,1135,1
517,1278,1
517,1532,1
517,1916,1
517,2597,1
518,12,2.318240318746278
518,11,1.6146243205046233
518,9,1.7123362347464472
518,1773,1
519,238,1
519,251,1
519,190,1
519,189,1
519,918,1
519,1289,1
519,3641,1
520,503,1
520,172,1
521,217,1
521,237,1
522,197,1
523,393,1
523,0,1.3849683549989138
523,286,1.3446925632926137
523,238,1.585890980910705
523,886,1
523,1666,1
523,2362,1
523,4077,1
524,393,1
524,204,4.516149234916497
524,211,1
524,195,1
524,617,1
524,652,1
524,990,1
524,2702,1
524,2709,1
524,3468,1
524,3871,1
524,4715,1
525,25,1
526,120,1
526,121,1
526,356,1
526,202,1
527,238,1
528,231,1
528,167,1
529,231,1
530,204,3.1769429979907344
530,345,1.189211102940182
530,195,1
530,3609,1
531,306,1.070242593403351
531,289,1.016052150285759
531,1565,1
532,260,1
533,101,1
534,469,1
534,222,1
534,639,1
535,54,1
536,323,1
536,314,1.7295964246525033
536,203,1.2720528025268478
536,46,1.5104664659663873
536,686,1.4134948335847861
536,1034,1
536,1156,1.2401243954759298
536,1674,1
536,2069,1
536,2077,1
536,2106,1
536,3297,1
536,4365,1
536,4639,1
537,306,1
537,150,1.2252915358006367
537,149,1
537,609,1
538,50,1
539,175,1.149611951535738
539,176,1
540,12,1
541,142,1
541,210,1
542,202,1
542,3673,1
543,223,1
544,5,1
545,354,1
545,395,1
545,306,1
545,588,1
545,629,1
545,651,1.1809724419159697
545,910,1
545,3749,1
545,4957,1
546,257,1
546,60,1
546,25,1.3637004556904953
546,192,1
546,737,1
546,819,1
547,45,1
547,38,1
547,39,1
548,202,1
548,909,1
549,13,1
550,297,1
550,148,1
550,3581,1
551,9,1
551,204,1
551,225,1
551,794,1
552,197,1
553,306,1
554,238,1
554,138,1
554,68,1
554,136,1.281416974891264
554,1094,1
554,3071,1
554,3494,1
554,4226,1
555,233,1
555,45,1
555,238,1.0545591526341087
555,2754,1
556,3,1
557,220,1
558,223,1.2819592544665317
558,204,8.081997425138589
558,314,1.748699582230261
558,698,1
558,725,1
558,1303,1
558,2222,1
558,2572,1
558,2735,1
558,3115,1
559,50,1
559,49,1
560,153,1
561,124,1
561,5,1
562,289,1
562,113,1
562,609,1
562,662,1
562,1548,1
563,204,1
564,292,1
564,81,1
564,4470,1
565,143,1
566,204,1
566,65,1
566,324,1
566,203,1
566,1051,1
566,1719,1
566,2869,1
566,3741,1
567,118,1
568,474,1
568,328,1
568,99,1
569,539,1
569,123,1
570,180,1
571,539,1
572,174,1
572,539,1
573,109,1
573,134,1
573,140,1
574,71,1
575,286,1
576,26,1.3820261801182487
576,25,1
576,238,6.778778511700337
576,67,2.362227580358719
576,964,1
576,1892,1.3048181145301185
576,3140,1
577,264,4.554592395606288
577,431,2.15257354537459
577,354,1
577,11,1
577,286,2.8847861713727196
577,630,1
577,1366,1
577,1424,1
577,1852,1
577,2036,1
577,3150,1
577,4073,1
578,204,1
578,1237,1
578,1287,1
579,231,1
580,284,1
580,225,1
580,255,1
580,211,1
580,627,1
581,231,1.0973117410938373
581,238,1.1173922069845874
581,222,1.2822965696932487
581,591,1
581,2014,1
581,2497,1
581,2747,1
581,3293,1
581,3439,1
582,2,1.6208759162733501
582,3,1.5930417575833886
582,355,1
583,554,1
583,568,1
584,196,1
585,2,1
586,225,1
586,46,1
586,1034,1
587,123,1
588,294,1
588,306,7.8396297622063065
588,204,8.637491876357634
588,345,2.3271123495815353
588,314,2.1151264941954198
588,695,1
588,825,1
588,854,1.2883927527337855
588,928,1
588,947,1
588,1368,1
588,1458,1
588,1829,1
588,1854,1
588,2021,1
588,2172,1
588,2380,1
588,2532,1
588,2600,1
588,2650,1
588,2848,1
588,2981,1
588,3038,1
588,3114,1
588,3301,1
588,3338,1
588,3368,1
588,3438,1
588,4009,1
588,4545,1
588,4759,1
589,483,1
589,204,2.7504450276177046
589,479,1
589,1093,1
589,1675,1
589,2079,1
589,3899,1
589,4417,1
590,1,1
590,0,1
590,202,1.506030776263844
590,784,1
591,71,1
591,48,1
591,222,1.4417798427704986
592,311,1
592,284,1
592,67,1
592,969,1
593,220,1
593,372,1
594,225,1
594,204,1.0731951692930244
594,1512,1
595,149,1
596,27,1
596,215,1
597,160,1
597,204,1.826537635878129
597,345,1
597,558,1
597,166,1
597,1226,1
598,10,1
598,127,1
598,1,1
598,2955,1
599,311,1
600,202,1.067156396356323
600,590,1
601,180,1
602,518,1
603,470,1
603,204,4.5946067653158
603,222,1.9417877674506017
603,238,2.471364254784431
603,734,1
603,847,1
603,1216,1
603,1540,1
603,1729,1
603,1910,1
603,1934,1
603,2619,1
603,2688,1
603,3064,1
603,3103,1
603,3488,1
603,4068,1
603,4076,1
603,4335,1
603,4541,1
604,203,1
605,306,1.1356990959341018
605,266,1
605,204,1
605,1009,1
605,1841,1
605,2141,1
605,4154,1
605,4475,1
606,576,1
606,10,1
606,1392,1
607,70,1
607,264,1
608,76,1
609,306,2.048326881539557
609,289,1.747071411247753
609,455,1
609,317,1
609,632,1
609,772,1
609,1764,1
609,2424,1
609,2837,1
609,3315,1
610,194,1
611,270,1
611,12,1
611,2192,1
611,2549,1
612,204,1
613,22,1
614,87,1
615,306,1
615,354,1
615,204,1
615,1218,1
615,2877,1
616,192,1
616,242,1
616,202,2.1484525630267717
616,193,1.393672897601819
616,25,1.3962072190715624
616,727,1
616,734,1
616,918,1.3004892223152706
616,1172,1.242375384707712
616,1720,1
616,1723,1
616,1802,1
616,1814,1
616,1825,1
616,2058,1
616,2297,1
616,2830,1
616,2854,1
616,3109,1
616,3138,1
616,3181,1
616,3496,1
616,3778,1
616,3790,1
616,3981,1
617,485,1
617,204,1.2791315869722475
617,4247,1
617,4448,1
618,474,1
619,91,1
619,204,1.5194478885552263
619,481,1
619,636,1
619,698,1
619,813,1
619,1880,1
619,2244,1
619,2818,1
619,3248,1
619,3432,1
619,3730,1
620,52,1
620,222,1.6878104375436047
620,146,1
620,2160,1
620,4131,1
620,4302,1
621,182,1
621,31,1
621,666,1
622,222,1.0295925562024033
622,238,1.0375407603416171
622,1077,1
622,2747,1
623,151,1
624,222,1
625,152,1
625,151,1
625,771,1
626,32,1
626,31,1
626,3,1
626,314,1
626,577,1
626,1088,1
626,1106,1
626,1109,1
626,1810,1
626,2668,1
626,3045,1
626,4383,1
626,4447,1
627,201,1
627,274,1.622234984468212
627,588,1
628,222,1
629,306,1
629,289,1
629,42,1
629,1941,1
629,2176,1
630,202,1
630,479,1
630,11,1
630,242,1
630,10,1
630,850,1
630,4175,1
631,232,1
631,308,2.6179121700293706
631,93,1
631,2255,1
631,2774,1
631,4356,1
631,4467,1
632,217,1
632,537,1
632,150,1
632,1178,1
633,333,1
633,323,1
633,407,1
634,123,1
634,315,1
635,76,1
635,204,1
635,243,1
636,418,1
636,373,1
636,204,1
636,2010,1
636,2404,1
636,2757,1
636,2793,1
636,3370,1
636,3721,1
636,3772,1
637,189,1
637,190,1
638,306,1
638,3048,1
639,469,1
639,270,1
639,50,1
639,1696,1
639,3033,1
640,23,1.3312189783330917
640,22,1
640,289,1.569483368636909
640,43,1.272367649467523
640,4468,1
641,306,1
642,202,1
642,67,1
643,317,1.1408046735851751
643,175,1
643,112,1
643,204,3.6478945644334675
643,1132,1
643,1891,1
643,2071,1
643,2893,1
643,3170,1
643,3687,1
643,3801,1
643,4019,1
644,306,1.2542577895804392
644,289,1
644,264,1
645,43,1
645,306,1.8327356122863234
645,204,1.9853259440545714
645,927,1
645,1079,1
645,1704,1
645,2546,1
645,2791,1
645,3429,1
645,4137,1
646,407,1
646,1554,1
647,355,1
647,215,1
647,1064,1
648,117,1
649,11,1
650,345,1
651,289,3.4073738139785488
651,139,1
