from,to,w
2494,3007,1
2495,531,1
2496,382,1
2496,320,1
2497,382,1
2497,478,1
2497,1657,1
2497,428,1
2497,3083,1
2498,327,1
2499,442,1
2499,354,1
2500,38,1
2500,37,1
2501,317,1
2501,3551,1
2502,930,1
2502,407,1.4531183683358613
2502,354,1
2502,1625,1
2502,2918,1
2502,3381,1
2502,4272,1
2502,4773,1
2503,403,1.518096907777978
2503,2268,1
2503,382,2.4047903301374425
2503,1895,1
2503,3442,1
2503,3835,1
2503,4267,1
2504,493,1
2505,977,1
2505,383,1
2505,2643,1
2506,610,1
2507,866,1
2507,407,1
2508,2503,1
2509,1093,1
2509,241,1
2509,489,1
2510,126,1
2511,131,1
2512,282,1
2513,480,1
2513,920,1
2514,2306,1
2515,466,1
2515,104,1
2516,327,1.3915930808796346
2516,1798,1
2516,1530,1
2516,1510,1
2516,2576,1
2517,356,1
2518,354,1
2518,356,1
2519,167,1.4920573413339044
2519,93,1
2519,556,1
2519,511,1.9329122725915213
2520,574,1
2520,747,1
2520,3019,1
2521,1017,1
2521,1530,1
2522,2099,1.1384397783111675
2522,1029,1
2522,327,1.4283367527860167
2522,279,1
2522,1712,1
2523,141,1
2524,893,1.5163625782840238
2524,2218,1
2524,1134,1
2524,489,1
2524,1356,1.2718616095855566
2524,2868,1
2524,3263,1
2524,3295,1
2524,3605,1
2524,3890,1
2524,3979,1
2524,4080,1
2524,4485,1
2524,4617,1
2525,582,1
2525,382,1.2028039337638605
2525,174,1
2525,583,1.177555091769832
2525,2775,1
2525,2961,1
2525,3095,1
2525,3194,1
2525,3330,1
2525,4535,1
2525,4555,1
2526,320,1
2526,1116,1
2526,688,1
2526,310,1
2526,45,1
2527,572,1
2527,118,1
2527,594,1
2528,382,1
2529,249,1
2529,818,1
2529,356,1.1264046164565658
2529,3622,1
2529,3681,1
2530,310,1.387068496291899
2530,266,1
2530,86,1
2530,382,1.4466761918552113
2530,510,1
2530,3324,1
2530,3463,1
2530,4314,1
2530,4870,1
2531,407,1.3150457671410585
2531,0,1
2531,1006,1.2360589786729903
2531,4998,1
2532,2183,1
2532,105,1
2533,2503,1
2534,160,1
2535,1369,1
2535,354,1
2536,1193,1
2536,356,1
2536,637,1
2536,3371,1
2537,320,1
2538,0,1
2538,2,1
2538,1,1
2538,4,1
2539,2,1
2539,327,1
2539,403,1.225268144050428
2539,563,1
2540,1137,1
2540,749,1
2540,556,1
2541,689,1
2542,59,1
2542,736,1
2542,413,1
2542,3704,1
2542,4471,1
2543,866,1
2543,0,1.152887987838061
2543,749,1
2543,465,1
2543,3292,1
2543,3843,1
2544,2,1
2544,1134,1
2545,569,1
2545,475,1
2545,497,1
2545,844,1
2545,4787,1
2546,66,1
2547,317,1
2547,206,1
2547,1392,1
2548,2114,1
2548,354,1
2548,378,1
2549,1375,1
2549,114,1
2549,327,1
2549,2416,1
2549,2760,1
2549,2768,1
2549,4920,1
2550,1353,1
2550,1124,1
2551,225,1
2551,352,1
2551,718,1
2552,683,1
2553,548,1
2553,954,1
2554,749,1
2554,2209,1
2554,11,1.5587272468192312
2554,930,1
2554,2721,1
2554,3184,1
2554,3208,1
2555,920,1
2555,576,1
2555,3725,1
2556,927,1
2556,943,1
2557,143,1
2558,407,1
2558,0,1
2559,1599,1
2559,2399,1
2559,11,1.7595821472928832
2559,367,1.276366577587526
2559,382,2.6742171562991164
2559,3474,1
2559,3753,1
2559,4535,1
2559,4880,1
2560,2438,1
2560,480,1
2561,367,1
2561,1540,1
2562,141,1
2562,356,1
2562,354,1.3860067314939013
2562,382,1.2029464625091268
2562,497,1
2562,4897,1
2562,4971,1
2563,807,1
2563,683,1
2564,333,1
2564,751,1
2565,1603,1
2565,1017,1
2565,570,1
2565,107,1
2566,1109,1.2401457490870729
2566,1116,1
2566,2559,1
2566,382,1
2567,189,1.0690705682178512
2567,1331,1.0479836334107016
2568,382,2.7062864910051108
2568,1670,1
2568,378,1
2568,1720,1.3283201956502293
2568,3940,1
2568,4012,1
2568,4146,1
2568,4402,1
2569,149,1
2569,72,1
2570,317,1
2571,394,1
2571,354,1
2572,1640,1
2572,2253,1
2572,1042,1
2573,382,1
2574,977,1
2574,345,1
2575,418,1
2575,875,1
2575,510,1
2575,218,1.5220176959256069
2575,3232,1
2576,327,1
2576,1109,1
2576,383,1
2576,1721,1
2576,3195,1
2576,3579,1
2577,274,1
2577,875,1
2578,1290,1
2578,250,1
2579,73,1
2579,936,1
2580,231,1
2581,894,1
2581,1754,1
2582,59,1
2582,11,1
2583,118,1
2584,548,1
2584,1006,1
2584,3400,1
2584,3596,1
2585,527,1.4205235826119034
2585,383,1.4988996444073774
2585,325,1
2585,3345,1
2586,126,1
2586,492,1
2587,423,1
2588,789,1
2589,466,1
2589,18,1
2589,2904,1
2590,476,1
2590,675,1
2590,329,1.651402719195981
2590,352,1.2947188719830038
2590,1681,1
2590,3804,1
2591,569,1
2591,465,1
2591,718,1
2591,966,1
2591,2649,1
2592,189,1
2592,1374,1.194996260296231
2593,583,1
2594,2362,1
2594,1377,1
2594,73,1
2594,511,1.2235791752231646
2594,3728,1
2594,4109,1
2595,1381,1
2596,510,1
2597,366,1
2598,2133,1
2599,185,1.3692261531263767
2599,428,1
2600,291,1
2601,354,1
2601,465,1
2601,239,1
2601,2750,1
2602,1258,1
2602,489,1
2602,327,1.365053797577265
2602,3336,1
2602,3934,1
2602,4350,1
2603,413,1.4399894156971929
2603,317,2.3558530507634177
2603,683,1.3457922748964202
2603,407,1.4780593687204826
2603,3029,1
2603,3734,1
2604,230,1
2604,374,1
2605,878,1
2606,1445,1
2606,354,1
2606,4131,1
2607,1876,1
2608,163,1
2608,332,1
2608,548,1
2609,387,1
2609,310,1
2609,144,1
2610,382,1
2611,356,1
2612,811,1
2613,320,1
2613,1999,1
2613,493,1
2614,933,1
2614,727,1
2615,542,1
2616,174,1
2617,807,1
2617,1116,1
2617,383,1
2617,1720,1
2617,492,1
2618,206,1
2618,1155,1
2618,3382,1
2619,135,1
2620,16,1
2620,380,1.0925861301762032
2621,2378,1
2621,317,1
2622,73,1
2623,327,1.534050491564926
2623,1992,1
2623,4562,1
2624,475,1
2624,377,1
2624,2568,1
2625,17,1
2625,563,1
2625,327,1
2626,160,1
2626,2525,1
2626,583,1
2627,310,1
2627,267,1
2627,4925,1
2628,24,1
2628,749,1
2629,1343,1
2629,718,1
2629,465,1
2629,3705,1
2629,3901,1
2629,3914,1
2630,531,1
2631,374,1
2631,327,1
2632,186,1
2632,185,1
2633,327,1
2634,510,1
2635,94,1
2636,808,1
2637,582,1
2638,263,1
2638,264,1
2638,1029,1
2638,563,1
2639,1648,1
2640,1539,1
2640,207,1
2641,510,1
2642,1330,1
2642,241,1
2642,413,1
2643,977,1.4172296360512828
2643,345,1.416017678581654
2643,403,2.6656179965832285
2643,511,1
2643,4103,1
2643,4641,1
2644,736,1
2644,356,1
2644,875,1
2645,403,1
2646,465,1
2646,1740,1
2646,1992,1
2646,327,1.7246356327932375
2646,3473,1
2647,779,1
2647,187,1
2648,333,1
2648,1256,1
2648,354,1.9548909507781167
2648,4779,1
2649,2269,1
2649,569,1
2649,548,1
2649,382,1
2649,378,1
2650,747,1
2650,189,1
2651,354,1
2651,403,1
2651,4956,1
2652,266,1
2653,175,1
2654,1535,1
2654,731,1
2655,1685,1
2655,1442,1
2656,1446,1.2430117102199452
2656,160,1
2656,423,1
2656,2559,1
2656,11,1
2656,3007,1
2657,1042,1
2657,327,1
2657,560,1
2657,3094,1
2657,3611,1
2658,2599,1
2658,185,1
2658,382,1
2658,3604,1
2659,1193,1
2659,475,1
2660,310,1
2660,1377,1
2660,583,1
2660,354,1
2660,779,1
2661,367,1
2661,1463,1
2661,382,1.936023338007602
2661,1655,1
2662,1077,1
2663,465,1
2664,804,1
2664,475,1
2665,86,1
2665,354,1
2665,1372,1
2665,510,1
2666,367,1
2666,1572,1
2667,2311,1
2668,1624,1
2668,279,1
2669,856,1
2670,866,1
2670,271,1
2671,597,1
2671,973,1
2672,382,1
2672,62,1
2673,751,1
2674,1193,1
2675,893,1
2676,2005,1
2676,407,1
2676,414,1
2676,296,1
2676,3249,1
2676,4325,1
2676,4346,1
2677,2,1
2677,1077,1
2677,1,1
2678,2238,1
2678,413,1
2679,1530,1
2680,0,1
2680,1,1
2680,3,1
2681,574,1
2681,873,1
2681,47,1
2681,327,1
2682,785,1
2683,327,1
2684,327,1
2684,1493,1
2685,953,1
2686,160,1
2686,423,1
2686,2067,1
2686,749,1
2687,356,1.8326116863443032
2687,274,1
2687,818,1
2687,1503,1
2687,3209,1
2687,4089,1
2687,4095,1
2687,4484,1
2688,55,1
2688,1381,1
2689,0,1
2689,2,1
2689,1,1
2690,866,1
2690,425,1
2690,4518,1
2691,425,1
2692,1537,1
2692,352,1
2693,307,1
2693,466,1
2693,383,1
2694,2314,1
2694,2393,1
2694,382,1
2694,354,1
2694,3700,1
2695,2135,1
2695,511,1.4081476495229244
2695,3601,1
2695,4103,1
2696,187,1
2696,302,1
2696,11,1
2697,1413,1
2698,74,1
2698,73,1
2698,683,1
2698,332,1
2698,3279,1.158070647724597
2699,1330,1
2699,1261,1
2699,183,1
2699,327,1
2699,3127,1
2700,1182,1
2701,694,1
2701,511,1.4296123237470335
2701,665,1.4044538418920767
2701,3815,1
2701,4066,1
2702,1273,1
2702,436,1
2703,1236,1
2703,1,1
2704,721,1
2705,492,1
2706,1376,1
2706,382,1
2707,50,1
2708,4,1
2709,1137,1
2710,317,1
2710,3337,1
2711,413,1
2712,510,1
2713,183,1
2713,1911,1
2713,548,1
2714,1432,1
2715,378,1
2716,302,1
2716,492,1
2716,1498,1
2716,4975,1
2717,16,1
2718,0,1
2719,548,1
2720,1370,1
2720,407,1
2720,930,1
2720,354,1.3056710533917837
2721,572,1
2721,673,1
2721,367,1
2721,2470,1
2721,4972,1
2722,720,1
2723,1980,1
2723,320,1.5171864299955165
2723,266,1
2723,382,2.2347138039572165
2723,2780,1
2723,3434,1
2723,4583,1
2724,1350,1
2724,465,1
2724,352,1
2725,1109,1
2725,407,1
2725,327,1
2725,526,1
2726,2590,1
2727,749,1
2727,1006,1
2728,60,1
2729,531,1
2730,694,1
2730,356,1
2731,354,1
2731,310,1
2732,414,1
2732,1712,1
2733,586,1
2733,853,1
2734,492,1
2735,145,1
2736,2197,1
2736,337,1
2736,577,1
2737,168,1
2737,345,1
2738,1137,1
2739,492,1
2739,475,1
2739,73,1
2740,58,1
2740,1946,1
2740,327,1
2740,1270,1
2741,749,1
2741,436,1
2741,0,1
2742,1125,1
2742,1506,1
2742,2590,1
2743,1413,1
2743,11,1
2744,59,1
2744,582,1
2745,107,1
2746,161,1
2747,1560,1
2747,320,1
2747,354,1
2747,356,1
2747,2984,1
2748,439,1
2748,407,1
2748,2,1
2749,206,1
2749,105,1
2749,317,1
2749,134,1
2749,4719,1
2750,442,1
2750,354,1
2751,497,1
2752,594,1.2006584601176893
2752,233,1
2752,583,1
2752,356,1
2753,2470,1.2337549630207336
2753,2263,1
2753,2944,1
2754,73,1
2755,1132,1
2755,403,1
2755,1216,1
2756,1863,1
2756,959,1
2756,1351,1
2757,302,1
2757,126,1
2758,296,1
2759,169,1
2759,168,1
2760,93,1
2760,317,1
2760,327,1
2760,744,1
2760,368,1
2760,3394,1
2761,407,1
2761,119,1
2761,1236,1
2762,105,1
2763,327,1
2763,257,1
2764,569,1
2764,548,1
2765,747,1
2765,475,1
2765,73,1.2751855746576428
2766,403,1
2766,2761,1
2767,12,1
2768,2602,1
2768,327,1
2768,1974,1
2769,333,1
2769,1640,1
2770,956,1
2771,310,1
2771,2530,1
2771,1723,1
2772,10,1
2772,478,1
2773,480,1
2773,492,1
2773,4728,1
2774,1530,1
2775,1225,1
2775,354,1
2775,382,1.730166997161654
2775,356,1
2775,1208,1
2775,4551,1
2776,583,1
2776,2585,1
2776,383,1
2777,296,1
2778,610,1
2779,683,1
2779,1568,1
2779,1264,1
2779,354,1
2779,327,1
2779,3833,1
2779,4664,1
2780,688,1
2780,320,1
2781,319,1
2781,510,1
2781,428,1
2782,267,1
2782,266,1
2783,1720,1
2784,1125,1
2785,465,1
2786,374,1.0363119500256566
2786,327,1.0710504060133623
2787,1712,1
2787,11,1
2787,3360,1
2788,317,1
2789,93,1
2790,2620,1
2790,380,1
2790,120,1.2325484866196987
2791,1265,1
2792,569,1
2792,880,1
2792,465,1
2792,1535,1
2793,1946,1
2794,58,1
2794,1137,1
2795,1356,1
2795,994,1
2796,71,1
2796,943,1
2796,49,1
2797,2336,1
2797,446,1
2797,248,1
2798,577,1
2798,1823,1
2799,749,1.2623523551983218
2799,2165,1
2799,403,1
2799,3499,1
2800,282,1
2800,653,1
2800,582,1
2800,382,1.3648966614512155
2801,382,1.0744217330909223
2801,840,1
2801,354,1
2801,4164,1
2802,582,1
2803,465,1
2803,569,1
2803,382,1
2803,2867,1
2804,356,1
2805,1568,1
2805,354,1
2805,936,1
2806,943,1
2806,413,1
2806,2723,1
2806,382,1
2807,2253,1
2807,327,1
2807,637,1
2808,126,1
2809,1463,1
2809,1059,1
2810,784,1
2810,2473,1
2810,413,1
2811,1356,1
2812,1234,1.224463355404205
2812,1982,1
2812,1006,1
2812,747,1
2813,1526,1
2813,1109,1
2813,59,1
2814,382,1
2814,1441,1
2814,1125,1
2814,4031,1
2815,1946,1
2816,893,1
2817,2723,1
2818,141,1
2818,943,1
2818,413,1
2818,446,1
2818,3323,1
2819,382,1
2820,263,1.3621930370489035
2820,160,1
2820,264,1
2820,317,1
2821,413,1
2822,413,1
2822,139,1
2823,492,1
2824,510,1
2825,665,1
2825,360,1
2826,356,1
2827,225,1
2828,367,1
2828,302,1
2829,356,1
2829,442,1
2829,327,1
2830,2539,1
2830,548,1
2830,71,1
2830,2367,1
2831,1077,1
2832,1042,1
2833,704,1
2833,327,1
2834,354,1
2835,327,1
2835,329,1
2835,4461,1
2836,1008,1
2837,329,1
2837,354,1
2837,4161,1
2838,994,1
2838,548,1
2838,1865,1
2839,1275,1
2839,145,1
2840,413,1
2840,4759,1
2841,335,1
2842,1798,1
2842,327,1
2843,81,1
2843,356,1.1177674280140393
2843,1144,1
2844,302,1
2844,50,1
2845,1530,1
2846,510,1
2846,4222,1
2846,4598,1
2847,511,1
2847,1234,1
2847,71,1
2847,3008,1
2848,382,1
2849,131,1
2850,1454,1
2851,356,1
2851,583,1
2852,413,1
2852,1980,1
2853,637,1
2853,356,1
2854,302,1
2854,1382,1
2855,959,1
2856,1848,1
2857,124,1
2857,501,1
2858,282,1
2858,281,1
2859,1871,1
2860,367,1
2860,577,1
2860,1540,1
2860,3764,1
2860,4088,1
2860,4308,1
2861,1290,1
2861,569,1
2861,465,1
2862,442,1
2862,704,1
2863,181,1
2864,325,1
2864,12,1
2864,480,1
2865,1604,1
2865,225,1
2865,2121,1
2865,511,1
2866,1982,1
2867,337,1
2867,1216,1
2867,465,1
2868,327,1
2868,2170,1
2868,413,1
2869,170,1
2869,329,1
2870,82,1
2870,1972,1
2870,354,1.9095631931940236
2870,356,1
2870,1923,1
2870,4757,1
2871,1510,1
2871,114,1
2871,327,1
2872,116,1
2872,206,1
2873,465,1
2874,688,1
2874,927,1
2874,354,1
2874,317,1
2874,3767,1
2875,71,1
2875,1174,1
2875,511,1.3843450567298103
2875,576,1
2875,266,1
2875,3361,1
2875,3601,1
2875,3886,1
2875,4111,1
2875,4425,1
2875,4479,1
2876,356,1
2877,354,1
2877,327,1
2877,4156,1
2878,1042,1
2878,327,1
2878,3274,1
2879,2165,1
2879,856,1
2879,403,1
2879,407,1
2880,382,1
2880,1458,1
2880,3548,1
2881,327,1
2882,818,1
2883,407,1
2884,106,1
2885,193,1
2886,1530,1
2886,893,1
2886,1895,1
2887,478,1
2887,460,1
2888,492,1
2888,1139,1
2889,466,1
2889,1530,1
2889,808,1
2890,413,1
2891,413,1.0554480547224734
2891,595,1
2891,43,1
2891,2301,1
2891,3744,1
2891,4167,1
2891,4770,1
2891,4791,1
2891,4879,1
2891,4967,1
2892,327,1
2892,52,1
2892,374,1
2892,3473,1
2892,4980,1
2893,2165,1
2894,840,1
2894,1381,1
2895,72,1
2895,1268,1
2895,1776,1
2895,167,1
2896,526,1
2897,840,1
2897,382,1
2897,4298,1
2898,1556,1
2899,149,1
2900,166,1
2901,317,1
2902,1886,1
2902,1640,1
2903,354,1
2904,19,1
2904,18,1
2904,1099,1
2905,1175,1
2905,747,1
2905,352,1.4239462580479063
2905,317,1
2905,4968,1
2906,2422,1
2907,1,1
2908,511,1
2908,548,1
2908,2933,1
2909,354,1
2910,320,1
2910,0,1
2910,1029,1
2910,866,1
2910,382,1
2910,4188,1
2910,4507,1
2910,4549,1
2910,4712,1
2910,4834,1
2910,4863,1
2911,310,1
2911,2985,1
2912,511,1
2913,582,1
2913,367,1
2913,382,1
2914,1263,1
2914,345,1
2914,2121,1
2915,1493,1
2916,215,1
2917,356,1
2918,354,1
2918,382,1
2919,413,1
2919,1648,1
2919,954,1
2920,184,1
2921,2765,1
2921,511,1
2921,115,1
2921,1116,1
2922,2311,1
2923,418,1
2924,1774,1
2924,2365,1
2924,974,1
2924,510,1
2924,74,1
2924,3324,1
2924,3379,1
2925,820,1
2926,556,1
2926,115,1
2926,2368,1
2927,510,1
2928,2814,1
2929,317,1.2926768315812955
2929,773,1
2929,548,1.2692788241286448
2929,3815,1
2929,4161,1
2929,4679,1
2930,428,1
2930,407,1
2931,36,1
2931,673,1
2932,317,1
2932,224,1
2932,367,1
2932,352,1
2932,465,1
2933,531,1.4061160878179144
2933,413,1.4914061837936794
2933,511,1
2933,818,1
2933,4801,1
2934,2529,1
2934,141,1
2934,413,1
2934,3376,1
2935,382,1
2935,377,1
2936,583,1.372529305392789
2936,466,1
2936,279,1
2936,354,1.4164950817156148
2936,1369,1
2936,4634,1
2937,354,1
2937,382,1
2937,688,1.3385932117871608
2937,718,1
2938,807,1
2938,492,1
2939,789,1
2940,727,1
2940,2694,1
2941,219,1
2942,510,1
2942,93,1
2942,489,1
2942,526,1
2942,4602,1
2943,2812,1
2944,1331,1
2944,2263,1
2944,2592,1
2944,2470,1
2945,7,1
2945,3327,1
2946,171,1
2946,59,1
2946,428,1
2946,582,1
2946,4563,1
2947,1655,1
2947,382,1
2947,354,1
2948,1394,1
2948,511,1
2949,94,1
2949,332,1
2949,95,1
2950,2891,1
2950,382,1.2353557227019722
2950,413,1.2354683942112397
2950,943,1
2950,531,1
2950,3989,1
2951,368,1
2951,93,1
2951,2646,1
2952,977,1
2952,2470,1
2952,2500,1
2953,1510,1
2954,356,1
2955,413,1
2955,531,1
2955,354,1
2955,3133,1
2956,511,1
2956,345,1
2956,1330,1
2956,2695,1
2957,840,1
2957,160,1.5305297663696311
2957,594,1
2957,2170,1
2957,3195,1
2957,4279,1
2958,186,1
2959,2723,1
2960,556,1.1520444193772168
2960,665,1
2961,974,1
2961,2365,1
2961,174,1
2961,62,1.4647596445117306
2961,2324,1.283627940820118
2961,3567,1
2962,808,1
2963,1999,1
2963,327,1
2963,4664,1
2964,41,1
2964,527,1
2964,307,1
2964,808,1
2964,3378,1
2965,0,1
2965,1,1
2965,3,1
2966,954,1
2967,50,1
2967,720,1
2967,553,1
2967,1628,1
2968,531,1
2969,54,1
2969,1563,1
2969,53,1
2969,786,1
2970,302,1
2971,352,1
2971,327,1.3367584668624253
2971,1028,1
2972,62,1
2972,2961,1
2972,63,1
2973,700,1
2974,476,1
2975,367,1.2431854997242728
2975,1845,1
2975,166,1
2975,1560,1
2975,4061,1
2976,548,1
2976,1167,1
2976,569,1
2977,0,1
2977,2,1
2977,1,1
2978,354,1
2978,2620,1
2979,665,1
2980,43,1
2981,2473,1
2981,932,1
2981,327,1.3764487976876356
2981,563,1.2328436350286323
2981,4171,1
2982,317,1
2982,1026,1
2983,943,1
2983,689,1
2983,1946,1
2983,4718,1
2984,927,1
2984,354,1
2984,1842,1
2985,583,1
2985,310,1
2985,320,1
2985,2252,1
2985,4303,1
2986,813,1
2986,2929,1
2986,1265,1
2987,1556,1
2987,1572,1
2987,1395,1
2987,2470,1
2987,1150,1
2987,3235,1
2987,4107,1
2988,368,1
2989,257,1
2989,327,1
2989,3127,1
2990,380,1
2991,556,1
2991,842,1
2991,511,1
2991,167,1
2991,4956,1
2992,1220,1
2993,382,1
2993,718,1
2993,3784,1
2993,3880,1
2994,511,1
2994,465,1
2995,465,1
2996,0,1
2996,1,1
2997,73,1
2997,2262,1
2998,2991,1
2999,403,1
2999,966,1
2999,352,1
3000,319,1
3000,172,1
3001,354,1
3001,772,1
3002,697,1
3003,779,1
3003,1618,1
3004,325,1
3005,2470,1
3006,875,1
3007,159,1
3007,160,1
3007,1446,1
3008,665,1
3008,511,1
3008,893,1
3009,480,1
3009,258,1
3010,548,1
3011,320,1
3012,319,1
3012,2765,1
3013,266,1
3013,320,1
3013,747,1
3013,3955,1
3014,784,1
3015,378,1
3016,1003,1
3016,382,1
3016,354,1
3016,4897,1
3017,59,1
3017,317,1
3018,1092,1
3018,653,1
3019,747,1
3019,2547,1
3019,1562,1
3020,247,1
3020,1269,1
3020,1617,1
3020,4727,1
3021,333,1
3022,4,1
3022,456,1
3022,1171,1
3023,407,1
3024,161,1
3025,207,1
3025,747,1
3025,204,1
3026,299,1
3027,893,1
3027,2524,1
3027,1356,1
3027,749,1
3027,3195,1
3028,352,1
3028,2502,1
3029,413,1
3029,1677,1
3029,3927,1
3030,11,1
3031,2416,1
3032,2936,1
3032,583,1
3033,354,1
3033,2562,1
3034,1236,1
3034,977,1
3035,382,1
3036,317,1
3036,333,1
3036,3683,1
3037,257,1
3037,179,1
3037,480,1
3037,2352,1
3037,327,2.5277172085937227
3037,4972,1
3038,104,1
3038,2786,1
3038,1042,1
3038,820,1
3038,3074,1
3038,4054,1
3039,1193,1
3039,779,1
3040,172,1
3041,286,1
3042,718,1
3042,329,1
3042,383,1
3042,327,1.585434950653232
3042,3708,1
3042,4183,1
3043,327,1
3043,4171,1
3044,382,1
3044,1441,1
3044,1852,1
3044,442,1
3044,3637,1
3044,3867,1
3044,4046,1
3044,4627,1
3044,4807,1
3045,1510,1
3046,476,1
3046,772,1
3046,548,1
3046,951,1
3047,2238,1
3048,1446,1
3048,1026,1
3048,317,1
3048,3430,1
3049,749,1
3050,0,1
3051,0,1
3052,720,1
3052,528,1
3052,2522,1
3053,242,1
3054,1256,1
3055,412,1
3056,382,1
3056,4264,1
3057,320,1
3057,1077,1
3058,1460,1
3058,329,1
3059,224,1
3059,1049,1
3059,354,1
3059,1617,1
3059,3548,1
3060,978,1
3061,317,1
3061,1750,1
3061,489,1
3061,108,1
3061,3800,1
3062,356,1
3063,1852,1
3064,181,1
3064,182,1
3064,560,1
3064,427,1
3064,183,1
3065,354,1
3066,423,1
3066,160,1
3066,1381,1
3066,511,1
3067,1895,1
3068,945,1
3068,1150,1
3069,744,1
3069,93,1
3069,368,1.2356264195279207
3069,327,1.7817111442876419
3069,489,1
3069,4687,1
3070,583,1
3070,560,1
3071,2829,1
3072,720,1
3073,2252,1
3074,104,1
3074,2201,1
3075,337,1
3075,688,1
3076,327,1
3077,526,1
3078,236,1
3078,367,1
3078,1618,1
3079,319,1
3079,310,1
3079,84,1
3080,320,1.3906318196533787
3080,688,1
3080,927,1
3081,213,1
3082,2168,1
3083,1895,1
3083,382,1
3083,1798,1
3084,718,1
3084,352,1
3084,531,1
3085,77,1
3085,76,1
3086,527,1
3086,466,1
3086,531,1.3955822202721215
3086,413,1
3086,3589,1
3087,2470,1
3088,548,1
3089,959,1
3090,1125,1
3091,0,1
3092,2,1
3092,1034,1
3092,548,1
3093,2957,1
3093,403,1
3093,0,1
3093,327,1
3093,3128,1
3094,1353,1
3094,1042,1
3094,428,1
3095,382,1.0523358238155005
3095,2384,1
3096,382,1
3096,354,1
3096,2648,1
3096,3364,1
3096,4031,1
3096,4541,1
3097,380,1.2588570348107095
3097,14,1
3097,17,1
3097,403,1.2756176097424792
3098,1708,1
3098,531,1
3099,382,1
3099,4354,1
3100,413,1
3100,548,1
3100,439,1
3101,548,1
3101,465,1
3101,2686,1
3101,784,1
3102,466,1
3102,808,1
3102,104,1
3103,354,1
3103,86,1
3103,382,1
3104,548,1
3104,465,1.1879840237946293
3104,382,1
3105,1186,1
3105,1011,1
3106,1375,1
3107,2399,1
3107,510,1
3107,813,1
3108,145,1
3108,382,1
3109,378,1
3109,382,1
3109,354,1
3110,2812,1
3110,345,1
3111,1618,1
3112,1539,1
3113,126,1
3113,2949,1
3113,465,1
3113,4806,1
3114,115,1
3115,1667,1
3116,206,1
3116,345,1
3117,607,1
3117,317,1
3118,10,1
3119,239,1
3119,74,1
3119,352,1
3119,773,1
3119,1193,1
3119,3129,1
3120,13,1
3121,367,1
3122,2,1
3123,104,1
3123,218,1
3124,382,1.4273655949200215
3124,378,1
3124,1441,1
3124,4188,1
3125,818,1
3125,356,1
3125,354,1
3126,689,1
3126,1361,1
3127,93,1
3127,327,1
3127,2221,1
3127,2099,1
3127,4883,1
3128,777,1
3128,356,1
3128,2529,1
3129,773,1
3129,317,1
3129,465,1
3129,1748,1
3130,356,1
3130,354,1.066357277438186
3131,354,1
3131,382,1
3132,866,1
3133,595,1
3133,531,1
3133,41,1
3134,382,1
3134,1895,1
3135,382,1
3135,1560,1
3136,46,1
3137,489,1
3137,2701,1
3137,327,1
3137,665,1
3137,4562,1
3138,688,1
3138,320,1
3139,688,1
3139,310,1
3139,4245,1
3140,747,1
3140,0,1
3140,1,1
3140,3786,1
3140,3851,1
3141,403,1
3142,548,1
3142,2521,1
3142,4079,1
3143,70,1
3143,71,1
3144,3069,1
3144,2485,1
3144,327,1
3144,368,1
3145,665,1
3146,548,1
3146,354,1
3146,1876,1
3146,106,1
3147,3128,1
3148,55,1
3149,225,1
3149,425,1
3150,594,1
3150,2752,1
3151,162,1
3151,161,1.4271152548072776
3151,1405,1
3151,2470,1
3151,3846,1
3151,4798,1
3152,868,1
3152,1743,1
3153,548,1
3153,354,1
3154,302,1
3155,37,1
3155,317,1
3155,1721,1
3156,465,1
3156,718,1
3156,569,1
3156,2355,1
3157,511,1
3157,1510,1
3157,2913,1
3157,4619,1
3158,2879,1
3159,413,1
3160,302,1.1450459937860933
3160,492,1
3160,2470,1
3161,382,1
3161,744,1
3161,789,1
3162,3042,1
3162,327,1
3162,105,1
3162,94,1
3163,163,1
3164,777,1
3164,480,1
3164,130,1
3165,954,1
3165,413,3.466874371872526
3165,576,1
3165,42,1
3165,3172,1
3166,2656,1
3167,2503,1
3167,382,1
3167,2114,1
3167,378,1
3168,2590,1
3168,542,1
3169,236,1
3170,226,1
3170,225,1
3170,329,1
3171,818,1
3172,954,1
3172,413,1
3172,531,1
3173,2006,1
3173,2262,1
3174,1503,1
3174,1749,1
3175,1876,1
3176,1531,1
3177,320,1
3178,43,1
3178,413,1
3178,382,1
3178,2801,1
3178,4776,1
3179,476,1
3180,335,1
3181,198,1
3181,883,1
3181,1374,1
3182,1143,1
3182,310,1
3183,327,1
3183,607,1
3183,703,1
3183,3934,1
3184,2,1
3184,1696,1
3184,749,1
3185,1304,1
3185,382,1
3186,356,1
3187,521,1
3188,59,1
3188,510,1
3189,1134,1
3189,327,1
3189,93,1
3190,1842,1
3190,1576,1
3191,423,1
3191,1405,1
3192,1706,1
3193,41,1
3193,977,1
3194,1623,1
3194,174,1
3195,1530,1
3195,327,2.0135538520160834
3195,1798,1
3195,94,1
3195,93,1
3196,382,1
3197,0,1
3198,465,1
3198,1834,1
3198,475,1
3199,735,1
3200,932,1
3201,290,1
3201,1902,1
3201,2052,1
3201,352,1
3202,327,1.0522406016836041
3202,374,1
3203,382,1
3203,1341,1
3204,356,1.4239292452332377
3204,354,1
3204,382,1
