from,to,w
6518,8381,1
6519,6083,1
6520,2703,1
6521,282,1
6521,297,1
6521,567,1
6522,149,1
6522,282,1
6522,4078,1
6522,370,1
6523,282,1
6524,238,1
6524,320,1
6524,262,1
6524,1399,1
6524,282,1
6524,6663,1
6525,2112,1
6525,2373,1
6525,229,1
6525,728,1
6525,6770,1
6526,218,1
6526,859,1
6526,370,1
6526,390,1
6527,1142,1
6527,370,1
6528,862,1
6529,82,1
6530,215,1
6530,4392,1
6530,6945,1
6530,9032,1
6531,1982,1
6531,262,1
6531,282,1
6531,363,1
6531,6683,1
6532,238,1
6532,331,1
6532,229,1
6533,390,1
6533,229,1
6534,443,1
6535,1031,1
6535,6218,1
6536,262,1
6537,282,1
6537,764,1
6538,446,1
6538,1159,1
6538,390,1
6539,291,1
6539,2509,1
6540,2905,1
6541,3862,1
6541,374,1
6541,216,1
6542,4485,1
6543,229,1
6544,262,1
6544,833,1
6545,588,1
6545,390,1
6545,363,1
6546,422,1
6547,448,1
6547,262,1
6547,348,1
6547,282,1
6547,7410,1
6547,9026,1
6548,1596,1
6548,2473,1
6549,422,1
6549,1941,1
6549,215,1.2091461239235748
6549,9117,1
6550,348,1
6550,262,1
6550,282,1
6550,1101,1
6551,3956,1
6551,370,1
6551,1488,1
6552,826,1
6552,689,1
6553,229,1
6553,598,1
6554,262,1
6554,1813,1
6555,301,1
6555,254,1
6555,261,1
6555,282,1
6555,8947,1
6556,34,1
6556,261,1
6556,1466,1
6557,130,1
6558,215,1.0528677753921496
6558,348,1
6558,6607,1
6559,215,1
6559,922,1
6560,203,1
6561,2284,1
6562,3150,1
6563,1107,1
6563,262,1
6564,1370,1
6564,262,1
6565,1122,1
6565,373,1
6566,259,1
6566,262,1
6566,1543,1
6567,262,1
6568,3567,1
6568,112,1
6569,903,1
6569,1435,1
6569,215,1
6569,370,1
6570,262,1
6571,262,1
6571,831,1
6572,2236,1
6572,282,1
6572,6869,1
6573,389,1
6573,229,1
6574,261,1
6575,428,1
6576,254,1
6577,1211,1
6578,282,1
6578,193,1
6579,262,1
6580,260,1
6580,215,1
6580,422,1
6580,262,1.3822681832531751
6581,301,1
6581,422,1
6582,45,1
6582,2679,1
6583,373,1
6583,2909,1
6583,229,1
6584,587,1
6584,316,1
6584,370,1
6584,4787,1
6585,282,1
6585,0,1
6585,662,1
6585,8561,1
6585,8686,1
6585,9435,1
6586,3789,1
6586,605,1
6586,262,1
6586,349,1
6587,165,1
6587,282,1
6587,21,1
6587,1721,1
6587,8249,1
6588,348,1
6589,2433,1
6589,262,1
6590,1423,1
6590,215,1
6590,262,1
6591,5072,1
6591,262,1
6592,204,1
6592,877,1
6593,262,1
6594,282,1
6595,4424,1
6595,370,1
6596,282,1
6596,262,1
6596,4610,1
6597,5936,1
6598,216,1
6598,2024,1
6598,1083,1
6598,262,1
6598,370,1
6598,6980,1
6599,1435,1
6600,1,1
6600,227,1
6600,7310,1
6601,59,1
6601,261,1
6602,370,1
6602,5918,1
6602,466,1
6602,390,1
6602,3362,1
6603,957,1
6603,379,1
6604,390,1
6604,859,1
6605,370,1
6605,262,1.4842677584155315
6605,215,1
6605,390,1
6605,2267,1
6605,7912,1
6605,8076,1
6605,8365,1
6605,9336,1
6606,282,1
6606,422,1
6607,1992,1
6607,348,1
6607,215,1
6608,215,1
6608,7643,1
6608,8022,1
6609,1203,1
6610,1671,1
6611,422,1
6612,6267,1
6612,301,1
6613,206,1
6613,215,2.4662411393756134
6613,363,1
6613,422,1
6613,262,1.5560818143258168
6613,6748,1
6614,348,1
6615,4073,1
6615,262,1
6616,2878,1
6616,859,1.0413580835381742
6616,8706,1
6617,3178,1
6617,1958,1
6618,218,1
6618,261,1
6619,2679,1
6619,413,1
6620,262,1
6620,1090,1
6620,215,1
6621,229,1
6621,3902,1
6621,1334,1
6622,322,1
6622,3319,1
6622,215,1.39852394385868
6622,4079,1
6622,262,1.9156588211695653
6622,6668,1
6622,8869,1
6623,0,1
6624,604,1
6624,215,1
6625,218,1
6625,2238,1
6625,5620,1
6626,259,1
6627,282,1
6628,262,1
6628,5665,1
6628,413,1
6628,305,1
6628,72,1
6629,422,1
6629,1715,1
6629,1106,1
6630,215,1
6630,390,1
6630,172,1
6630,282,1
6631,630,1
6631,1468,1
6632,1690,1
6633,261,1
6634,370,1
6635,3358,1
6636,2819,1
6637,759,1
6637,2405,1
6638,413,1
6638,390,1
6638,370,1
6638,389,1
6639,1,1
6639,4690,1
6640,218,1
6640,7868,1
6641,3802,1
6642,261,1
6643,262,1
6643,604,1
6643,1680,1
6643,879,1
6643,1173,1
6644,1813,1
6645,2182,1
6646,215,1
6647,443,1
6647,390,1
6647,1996,1
6647,1668,1
6648,262,1
6649,390,1
6650,389,1
6651,2469,1
6651,229,1
6652,1097,1
6652,422,1
6652,215,1
6652,1438,1
6653,1820,1
6654,83,1
6654,1593,1
6655,0,1
6655,598,1
6655,5068,1
6656,1252,1
6656,227,1
6656,262,1
6656,646,1
6657,422,1
6658,228,1
6658,413,1
6658,103,1
6658,7285,1
6658,8836,1
6659,4632,1
6660,322,1
6661,1,1
6661,647,1
6661,912,1
6661,5300,1
6662,322,1
6662,80,1
6662,2664,1
6662,229,1
6663,389,1
6663,2103,1
6663,976,1
6663,262,1
6663,3527,1
6664,508,1
6665,1765,1
6665,5495,1
6665,4,1
6666,1738,1
6666,1357,1
6667,390,1
6668,1799,1
6668,262,1
6668,422,1
6668,8916,1
6669,228,1
6669,148,1
6670,348,1
6670,821,1
6670,228,1
6670,229,1
6671,390,1
6671,370,1.369929005161584
6671,2851,1
6671,859,1
6672,259,1
6672,282,1
6673,215,1
6674,262,1
6674,6424,1
6674,2495,1
6674,7933,1
6674,9108,1
6675,871,1
6675,68,1
6676,322,1
6677,2136,1
6677,5420,1
6677,262,1
6678,464,1
6678,2118,1
6679,370,1
6680,1142,1
6681,409,1
6682,2238,1
6683,2479,1
6683,262,1
6683,662,1
6683,390,1
6684,2,1
6685,4898,1
6685,3733,1
6686,1323,1
6686,24,1
6687,605,1
6688,262,1
6688,3851,1
6688,6522,1
6688,215,1.4923195566683332
6688,422,1
6688,9528,1
6689,229,1
6690,5724,1
6690,254,1
6691,33,1
6692,340,1
6693,262,1
6694,3286,1
6695,1847,1
6695,215,1
6696,389,1
6696,370,1
6697,262,1
6697,9,1
6697,261,1
6698,346,1
6698,770,1
6699,2242,1
6700,1273,1
6701,6690,1
6702,1996,1
6703,4971,1
6703,422,1
6703,262,1.3420806247406227
6703,8692,1
6704,6,1
6705,228,1
6706,282,1
6707,348,1
6707,588,1
6707,4158,1
6708,662,1
6709,1145,1
6710,390,1
6711,215,1
6712,6213,1
6712,370,1
6712,1646,1
6713,282,1
6714,75,1.3283328639139147
6714,3428,1
6714,389,1
6714,282,1
6715,218,1
6715,6524,1
6716,215,1.143277827513217
6716,305,1
6717,6058,1
6717,215,1
6717,3496,1
6717,238,1
6717,8538,1
6718,389,1
6718,262,1
6718,5918,1
6719,184,1
6720,390,1
6721,229,1
6721,295,1
6721,443,1
6721,389,1
6721,8289,1
6722,390,1
6723,390,1
6723,2204,1
6724,215,1
6725,305,1
6725,6527,1
6726,458,1
6726,601,1
6726,254,1
6726,172,1
6727,422,1
6727,2814,1
6728,112,1
6729,215,1.3681091198464268
6729,694,1
6729,229,1
6729,305,1
6729,8383,1
6729,9011,1
6730,215,1
6731,2372,1
6732,2769,1
6732,859,1
6733,282,1
6734,262,1
6734,388,1
6735,3212,1
6735,370,1
6735,422,1
6735,1060,1
6736,262,1
6737,370,1
6738,1971,1
6738,216,1
6738,234,1
6739,3099,1
6739,262,1
6739,3791,1
6739,422,1
6739,9638,1
6740,229,1
6740,312,1
6740,914,1
6740,9011,1
6741,3461,1
6741,228,1
6741,5068,1
6741,2313,1
6741,859,1
6741,9519,1
6742,262,1
6742,604,1
6743,390,1
6744,859,1
6745,86,1
6746,370,1
6746,5007,1
6746,422,1
6746,215,1
6747,1132,1
6747,370,1
6748,262,1
6748,3449,1
6748,1234,1
6749,3012,1
6749,1683,1
6750,443,1
6751,0,1
6751,4096,1
6751,2,1
6752,601,1
6752,397,1
6752,254,1
6752,1870,1
6753,912,1
6754,370,1
6754,8791,1
6755,348,1
6755,305,1
6755,1352,1
6756,228,1
6757,4,1
6757,6437,1
6757,267,1
6758,262,1
6759,262,1
6759,845,1
6759,2597,1
6760,2189,1
6761,0,1
6762,1063,1
6762,1323,1
6763,5300,1
6763,413,1
6764,3076,1
6764,1285,1
6764,262,1.2978059676160938
6764,422,1
6764,348,1
6764,9036,1
6765,261,1
6765,662,1
6766,3172,1
6766,472,1
6766,282,1
6767,73,1
6767,72,1
6767,215,1
6767,422,1
6767,604,1
6767,8432,1
6768,363,1
6769,390,1
6770,1584,1
6770,978,1
6770,370,1.3424253895253582
6770,819,1
6770,42,1
6771,1458,1
6772,282,1
6772,5421,1
6772,390,1
6773,370,1
6774,116,1
6775,238,1
6775,2390,1
6775,262,1
6776,262,1
6777,422,1
6778,4079,1
6778,4069,1
6779,4093,1
6780,215,1
6780,859,1
6780,254,1
6781,441,1
6781,390,1
6781,604,1.0863301922900022
6782,259,1
6782,262,1
6782,422,1
6782,604,1
6782,8662,1
6783,2703,1
6784,262,1
6784,348,1
6784,254,1
6785,262,1.3820778208118811
6785,662,1
6785,229,1
6785,282,1
6785,6975,1
6785,7805,1
6785,8114,1
6785,9298,1
6786,229,1
6786,793,1
6787,229,1
6787,370,1
6788,6688,1
6788,859,1
6788,228,1
6789,1612,1
6790,1402,1
6790,601,1
6790,422,1
6791,282,1
6792,218,1
6792,282,1
6793,5517,1
6793,262,1
6793,1475,1
6794,5199,1
6794,116,1
6795,4313,1
6795,139,1
6796,4519,1
6796,229,1
6796,259,1
6797,3428,1
6798,229,1
6798,370,1
6798,228,1
6798,9723,1
6799,162,1
6800,5208,1
6801,261,1
6802,215,1
6802,422,1
6803,978,1
6803,262,1
6803,390,1
6803,1765,1
6803,7985,1
6803,8739,1
6804,216,1.0361435327313326
6804,186,1
6805,1,1
6805,227,1
6805,1399,1
6805,295,1
6806,262,1
6806,1323,1
6806,646,1
6807,261,1
6807,464,1
6807,35,1
6807,9,1
6807,1210,1
6808,262,1
6809,752,1
6809,229,1
6809,914,1
6810,337,1
6810,254,1
6811,978,1
6811,13,1
6811,9699,1
6812,2597,1
6812,215,1
6812,3096,1
6812,305,1
6812,390,1
6813,53,1
6813,282,1
6813,81,1
6814,6062,1
6815,390,1
6816,370,1.0966654293144735
6816,340,1
6817,370,1
6817,124,1
6817,390,1
6817,1668,1
6818,1004,1
6819,6342,1
6820,4968,1
6820,229,1
6820,370,1
6820,390,1
6821,422,1
6821,215,1
6821,229,1
6822,215,1.3978758337871726
6822,422,1
6822,262,1.4538728984864902
6822,243,1.4012422215244533
6822,7838,1
6822,9226,1
6823,1451,1
6824,282,1
6824,1107,1
6824,1343,1
6824,340,1
6824,133,1
6824,7607,1
6825,1160,1
6826,1334,1
6826,34,1
6826,2528,1
6826,337,1
6827,389,1
6828,215,1
6829,348,1
6829,1612,1
6829,262,1
6829,7792,1
6830,998,1
6830,1213,1
6830,118,1
6830,262,1
6830,604,1
6830,7346,1
6831,4797,1
6831,1776,1
6831,390,1
6831,229,1
6831,6923,1
6831,9267,1
6832,4768,1
6832,4985,1
6832,262,1
6832,215,1
6832,7983,1
6833,1029,1
6834,370,1
6834,282,1
6834,166,1
6835,2876,1
6836,370,1
6837,3910,1
6837,1343,1
6838,5620,1
6838,2207,1
6838,4362,1
6839,215,1
6840,3938,1
6840,215,1
6840,262,1
6841,390,1
6841,228,1
6841,229,1
6841,215,1
6842,888,1
6842,327,1
6843,2662,1
6843,755,1
6844,1446,1
6845,305,1
6845,215,1.317083307710876
6845,2876,1
6845,348,1
6845,388,1
6846,1646,1
6846,370,1
6846,390,1
6846,300,1
6847,1197,1
6848,457,1
6849,729,1
6850,75,1
6851,413,1
6851,4629,1
6851,390,1
6852,563,1
6852,261,1
6853,218,1
6853,340,1
6854,261,1
6854,1845,1
6855,4757,1
6856,348,1
6857,262,1
6858,282,1
6858,262,1
6858,1941,1
6859,370,1
6859,3416,1
6860,5513,1
6860,143,1
6861,254,1
6861,3750,1
6862,262,1
6863,215,1
6863,305,1
6863,472,1
6863,3733,1
6863,422,1
6863,9809,1
6864,1029,1
6864,262,1
6864,3591,1
6865,228,1
6865,92,1
6866,291,1
6866,305,1
6866,215,1
6866,5667,1
6867,1757,1
6868,87,1
6869,282,1
6869,3112,1
6870,390,1
6871,227,1
6871,422,1
6871,1881,1
6871,2,1
6872,2637,1
6872,229,1
6872,262,1
6873,610,1
6873,252,1
6874,390,1
6874,262,1
6875,390,1
6875,229,1
6875,413,1
6875,215,1
6875,262,1
6875,9399,1
6876,422,1
6877,298,1
6877,1612,1
6877,215,1.485610018628285
6877,422,1
6878,6365,1
6878,914,1
6878,374,1
6878,422,1
6879,3502,1
6880,6875,1
6881,2878,1
6881,390,1
6881,262,1
6881,2081,1
6881,9180,1
6882,115,1
6883,6869,1
6884,215,1
6884,604,1
6884,3665,1
6884,413,1
6885,238,1
6885,262,1
6885,4585,1
6886,565,1
6886,370,1
6886,1210,1
6887,605,1
6887,228,1
6888,3733,1
6888,228,1
6889,1044,1
6890,262,1
6890,1140,1
6891,228,1
6891,1458,1
6891,262,1
6892,5363,1
6892,348,1
6893,262,1
6894,1357,1
6894,282,1
6894,390,1
6895,3551,1
6895,1776,1
6896,228,1
6896,605,1
6897,3938,1
6897,422,1
6898,348,1
6899,262,1
6899,422,1
6899,397,1
6899,380,1
6900,5326,1
6901,1090,1
6902,262,1
6902,1996,1
6902,1738,1
6902,8408,1
6902,8999,1
6903,10,1
6903,1664,1
6903,422,1
6903,262,1
6903,4688,1
6903,7995,1
6904,2136,1
6905,262,1
6905,1090,1
6906,316,1
6906,4757,1
6906,262,1
6907,1593,1
6908,229,1
6908,978,1
6908,196,1
6908,2639,1
6909,282,1
6909,1584,1
6910,254,1.2385560312805846
6910,1087,1
6910,262,1.2511088700950628
6910,1269,1
6910,9090,1
6911,422,1
6911,282,1
6912,262,1
6912,5349,1
6913,229,1
6914,215,1
6914,262,1
6915,390,1
6915,1173,1
6915,262,1
6916,5489,1
6917,390,1
6918,9,1
6919,1593,1
6920,331,1
6920,238,1
6920,422,1
6920,229,1
6921,422,1.285312965585458
6921,282,1
6922,262,1
6923,3146,1
6923,508,1
6923,390,1
6924,6785,1
6924,348,1
6925,859,1
6925,926,1
6925,1026,1
6926,262,1
6926,2025,1
6926,390,1
6927,1859,1
6927,215,1
6928,466,1
6929,6016,1
6929,282,1
6929,262,1
6929,8213,1
6929,8711,1
6930,262,1
6930,72,1
6930,9400,1
6931,390,1
6931,0,1
6931,413,1
6931,218,1
6932,2812,1
6932,215,1
6932,282,1
6932,7930,1
6933,254,1
6933,2566,1
6934,1101,1
6935,282,1
6935,422,1
6935,229,1
6935,262,1
6935,4220,1
6936,228,1
6936,1733,1
6936,422,1
6936,464,1
6937,4078,1
6938,316,1
6938,1770,1
6939,2380,1
6939,228,1
6939,229,1
6939,8644,1
6939,8857,1
6940,363,1
6941,262,1.8999535659089268
6941,282,1
6941,218,1
6941,7096,1
6941,7574,1
6941,7673,1
6941,7707,1
6942,422,1
6943,262,1
6944,1357,1
6944,215,1
6944,422,1
6944,305,1
6945,215,1
6945,260,1
6946,567,1
6947,1451,1
6947,215,1
6947,262,1
6948,6846,1
6949,422,1
6949,370,1
6949,833,1
6949,7536,1
6950,370,1
6951,5370,1
6952,2028,1
6953,262,1
6953,9627,1
6954,1042,1
6954,370,1
6954,216,1
6955,262,1
6956,5249,1
6957,657,1
6957,793,1
6958,348,1
6959,1357,1
6959,1092,1
6960,370,1
6960,3378,1
6961,472,1
6961,262,1
6961,6716,1
6962,5365,1
6963,262,1
6964,337,1
6964,215,1
6965,2978,1
6965,2553,1
6965,2136,1
6966,3195,1
6966,215,1
6966,262,1
6966,405,1
6966,7257,1
6966,9432,1
6967,3877,1
6967,262,1
6967,405,1
6968,228,1
6969,370,1
6970,282,1
6970,243,1
6971,262,1
6971,8623,1
6972,5091,1
6972,262,1
6973,1976,1
6973,370,1
6973,1140,1
6973,282,1
6974,926,1
6974,228,1
6974,348,1
6974,4759,1
6975,215,1
6975,760,1
6975,6394,1
6976,941,1
6976,1593,1
6976,3536,1
6976,282,1
6977,133,1
6977,262,1
6977,604,1
6977,2703,1
6978,282,1
6978,608,1
6978,422,1
6979,215,1
6979,589,1
6979,422,1
6980,3126,1
6980,68,1
6980,262,1
6980,4519,1
6981,374,1
6982,716,1
6982,691,1
6982,262,1
6982,389,1
6983,390,1
6983,4227,1
6983,4170,1
6984,0,1
6985,228,1
6985,390,1
6986,262,1
6986,5420,1
6986,7906,1
6987,370,1
6987,312,1
6987,2513,1
6987,441,1
6987,103,1
6988,390,1
6988,1488,1
6989,215,1
6989,282,1
6990,2299,1
6990,262,1
6991,1870,1
6991,218,1
6992,6055,1
6993,1498,1
6993,6007,1
6994,228,1
6995,215,1
6995,370,1
6996,4624,1
6997,262,1
6998,1,1
6998,6462,1
6999,282,1
6999,262,1
6999,1732,1
6999,422,1
6999,7044,1
6999,8579,1
7000,337,1
7001,474,1
7001,1523,1
7001,262,1
7001,1606,1
7002,1738,1
7002,2821,1
7003,390,1
7003,2957,1
7003,413,1
7004,377,1
7004,262,1.0682392558192273
7004,422,1
7005,348,1
7006,370,1
7006,1370,1
7007,6472,1
7007,262,1
7007,9244,1
7008,340,1
7008,262,1
7009,3,1
7010,2540,1
7011,6492,1
7011,282,1
7012,1874,1
7012,41,1
7013,215,1
7013,658,1
7014,2126,1
7014,0,1
7015,215,1
7016,1402,1
7016,752,1
7017,262,1
7018,390,1
7019,690,1
7020,262,1
7021,6349,1
7021,262,1
7021,2895,1
7021,7331,1
7021,9387,1
7022,262,1
7023,422,1
7023,5105,1
7024,769,1
7024,6845,1
7025,262,1
7025,4705,1
7026,262,1
7026,2556,1
7027,2184,1
7028,1,1
7029,3246,1
7030,1947,1
7031,604,1
7031,610,1
7032,422,1
7033,282,1
7033,262,1
7034,229,1
7034,2242,1
7035,2521,1
7036,215,1
7036,604,1
7037,6622,1
7037,3577,1
7037,215,1
7038,262,1
7038,2880,1
7038,588,1
7039,5868,1
7039,370,1
7039,2927,1
7039,262,1
7039,390,1
7040,859,1
7041,2632,1
7042,2189,1
7042,262,1
7043,1397,1
7043,3315,1
7043,422,1
7044,262,1.212027480695883
7044,646,1
7044,422,1
7044,9215,1
7045,422,1
7046,5026,1
7047,2864,1
7048,390,1
7049,2025,1
7050,4421,1
7050,262,1
7051,282,1
7051,1765,1
7051,262,1
7052,740,1
7053,422,1
7053,604,1
7053,215,1
7054,405,1
7054,215,1
7054,1083,1
7055,228,1
7055,348,1
7055,262,1
7055,7843,1
7055,8585,1
7056,238,1
7056,694,1
7056,229,1
7056,261,1
7057,262,1
7057,370,1.3520320037884563
7057,728,1
7057,1029,1
7057,282,1
7058,229,1
7058,390,1
7058,413,1
7058,8462,1
7059,282,1
7059,845,1
7059,229,1
7059,262,1
7059,9350,1
7060,331,1
7060,508,1
7061,2238,1
7061,2433,1
7061,786,1
7061,1138,1
7062,390,1
7062,370,1
7062,262,1
7063,282,1
7063,833,1
7063,215,1
7063,447,1
7063,262,1
7063,7842,1
7063,8603,1
7064,405,1
7064,349,1
7065,64,1
7065,1941,1
7066,390,1
7066,6735,1
7066,9673,1
7067,262,1
7067,229,1
7067,7947,1
7068,390,1
7069,4291,1
7069,422,1
7069,262,1
7070,282,1
7070,165,1
7070,348,1
7071,215,1
7071,9752,1
7071,9883,1
7072,1893,1
7073,912,1
7073,282,1
7073,7225,1
7074,10,1
7075,370,1
7076,262,1
7077,215,1
7077,262,1
7077,7004,1
7077,6613,1
7078,0,1
7078,282,1
7079,743,1
7080,0,1
7080,2,1
7080,4096,1
7080,3,1
7081,282,1
7081,8399,1
7082,150,1
7082,694,1
7082,282,1.2532470964570357
7083,262,1.0337935942838556
7083,282,1
7083,8271,1
7084,282,1
7084,262,1
7085,10,1
7085,4341,1
7086,215,1
7087,75,1
7087,6714,1
7088,215,1
7089,0,1
7089,21,1
7089,252,1
7089,2292,1
7090,390,1
7091,2207,1
7091,262,1
7091,3356,1
7091,422,1
7092,3486,1
7093,5274,1
7093,422,1
7094,91,1
7094,1816,1
7095,180,1
7096,295,1
7096,390,1
7096,4880,1
7096,282,1
7097,3041,1
7098,215,1
7098,422,1
7098,262,1
7099,112,1
7099,5725,1
7100,215,1
7100,630,1
7100,305,1
7101,0,1
7101,2,1
7101,4096,1
7102,238,1.491888769157225
7102,331,1
7102,630,1.3015849959047616
7102,793,1
7103,228,1.198135594030545
7103,3749,1
7103,215,1.1948018469270942
7103,7981,1
7104,978,1
7104,370,1
7104,2193,1
7104,340,1
7105,262,1
7105,727,1
7105,215,1
7106,1776,1
7107,262,1
7107,647,1
7108,390,1
7109,348,1
7110,229,1
7111,591,1
7112,192,1
7112,2490,1
7112,80,1
7113,216,1
7114,390,1
7115,2637,1
7116,3802,1
7117,1328,1
7118,2634,1
7118,262,1
7118,215,1
7118,9627,1
7119,229,1
7119,373,1
7119,254,1
7119,1584,1
7120,819,1
7120,2466,1
7121,3389,1
7122,432,1
7122,422,1
7122,218,1
7123,262,1
7123,2593,1
7123,922,1
7124,2909,1
7124,204,1
7124,348,1.2210065737463496
7124,784,1
7124,9200,1
7125,390,1
7126,262,1
7126,282,1
7126,3541,1
7126,4743,1
7127,373,1
7127,1771,1
7128,282,1
7128,370,1
7128,201,1
7128,1173,1
7129,1526,1
7129,238,1
7129,7587,1
7130,4,1
7130,397,1
7130,1971,1
7130,3678,1
7130,1030,1
7131,262,1
7132,888,1
7132,1,1
7133,337,1
7134,2025,1
7134,262,1
7134,589,1
7134,2207,1
7135,282,1
7135,262,1
7135,228,1
7136,282,1
7136,4688,1
7137,7124,1
7137,348,1
7137,1397,1
7138,871,1
7138,3064,1
7139,397,1
7139,380,1
7140,262,1
7140,390,1
7140,5450,1
7140,370,1
7140,7630,1
7141,422,1
7142,1042,1
7142,5186,1
7143,914,1
7143,348,1
7143,215,1
7143,1612,1
7144,390,1
7144,215,1
7144,370,1
7145,0,1
7145,4096,1
7145,3,1
7145,2,1
7146,262,1
7147,32,1
7147,5949,1
7147,1165,1
7147,262,1
7147,2390,1
7148,413,1
7149,6260,1
7150,2290,1
7150,5869,1
7150,262,1
7151,262,1
7151,422,1
7151,389,1
7152,254,1
7153,5918,1
7154,262,1
7154,1372,1
7154,42,1
7154,540,1
7154,8229,1
7155,6050,1
7156,390,1
7157,370,1
7157,859,1
7158,259,1
7159,389,1
7160,389,1
7161,422,1
7161,472,1
7161,4221,1
7162,215,1
7162,1565,1
7162,68,1
7163,1160,1
7163,662,1
7164,261,1
7164,647,1
7165,215,1
7165,422,1.1238733935123009
7165,6716,1
7165,262,1.174754724972165
7166,1754,1
7167,5434,1
7168,305,1
7168,6888,1
7169,229,1
7170,604,1
7170,422,1
7170,6289,1
7170,2496,1
7170,215,1
7171,262,1
7172,474,1
7173,2649,1
7173,218,1
7174,262,1
7174,2194,1
7174,9865,1
7175,2664,1
7175,4377,1
7175,370,1
7175,282,1
7175,9345,1
7176,82,1
7176,552,1
7176,859,1
7177,282,1
7178,370,1
7178,262,1
7178,235,1
7179,1165,1
7179,422,1
7179,1612,1
7180,422,1
7181,282,1
7181,690,1
7181,1173,1
7182,793,1
7182,859,1
7182,133,1
7182,262,1.54120816977793
7182,9001,1
7182,9693,1
7182,9990,1
7183,262,1
7183,955,1
7184,3187,1
7184,859,1
7184,262,1
7185,228,1
7185,3970,1
7186,422,1
7186,262,1
7187,100,1
7187,3603,1
7188,1996,1
7189,902,1
7189,380,1
7189,397,1
7190,262,1
7190,7044,1
7190,124,1
7190,9567,1
7191,1578,1
7192,1011,1
7192,370,1
7192,229,1
7192,2396,1
7192,9183,1
7192,9492,1
7193,18,1
7193,2407,1
7194,282,1
7195,238,1
7195,4394,1
7196,215,1
7196,422,1
7196,8020,1
7197,1593,1
7198,60,1
7199,0,1
7200,21,1
7201,2839,1
7201,282,1
7201,7788,1
7202,95,1
7203,1596,1
7203,3544,1
7204,729,1
7204,370,1
7205,2238,1
7205,1418,1
7206,262,1
7206,1910,1
7207,833,1
7207,254,1
7207,422,1
7208,348,1
7209,262,2.4838781022807774
7209,229,1.3287477859877224
7209,859,1
7209,4096,1
7209,2717,1
7210,390,1
7211,1142,1
7212,348,1
7212,508,1
7213,389,1
7214,859,1
7214,1063,1
7214,4922,1
7215,1140,1
7215,5524,1
7215,238,1
7215,229,1
7216,1971,1
7216,216,1
7216,397,1
7217,188,1
7217,1097,1
7217,229,1
7218,6549,1
7218,215,1
7218,7530,1
7219,2466,1
7220,2158,1
7221,152,1
7221,282,1.3187063430528023
7221,2441,1
7222,1173,1
7222,63,1
7223,458,1
7223,3362,1
7223,390,1
7223,7372,1
7223,9910,1
7224,348,1
7225,282,1
7225,422,1
7225,7898,1
7226,2466,1
7227,610,1
7227,1941,1
7227,422,1.2984741509317617
7227,2230,1
7228,262,1
7228,422,1
7229,422,1
7229,4078,1
7230,1819,1
7230,422,1
7230,216,1
7231,4191,1
7231,262,1.161117137895849
7232,3225,1
7233,216,1.1227582410091403
7233,6804,1
7234,259,1
7234,262,1
7235,390,1
7236,422,1
7236,1097,1
7237,4512,1
7237,305,1
7238,822,1
7238,422,1
7238,1612,1
7238,8688,1
7239,3699,1
7239,218,1
7240,348,1
7241,218,1
7241,370,1
7241,8177,1
7242,3178,1
7242,389,1
7242,262,1
7242,390,1
7243,760,1
7243,262,1
7244,496,1
7244,229,1
7245,1237,1
7246,422,1
7246,262,1
7246,1411,1
7247,2632,1
7247,370,1
7247,340,1
7248,390,1
7248,1173,1
7248,3020,1
7248,370,1.7178731426070297
7248,262,1
7248,8446,1
7248,8561,1
7248,9650,1
7249,218,1
7250,2513,1
7250,363,1
7250,228,1
7251,262,1
7251,3804,1
7251,215,1
7252,1044,1
7253,2067,1
7253,262,1
7254,7186,1
7254,390,1
7255,6902,1
7256,390,1
7256,2299,1
7257,215,1
7257,1019,1
7257,923,1
7257,1357,1
7258,262,1
7258,464,1
7258,926,1
7258,7707,1
7258,9293,1
7259,2980,1
7259,694,1
7259,262,1
7259,6941,1
7259,7363,1
7260,203,1
7260,1904,1
7261,322,1
7261,215,1
7262,291,1
7263,4570,1
7264,6384,1
7264,215,1
7264,422,1
7264,262,1
7265,1383,1
7265,262,1
7265,215,1
7266,1578,1
7267,267,1
7267,228,1
7268,262,1
7269,122,1
7269,870,1
7270,3259,1
7271,1090,1
7271,102,1
7272,261,1
7272,4093,1
7272,3063,1
7272,215,1.4978164366262496
7272,530,1
7273,1234,1
7274,262,1
7275,262,1
7275,589,1
7275,282,1
7275,8461,1
7276,370,1
7277,422,1
7277,1451,1
7278,218,1
7278,4347,1
7279,5495,1
7279,229,1
7279,6102,1
7279,552,1
7279,8636,1
7280,2717,1
7281,555,1
7281,4547,1
7281,229,1
7281,389,1.421977018724196
7282,414,1
7282,508,1
7282,427,1
7283,7044,1
7283,262,1
7283,3123,1
7283,7548,1
7284,282,1
7285,348,1
7285,228,1
7286,262,1
7286,598,1
7286,7511,1
7287,2016,1
7287,229,1
7287,218,1
7287,4347,1
7288,1369,1
7289,1083,1
7289,4277,1
7289,262,1
7290,422,1
7290,262,1
7290,8068,1
7291,203,1
7291,1458,1
7291,1858,1
7291,227,1
7292,363,1
7293,262,1
7293,3138,1
7293,112,1
7294,215,1
7294,2878,1
7294,262,1
7294,8881,1
7294,9854,1
7295,422,1
7295,216,1
7295,215,1
7295,262,1
7296,598,1
7296,978,1
7296,336,1
7296,215,1
7297,443,1
7297,390,1.2275564962446575
7297,229,1
7298,390,1
