from,to,w
847,246,1
847,263,1
847,925,1
847,1059,1
848,191,1
848,192,1
849,241,1
849,314,1
850,226,1
850,45,1
850,435,1
850,206,1
851,208,1
852,168,1
852,6,1
853,183,1
853,1038,1
854,765,1.4334291003996151
854,250,5.581644207751985
854,412,2.9887751656582457
854,629,1
854,193,1.5336865279696617
854,1237,1.249917264451659
854,1558,1
854,2309,1
854,3020,1
854,5653,1
854,5909,1
854,7952,1
854,7955,1
855,222,1
855,4600,1
856,162,1
856,161,1.4356035282507669
857,222,1
858,604,1
858,412,1.4143413547497352
858,733,1
858,465,1
858,983,1
859,148,1
860,171,1
860,306,1
860,172,1
860,273,1.1932437186929878
860,1240,1
860,5868,1
861,485,1
861,41,1
861,234,2.6973592975545837
861,432,1.3562772059113106
861,101,1.9251732194266187
861,890,1.2068010707008108
861,1147,1
861,1194,1
861,2201,1
861,2349,1
861,5127,1
861,6559,1
861,7564,1
861,8180,1
862,298,1
862,282,1.4326859446879414
862,54,1
862,2791,1
863,322,1.1002008078196253
863,147,1.093487990547193
864,120,1
864,147,1
865,222,2.258214519631415
865,461,1.4884807969110498
865,2190,1
865,3029,1
865,3637,1
866,842,1
866,550,1
866,4030,1
867,594,1
867,326,1
868,412,1
868,2780,1
869,706,1
870,87,1
870,22,1
870,263,1.3336557955907777
870,1552,1
870,3258,1
871,341,1
871,206,1.3180103236591916
872,231,1
873,458,1
873,461,1
874,258,1
874,42,1
875,126,1
875,715,1
876,597,1
877,652,1
877,1455,1
878,6,1
878,7,1
878,193,1
879,143,1
879,142,1
880,692,1
881,303,1
881,241,2.2317579370388096
881,799,1.341741319000146
881,64,1
881,258,1.404017608992015
881,3778,1
881,6333,1
882,564,1
883,239,1
883,322,1.087809937930348
883,1879,1
884,122,1
885,784,1.3046011426988429
885,72,1
885,594,1
885,854,1
885,1670,1
885,1789,1
885,3334,1
886,184,1
886,525,1
886,380,1
887,206,1
887,101,1
888,184,1
889,26,1
890,101,1.475111885927535
890,258,2.793633362927335
890,102,1
890,239,1.459367713107925
890,2368,1
890,3002,1
890,3034,1
890,5439,1
890,6249,1
890,6505,1
890,7591,1
890,8210,1
890,9838,1
891,322,1
892,239,1
892,7610,1
893,71,1
893,13,1
893,222,1
893,6229,1
894,192,1
894,163,1
895,465,1
895,264,1
895,941,1
895,1523,1
895,3431,1
896,82,1
897,116,1
897,531,1
897,799,1
897,2348,1
897,8177,1
898,138,1
899,164,1
899,163,1
899,258,4.110804336775274
899,165,1
899,1068,1
899,1358,1
899,1784,1
899,1895,1
899,2131,1
899,2416,1
899,3063,1
899,3794,1
899,4523,1
899,4594,1
899,5006,1
899,7047,1
899,7863,1
900,276,1
901,148,1
901,471,1
901,241,1.4866631354582887
901,1064,1
901,2961,1
901,4943,1
902,226,1
903,282,1.2626542480010947
903,292,1
903,1457,1
903,1515,1
903,1560,1
903,2136,1
903,5641,1
903,6617,1
903,7510,1
903,8937,1
903,9995,1
904,597,1
904,412,1
905,263,1
906,143,1
906,286,1
906,1500,1
907,316,1
908,106,1.8804084356625888
908,521,1
908,241,2.0259057969578267
908,263,3.3755292702125663
908,226,1
908,1816,1
908,2752,1
908,3505,1
908,3833,1
908,4096,1
908,4449,1
908,6613,1
908,6769,1
908,6878,1
908,8017,1
908,9026,1
908,9337,1
908,9486,1
909,477,1.1793771115774951
909,101,2.219953116628496
909,86,1.4064956570181406
909,4188,1
910,271,1.5472834929193113
910,264,1.5023652085522525
910,322,1.5081134531940916
910,465,1.2956425544345376
910,1075,1
910,1584,1
910,3531,1
910,3744,1
910,5149,1
910,5429,1
910,5844,1
910,5846,1
910,5888,1
910,6786,1
910,7095,1
910,7873,1
911,19,1
912,461,1
913,433,1
913,103,1
913,239,1.330250745933204
913,2446,1
913,4602,1
913,9734,1
914,723,1
914,322,1
914,263,1
914,1150,1
914,2926,1
914,5820,1
914,9802,1
915,271,1
916,597,1
916,451,1
916,2307,1
916,3038,1
917,261,1
917,3,1
918,239,1
918,2287,1
919,0,1
919,1,1
920,0,1
920,2,1
920,4,1
920,1,1
921,402,1
921,165,1
921,550,1
921,144,1
922,282,1
922,155,1
923,222,1
923,402,1.0316424098478334
923,1021,1
923,1215,1
923,1557,1
923,9358,1
924,0,1
925,437,1
925,120,1
925,263,8.173922323939506
925,193,2.5634255708960505
925,1191,1
925,1855,1
925,3049,1
925,5820,1.2131764998796077
925,6149,1
925,6623,1
925,6887,1
925,9663,1
926,410,1
926,193,1.4587638365251525
926,263,2.215016671150456
927,252,1.049688205247252
927,671,1
927,2019,1
927,2910,1
928,59,1
928,581,1
929,380,1.401375941743142
929,185,1
929,471,1.2582917073184001
929,190,1.9855865554938648
929,991,1
929,2896,1
929,3021,1
930,59,1
930,60,1
930,206,1.3080178219706657
930,1180,1
931,587,1
931,531,1
931,120,1
932,7,1
932,6,1
932,8,1
932,1504,1
932,1928,1
932,5649,1
933,347,1
933,1601,1
934,800,1
935,138,1
935,581,1
935,2583,1
935,2674,1
936,480,1
936,735,1
936,54,1
936,6503,1
937,531,1.3239075145489938
937,770,1
937,222,1.4405252209440969
937,1215,1
937,2968,1
937,6185,1
938,13,1
938,239,1
939,283,1
939,142,1
939,1228,1
940,116,1
941,530,1.5025183287530104
941,250,19.977563107194573
941,193,7.374866484595353
941,346,1.76735399049358
941,1119,1.559032749734864
941,1692,1
941,2058,1
941,2442,1
941,4103,1
941,4130,1
941,4902,1
941,6576,1
941,6625,1
941,6760,1
941,6988,1
941,7335,1
941,7854,1
941,8196,1
941,8433,1
941,8858,1
941,9021,1
941,9067,1
941,9384,1
941,9417,1
941,9451,1
942,54,1
942,354,1
943,258,1.0937487831523904
943,709,1.0667739773583498
943,206,1
943,1180,1
944,75,1
945,148,1
945,364,1
945,322,1
945,1453,1
945,2098,1
945,4280,1
945,4497,1
945,6421,1
946,692,1
947,95,1
948,433,1
948,282,1
948,510,1
949,303,1
950,148,1
951,87,1
952,193,1
952,941,1
952,4387,1
953,10,1
953,64,1
954,239,1
954,54,1
955,635,1
956,298,1.151215152380561
956,54,1.4883543007664832
956,520,1.1099134961646233
956,854,1
956,1229,1
956,1474,1
956,3306,1
956,3361,1
956,4610,1
956,9233,1
956,9516,1
957,314,1
957,35,1
957,1055,1
958,222,1
958,241,1.2982414553004449
958,3,1
958,1052,1
958,3390,1
958,7607,1
959,127,1
959,128,1
959,497,1
960,206,1
960,7002,1
961,710,1.4098748668941241
961,86,1
961,241,1.8495346072255419
961,184,1
961,2593,1.2151051030537656
961,3390,1
962,77,1
962,413,1
963,193,2.030546082033872
963,428,1
963,263,1.9407395216740795
963,314,2.7420295069971337
963,654,1.8145757461177752
963,1536,1
963,2815,1
963,3741,1
963,4166,1
963,7427,1
963,9856,1
964,485,1
965,858,1
966,208,1.4160470008828308
966,263,1.457856615052257
967,36,1
967,35,1
967,246,1
967,1824,1
967,3533,1
968,241,1
968,206,1
968,860,1
969,535,1
970,54,1
970,250,1.575981903521621
970,956,1
970,2071,1
970,2966,1
970,3431,1
970,4130,1
971,42,1
972,164,1
972,3,1.0308055880757627
972,333,1
972,5279,1
973,206,1.256353840117631
973,430,1
973,735,1
973,4941,1
974,147,1
975,239,1
976,102,1
976,101,1
977,144,1
977,346,1
978,112,1
978,929,1
979,261,4.46154848323211
979,334,1
979,12,2.103365904263814
980,326,1
981,101,1
982,263,1
982,4570,1
982,6224,1
983,42,1
983,41,1
983,241,1
983,667,1
983,866,1
983,1103,1
983,1194,1
983,5096,1
983,6037,1
983,6633,1
984,183,1
985,276,1.8159034675165748
985,226,1
985,806,1
985,2837,1.2660825934699647
986,189,1
987,226,1.4158290654053023
987,45,1
987,46,1
987,276,1
987,258,2.2123373825345554
987,5172,1
987,7344,1
988,311,1
988,507,1
988,136,1
988,376,1
988,1196,1
988,1375,1
988,1845,1
988,1915,1
988,2419,1
988,4857,1
988,5822,1
989,190,1
989,283,1
989,66,1
989,956,1
989,67,1
989,1649,1
989,2378,1
989,4084,1
990,234,1
990,4813,1
991,190,1.0432201839099224
991,471,1
991,9668,1
992,41,1
992,42,1
993,619,1
993,263,1.1987901116524105
993,208,1
993,1995,1
993,2333,1
994,347,1
994,399,1
995,241,1
995,250,1.2042584820528313
995,226,1
995,564,1
995,193,1
995,996,1
995,1528,1
995,1990,1
995,3546,1
995,3974,1
995,7568,1
996,241,1
996,639,1
996,206,1
996,709,1
996,1407,1
996,2794,1
996,5591,1
996,8831,1
997,550,1
997,489,1
997,95,1
997,246,1
997,8822,1
998,148,1
999,654,1
1000,246,1.3793173315380522
1000,12,1
1000,120,1
1000,1230,1
1000,1540,1
1000,1595,1
1000,3803,1
1000,3983,1
1000,4674,1
1000,5188,1
1000,5595,1
1001,432,1
1001,19,1
1001,820,1
1002,402,1
1002,322,1
1002,2398,1
1002,7622,1
1003,54,1
1004,498,1
1004,193,1
1004,4374,1
1005,692,1
1005,765,1
1005,264,1
1005,1044,1
1006,0,1
1007,854,1
1007,412,1.442966967452474
1007,264,1
1007,3776,1
1008,157,1.0051860247894715
1008,156,1
1009,671,1
1009,840,1
1009,1885,1
1010,676,1
1011,667,1
1011,125,1
1012,193,1
1012,250,1
1012,3697,1
1013,306,1
1013,412,1
1013,341,1
1013,391,1
1013,197,1
1013,2562,1
1013,2782,1
1013,7860,1
1014,128,1
1014,708,1.3806698737225749
1014,722,1.2598547758440741
1015,263,1
1015,2366,1
1016,54,1
1017,710,1
1018,276,1
1018,6092,1
1019,261,1
1019,3602,1
1020,64,1
1020,314,1.37100245102253
1020,206,1.6518116089793713
1020,0,1.4287594914561748
1020,1041,1
1020,1808,1
1020,5294,1
1020,8374,1
1021,756,1
1021,234,1
1021,222,1.8234153789780294
1021,488,1
1021,800,1
1021,2591,1
1021,4761,1
1021,6375,1
1022,619,1
1022,45,1
1023,283,1
1024,77,1.3310593449813535
1024,76,1.1376054565948719
1024,75,1.1267787125915298
1024,1062,1
1025,135,1
1026,799,1
1026,678,1
1026,263,1
1026,1305,1
1026,4274,1
1026,6762,1
1026,8903,1
1026,9773,1
1027,597,1.742022698982214
1027,827,1
1027,74,1.1829024778645594
1027,1197,1
1027,2597,1
1027,3487,1
1027,5798,1
1028,192,1
1029,414,1
1030,246,1
1030,673,1
1030,64,1
1031,54,1
1031,282,1
1031,734,1
1032,23,1
1033,70,1
1034,80,1
1034,471,1
1034,173,1
1034,2027,1
1034,3387,1
1034,7249,1
1035,0,1
1036,261,1
1037,956,1
1038,183,1
1038,252,1
1038,3478,1
1039,206,1.21204854023391
1039,101,1
1039,709,1
1039,4188,1
1039,9178,1
1040,239,1
1041,314,1.743193623139677
1041,736,1
1041,0,1.4391002842259986
1041,101,1
1041,3674,1
1041,3787,1
1042,325,1.2654013117836393
1042,314,1.9309114657040638
1042,32,1
1042,206,1.8979594925620522
1043,208,1
1044,581,1.161594694167999
1044,250,2.21114036010289
1044,465,1.1248959061758268
1044,364,2.4149903472418544
1044,758,1.177045778973468
1044,2006,1
1044,4278,1
1045,101,1
1046,652,1
1046,1971,1
1047,105,1.0376028387229512
1047,104,1
1048,626,1.608735757773935
1048,239,2.4672221258911113
1048,428,1
1048,2714,1
1048,4531,1
1048,6821,1
1048,7092,1
1049,167,1
1049,193,1
1049,208,1
1049,3349,1
1050,58,1
1050,493,1
1051,531,1
1052,185,1
1052,3,1
1052,184,1
1052,2166,1
1053,180,1
1053,461,1
1053,263,1.452911239928484
1053,1475,1
1053,4406,1
1053,7081,1
1053,8197,1
1053,8605,1
1054,40,1
1055,35,1
1055,241,1
1055,521,1
1055,744,1
1055,6971,1
1055,8001,1
1056,335,1.2221307810246365
1056,803,1
1056,194,1
1056,6778,1
1057,246,1
1057,258,1
1058,250,2.9305154556120696
1058,799,1
1058,581,1.6631587819381903
1058,1044,1
1058,1227,1
1058,4068,1
1058,5395,1
1058,5680,1
1058,5746,1
1058,6055,1
1058,7934,1
1058,9523,1
1059,68,1
1059,67,1
1059,412,1.3388181235682306
1059,5678,1
1060,412,1.0599647028804078
1060,465,1
1060,364,1.0968777946957267
1060,10,1
1060,1435,1
1060,1666,1
1060,2176,1
1060,2260,1
1060,3821,1
1060,7155,1
1060,8530,1
1060,9826,1
1061,402,1
1062,234,1
1062,126,1
1062,41,1
1062,7117,1
1063,231,1
1063,143,1.398172054561342
1063,314,2.2035222603702938
1063,1042,1
1063,3232,1
1064,85,1
1064,86,1
1064,241,1.8194239432579877
1064,5769,1
1065,932,1
1065,246,1
1065,412,1
1065,491,1
1065,1160,1
1065,1347,1
1065,1434,1
1066,0,1
1067,866,1
1068,485,1
1068,206,1.2722396210938574
1068,6654,1
1069,241,1
1070,208,1.8408202658015416
1070,322,2.351703405475143
1070,250,2.8237876759132012
1070,765,1.363904413687977
1070,1517,1
1070,2265,1
1070,2308,1.2287630565494725
1070,2759,1
1070,3331,1
1070,3408,1
1070,3572,1
1070,3879,1
1070,4197,1
1070,4466,1
1070,5473,1
1070,5559,1
1070,5740,1
1070,7041,1
1070,7485,1
1070,8053,1
1070,8300,1
1070,9942,1
1071,54,1
1071,762,1
1071,715,1
1071,489,1
1071,1188,1
1071,4686,1
1071,4718,1
1071,5197,1
1072,250,6.472853387561984
1072,263,3.852162417847196
1072,520,1
1072,264,4.312201670343116
1072,2199,1
1072,2603,1
1072,3096,1
1072,3148,1
1072,3319,1
1072,3777,1
1072,4452,1
1072,5788,1
1072,6044,1
1072,6301,1
1072,7037,1
1072,7191,1
1072,7350,1
1072,8222,1
1072,8594,1
1072,8754,1
1072,9098,1
1072,9413,1
1072,9985,1
1073,710,1.892040556344453
1073,346,1.165775852002211
1073,581,1.2278656134553638
1073,3242,1
1073,6341,1
1073,7380,1
1073,8357,1
1074,187,1
1075,433,1
1075,264,1
1075,28,1
1075,282,1
1075,1487,1
1075,8901,1
1076,437,1
1076,762,1
1077,129,1
1078,241,1
1079,314,1
1080,241,1
1081,139,1
1081,699,1
1082,979,1
1082,6605,1
1083,497,1
1084,364,3.4079751930988245
1084,12,1.51746486602991
1084,246,2.0821537700928654
1084,263,3.398739462599696
1084,4986,1
1084,6535,1
1084,6686,1
1084,6814,1
1084,7973,1
1084,8228,1
1085,985,1
1085,276,1
1085,250,1.2614671158552446
1085,2003,1
1085,6867,1
1086,861,1
1086,752,1
1086,250,1.2473696367836005
1086,1813,1
1086,2705,1
1086,6676,1
1086,7134,1
1086,7810,1
1087,13,1
1088,414,1
1088,206,1
1088,2718,1
1088,4708,1
1089,246,1
1089,441,1
1090,471,1
1090,194,1
1090,1103,1
1090,3448,1
1091,45,1
1091,364,1.3085772244015228
1091,276,1.2947353242752522
1091,193,1
1092,364,1
1092,100,1
1092,181,1
1092,180,1
1092,1620,1
1092,3775,1
1092,4497,1
1092,6421,1
1092,9472,1
1093,160,1
1093,8665,1
1094,137,1
1095,206,1
1095,41,1
1095,1491,1
1095,6391,1
1096,120,1
1096,145,1
1096,198,1
1097,206,1
1097,250,1
1097,492,1
1097,7834,1
1097,8471,1
1097,9374,1
1098,491,1
1099,1,1
1100,239,1
1100,2,1
1101,1073,1
1102,250,1
1102,4876,1
1103,471,1.324089253142978
1103,326,1
1103,241,2.0133949016789456
1103,654,1
1103,2167,1
1103,2237,1
1103,5411,1
1103,8749,1
1104,1044,1
1104,364,1
1104,9523,1
1105,258,1
1105,347,1
1105,3675,1
1106,250,1
1106,881,1
1106,5033,1
1107,948,1
1107,264,1
1107,250,1
1107,1420,1
1107,2808,1
1107,4008,1
1107,4217,1
1107,7176,1
1108,183,1
1108,5428,1
1109,520,1
1110,626,1
1110,925,1
1110,489,1
1111,193,1
1111,7217,1
1112,485,1
1112,282,3.7047223451121987
1112,101,2.0976304224021494
1112,206,3.514747596446641
1112,1151,1
1112,2419,1
1112,3582,1
1112,3606,1
1112,4949,1
1112,7008,1
1112,7472,1
1113,41,1
1114,346,1
1114,428,1
1114,465,1
1114,3067,1
1115,682,1
1116,568,1
1117,271,1.3807315489884489
1117,125,1
1117,264,2.2929177265468725
1117,8997,1
1118,126,1
1119,715,1
1119,937,1
1119,258,2.882313819855687
1119,430,1.2809329870722634
1119,550,1
1119,2036,1
1119,3306,1
1119,7120,1
1119,7900,1
1120,271,1.7159132510704802
1120,85,1.340793566903855
1120,264,3.0389596379488086
1120,250,3.169403949341138
1120,1237,1
1120,1420,1
1120,1763,1
1120,2806,1
1120,3385,1
1120,4121,1
1120,4299,1
1120,4512,1
1120,5591,1
1120,5683,1
1120,6104,1
1120,6796,1
1120,7346,1
1120,7491,1
1120,7888,1
1120,8716,1
1120,9005,1
1121,185,1
1122,208,1
1122,1024,1.031689471852248
1122,231,1
1122,9246,1
1123,64,1
1124,146,1
1124,3805,1
1125,402,1
1125,36,1
1126,263,1
1126,774,1
1126,1394,1
1126,1509,1
1126,1953,1
1126,2404,1
1126,2815,1
1126,9036,1
1127,929,1
1128,325,1
1129,77,1
1130,226,1
1131,147,1
1131,49,1
1132,183,1
1132,250,1
1132,2299,1
1132,3763,1
1133,246,1
1133,453,1
1133,465,1
1133,925,1.1398237841420689
1133,1662,1
1133,2176,1
1133,2873,1
1133,3262,1
1133,4547,1
1133,9961,1
1134,196,1
1134,341,1
1134,4218,1
1135,12,1.61842480589171
1135,231,1
1135,54,1.6388146337314344
1135,250,1.6861473563393363
1135,489,1.2211582783685144
1135,2703,1
1135,3026,1
1135,3834,1
1135,4686,1
1135,8183,1
1135,8574,1
1135,9412,1
1136,250,1.3219301294067147
1136,192,1
1136,347,1
1136,1406,1
1136,6026,1
1137,468,1
1137,597,1
1138,422,1
1138,769,1
1138,56,1
1139,1053,1
1139,241,1.7973954347907721
1139,799,1.2013714550237382
1139,471,1
1139,1253,1
1139,1374,1
1139,5428,1
1139,5847,1
1140,412,1.3294921330553064
1140,87,1
1140,4302,1
1140,9935,1
1141,449,1
1141,234,1.2398050539591676
1141,250,1.184516793290057
1141,842,1
1141,1571,1
1141,6813,1
1142,206,1
1142,402,1
1142,6767,1
1143,471,1
1144,62,1
1145,193,1
1145,184,1
1146,276,1
1146,200,1
1147,261,1
1147,334,1
1147,413,1
1147,234,1
1147,2579,1
1147,4320,1
1148,132,1.1583990828980988
1148,403,1
1149,137,1
1149,314,1
1150,322,3.8355079752254917
1150,147,1.4388695817543247
1150,543,1.1901834738379753
1150,412,2.623167025365458
1150,1580,1
1150,1603,1
1150,1897,1
1150,1906,1
1150,1915,1
1150,2782,1
1150,2933,1
1150,3196,1
1150,3553,1
1150,3670,1
1150,3992,1
1150,4131,1
1150,4714,1
1150,6634,1
1150,7076,1
1150,7097,1
1150,8334,1
1150,9345,1
1151,206,2.141228938920124
1151,239,1.2625612783844442
1151,303,1
1151,1020,1
1151,1218,1
1151,4036,1
1152,471,1.3377953415467463
1152,1103,1
1152,190,1
1152,748,1
1152,1740,1
1152,2835,1
1152,5927,1
1152,8118,1
1153,1064,1
1153,128,1
1154,264,1
1154,104,1
1155,271,1
1155,264,2.1879081343104763
1155,19,1
1155,1307,1
1155,2733,1
1155,4758,1
1155,8014,1
1155,8613,1
1156,250,1
1156,1200,1
1156,4855,1
1157,239,1
1157,333,1
1157,592,1
1157,456,1
1157,6927,1
1158,241,1
1159,412,1
1159,250,1.3193635502632977
1159,4572,1
1159,9183,1
1160,8,1
1160,17,1.063444167329658
1160,364,1
1160,6242,1
1160,8729,1
1161,1058,1
1161,292,1
1161,250,1.0069269705053865
1161,1199,1
1161,1222,1
1161,1575,1
1162,430,1
1163,264,1
1164,45,1.131642155401797
1164,226,1.1362402878731122
1165,507,1
1165,45,1
1165,206,1
1166,250,1
1167,197,1
1167,134,1
1168,193,1
1168,4236,1
1169,932,1
1170,838,1
1170,115,1
1171,314,4.0880533010482045
1171,193,2.2028901452434786
1171,263,4.991818671458045
1171,283,2.6023858017993335
1171,908,1.2000944432909273
1171,1506,1
1171,1542,1
1171,2762,1
1171,2937,1
1171,3839,1
1171,5834,1
1171,6550,1
1171,8007,1
1171,8869,1
1171,9391,1
1171,9571,1
1172,0,1.3239908544873353
1172,465,1
1172,412,1
1173,29,1
1173,562,1.0811104122455801
1173,28,1.0858139018806752
1174,836,1
1175,190,1
1176,456,1
1176,364,1
1176,2760,1
1177,461,1
1177,493,1
1178,250,1
1178,1091,1
1178,1292,1
1178,1460,1
1178,1852,1
1178,2041,1
1178,2590,1
1178,6814,1
1178,6886,1
1178,7599,1
1179,184,1
1179,170,1
1179,185,1
1179,478,1
1179,2796,1
1180,414,1
1180,206,1
1180,303,1
1180,63,1
1181,241,1
1181,146,1
1181,5951,1
1181,8620,1
1181,9940,1
1182,193,1
1183,234,1
1183,11,1
1183,250,1
1183,4154,1
1183,5119,1
1184,87,1
1184,4442,1
1185,241,1
1185,77,1
1185,2980,1
1185,4512,1
1186,861,1
1186,1021,1.234748593433959
1186,222,1
1186,413,1
1186,2078,1
1186,2237,1
1186,2967,1
1186,6375,1
1186,8027,1
1187,251,1
1188,250,1.6618089280265853
1188,263,1.1578893217674817
1188,96,1
1188,346,1
1188,1591,1
1188,2648,1
1188,2657,1
1188,2759,1
1188,2834,1
1188,3161,1
1188,3200,1
1188,3533,1
1188,3906,1
1188,4096,1
1188,4110,1
1188,4296,1
1188,4801,1
1188,4909,1
1188,5116,1
1188,5119,1
1188,5712,1
1188,5841,1
1188,7930,1
1188,8159,1
1188,8303,1
1188,8351,1
1188,8456,1
1188,9025,1
1188,9322,1
1188,9327,1
1189,42,1
1190,461,1
1190,673,1
1190,325,1
1190,183,1
1190,1549,1
1190,1800,1
1190,1833,1
1190,2078,1
1190,2838,1
1190,3478,1
1190,4330,1
1190,4761,1
1191,286,1
1191,263,1.0838672285317816
1191,581,1
1191,258,1.3471492402798464
1191,3536,1
1191,4824,1
1192,263,1
1192,162,1
1193,461,1
1194,654,1.4550504875943342
1194,1191,1
1194,258,2.3300113559750635
1194,678,1
1194,1375,1
1194,1700,1.2300643990571003
1194,1707,1
1194,2875,1
1194,4013,1
1194,4626,1
1194,5192,1
1194,5237,1
1194,7145,1
1195,36,1
1196,327,1
1196,258,2.559438829209734
1196,477,2.144500572055343
1196,173,1
1196,101,1.843615851589051
1196,2602,1
1196,4117,1
1196,4656,1
1196,4708,1
1196,6177,1
1196,8297,1
1197,1024,1.4341090633491664
1197,75,1.3931240751308072
1197,76,2.3147221186351206
1197,1122,1
1197,1432,1
1197,2011,1
1198,970,1.0102375718520078
1198,250,1.0508589016296153
1198,4845,1
1198,7062,1
1199,263,1
1199,250,1
1199,246,1.034230552294604
1199,1275,1
1199,8529,1
1199,9618,1
1200,941,1
1200,250,1.3702463570430718
1200,264,1.9059098057179522
1200,491,1
1200,2011,1
1201,44,1
1202,222,1
1202,168,1
1202,252,1
1202,147,1
1203,208,1
1204,261,1.456088434497847
1204,811,1
1204,535,1
1204,507,1
1204,1913,1.112268494210758
1204,2216,1
1204,2259,1
1205,222,1
1206,808,1
1206,283,1.6184196156099633
1206,239,1.9103977355318063
1206,402,2.3726520061925163
1206,1336,1
1206,3296,1
1207,250,1
1208,222,1
1209,531,1
1209,145,1
1209,597,1
1209,5639,1
1210,101,1
1211,322,1
1211,206,1
1211,6747,1
1211,9015,1
1212,346,1
1213,264,1
1213,147,1
1213,1435,1
1214,333,1
1214,744,1
1214,430,1
1214,1874,1
1214,4552,1
1215,181,1
1215,222,1.6745763494072867
1215,1021,1
1215,531,1.3004240786278751
1215,241,3.3795429644875448
1215,1434,1
1215,3103,1
1215,3605,1
1215,4478,1
1215,4600,1
1215,5245,1
1215,5386,1
1215,5414,1
1215,6669,1
1215,6835,1
1215,8860,1
1216,17,1
1216,772,1
1217,148,1
1217,241,1
1217,160,1
1217,2610,1
1218,620,1
1218,222,1
1218,206,1
1218,430,1
1218,3620,1
1218,6481,1
1219,145,1
1220,387,1
1221,264,1.1019710185098262
1221,250,1.2396009337848373
1221,3563,1
1221,4021,1
1221,6031,1
1221,6399,1
1222,250,3.314557058858503
1222,263,2.862545606419404
1222,578,1
1222,1221,1
1222,577,1
1222,3044,1
1222,4829,1
1222,4998,1
1222,6972,1
1222,9960,1
1223,12,1
1224,20,1
1224,264,1
1224,250,1.172822701561891
1224,2993,1
1224,8485,1
1225,194,1
1225,435,1
1225,193,1
1225,263,1
1225,1073,1
1225,2629,1
1225,9251,1
1226,929,1
1227,658,1
1227,76,1
1227,489,1
1228,142,1
1228,143,1
1228,241,1
1228,608,1
1229,250,1
1229,520,1
1229,101,1
1230,1135,1
1230,12,1
1231,306,1
1232,376,1
1233,273,1
1234,1073,1
1235,430,1
1235,258,1
1235,966,1
1235,7000,1
1236,756,1
1237,491,1
1237,250,2.610596316431711
