from,to,w
1624,351,1
1625,1295,1
1625,515,1
1626,1020,1
1626,39,1
1626,368,1
1626,6466,1
1627,108,1.5972409981395996
1627,5,1
1627,1480,1
1627,1684,1
1627,2090,1
1627,2905,1
1627,2984,1.439918951274406
1627,3901,1
1627,5441,1
1628,351,1
1629,355,1
1630,1142,1
1631,253,1
1631,547,1
1631,8757,1
1632,710,1
1633,368,1
1633,196,1
1633,2478,1
1633,2699,1
1634,87,1
1634,86,1
1634,72,1.6110775727631794
1634,2733,1
1634,4114,1
1634,6324,1.3459062130668578
1634,9743,1
1635,94,1
1635,289,1.3329163458210056
1635,3435,1
1635,5165,1
1636,93,1
1636,596,1
1636,6054,1
1637,264,1
1638,1107,1
1638,200,1
1638,2101,1
1638,4161,1
1638,5000,1
1639,1199,1
1639,289,1.5953382294745149
1640,200,1.658335486479693
1640,202,1
1640,4824,1
1641,116,1
1641,115,1
1641,117,1
1642,192,1
1642,191,1.6175182828356511
1642,992,1.6019238978105377
1642,2701,1
1643,53,1
1643,52,1
1643,200,1
1643,5217,1
1643,6242,1
1643,8518,1
1644,200,1.922297142527944
1644,691,1
1644,4500,1
1644,6007,1
1645,834,1
1646,408,1
1647,172,1
1648,160,1
1649,106,1
1650,515,1
1650,285,1.633988722554788
1650,65,1
1650,4885,1
1651,214,1
1651,1842,1
1652,1141,1
1653,194,1
1654,832,1
1655,961,1
1656,199,1
1657,47,1
1657,337,1
1658,72,1
1659,0,1
1660,1047,1
1661,344,1.5392314208952873
1661,80,1
1661,1667,1
1661,2778,1
1662,200,1
1663,28,1
1663,6,1
1663,223,3.029275102727907
1663,4288,1
1664,270,1
1665,214,1
1665,285,1
1665,6363,1
1666,72,1
1666,125,1
1667,81,1.063169995037794
1667,80,1
1667,4619,1
1668,132,1
1669,992,1
1669,46,1
1669,303,1.4943817382043567
1669,3527,1
1669,3847,1
1669,4860,1
1669,5624,1
1669,6490,1
1670,739,1.4216010573524924
1670,202,1.8972128943221005
1671,270,1
1672,200,1
1672,16,1
1673,276,2.853943898515956
1673,294,1
1673,18,1
1673,2671,1
1673,4105,1
1674,28,1
1675,121,1
1675,225,1
1676,39,1
1677,210,1
1678,992,1
1679,420,1
1680,420,1
1680,1353,1
1680,1900,1
1680,2840,1
1680,7306,1
1680,8448,1
1681,200,1
1681,2243,1
1682,158,1
1683,885,1
1684,1106,1
1684,108,1
1684,107,1.444266811161265
1684,3991,1
1684,4169,1
1684,5577,1
1684,6657,1
1685,1044,1
1686,38,1
1687,664,1
1687,9,1
1688,264,1
1688,1135,1
1688,244,1
1688,4188,1
1688,4805,1
1688,7269,1
1689,27,1
1690,177,1
1691,303,1
1691,264,1
1692,94,1
1692,93,1.3620253755577618
1693,200,1
1694,420,1
1695,740,1
1695,6,1
1696,303,1
1697,134,1
1697,351,1
1697,47,1
1697,2936,1
1697,9013,1
1698,200,1
1698,272,1
1699,19,1.270029076299852
1699,20,1.2780080581551745
1700,253,1
1701,270,1
1701,284,1
1701,2184,1
1702,699,1.108028885769164
1702,368,1.7579621571359085
1703,763,1
1704,86,1.5136236421039042
1704,85,1
1705,1483,1
1706,658,1
1707,763,1
1707,97,1
1707,210,1
1707,2552,1
1708,570,1
1709,56,1
1709,172,1
1710,149,1
1710,289,1
1711,61,1
1711,1604,1
1711,2061,1
1712,834,1
1712,512,1
1712,749,1
1712,4645,1
1712,8259,1
1713,0,1
1713,2,1
1713,4,1
1714,408,1
1714,1227,1
1714,5818,1
1715,917,1
1715,1641,1
1716,54,1.0628059060852761
1716,587,1
1717,120,1
1717,225,1.6084923556801005
1717,8387,1
1718,420,1
1719,202,1
1720,94,1
1721,1142,1
1722,1382,1
1723,202,1
1723,126,1
1723,1171,1
1724,679,1
1724,202,1
1724,431,1
1724,2819,1
1724,2851,1
1724,9214,1
1724,9624,1
1725,848,1
1725,200,1
1726,253,1
1727,264,1
1728,0,1
1729,140,1.4694086779392617
1729,141,1
1729,200,3.886140261235844
1729,5087,1
1729,5469,1
1729,7184,1
1729,7778,1
1730,200,1.248921585088373
1730,202,1
1730,2406,1
1730,5688,1
1731,39,1
1731,264,1
1731,2328,1
1731,4750,1
1732,872,1
1732,289,1
1732,12,1
1732,2072,1
1732,4726,1
1733,289,1
1734,947,1
1735,138,1.4519141138683387
1735,253,1.530176391764892
1735,1200,1
1735,1910,1
1735,7069,1
1736,289,1
1736,94,1
1736,834,1.727866830167975
1736,3837,1
1736,5159,1
1736,6342,1
1737,675,1.4614360984553798
1737,276,3.9089431048921397
1737,1044,1.6386138944059914
1738,35,1
1738,8553,1
1739,143,1
1739,142,1
1739,5299,1
1740,53,1
1741,209,1
1742,31,1
1743,420,1.7092966208607292
1743,210,1
1743,7585,1
1743,8416,1
1743,8654,1
1744,202,1.189352993269076
1744,200,1.9361900590287395
1745,48,1
1746,90,1
1746,9228,1
1747,289,1
1747,202,1
1747,7336,1
1748,267,1
1748,961,1
1748,3331,1
1749,121,1
1749,200,1
1749,2669,1
1749,3858,1
1749,5121,1
1750,200,1
1750,1295,1
1751,22,1
1751,200,1
1752,178,1
1753,868,1
1754,210,1
1755,448,1
1756,98,1.5151613277175464
1756,99,1
1756,200,1.6146526305455278
1757,200,1
1757,2787,1
1757,2959,1
1757,5304,1
1757,9910,1
1758,200,1
1759,496,1
1760,6,1
1761,39,1
1761,1224,1
1761,200,1
1761,6757,1
1761,6895,1
1762,53,1
1762,347,1
1762,5495,1
1763,947,1
1764,145,1
1764,146,1
1765,303,1
1766,496,1
1767,200,1
1768,710,1
1768,420,1
1769,496,1
1769,1744,1
1770,270,1
1770,142,1
1770,366,1
1771,200,2.347559814715956
1771,202,2.075466777580182
1771,6662,1
1771,8722,1
1772,46,1
1772,1008,1
1772,273,1
1772,3388,1
1772,6048,1
1772,7575,1
1773,273,1
1774,662,1
1774,1500,1
1775,93,1
1775,34,1
1776,200,2.103737596343479
1776,202,1.669823716848011
1776,3336,1
1776,4473,1
1776,5308,1
1776,6710,1
1777,984,1
1777,126,1.212698471794973
1777,2424,1
1777,4122,1
1778,264,1
1778,983,1
1778,3147,1
1778,4962,1
1779,202,1
1779,95,1
1779,954,1
1780,225,1
1780,679,1
1780,121,1
1780,5194,1
1780,5303,1
1781,202,1.4460794704695592
1781,200,2.1042159880282667
1781,1224,1
1781,1933,1
1782,102,1
1783,264,1.4998205346982738
1783,1135,1.1441121437294632
1784,464,1
1784,200,1.6551730240804936
1784,42,1
1784,5555,1
1784,5564,1
1784,7774,1
1785,171,1
1785,170,1
1786,1285,1
1786,200,1.9146287518661276
1786,2347,1
1786,2571,1
1786,4454,1
1786,6544,1
1787,507,1
1788,94,1
1788,289,1.0555038407638775
1788,2461,1
1788,3747,1
1789,679,1
1789,200,1
1790,1505,1
1791,464,1
1791,834,1
1791,9494,1
1792,176,1
1792,1053,1
1793,925,1
1794,763,1
1794,214,1
1794,547,1
1794,2780,1
1794,3483,1
1794,6931,1
1795,763,1
1795,209,1
1796,848,1
1796,223,1
1796,225,1
1796,2289,1
1796,7481,1
1797,97,1
1797,834,1
1798,244,1
1798,276,1
1799,161,1
1799,1301,1
1800,209,1
1800,264,1
1800,7768,1
1801,547,1
1801,4166,1
1802,853,1
1802,1552,1
1803,184,1
1803,378,1
1803,191,1
1803,6058,1
1804,200,1
1804,202,1
1804,5890,1
1805,200,1
1805,1640,1
1806,47,1
1806,48,1
1806,456,1.5557451069346464
1806,3957,1
1807,95,1
1807,55,1
1808,165,1
1808,200,1
1809,55,1
1810,278,1
1810,129,1
1810,72,1
1810,8783,1
1810,8936,1
1811,453,1
1812,1737,1
1812,188,1
1813,93,1
1813,3322,1
1813,7984,1
1814,200,1
1814,7343,1
1815,284,1
1815,9044,1
1816,142,1
1816,200,1
1816,2157,1
1816,2188,1
1816,5703,1
1817,917,1
1817,763,1
1817,209,1
1817,8846,1
1818,200,1
1819,303,1
1820,289,1
1821,200,1
1822,91,1
1823,456,1
1824,209,1
1824,285,1
1824,2035,1
1824,6720,1
1825,1512,1
1826,841,1
1826,94,1
1826,202,1.3477045084156511
1826,1924,1
1826,2934,1
1826,3494,1
1826,6597,1
1827,179,1
1827,0,1
1828,38,1
1829,141,1
1829,142,1
1830,76,1
1831,1059,1
1832,547,1
1832,1981,1
1833,679,1
1833,1143,1
1834,36,1
1835,21,1
1836,800,1
1837,289,1
1838,788,1.4775122050511893
1838,106,1
1839,148,1
1840,1538,1
1840,200,1
1840,739,1
1841,1617,1
1842,633,1.4226022633206483
1842,547,3.3132470756717374
1842,439,1
1842,1981,1
1842,2535,1
1842,3386,1
1842,4588,1
1842,6305,1
1842,6321,1
1843,85,1
1844,253,1
1844,200,1
1844,879,1
1844,2748,1
1844,6461,1
1844,7265,1
1845,1142,1
1846,223,1
1846,2212,1
1846,6743,1
1847,253,1
1848,316,1
1849,289,1
1850,264,1.9848544523287015
1850,147,1.3187918519380353
1850,1531,1
1850,1875,1
1850,2277,1
1850,3977,1
1850,4213,1
1851,5,1
1851,111,1
1852,209,1
1852,824,1
1853,133,1
1853,202,1
1853,200,1
1853,2612,1
1853,2964,1
1854,37,1
1854,38,1.4863369050046251
1854,200,5.257500698242699
1854,2104,1
1854,3101,1
1854,3207,1
1854,8630,1
1855,210,1.6996993165891614
1855,1025,1
1855,264,1
1855,5067,1
1855,7690,1
1856,420,1
1856,200,1
1856,6434,1
1857,223,1
1858,264,1
1858,202,1
1859,0,1
1860,834,1
1860,200,1
1860,2666,1
1860,2764,1
1860,3770,1
1860,3992,1
1861,658,1
1861,200,1
1861,3758,1
1862,468,1
1862,143,1.6343557827203412
1862,284,1
1863,289,1
1864,94,1
1864,2053,1
1865,202,1.2985971025178875
1865,200,1.3778139921647483
1866,75,1
1866,2800,1
1867,368,1
1868,456,1
1868,107,1
1868,1434,1
1869,1171,1
1870,0,1
1870,539,1
1870,811,1
1871,631,1
1872,134,1
1872,98,1
1872,112,1
1873,985,1
1874,515,1
1874,547,1
1874,140,1
1874,3709,1
1874,4049,1
1874,6195,1
1874,7729,1
1875,1530,1
1875,147,1
1875,116,1
1875,2879,1
1875,9041,1
1876,991,1
1877,440,1
1878,570,1
1879,96,1
1879,408,1
1879,834,1
1879,7098,1
1880,860,1
1880,200,1.5563605343842521
1881,940,1
1882,351,1
1883,93,1
1883,391,1
1883,94,1
1884,1079,1
1885,547,1
1885,7627,1
1886,200,1
1886,202,1
1886,3188,1
1887,138,1
1888,834,1
1888,270,1
1889,1545,1
1890,547,1
1890,1152,1
1891,45,1
1891,270,1
1892,107,1
1893,21,1
1894,0,1
1894,2,1
1894,4,1
1895,253,1
1896,464,1
1896,289,1
1896,8486,1
1897,200,1
1898,681,1
1899,558,1
1899,125,1.6092419260041666
1899,276,1
1899,5289,1
1899,5329,1
1899,7870,1
1899,9083,1
1900,420,1
1900,112,1
1900,443,1
1901,200,2.3746316720933964
1901,202,1
1901,2384,1
1901,5773,1
1901,6597,1
1901,7214,1
1901,8474,1
1901,9677,1
1902,1168,1
1903,633,1
1903,464,1
1903,4265,1
1904,244,1
1905,1295,1
1905,214,1
1905,515,1.6503609285643586
1905,7041,1
1905,8276,1
1906,18,1
1906,17,1
1906,16,1
1906,4069,1
1907,200,1
1907,2108,1
1908,116,1
1908,380,1
1908,253,2.2963967845290063
1908,2137,1.5668008168812957
1908,2861,1
1909,464,1
1910,138,2.2044883439245617
1910,1107,1.4888297473403391
1911,464,1.3937847239299437
1911,9,1
1911,72,1.5219836064945373
1911,3548,1
1912,824,1
1913,39,1
1914,1329,1
1915,160,1
1915,547,1
1915,161,1
1915,2046,1
1916,1008,1
1916,6,1
1917,496,1.5639354511985066
1917,214,1
1918,200,1.6274460242127433
1918,99,1
1918,202,1
1919,67,1
1919,68,1
1920,0,1
1921,16,1
1922,658,1.5265901750260507
1922,253,1
1922,814,1
1922,2232,1
1922,6885,1
1922,7289,1
1923,264,2.3613951748908866
1923,834,1
1923,289,1.6169418493164678
1923,3001,1
1923,6644,1
1923,7055,1
1923,8595,1
1923,9731,1
1924,200,7.724254414962135
1924,129,2.299260025032622
1924,202,2.201349859391868
1924,2208,1
1924,4252,1
1924,8007,1
1924,8634,1
1925,579,1
1925,214,1
1925,5947,1
1926,289,1
1926,1297,1
1926,918,1
1926,3619,1
1926,5323,1
1926,5838,1
1927,200,1
1927,3366,1
1928,749,1
1928,202,1
1928,140,1
1929,1297,1
1930,547,1
1930,8520,1
1931,289,1
1932,1670,1
1933,1744,1
1933,202,1.3860080006960813
1933,200,2.6675964741766305
1933,2897,1
1933,5444,1
1933,5481,1
1933,9829,1
1934,179,1.2368168464231848
1934,59,1
1934,1078,1
1935,151,1
1935,82,1
1936,202,1
1936,2510,1
1936,3800,1
1937,202,1
1937,640,1
1937,200,1
1937,3924,1
1938,679,1
1938,110,1
1938,507,1
1939,547,1
1940,148,1.157479514586616
1940,136,1.1822508557480038
1940,147,1
1941,115,1
1941,2137,1
1942,125,1.0460655635387828
1942,558,1.0499301772920873
1943,800,1
1943,200,1
1944,200,1.2165215926454969
1944,98,1
1945,1702,1
1946,200,1.647316210097895
1946,925,1
1946,724,1
1946,2548,1
1946,6500,1
1946,7586,1
1946,7802,1
1946,8821,1
1947,202,1
1948,200,1.724935199278662
1948,368,1
1948,477,1
1948,3089,1
1948,5547,1
1948,6010,1
1948,7109,1
1948,7956,1
1948,8964,1
1949,145,1
1950,141,1
1950,142,1
1951,151,1
1951,954,1
1952,763,1
1952,209,1
1953,1234,1
1954,739,1
1955,194,1
1955,193,1
1956,145,1
1957,202,1
1957,1933,1
1958,1167,1
1958,22,1
1959,118,1
1960,16,1
1960,273,1
1960,2497,1
1961,225,1
1962,1267,1
1962,1496,1
1963,158,1
1964,60,1
1964,431,1
1965,1191,1
1965,46,1
1965,289,1
1966,848,1
1966,46,1
1967,695,1
1967,270,1.4051875063735697
1968,284,1
1969,200,1
1969,2325,1
1969,4437,1
1970,289,1
1970,7693,1
1971,1044,1
1972,270,1
1972,947,1
1972,202,1
1972,8748,1
1973,200,1
1973,202,1
1974,456,1
1974,273,1
1974,9705,1
1975,214,1
1975,606,1
1975,4356,1
1976,38,1
1977,871,1
1978,796,1
1979,134,1.6580714159265408
1979,746,1
1979,931,1
1980,754,1
1980,202,1
1980,200,1
1980,2398,1
1980,3359,1
1980,4058,1
1981,633,1
1981,496,1
1981,547,1
1981,6309,1
1981,8405,1
1982,53,1
1983,1297,1
1984,1191,1
1985,214,1
1985,14,1
1985,70,1
1985,2543,1
1986,33,1
1986,1011,1
1986,5352,1
1987,0,1
1988,276,2.1722099319947072
1988,1044,1
1989,420,1
1989,111,1
1990,192,1
1990,154,1
1991,1505,1
1991,223,1.6038310539050389
1991,27,1
1991,4426,1
1992,2,1
1993,202,1
1994,200,1
1994,144,1
1994,2147,1
1994,2811,1
1994,2970,1
1995,30,1
1996,1203,1
1996,202,1
1996,2895,1
1996,3611,1
1996,4712,1
1997,200,1
1997,1138,1
1998,200,1
1998,285,1
1999,18,1
2000,570,2.851376155767472
2000,178,1
2000,8308,1
2001,53,1.652097394900839
2001,1419,1
2002,253,1
2003,200,1.0476086930632909
2003,800,1.030459145969166
2003,3574,1
2003,4341,1
2004,289,1.5876861709457528
2004,834,1.673891038638482
2004,6454,1
2005,148,1
2005,147,1.2860710666496282
2005,3228,1
2006,749,1
2007,90,1
2008,141,1
2008,209,1
2009,46,1
2010,1583,1
2010,270,1.477361953495221
2010,366,1
2010,9898,1
2011,200,1
2011,420,1
2011,202,1
2011,2022,1
2012,547,1
2013,209,1
2013,368,1
2014,264,1
2014,640,1
2014,5174,1
2014,7768,1
2015,202,1
2015,885,1
2015,2502,1
2016,289,1.4914592325301328
2016,1560,1
2016,84,1
2016,3392,1
2016,4138,1
2016,4839,1
2016,5029,1
2016,6468,1
2016,7239,1
2016,8517,1
2017,200,1
2018,456,1
2019,1142,1
2020,316,1
2020,710,1
2021,570,1
2021,58,1
2021,157,1
2022,686,1
2022,420,1.7929819453445757
2023,420,1
2024,195,1
2024,1234,1
2025,142,1
2025,547,1
2026,741,1
2026,962,1
2027,200,1
2028,289,1
2028,477,1
2029,788,1
2029,1838,1
2030,200,1
2030,202,1
2031,200,1
2032,471,1
2033,202,1
2033,5550,1
2034,1378,1
2034,366,1
2034,380,1.3702782308030517
2034,5954,1
2035,1008,1
2035,209,1
2035,922,1
2036,151,1
2037,91,1
2037,1043,1
2038,2,1
2038,420,1
2038,4481,1
2039,29,1
2039,420,1
2040,0,1
2041,1670,1
2042,94,1
2042,841,1
2043,1842,1
2044,200,1
2044,710,1
2045,200,1
2045,496,1
2045,4222,1
2045,8169,1
2046,733,1
2046,214,1
2047,98,1
2048,95,1
2048,89,1
2049,528,1
2049,22,1
2050,1933,1
2050,0,1
2050,2129,1
2050,2158,1
2050,2809,1
2050,3191,1
2050,4162,1
2050,4369,1
2050,4388,1
2050,5112,1
2050,5177,1
2050,5202,1
2050,5844,1
2050,5964,1
2050,6236,1
2050,7185,1
2050,8179,1
2050,8761,1
2050,8929,1
2050,8985,1
2050,9348,1
2050,9672,1
2051,781,1.1682885737208453
2051,214,1.2849366389724746
2052,200,1
2052,2010,1
2053,1008,1
2053,94,1
2053,202,1
2054,631,1
2054,9793,1
2055,606,1
2056,1133,1
2057,192,1
2057,1141,1.3631570659077135
2058,788,1
2059,547,1
2059,276,1
2059,3276,1
2060,1557,1
2061,60,1
2061,61,1.2341895973461476
2061,347,1.5266157131676967
2061,4597,1
2061,9426,1
2062,4,1
2062,3,1
2063,264,1
2064,1480,1.1090857387612907
2064,107,1.1385949672214482
2065,724,1
2065,89,1
2066,35,1
2067,252,1
2068,507,1
2068,94,1
2069,200,1
2070,3,1
2071,788,1
2071,200,1
2072,94,1
2072,289,1.5345316630031354
2073,633,1
2073,20,1
2073,3289,1
2073,5438,1
2074,121,1
2075,200,1
2075,2226,1
2076,85,1
2077,264,1
2078,13,1
2079,1886,1
2079,126,1
2080,95,1
2080,749,1
2080,4308,1
2081,161,1
2081,1756,1
2081,547,1
2081,2997,1
2082,134,1
2082,848,1
2082,953,1.5058352513733513
2082,4438,1
2082,4642,1
2083,477,1
2083,202,1
2083,2146,1
2083,2794,1
2083,2982,1
2083,3900,1
2083,7746,1
2084,200,1
2085,200,1
2085,842,1
2085,1729,1
2085,2736,1
2085,4777,1
2085,8482,1
2086,153,1.3812701109587604
2086,154,1
2087,117,1
2087,118,1
2087,570,1.4715201011845447
2088,200,1
2088,1670,1
2089,834,1
2089,289,4.283291723080063
2089,662,1
2089,3716,1
2090,3,1
2090,4,1
2090,2761,1
2091,200,1
2092,289,1
2093,60,1
2093,788,1
2093,3385,1
2094,289,1
2094,303,1
2095,1167,1
2096,107,1
2096,264,1
2097,179,1
2097,7545,1
2098,846,1
2099,100,1
2100,106,1
2101,200,1
2101,1854,1
2101,1670,1
2102,84,1
2103,420,1
2103,842,1
2104,200,2.385906100755787
2104,1918,1
2104,985,1
2105,68,1
2105,394,1
2105,316,1
2106,200,2.864026496157219
2106,56,1.3309974045060518
2106,202,1.3056462912768212
2106,2395,1
2106,6972,1
2106,8095,1
2107,200,1
2107,524,1
2107,8618,1
2108,200,1
2108,1205,1
2108,2659,1
2108,3064,1
2108,7314,1
2109,200,1
2109,141,1
2109,3725,1
2109,9483,1
2110,355,1
2111,1670,1
2111,2089,1
2112,1047,1
2112,477,1
2112,9568,1
2113,148,1
2114,547,1
2115,200,1.694263197453724
2115,143,1
2115,202,1
2115,5403,1
2115,6476,1
2116,456,1
2117,289,1
2117,1,1
2118,200,1
2119,273,1
2120,834,1
2120,640,1
2121,606,1
2121,46,1
2121,200,1.5030340427776423
2122,524,1
2123,40,1
2124,200,1
2124,3685,1
2124,9537,1
2124,9856,1
2125,177,1
2125,73,1
2126,1592,1
2127,1634,1
2127,72,1
2127,627,1
2128,1737,1
2129,0,1
2129,1,1
2130,200,1
2131,154,1
2131,710,1
2132,1044,1
2132,2503,1
2133,142,1
2133,1899,1
2134,200,1
2134,202,1
2134,4,1
2134,5328,1
2134,8191,1
2135,2000,1
2135,570,1
2136,289,2.2712057226048055
2136,1788,1
2136,3788,1
2136,7863,1
2137,116,1
2137,115,1
2137,253,1
2138,95,1
2138,143,1
2139,140,1
2139,3730,1
2140,200,1
2141,731,1
2141,303,1
2141,46,1
2141,2605,1
2142,420,1
2142,200,1.145297717696859
2142,4826,1
2142,5359,1
2142,5814,1
2142,6557,1
2142,9686,1
2143,1627,1
2144,868,1
2145,87,1
2145,86,1
2146,200,1
2146,202,1
2146,946,1
2146,2241,1
2146,4892,1
2146,5361,1
2146,9361,1
2147,200,1
2147,1933,1
2147,3906,1
2148,111,1
2148,852,1
2149,223,1
2150,200,2.1087142658412974
2150,1205,1
2150,4320,1
2151,1910,1
2152,200,1.4302401835043224
2152,202,1
2153,18,1
2154,65,1
2154,1512,1
2155,109,1
2155,3880,1
2155,3896,1
2156,103,1
2156,439,1
2157,200,3.1397813186094043
2157,202,1.5718813333317114
2157,289,1
2157,2402,1
2157,2666,1
2157,5138,1
2157,5192,1
2157,6181,1
2157,6327,1
2157,9487,1
2158,0,1
2158,1,1
2158,2,1
2159,209,1
2160,420,1.590706584728828
2160,1356,1
2160,3808,1
2161,1737,1
2162,2150,1
2162,1911,1
2163,129,1
2163,1924,1
2164,547,1
2164,210,1
2165,200,1
2166,98,1
2166,824,1
2167,456,1
2167,2465,1
2168,289,1
2169,596,1
2169,18,1
2170,202,1
2170,2490,1
2170,3860,1
2171,276,1
2171,1737,1
2172,633,1
2172,106,1
2172,214,1
2172,3983,1
2172,5565,1
2172,7142,1
2173,200,1
2174,507,1.2197676027430886
2174,798,1.1375424703449997
2174,94,1.4842411918057687
2175,94,1
2175,2923,1
2176,200,1.6316048681526532
2176,800,1
2176,4327,1
2177,842,1
2178,200,1
2179,547,1
2179,1842,1
2180,200,1
2181,202,1
2182,627,1
2183,834,1
2183,200,1
2183,2823,1
2183,3739,1
2183,4283,1
2184,270,1
2184,366,1
2184,1076,1
2185,36,1
2185,1483,1
2186,200,3.0066062751284237
2186,202,1.4062769284438645
2186,6246,1
2186,7789,1
2187,596,1
2188,99,1
2188,200,1
2189,456,1
2190,710,1
2191,739,1
2192,202,1
2192,200,1
2192,800,1
2193,39,1
2194,42,1
2195,139,1.4159389383777259
2195,140,1
2196,1988,1
2197,834,1
2198,200,1.4838118733428267
2198,1059,1
2198,3257,1
2198,6385,1
2199,1967,1
2199,270,1
2200,253,1
2201,202,1
2202,833,1
2203,121,1
2204,200,1.5512297608219905
2204,1521,1
2205,200,1
2205,6633,1
2205,6687,1
2206,0,1
2207,0,1
2208,202,1.6869190969610628
2208,2157,1
2208,200,2.2948188792560207
2208,2490,1
2208,4217,1
2208,8126,1
2208,8665,1
2209,200,1
2210,202,1
2211,596,1
2212,27,1.3556112154593267
2212,223,1.3771683974207127
2213,187,1
2214,109,1
2214,1106,1
2215,507,1
2215,898,1
2215,1234,1
2215,2982,1
2215,9102,1
2216,200,7.14106373781304
2216,202,1
2216,1079,1
2216,5087,1
2216,7455,1
2216,7489,1
2217,210,1
2217,200,1
2217,4212,1
2217,5555,1
2217,6420,1
2218,142,1
2218,104,1
2218,4984,1
2219,128,1
2219,129,1.8018802626826007
2219,4448,1
2220,633,1
2220,1842,1
2220,1135,1
2221,640,1
2222,200,2.227003665948153
2222,524,1
2222,7577,1
2222,8645,1
2223,200,3.744034388907232
2223,1059,1
2223,8370,1
2224,200,1
2224,1069,1
2224,5359,1
2225,173,1.2135877220508149
2225,174,1
2226,1231,1
2226,210,1
2226,200,1.7590572873061436
2226,3101,1
2226,3738,1
2227,587,1
2228,200,1
2228,8296,1
2229,36,1
2229,125,1.1632591435057396
2229,2639,1
2229,5329,1
2230,2220,1
2230,860,1
2231,0,1
2232,253,1
2232,439,1
2232,327,1
2232,3224,1
2232,4686,1
2233,107,1
2233,420,1
2233,210,1
2233,6388,1
2234,123,1
2234,668,1
2235,749,1
2235,200,1
2235,202,1.6327531945966807
2235,3435,1
2235,4544,1
2235,6910,1
2236,146,1
2237,153,1
2238,33,1
2239,202,1
2239,125,1
2240,1213,1
2240,133,1
2241,200,1.44603774145612
2241,202,1
2241,1128,1
2241,2860,1
2241,2943,1
2241,3018,1
2241,5793,1
2241,6647,1
2242,1008,1
2243,200,1
2243,202,1
2244,391,1
2244,754,1
2245,1227,1
2245,200,2.9962520270115123
2245,1476,1
2245,8455,1
2246,154,1
2247,1205,1
2248,1445,1
2249,200,1
2249,289,1
2249,2072,1
2250,885,1
2251,39,1
2252,749,1
2252,113,1
2252,7152,1
2253,200,1
2253,420,1
2253,560,1
2254,1861,1
2255,200,1
2256,1205,1
2256,200,1.1714697391171942
2256,3370,1
2257,147,1
2257,871,1
2257,264,1
2257,3273,1
2257,4097,1
2257,4385,1
2258,200,2.5465616193078358
2258,289,1
2258,3117,1
2258,6425,1
2258,7816,1
2258,8278,1
2259,606,1
2260,202,1
2261,800,1
2261,200,1.5894064637486485
2262,1744,1
2263,39,1
2263,38,1
2263,753,1
2263,8170,1
2264,47,1
2265,200,1
2265,5063,1
2265,9482,1
2266,276,1
2266,1044,2.118830308697135
2266,202,1.5382513511898113
2266,8824,1
2267,780,1
2267,147,1.3194322728483567
2268,303,1
2269,200,1
2269,4555,1
2270,558,1
2270,456,1
2271,147,1
2272,2186,1
2272,39,1
2273,1981,1
2273,142,1
2274,200,1
2275,0,1
2276,1363,1
2276,200,1
2276,2560,1
2277,164,1
2277,264,1
2277,3055,1
2278,1545,1
2279,420,1
2279,841,1
2280,1777,1
2280,126,1
2281,953,1
2282,1512,1
2282,200,1.7378941451510652
2282,202,1.5932809788282425
2283,200,1
2283,276,1
2283,210,1
2283,5088,1
2284,737,1
2285,547,1
2286,200,1
2286,98,1
2287,391,1
2287,96,1
2288,133,1
2289,225,1.0197428119070173
2289,121,1
2290,468,1
2291,942,1
2292,200,1
2292,834,1
2293,157,1
2293,633,1
2293,1313,1
2294,1667,1
2295,316,1
2296,90,1
2296,91,1
2296,547,1.5120218927546079
2296,2678,1
2296,5960,1
2296,9228,1
2297,176,1
2297,594,1
2297,182,1
2298,954,1
2298,112,1
2299,640,1
2300,1231,1
2300,200,1.1899396733046856
2301,1908,1
2301,253,1
2301,6512,1
2301,7478,1
2301,7495,1
2302,165,1
2302,587,1
2303,42,1
2304,200,1.0627372682734164
2304,202,1
2304,2360,1
2305,285,1
2306,244,1
2307,164,1
2308,22,1
2309,408,1
2309,763,1
2309,1040,1
2309,2386,1
2309,3119,1
2309,4832,1
2309,5316,1
2309,9189,1
2310,200,1
2310,72,1
2311,202,1
2311,1865,1
2312,200,2.404333096072599
2312,202,1.3737623802607335
2313,1,1
2314,2216,1
2314,200,1.605088670144171
2315,136,1
2315,556,1
2315,44,1
2316,1047,1
2316,272,1
2316,2435,1
2316,3776,1
2317,200,2.1921471649391773
2317,1854,1
2317,652,1
2318,456,2.3090675344893214
2318,922,1
2318,925,1
2319,189,1
2319,5257,1
2320,200,1
2320,852,1
2321,439,1
2321,570,1
2321,200,1
2321,5703,1
2321,8781,1
2322,1915,1
2323,29,1
2323,252,1
2324,515,1
2324,303,1
2324,82,1
2324,3955,1
2325,200,1
2325,824,1
2326,1044,1
2326,94,1
2327,202,1
2327,120,1
2328,163,1
2328,264,1.0354293478344658
2329,2241,1
2330,181,1
2330,200,1
2331,253,1
2331,547,1.2184526630518862
2332,1599,1
2332,200,3.3321223929237602
2332,1205,1
2332,7788,1
2332,9977,1
2333,200,1
2334,606,1.4572233431806592
2334,922,1
2335,942,1
