from,to,w
1582,61,1
1583,44,1
1584,193,1
1585,201,1
1585,87,1
1585,506,1
1585,1325,1
1585,1900,1
1586,277,1
1586,562,1
1586,201,1
1586,2122,1
1587,275,1.1352058167145196
1587,329,1
1587,295,1
1587,68,1
1587,1825,1
1588,104,1
1588,201,1.5168482548676003
1588,391,1
1588,1200,1
1589,287,1
1589,556,1
1589,201,1.4536415140038528
1589,1250,1
1589,315,1
1590,124,1
1590,744,1
1590,201,1
1590,1593,1
1591,626,1
1592,275,1
1593,627,1
1593,720,1
1593,201,1.334193151816082
1593,586,1
1593,2397,1
1593,2876,1
1594,67,1
1595,744,1
1595,201,1
1595,423,1
1596,315,1
1596,201,1
1596,1949,1
1597,839,1
1597,1159,1
1598,190,1
1598,201,1.38379880334868
1598,641,1
1598,423,1
1598,2221,1
1599,201,1
1599,2828,1
1600,238,1
1601,423,1
1601,454,1
1601,275,1
1601,201,1
1601,366,1
1601,2791,1
1602,881,1
1602,664,1
1602,201,1
1603,201,1
1603,1766,1
1604,290,1
1605,440,1
1605,267,1
1606,201,1
1607,581,1
1607,275,1.0583975223062931
1608,201,1.348464088725333
1608,238,1
1608,1265,1
1609,238,1
1609,1265,1
1609,1189,1
1609,265,1
1609,2005,1
1610,201,1
1610,124,1
1611,144,1
1612,393,1
1612,201,1
1612,2552,1
1613,366,1
1613,571,1
1613,1220,1
1613,1712,1
1613,1868,1
1613,2954,1
1614,201,1
1615,640,1
1615,275,1
1615,1197,1
1616,161,1
1616,356,1
1616,275,1
1617,1163,1
1617,890,1
1617,60,1.2571662719548398
1618,210,1
1619,201,1.488184795805089
1619,315,1
1619,1030,1
1619,366,1
1619,523,1
1619,1668,1
1619,1703,1
1619,2012,1
1619,2013,1
1619,2686,1
1619,2935,1
1620,1530,1
1620,194,1
1621,115,1
1621,241,1
1621,676,1
1622,949,1
1622,267,1
1622,52,1
1622,201,1
1623,277,1
1623,238,1
1624,201,1
1624,275,1
1624,1709,1
1625,201,1
1625,1683,1
1626,61,1
1626,104,1
1627,201,1
1628,201,1
1628,357,1
1628,2379,1
1629,277,1
1630,201,2.6182135091449013
1630,1593,1
1630,267,1
1630,2416,1
1630,2825,1
1631,1223,1
1631,366,1
1632,241,1
1633,275,1.3196556068377552
1633,641,1
1633,201,1.3551097287545992
1634,0,1
1634,2,1
1634,1,1
1635,868,1
1635,1565,1
1635,201,1
1636,191,1
1637,366,1
1637,140,1
1637,315,1
1638,265,1
1639,201,1
1639,393,1
1640,201,1
1640,617,1
1640,342,1
1640,315,1
1640,1071,1
1641,201,1
1641,94,1
1641,532,1
1641,1079,1
1641,2997,1
1642,201,1
1643,664,1
1644,435,1
1644,238,1
1644,2284,1
1644,2485,1
1645,101,1
1645,711,1
1645,241,1
1645,868,1
1645,2198,1
1645,2491,1
1645,2501,1
1646,777,1
1646,423,1
1646,201,1
1646,259,1
1647,201,1
1647,194,1
1647,1487,1
1647,1723,1
1648,241,1
1648,393,1
1649,467,1
1649,679,1
1649,265,1
1650,366,1
1650,626,1
1651,275,1
1651,737,1
1652,301,1
1653,337,1
1653,238,1
1654,201,1
1655,201,1
1656,1071,1
1656,201,1
1657,868,1
1657,201,1
1657,391,1
1658,371,1
1659,201,1
1659,277,1
1659,579,1
1659,2483,1
1660,720,1
1661,309,1
1662,366,1
1662,1292,1
1662,391,1
1663,201,1
1664,318,1
1664,205,1
1665,1563,1
1665,1174,1
1665,201,1
1665,1030,1
1665,1407,1
1665,2104,1
1666,201,1
1666,0,1
1666,606,1
1666,391,1
1666,1965,1
1666,2811,1
1667,720,1
1667,13,1
1667,201,1
1667,1773,1
1667,2492,1
1668,275,1
1668,630,1
1668,802,1
1668,1900,1
1668,2588,1
1668,2685,1
1669,1071,1
1669,201,1
1669,280,1
1669,391,1
1670,241,1
1670,277,1
1671,217,1
1672,1059,1
1672,201,1.2416679423075103
1672,2922,1
1673,267,1
1673,238,1
1674,470,1
1675,205,1
1675,453,1
1675,201,1
1675,454,1
1675,2651,1
1676,61,1
1676,341,1
1676,275,1.3307424616230221
1676,340,1.3584391958453719
1676,2481,1
1676,2526,1
1677,200,1
1677,201,1
1678,191,1
1679,277,1
1679,695,1
1680,295,1
1681,201,1.1845181028914238
1681,391,1
1682,275,1
1683,1362,1
1683,720,1
1683,201,1
1683,2027,1
1684,77,1
1684,280,1
1684,1159,1
1685,1335,1
1685,201,1.1874914176234779
1685,391,1
1685,2020,1
1686,201,1
1686,396,1
1687,267,1
1687,695,1
1688,86,1
1688,87,1
1689,88,1
1689,89,1
1690,71,1
1690,828,1
1691,283,1
1692,275,1
1692,309,1
1692,201,1
1692,366,1
1692,2223,1
1693,340,1
1693,267,1
1694,1174,1
1694,664,1
1694,201,1.130331729338998
1694,1735,1
1695,391,1
1696,201,1
1696,1292,1
1696,1059,1
1697,201,1
1697,160,1
1697,145,1
1697,1496,1
1697,1399,1
1697,2876,1
1698,201,1
1698,80,1
1698,2870,1
1699,1076,1
1700,201,1
1701,1159,1
1701,201,1
1701,1984,1
1702,201,1
1703,233,1
1703,124,1
1703,275,1.3698738733934905
1703,211,1
1704,559,1
1704,104,1
1704,391,1
1705,220,1
1705,467,1
1705,126,1
1706,1086,1
1707,1261,1
1707,201,1.0415959543595443
1707,2407,1
1708,201,1
1708,366,1
1708,315,1
1708,852,1
1708,1869,1
1708,2697,1
1709,423,1
1709,201,1.4337454515446832
1709,1577,1
1709,671,1
1709,1265,1
1709,1872,1
1709,1986,1
1709,1992,1
1710,1030,1
1710,664,1
1710,238,1
1711,283,1
1712,1577,1
1712,201,1.448952825095409
1713,366,1
1714,217,1
1714,201,1
1715,679,1
1715,868,1
1716,617,1
1716,201,1
1717,695,1
1717,393,1
1718,201,1
1719,201,1
1719,2979,1
1720,201,1
1720,1824,1
1720,2077,1
1721,277,1
1721,241,1
1721,1532,1
1721,201,1.3865050570416433
1721,1738,1
1721,2610,1
1722,201,1
1722,640,1
1722,277,1
1723,140,1
1723,366,1.4343633295247047
1723,201,2.633492765027159
1723,1234,1
1723,241,1
1723,2050,1
1723,2324,1
1723,2439,1
1723,2905,1
1724,440,1
1724,1079,1
1725,249,1
1725,391,1
1726,1086,1
1726,168,1
1726,340,1
1726,201,1
1726,1758,1
1727,94,1
1728,1533,1
1728,201,1
1728,65,1
1729,201,1
1729,375,1
1730,105,1
1730,160,1
1730,201,1
1731,201,1
1732,665,1
1732,201,1
1733,77,1
1734,81,1
1734,220,1
1734,612,1
1734,277,1
1734,1373,1
1735,151,1
1735,250,1
1735,201,1
1735,391,1
1736,275,1
1736,277,1.4405925248092777
1736,290,1
1736,2190,1
1737,290,1
1738,1071,1
1738,201,1
1739,694,1
1740,201,1
1740,398,1
1741,249,1
1742,201,1
1742,168,1
1742,78,1
1742,2649,1
1743,60,1
1743,201,1
1743,1071,1
1743,1942,1
1744,1716,1
1745,309,1
1746,217,1
1746,88,1
1746,1782,1
1747,366,1
1747,149,1
1748,201,1
1749,249,1.4137894182160031
1749,217,1
1749,210,1
1749,366,1
1749,201,1.463114937933529
1749,1768,1
1750,1490,1
1750,898,1
1750,241,1
1750,54,1
1750,1915,1
1751,210,1
1751,1560,1
1751,250,1
1752,266,1
1753,283,1
1753,277,1
1753,241,1
1754,324,1
1754,201,1
1754,448,1
1755,629,1
1755,201,1
1756,1057,1
1756,440,1
1756,391,1
1756,217,1
1756,201,1.465740598413886
1756,2708,1
1756,2874,1
1757,201,1.0432194809729047
1757,1256,1
1757,2311,1
1758,974,1
1758,201,1
1758,605,1
1758,1044,1
1758,1826,1
1758,1848,1
1759,280,1
1759,220,1
1759,275,1
1759,356,1
1760,742,1
1761,201,1.6144680715722266
1761,634,1
1761,760,1
1761,280,1
1761,1250,1
1761,1927,1
1761,2079,1
1762,217,1
1762,201,1.1952041028163753
1762,277,1
1762,1868,1
1763,120,1
1763,1723,1
1763,201,1
1763,57,1
1763,2708,1
1764,883,1
1764,201,1.150022327614866
1765,356,1
1765,34,1
1766,201,1.4138026211583292
1766,305,1
1766,366,1
1766,609,1
1767,361,1
1767,105,1
1767,1571,1
1767,201,1
1767,2776,1
1768,780,1
1768,201,1
1768,641,1
1769,201,1
1769,104,1
1769,277,1
1770,120,1
1770,121,1
1771,201,1
1772,205,1
1773,1580,1
1773,259,1
1773,201,1.4216352858958359
1773,277,1
1773,1071,1
1773,2476,1
1774,283,1
1775,604,1
1775,201,1
1775,641,1
1776,464,1
1776,57,1
1776,201,1
1777,1250,1
1777,828,1
1777,1723,1
1778,128,1
1779,411,1
1779,641,1
1780,423,1
1781,829,1
1782,532,1
1782,88,1
1783,309,1
1784,140,1
1784,275,1
1784,366,1
1784,2332,1
1785,18,1
1785,824,1
1785,911,1
1785,154,1
1785,2120,1
1786,201,1
1786,915,1
1787,201,1
1788,201,1
1788,2542,1
1789,201,1
1790,140,1
1791,201,1
1792,366,1
1792,75,1
1793,1022,1
1793,1607,1
1793,201,1.081930833887332
1793,2088,1
1794,640,1
1794,275,1
1794,1378,1
1794,850,1
1794,2277,1
1795,1259,1
1795,275,1
1795,233,1
1796,201,1
1796,366,1
1796,55,1
1797,104,1
1797,201,1.0776549759946699
1798,201,1
1798,220,1
1798,391,1
1798,2180,1
1799,201,1
1799,1619,1
1799,975,1
1799,1293,1
1799,1873,1
1800,149,1
1801,275,1
1801,277,1
1801,318,1
1802,0,1
1803,201,1
1803,695,1
1803,641,1
1803,448,1
1803,1220,1
1804,201,1
1805,201,1
1805,280,1
1806,275,1
1806,2915,1
1807,453,1
1807,309,1
1807,201,1.4209005644574135
1807,454,1
1808,744,1
1808,855,1
1808,201,1
1809,265,1
1809,1367,1
1810,201,1
1810,241,1
1811,201,1
1811,1071,1
1811,1649,1
1811,267,1
1812,201,1
1812,1335,1
1812,868,1
1812,2772,1
1813,201,1
1814,275,1
1815,6,1
1816,324,1
1816,201,1.5343658526945592
1816,1463,1
1816,1945,1
1816,2379,1
1816,2809,1
1816,2810,1
1817,391,1
1817,1053,1
1818,43,1
1818,1274,1
1818,201,1
1818,58,1.3340299975616154
1818,2529,1
1818,2671,1
1818,2678,1
1819,201,1
1820,454,1
1820,664,1
1820,1490,1
1821,201,1
1822,486,1
1823,201,1
1824,201,1.4302776333699794
1824,540,1
1824,1044,1
1825,295,1
1825,1398,1
1825,275,1.3830319816778411
1825,200,1
1825,233,1
1826,391,1
1826,201,1
1826,309,1
1826,631,1
1826,275,1
1827,791,1
1827,201,1
1827,371,1
1828,201,1
1829,737,1
1830,201,1
1830,267,1
1830,315,1
1830,2666,1
1831,853,1
1831,201,1
1832,201,1
1832,275,1
1833,241,1
1834,1515,1
1834,201,1
1834,2838,1
1835,0,1
1836,1640,1
1837,201,1
1837,295,1
1838,356,1
1838,275,1
1838,201,1
1838,115,1
1838,2437,1
1838,2566,1
1839,1413,1
1839,824,1
1840,277,1
1840,275,1
1841,201,1
1841,1950,1
1841,2027,1
1842,626,1
1842,290,1
1843,143,1
1843,228,1
1843,201,1.302684471936734
1843,1018,1
1844,641,1
1845,201,1
1846,839,1
1846,748,1
1847,238,1
1847,391,1
1847,201,1
1847,2020,1
1847,2383,1
1847,2986,1
1848,201,1
1848,231,1
1848,440,1
1848,391,1
1849,200,1
1849,267,1
1849,1050,1
1849,2256,1
1850,1609,1
1851,241,1
1852,201,1.831246477038263
1852,1044,1
1852,916,1
1852,393,1
1852,486,1
1852,2058,1
1853,275,1
1854,201,1
1854,177,1
1854,443,1
1854,2010,1
1854,2489,1
1855,201,1
1856,1090,1
1857,1502,1
1857,201,1
1857,824,1
1858,1030,1
1858,201,1
1859,201,1.5432350272707698
1859,421,1
1859,301,1
1859,1496,1
1859,1963,1
1859,2022,1
1859,2811,1
1860,275,1
1861,201,1
1861,200,1
1862,1163,1
1863,464,1
1863,216,1
1863,250,1
1864,324,1
1864,201,1
1865,1723,1
1865,201,1
1866,201,1
1867,201,1
1868,277,1
1868,241,1
1868,201,1.538743998222448
1868,883,1
1868,15,1
1869,201,1
1869,454,1
1869,210,1
1869,131,1
1870,220,1
1870,280,1
1871,113,1
1871,201,1
1871,748,1
1871,2378,1
1872,210,1
1872,1793,1
1872,366,1
1872,201,1
1872,2773,1
1873,68,1
1873,62,1
1873,201,1
1873,780,1
1873,2590,1
1874,15,1
1874,226,1
1875,999,1
1876,265,1
1876,526,1
1876,201,1
1877,629,1
1878,277,1
1878,691,1
1878,201,1
1878,275,1
1878,2000,1
1878,2602,1
1879,104,1
1880,393,1
1880,201,1
1881,201,1
1881,309,1
1882,695,1
1882,313,1
1883,161,1
1883,210,1
1884,736,1
1885,201,1.4178274193928804
1885,1248,1
1885,1071,1
1885,404,1
1885,2209,1
1885,2890,1
1886,201,1
1887,88,1
1887,340,1
1887,201,1
1887,2002,1
1888,201,1
1888,391,1
1888,868,1
1888,2518,1
1889,280,1
1889,88,1
1889,791,1
1890,275,1
1891,201,1
1891,356,1
1891,13,1
1892,1053,1
1892,201,1
1892,761,1
1892,2913,1
1893,748,1
1894,454,1
1895,1761,1
1895,641,1
1895,201,1
1895,629,1
1895,2834,1
1896,313,1
1897,241,1
1897,761,1
1898,283,1
1899,1563,1
1900,915,1
1900,201,1
1900,1221,1
1900,1220,1
1901,205,1
1901,1071,1
1901,201,1
1901,448,1
1902,205,1
1903,1071,1
1904,216,1
1904,201,2.0485723301636503
1904,1672,1
1904,544,1
1905,246,1
1905,631,1
1905,201,1.4853444688062662
1905,366,1
1905,2297,1
1906,201,1
1906,311,1
1906,1292,1
1906,366,1
1907,201,1
1907,241,1
1907,751,1
1908,1152,1
1909,1223,1
1909,275,1
1909,277,1
1909,290,1
1909,2475,1
1910,238,1
1911,324,1
1911,691,1
1911,201,1
1911,275,1
1912,201,1
1913,385,1
1913,366,1
1913,1071,1
1913,201,1
1914,593,1
1914,391,1
1914,1913,1
1914,2424,1
1915,241,1
1915,1321,1
1916,24,1
1916,295,1
1916,275,1
1916,440,1
1916,1577,1
1916,2214,1
1916,2912,1
1917,283,1
1917,1223,1
1918,201,1
1918,238,1
1919,86,1
1920,238,1
1921,201,1
1921,624,1
1921,393,1
1921,241,1
1921,315,1
1922,630,1
1923,824,1
1924,201,1.0832907567875036
1924,277,1
1924,2453,1
1925,205,1
1926,774,1
1926,277,1
1927,366,1
1927,201,1
1927,974,1
1928,201,1
1928,629,1
1929,1283,1
1929,1,1
1930,275,1
1930,1607,1
1930,2882,1
1931,238,1
1931,217,1
1932,309,1
1933,657,1
1934,832,1
1934,201,1
1935,283,1
1936,664,1
1936,617,1
1937,220,1
1938,249,1
1939,275,1
1939,581,1
1939,201,1
1939,391,1
1939,143,1
1940,35,1
1941,228,1
1941,200,1
1941,201,1.325934615421625
1942,463,1
1942,201,1
1942,2285,1
1943,421,1
1944,275,1
1944,214,1
1944,586,1
1944,1172,1
1944,201,1
1945,1173,1
1945,201,1
1945,571,1
1945,315,1
1945,2695,1
1946,201,1.0714329836777798
1946,1761,1
1946,2978,1
1947,201,1
1948,1825,1
1948,1,1
1948,201,1
1949,201,1
1949,1807,1
1949,1630,1
1950,454,1
1950,201,1
1951,211,1
1951,277,1
1952,201,1
1953,208,1
1954,1335,1
1954,201,1
1955,200,1
1956,1201,1
1956,201,1
1956,275,1
1956,151,1
1957,201,1.3275743498980308
1957,1764,1
1957,441,1
1957,315,1
1957,2451,1
1958,144,1
1959,0,1
1959,1,1
1959,3,1
1960,105,1
1960,1651,1
1961,201,1
1962,201,1
1962,104,1
1962,2800,1
1963,195,1.3486824416542098
1963,313,1
1963,267,1
1963,201,1
1964,60,1
1964,1487,1
1964,249,1
1965,609,1
1965,695,1
1965,201,1
1965,436,1
1966,201,1
1966,315,1
1966,1250,1
1967,706,1
1968,1873,1
1968,238,1
1969,201,1
1970,201,1.4423265227254276
1970,1852,1
1970,780,1
1970,664,1
1970,315,1
1971,201,1
1971,318,1
1972,217,1
1973,201,1
1974,201,1
1974,1382,1
1974,464,1
1974,366,1
1975,201,1.1762904999283172
1975,238,1
1975,695,1
1976,107,1
1976,277,1
1976,293,1
1977,328,1
1977,280,1
1977,201,1
1978,201,1
1978,106,1
1979,201,1
1979,443,1
1980,339,1
1981,915,1
1981,201,1
1982,201,1
1982,267,1
1982,233,1
1982,2691,1
1983,89,1
1984,210,1
1984,201,1
1984,393,1
1985,201,1
1985,1221,1
1985,2547,1
1986,315,1
1986,201,1
1986,1694,1
1987,201,1
1988,5,1
1988,267,1
1989,1382,1
1989,89,1
1990,201,1
1990,939,1
1991,742,1
1992,201,1
1992,1032,1
1993,201,1
1993,356,1
1994,78,1
1994,280,1
1994,201,1
1994,1571,1
1995,241,1
1996,1248,1
1996,201,1
1996,445,1
1996,1689,1
1996,2490,1
1996,2710,1
1997,201,1
1997,275,1
1998,548,1
1998,340,1
1999,1689,1
2000,226,1
2000,241,1
2000,201,1
2000,2095,1
2001,357,1
2001,720,1
2001,391,1
2001,201,1
2001,2813,1
2002,201,1
2002,1637,1
2002,371,1
2002,393,1
2002,241,1
2003,664,1
2004,454,1
2005,201,1
2005,78,1
2005,454,1
2005,546,1
2005,2247,1
2006,249,1
2006,201,1
2006,486,1
2007,201,1
2008,774,1
2009,366,1
2010,201,1.359245994580404
2010,1681,1
2010,423,1
2011,1571,1
2012,201,1
2012,1756,1
2013,356,1
2013,144,1
2013,275,1
2013,290,1
2014,283,1
2014,89,1
2014,201,1
2015,629,1
2015,201,1
2015,366,1
2016,506,1
2016,267,1
2017,737,1
2018,453,1
2018,201,1
2019,201,1
2019,464,1
2020,201,1
2020,357,1
2020,586,1
2020,775,1
2021,183,1
2021,241,1
2022,1335,1
2022,454,1.3009811291137379
2022,267,1.385513838512157
2023,318,1
2024,127,1
2024,467,1
2025,500,1
2025,201,1
2026,366,1
2027,1274,1
2027,201,1.4222936360232936
2027,2010,1
2027,233,1
2027,2724,1
2028,259,1
2028,201,1.0880025220366247
2028,1145,1
2029,824,1
2029,165,1
2030,371,1
2031,259,1
2032,40,1
2032,423,1
2032,2456,1
2033,1191,1
2034,393,1
2034,361,1
2035,356,1
2035,695,1
2036,275,1
2036,393,1
2036,201,1
2037,391,1
2037,201,1.3084543234838228
2037,250,1
2038,192,1
2039,366,1
2040,277,1
2040,241,1
2041,454,1
2041,1681,1
2041,259,1
2041,201,1
2042,309,1
2043,201,1
2043,2542,1
2044,226,1
2045,1265,1
2045,201,1.112460122813606
2045,1565,1
2045,744,1
2046,1723,1
2046,366,1
2047,2022,1
2047,454,1
2047,201,1
2048,391,1
2049,191,1
2049,201,1
2050,366,1
2050,201,1.865391284255673
2050,1212,1
2050,1505,1
2051,201,1
2052,89,1
2053,0,1
2054,201,1
2054,205,1
2055,99,1
2055,296,1
2055,233,1
2055,238,1
2056,241,1
2056,441,1
2056,201,1.4230652436294413
2057,678,1
2057,641,1
2057,220,1
2057,612,1
2058,201,1
2058,1325,1
2058,220,1
2058,445,1
2058,423,1
2059,559,1
2060,440,1
2060,89,1
2061,201,1
2062,216,1
2063,0,1
2064,201,1
2064,486,1
2064,720,1
2065,275,1
2065,1565,1
2066,1071,1
2066,868,1
2066,201,1.5401881365437455
2066,506,1
2067,275,1
2067,201,1
2067,241,1
2067,2493,1
2068,295,1
2068,421,1
2069,201,1
2070,366,1
2070,1941,1
2071,1705,1
2072,398,1
2073,612,1
2074,275,1
2074,2134,1
2075,391,1
2075,540,1
2076,1708,1
2077,201,1.2932994673790674
2077,1795,1
2077,2050,1
2078,201,1
2079,395,1
2079,391,1
2079,201,1
2079,2157,1
2080,1335,1
2081,277,1
2081,209,1
2082,201,1
2082,1400,1
2083,250,1
2083,955,1
2084,751,1
2084,241,1
2084,571,1
2084,201,1
2085,201,1
2086,630,1
2087,1212,1
2087,423,1
2088,191,1
2088,201,2.647488334118051
2088,309,1
2089,2022,1
2089,267,1
2089,31,1
2090,301,1
2091,1019,1
2091,201,1.5543815362437123
2091,234,1
2091,191,1
2092,275,1
2092,201,1
2092,890,1
2093,381,1
2093,6,1
2093,342,1
2094,898,1
2094,201,1.2057263491819694
2095,238,1
2095,868,1
2095,916,1
2095,2713,1
2096,201,1
2097,200,1.2111525518581614
2097,440,1.1859741774168142
2097,283,1
2098,275,1
2098,691,1
2098,238,1
2099,201,1
2100,166,1
2100,238,1
2100,337,1
2100,486,1
2100,2405,1
2101,201,1
2101,641,1
2101,748,1
2102,201,1
2103,8,1
2103,275,1
2103,1220,1
2104,201,1
2104,739,1
2104,259,1
2104,1203,1
2104,2922,1
2105,391,1
2106,201,1
2106,694,1
2106,1032,1
2107,201,1
2108,201,1
2109,561,1
2109,371,1
2109,201,1
2110,142,1
2110,141,1
2111,201,1
2112,40,1
2113,1050,1
2113,1055,1
2113,391,1
2114,267,1
2115,393,1
2115,695,1
2115,201,1
2116,217,1
2117,201,1.9116845649183394
2117,217,1
2117,423,1
2117,104,1
2117,1589,1
2117,2120,1
2118,201,1
2118,241,1
2118,55,1
2118,2147,1
2119,1378,1
2119,201,1
2120,201,1
2120,1707,1
2120,454,1
2121,1431,1
2121,201,1
2122,2077,1
2122,246,1
2122,201,1
2123,250,1
2123,2066,1
2124,2100,1
2124,201,1.4241479988841756
2124,2801,1
2125,61,1
2125,341,1.045744204957644
2126,275,1
2127,201,1
2127,440,1
2127,231,1
2127,2267,1
2127,2287,1
2128,1071,1
2128,201,1
2128,2045,1
2128,1250,1
2128,2142,1
2129,824,1
2129,201,1.4118463195283435
2129,476,1
2129,267,1
2129,2415,1
2129,2573,1
2129,2806,1
2130,201,1
2131,277,1.3893593332487215
2131,1463,1
2131,361,1
2131,355,1
2132,28,1
2132,2010,1
2133,201,1
2133,1022,1
2134,356,1
2134,275,1
2134,649,1
2134,201,1.3658904686218007
2135,277,1
2135,241,1
2135,275,1
2136,1254,1
2137,337,1
2137,391,1
2138,737,1
2139,824,1
2139,875,1
2139,201,1
2140,201,1
2140,329,1
2141,201,1
2142,201,1
2142,720,1
2142,1766,1
2142,1373,1
2143,201,1.2123087930836047
2143,267,1
2143,259,1
2143,283,1.1810753219784635
2143,2715,1
2144,201,1
2145,371,1
2146,593,1
2146,201,1
2146,711,1
2147,453,1
2147,55,1
2147,339,1
2147,2969,1
2148,105,1
2148,561,1
2148,371,1
2149,440,1
2150,366,1
2150,200,1
2151,265,1
2151,159,1
2151,486,1
2151,46,1
2151,201,1
2152,1831,1
2153,144,1
2154,201,1
2154,883,1
2155,201,1
2156,0,1
2156,2,1
2157,201,1.8621022391899542
2157,290,1.3542882916741361
2157,571,1
2157,216,1
2158,62,1
2158,453,1
2159,201,1
2160,1904,1
2160,201,1
2160,2134,1
2161,241,1
2162,766,1
2162,201,1
2162,2187,1
2163,1172,1
2164,201,1.2228732510573834
2164,1212,1
2165,250,1
2165,96,1
2166,201,1
2167,201,1
2168,201,1
2168,355,1
2169,1869,1
2169,115,1
2169,220,1
2170,1826,1
2170,315,1
2170,318,1
2171,150,1
2172,898,1
2173,629,1
2173,454,1
2173,201,1
2173,448,1
2174,1022,1
2175,309,1
2176,2143,1
2176,2131,1
2176,283,1
2176,201,1
2176,2749,1
2177,915,1
2178,1154,1
2179,277,1
2179,1106,1
2179,241,1
2180,393,1
2180,2157,1
2180,201,1
2180,205,1
2180,809,1
2181,694,1
2181,201,1
2181,149,1
2182,201,1.5051663070489232
2182,1351,1
2182,711,1
2183,257,1
2184,298,1
2185,1159,1
2185,671,1
2185,29,1
2186,275,1
2187,366,1
2187,201,1
2187,454,1
2187,2959,1
2188,201,1
2188,824,1
2189,26,1
2189,25,1
2189,217,1
2190,972,1
2190,275,1
2190,366,1
2190,2866,1
2191,366,1
2191,201,1
2191,440,1
2191,629,1
2192,201,1
2193,1493,1
2193,201,1
2194,1617,1
2195,454,1
2196,393,1
2197,201,1
2197,641,1
2197,72,1
2198,201,1
2198,629,1
2199,10,1
2200,1044,1
2201,39,1
2201,210,1
2201,201,1.5025057014472392
2201,216,1
2202,678,1
2203,1672,1
2203,201,1
2203,107,1
2204,201,1
2205,201,1
2205,1022,1
2205,150,1
2206,1667,1
2207,201,1
2208,1664,1
2208,246,1
2209,556,1
2209,201,1
2209,290,1
2210,612,1
2211,275,1
2211,1174,1
2211,69,1
2211,339,1
2211,2756,1
2212,305,1
2212,4,1
2213,711,1
2213,201,1
2213,2912,1
2214,275,1
2214,1378,1
2215,201,1
2216,201,1
2216,268,1
2216,39,1
2217,318,1
2218,111,1
2218,241,1
2219,201,1
2220,200,1
2220,695,1
2220,201,1
2221,1030,1
2221,201,1
2221,440,1
2222,201,1.45932633699849
2222,277,1
2222,371,1
2222,2305,1
2222,2829,1
2223,201,1
2223,436,1
2223,315,1
2224,201,1
2225,454,1
2225,201,1
2225,1703,1
2226,210,1
2227,366,1
2228,268,1
2229,1630,1
2229,201,1.0971559054116227
2230,259,1
2231,201,1
2232,201,1
2232,448,1
2232,1265,1
2233,277,1
2233,241,1
2234,939,1
2234,391,1
2234,201,1
2234,744,1
2235,744,1
2235,201,1
2236,201,1
2236,2784,1
2237,927,1
2237,265,1
2238,201,1
2238,1335,1
2238,2613,1
2239,366,1
2240,802,1
2241,464,1
2241,201,1
2241,138,1
2242,1542,1
2242,343,1
2243,250,1
2244,1759,1
2245,201,1
2245,2428,1
2246,1382,1
2246,1672,1
2247,201,1
2247,711,1
2248,309,1
2249,201,1
2250,393,1
2251,201,1
2252,641,1
2252,201,1
2252,478,1
2253,201,1
2253,453,1
2253,275,1
2253,238,1
2254,241,1
2254,1761,1
2255,277,1
2256,2097,1
2256,200,1
2256,440,1
2257,265,1
2257,486,1
2257,150,1
2258,2139,1
2258,393,1
2259,265,1
2259,1094,1
2260,130,1
2261,201,1.0349686901403585
2261,391,1
2262,1212,1
2263,201,1
2264,972,1
2264,540,1
2264,9,1
2264,201,1
2265,391,1
2265,629,1
2265,201,1.1172486256487524
2266,161,1
2266,1265,1
2266,201,1
2266,2586,1
2266,2706,1
2267,201,1
2267,391,1
2268,275,1
2269,791,1
2270,366,1
2271,809,1
2272,824,1
2272,1201,1
2272,201,1
2273,210,1
2274,1220,1
2275,201,1
2275,1672,1
2275,624,1
2276,149,1
2277,1380,1
2277,201,1
2278,201,1
2279,16,1
2280,617,1
2281,824,1
2281,340,1
2281,267,1
2282,366,1
2282,605,1
2282,1464,1
2283,150,1
2284,128,1
2284,127,1
2284,238,1
2284,436,1
2285,1843,1
2285,201,2.0920720620434805
2285,454,1
2285,606,1
2285,2662,1
2286,1318,1
2286,1331,1
2286,569,1
2286,201,1
2287,201,1
2287,1436,1
2287,641,1
2287,803,1
2287,2462,1
2288,464,1
2288,775,1
2289,164,1
2289,165,1
2289,2395,1
2289,2485,1
2290,1533,1
2290,201,1.4548695407067072
2290,1504,1
2290,609,1
2290,2066,1
2291,17,1
2291,630,1
2292,201,1
2293,201,1
2294,605,1
2295,200,1
2295,329,1
2296,201,1
2297,366,1
2297,2201,1
2297,201,1
2297,678,1
2298,695,1
2298,612,1
2298,391,1
2299,208,1
2299,65,1
2300,241,1
2301,150,1
2302,295,1
2302,195,1
2302,1749,1
2302,201,1
2303,201,1
2303,313,1
2303,1569,1
2303,309,1
2304,1946,1
2304,609,1
2305,1736,1
2305,277,1
2305,201,1
2306,201,1
2307,391,1
2308,201,1
2308,1256,1
2308,140,1
2309,748,1
2309,609,1
2309,201,1
2309,210,1
2310,152,1
2310,393,1
2310,271,1
2310,201,1
2311,1399,1
2311,201,1
2312,201,1
2312,1712,1
2312,2088,1
2313,6,1
2313,283,1
2314,201,1
2315,6,1
2315,131,1
2316,315,1
2316,201,1
2316,440,1
2316,2571,1
2317,137,1
2318,277,1
2318,361,1
2318,241,1
2318,1044,1
2319,208,1
2320,868,1
2321,1885,1
2321,201,1
2321,739,1
2322,340,1
2323,1708,1
2324,277,1
2324,241,1
2324,201,1
2325,802,1
2325,149,1
