from,to,w
16587,17102,1
16587,18770,1
16588,3858,1
16588,17,1
16589,11743,1
16589,1023,1
16590,9985,1
16590,4551,1
16590,13,1
16590,17,1
16590,36,1
16591,5612,1
16591,13,1
16591,287,1
16592,14956,1
16592,13,1
16592,147,1
16593,17,1
16593,13,1
16594,13,1
16594,4471,1
16594,3374,1
16594,61,1
16595,1897,1
16595,5529,1
16595,17,1
16595,9018,1
16595,29,1
16595,19773,1
16595,19822,1
16596,21,1
16596,15399,1
16596,12987,1
16596,35,1
16596,90,1
16596,167,1
16596,13,1
16597,48,1
16597,7948,1
16598,150,1
16599,75,1
16599,106,1
16600,28,1
16600,2381,1
16600,9291,1
16600,13,1
16601,26,1
16601,5256,1
16602,1995,1
16602,13,1.0780033503099875
16602,36,1
16602,5292,1
16603,2578,1
16603,13,1
16604,4815,1
16605,6810,1
16605,16,1
16605,7189,1
16605,13,1
16605,3300,1
16605,17,1
16605,19637,1
16606,13,1
16606,48,1
16607,840,1
16607,29,1
16607,13654,1
16607,15334,1
16607,11016,1
16607,17736,1
16608,13,1
16608,29,1
16608,12886,1
16608,7303,1
16608,16512,1
16609,29,1
16609,79,1
16609,13,1
16609,230,1
16609,16940,1
16610,2435,1
16610,62,1
16610,13,1
16610,234,1
16611,10132,1
16611,998,1
16611,15847,1
16611,17,1
16612,5799,1
16613,277,1
16614,13,1.1421202407762219
16614,134,1
16614,35,1
16614,122,1
16614,46,1
16614,493,1
16615,13,1
16615,1208,1
16615,5361,1
16615,10690,1
16616,48,1
16616,6974,1
16617,5037,1
16618,117,1
16618,17,1
16619,6984,1
16620,148,1
16620,16,1
16620,61,1
16620,2078,1
16620,13,1
16621,3321,1
16621,21,1
16621,365,1
16621,58,1
16621,150,1
16621,12526,1
16621,1195,1
16622,21,1
16622,1122,1
16622,70,1
16622,878,1
16622,3880,1
16623,11614,1
16623,17,1
16623,11815,1
16623,48,1
16624,48,1
16624,5536,1
16624,15,1
16624,8567,1
16625,1318,1
16625,12,1
16625,13,1
16626,12581,1
16626,26,1
16626,4440,1
16626,13,1.1632366813369006
16626,17,1
16626,10844,1
16626,8856,1
16626,8037,1
16627,13,1
16627,922,1
16627,85,1
16627,17,1
16627,7296,1
16627,3875,1
16628,13,1
16628,1461,1
16628,15162,1
16628,48,1
16628,1173,1
16629,4047,1
16629,3050,1
16629,13,1
16630,13,1
16630,58,1
16630,17,1.0881942726260907
16630,205,1
16630,152,1
16630,17927,1
16630,19767,1
16631,1500,1
16631,48,1
16631,3424,1
16631,205,1
16631,13,1
16631,19579,1
16632,29,1
16633,7233,1
16633,17,1
16633,9827,1
16634,13,1
16634,5474,1
16634,3352,1
16634,7447,1
16634,48,1.082036714600662
16634,17822,1
16634,17914,1
16635,13,1
16635,7166,1
16636,29,1
16636,14268,1
16637,62,1
16637,10102,1
16637,10161,1
16637,8274,1
16637,822,1
16638,58,1
16638,122,1
16639,17,1
16639,13735,1
16639,12233,1
16640,48,1
16640,7431,1
16640,518,1
16640,29,1
16640,62,1
16640,18275,1
16641,3401,1
16642,202,1
16643,169,1
16644,13,1
16644,132,1
16644,29,1
16644,169,1
16644,694,1
16644,17,1
16644,3627,1
16644,17934,1
16645,13,1
16645,3575,1
16645,15730,1
16646,1062,1
16646,1396,1
16646,13,1
16647,7389,1
16647,36,1
16647,2170,1
16647,13,1
16647,2587,1
16647,2739,1
16647,267,1
16647,2262,1
16648,64,1
16648,337,1
16648,10147,1
16649,17,1
16649,3701,1
16649,75,1
16649,134,1
16650,29,1
16650,1710,1
16650,9777,1
16650,13,1.068398340077093
16650,17028,1
16650,18317,1
16651,2178,1
16651,13,1
16651,4573,1
16651,8242,1
16651,2740,1
16651,2808,1
16651,35,1
16652,48,1
16652,17,1
16653,128,1
16653,13,1
16653,1573,1
16654,2381,1
16654,13,1
16655,1617,1
16655,13,1
16656,15,1
16657,29,1
16657,21,1
16657,85,1
16658,13,1
16658,4490,1
16658,174,1
16658,5208,1
16659,13,1
16659,61,1
16659,1062,1
16659,1654,1
16660,25,1
16660,79,1
16660,17,1
16660,21,1
16661,13,1
16661,1598,1
16661,20,1
16661,216,1
16661,61,1
16661,1516,1
16662,1736,1
16663,1810,1
16663,134,1
16664,5206,1
16664,6971,1
16664,186,1
16664,13,1
16664,1921,1
16664,126,1
16665,8835,1
16665,13352,1
16666,663,1
16666,4148,1
16666,13,1
16666,11847,1
16667,2758,1
16667,10142,1
16667,48,1
16667,6085,1
16668,13,1
16668,29,1
16669,48,1
16669,14660,1
16670,43,1
16670,723,1
16670,2436,1
16671,17,1
16671,13,1.016199907582656
16671,5252,1
16671,15867,1
16671,1157,1
16671,19624,1
16672,21,1
16672,13,1
16672,220,1
16672,48,1
16672,29,1
16673,29,1
16674,9833,1
16674,13,1
16674,17697,1
16675,86,1
16675,28,1
16675,6469,1
16675,85,1
16675,17,1
16675,17849,1
16676,9020,1
16676,13,1
16676,8136,1
16676,6322,1
16676,870,1
16676,245,1
16676,17667,1
16676,19609,1
16677,3594,1
16677,29,1
16678,13,1
16678,8752,1
16678,10175,1
16679,13,1
16680,17,1
16680,13,1
16680,26,1
16681,1382,1
16681,85,1
16682,1843,1
16682,2364,1
16682,230,1
16682,12937,1
16682,13,1
16682,29,1
16683,10521,1
16683,35,1
16683,62,1
16683,48,1
16683,4995,1
16683,13,1
16683,12,1
16683,16701,1
16683,17734,1
16684,6929,1
16684,25,1
16684,48,1
16684,6976,1
16685,7389,1
16685,530,1
16686,4522,1
16686,1174,1
16687,17,1
16687,58,1
16687,3468,1
16687,1411,1
16687,1170,1
16688,4586,1
16688,17,1
16688,4522,1
16688,5981,1
16689,13222,1
16689,3807,1
16689,25,1
16689,58,1
16689,1228,1
16690,529,1
16691,17,1
16691,12207,1
16691,7983,1
16692,432,1
16692,51,1
16692,122,1
16692,48,1
16692,2586,1
16692,17,1.1041438271169217
16692,2340,1
16693,5564,1
16693,48,1
16693,341,1
16694,3406,1
16694,13,1
16694,272,1
16694,519,1
16694,6220,1
16695,1259,1
16696,15,1
16696,5314,1
16697,4975,1
16697,29,1
16698,13,1.027741644830933
16698,2028,1
16699,36,1
16700,2929,1
16701,15185,1
16701,13,1
16701,6805,1
16701,17,1
16701,6855,1
16701,4034,1
16702,7259,1
16702,13,1.0460012998193111
16702,1413,1
16702,833,1
16702,61,1
16702,3336,1
16703,14579,1
16703,17,1
16704,15256,1
16704,2401,1
16704,17,1.0763551626556518
16704,1318,1
16704,3641,1
16704,16055,1
16705,278,1
16706,5285,1
16706,7050,1
16706,58,1
16707,6494,1
16707,13,1
16708,64,1
16708,13,1
16708,11823,1
16708,6696,1
16708,18189,1
16709,13,1
16709,1305,1
16710,13,1
16710,1539,1
16710,12193,1
16710,15680,1
16710,19111,1
16711,96,1
16711,13,1
16711,16064,1
16712,865,1
16713,1463,1
16713,9784,1
16714,3511,1
16714,13,1
16714,454,1
16714,17,1
16715,6619,1
16715,13,1
16715,200,1
16715,3432,1
16715,28,1
16715,1701,1
16715,493,1
16716,2318,1
16717,0,1
16717,280,1
16718,6011,1
16718,150,1
16718,1565,1
16718,17,1
16718,471,1
16718,29,1
16719,62,1
16719,16,1
16719,316,1
16719,54,1
16720,617,1
16720,48,1
16720,62,1
16720,3281,1
16720,520,1
16721,5139,1
16721,16277,1
16721,150,1
16722,10352,1
16722,11711,1
16722,6008,1
16722,62,1
16723,4149,1
16724,13,1
16724,1076,1
16724,13742,1
16724,14275,1
16724,270,1
16724,2227,1
16725,14274,1
16725,51,1
16725,87,1
16726,29,1
16726,64,1
16726,14735,1
16726,17,1
16726,13,1
16727,62,1
16727,908,1
16727,13,1
16728,4851,1
16728,13,1
16728,178,1
16728,14577,1
16728,2623,1
16728,28,1
16728,132,1
16729,1341,1
16729,10050,1
16729,150,1
16730,526,1
16730,1472,1
16730,1181,1
16730,13,1
16730,453,1
16730,3194,1
16731,6701,1
16731,17,1
16731,1208,1
16731,13,1
16731,7808,1
16732,48,1
16732,8270,1
16733,15361,1
16733,13,1.0316981836722197
16733,3540,1
16733,4299,1
16734,85,1
16734,1137,1
16734,3733,1
16735,6121,1
16735,13,1
16736,1056,1
16737,9470,1
16737,11960,1
16737,62,1
16737,14429,1
16737,5467,1
16738,671,1
16739,424,1
16740,26,1
16740,5314,1
16741,1925,1
16741,9480,1
16741,134,1
16741,48,1
16742,17,1
16742,48,1
16742,8107,1
16742,82,1
16743,48,1
16743,11177,1
16743,7109,1
16743,13,1
16744,17,1
16745,1125,1
16746,1056,1
16746,239,1
16746,60,1
16746,1112,1
16746,13,1
16746,233,1
16746,3068,1
16747,13,1
16747,6767,1
16748,36,1
16748,6759,1
16748,17,1
16748,13,1
16748,48,1
16749,490,1
16749,13,1
16749,13443,1.006439712877481
16750,547,1
16750,29,1
16750,13,1
16750,134,1
16751,13,1
16751,29,1
16751,3402,1
16752,83,1
16752,13,1
16752,442,1
16752,62,1
16753,29,1
16754,287,1
16754,36,1
16754,3353,1
16754,13,1
16754,1475,1
16754,16189,1
16754,17773,1
16755,2406,1
16756,29,1
16756,48,1
16757,2851,1
16757,13,1.0018482692651043
16757,10119,1
16758,983,1
16759,58,1
16760,122,1
16760,48,1
16760,530,1
16760,2919,1
16760,29,1
16760,62,1
16760,5108,1
16761,216,1
16761,14186,1
16762,1602,1
16762,13,1
16762,17532,1
16763,8845,1
16763,12274,1
16763,13,1
16763,4851,1
16763,14138,1
16764,29,1
16764,9827,1
16764,2588,1
16765,13,1
16765,689,1
16765,1509,1
16765,2846,1
16765,62,1
16766,7913,1
16766,35,1
16766,26,1
16766,160,1
16766,2172,1
16767,14236,1
16767,13,1
16767,2227,1
16768,1008,1
16768,29,1
16769,58,1
16769,4568,1
16769,13,1
16769,916,1
16770,17,1
16770,13,1.0717250341754534
16770,4780,1
16770,61,1
16770,19010,1
16771,307,1
16771,1552,1
16771,13,1.0379783836978997
16771,29,1
16771,36,1
16771,7032,1
16771,18531,1
16772,17,1
16772,13,1
16773,13,1
16774,13,1
16774,11265,1
16774,4677,1
16774,205,1
16774,3973,1
16774,17,1
16774,8097,1
16775,7431,1
16775,13,1
16775,471,1
16775,261,1
16776,399,1
16776,58,1
16776,684,1
16776,36,1
16777,4396,1
16777,8004,1
16777,13,1
16777,58,1
16778,1070,1
16778,15,1
16778,938,1
16778,13468,1
16778,10356,1
16779,13325,1
16779,230,1
16780,13,1.044974976508697
16780,1451,1
16780,36,1
16780,29,1
16780,14793,1
16780,3852,1
16780,7883,1
16780,18047,1
16781,798,1
16781,17,1
16781,10940,1
16781,29,1
16782,29,1
16782,6122,1
16783,4977,1
16783,29,1
16783,62,1
16783,3145,1
16783,26,1
16784,4577,1
16784,13,1
16784,620,1
16785,164,1
16785,13,1.0465935372788648
16786,25,1.0241603027773802
16786,8478,1
16786,58,1
16787,1355,1
16787,9642,1
16788,13,1
16788,29,1
16788,4312,1
16788,6214,1
16788,13890,1
16788,965,1
16789,9842,1
16789,13,1
16789,35,1
16789,14931,1
16789,7195,1
16789,122,1
16789,9,1
16790,2401,1
16790,61,1
16790,29,1
16791,1422,1
16791,17,1.0402126856934242
16791,79,1
16791,75,1
16791,5146,1
16791,9971,1
16791,18202,1
16792,36,1
16792,29,1
16792,17,1
16793,505,1
16793,28,1
16793,3667,1
16793,3919,1
16793,17,1
16794,116,1
16794,29,1
16794,188,1
16794,13,1
16794,2636,1
16795,60,1
16795,7879,1
16795,7891,1
16796,7496,1
16796,13,1
16797,2823,1
16797,14644,1
16797,13,1.0223544017758646
16797,983,1
16797,2357,1
16798,12,1
16798,21,1
16798,1004,1
16798,533,1
16798,29,1
16799,11847,1
16799,51,1
16799,62,1
16799,13,1
16800,243,1
16800,13,1
16800,125,1
16801,36,1
16801,13,1
16801,280,1
16801,85,1
16801,2,1
16801,7274,1
16801,29,1
16802,29,1
16802,10986,1
16802,14330,1
16802,72,1
16802,13,1
16802,4084,1
16803,1104,1
16803,26,1
16803,8153,1
16804,9447,1
16804,2254,1
16804,13,1
16804,908,1
16804,58,1
16805,168,1
16805,230,1
16805,13,1.030654374351525
16805,58,1
16805,300,1
16805,169,1
16805,29,1
16805,7577,1
16806,17,1
16806,5032,1
16807,58,1
16808,17,1
16808,1069,1
16808,48,1
16809,9481,1
16809,13,1
16809,8692,1
16809,29,1
16809,7697,1
16810,2227,1
16810,6531,1
16810,58,1
16810,6439,1
16810,6156,1
16810,5913,1
16810,1317,1
16811,75,1
16812,12127,1
16812,17,1
16812,851,1
16813,7219,1
16813,29,1
16813,17,1
16814,213,1
16814,6604,1
16814,12,1
16814,493,1
16815,1562,1
16815,26,1
16815,15,1
16815,2434,1
16815,225,1
16815,17595,1
16816,209,1
16816,29,1
16816,526,1
16816,9908,1
16816,17175,1
16817,13,1
16818,13,1
16818,29,1
16818,5342,1
16818,684,1
16818,16698,1
16818,17,1
16819,29,1
16819,48,1
16820,10456,1
16820,12,1
16820,15966,1
16820,13235,1
16820,26,1
16821,70,1
16821,12,1
16821,3471,1
16822,48,1
16822,1302,1
16822,29,1
16823,16201,1
16823,13,1
16823,13181,1
16823,3483,1
16824,3379,1
16824,14662,1
16824,58,1
16824,938,1
16824,13,1
16825,279,1
16825,79,1
16825,28,1
16825,62,1
16826,1355,1
16826,14951,1
16826,48,1
16827,1131,1
16827,17,1
16827,2808,1
16827,493,1
16827,833,1
16827,62,1
16827,9884,1
16827,18538,1
16827,19916,1
16828,13,1
16828,29,1
16828,10737,1
16829,2272,1
16829,13,1
16829,35,1
16829,9785,1
16830,362,1
16830,3696,1
16830,29,1
16830,79,1
16830,13,1
16830,12919,1
16830,58,1
16831,14774,1
16831,29,1
16831,13,1
16831,1181,1
16832,29,1
16832,36,1
16832,17,1
16832,13,1
16832,3880,1
16832,4397,1
16832,17085,1
16833,1904,1
16833,13,1.0380059899220568
16833,17,1
16833,8169,1
16834,416,1
16834,61,1
16834,13,1
16834,9681,1
16834,3644,1
16834,1064,1
16834,10169,1
16834,18014,1
16835,13501,1
16835,13,1
16835,547,1
16835,526,1
16836,1422,1
16836,5923,1
16836,17,1
16836,58,1.0260078129014145
16836,493,1
16836,368,1
16836,4149,1
16836,1420,1
16837,16501,1
16837,1062,1
16837,13,1
16837,19193,1
16838,13,1
16838,2188,1
16838,15926,1
16838,17,1
16838,2285,1
16838,19187,1
16839,159,1
16839,48,1
16839,1411,1
16839,13,1
16840,2840,1
16840,13,1
16841,29,1
16841,725,1
16841,62,1
16841,4202,1
16841,2251,1
16841,1318,1
16842,1930,1
16842,48,1
16842,13,1.0871453335313948
16842,8087,1
16842,17800,1
16843,13,1
16844,2316,1
16844,13,1
16844,1159,1
16844,208,1
16844,6605,1
16844,10623,1
16844,10776,1
16845,505,1
16845,29,1
16846,10167,1
16846,62,1
16846,13,1
16847,205,1
16848,10998,1
16848,205,1
16848,3952,1
16848,26,1
16848,17,1
16849,421,1
16849,16786,1
16849,29,1
16849,17,1
16849,25,1
16849,16361,1
16849,17955,1
16849,18694,1
16849,19364,1
16850,27,1
16850,48,1
16850,13,1.0691393135099565
16850,215,1
16850,3806,1
16850,18385,1
16850,19528,1
16851,5086,1
16851,15769,1
16851,13,1
16851,2138,1
16852,48,1
16852,13,1
16852,3508,1
16852,10388,1
16852,12,1
16852,18593,1
16853,916,1
16854,9698,1
16854,307,1
16854,29,1
16854,48,1
16854,1653,1
16855,3217,1
16856,205,1
16856,61,1
16856,9264,1
16856,62,1
16856,3582,1
16857,216,1
16857,48,1
16858,2852,1
16858,17,1
16858,489,1
16859,13443,1
16859,16749,1
16859,95,1
16860,5923,1
16861,13,1
16861,8186,1
16861,1567,1
16862,17,1
16862,48,1
16862,243,1
16863,75,1
16864,13,1
16865,13,1
16865,2788,1
16865,5936,1
16865,12534,1
16865,15370,1
16865,19048,1
16866,4233,1
16866,17,1
16866,2108,1
16866,221,1
16866,557,1
16866,21,1
16866,1408,1
16866,18482,1
16867,2544,1
16867,4957,1
16867,13,1
16868,13,1
16869,62,1
16869,4972,1
16869,6155,1
16869,17,1
16869,3412,1
16869,1843,1
16869,18109,1
16870,13,1
16870,10011,1
16870,464,1
16870,35,1
16870,85,1
16871,29,1
16872,3471,1
16872,13,1
16873,36,1
16873,1157,1
16873,13,1
16873,1051,1
16874,17,1
16874,8199,1
16875,8007,1
16876,13,1
16876,17,1
16876,659,1
16876,10017,1
16876,1292,1
16876,17041,1
16877,1503,1
16877,13,1
16877,17,1
16877,15736,1
16877,12,1
16877,14378,1
16877,29,1
16878,8281,1
16878,29,1
16879,9960,1
16879,13,1
16879,9874,1
16879,442,1
16879,1576,1
16880,13,1
16880,3095,1
16880,85,1
16880,703,1
16880,5144,1
16880,18356,1
16881,13,1
16881,7074,1
16882,8611,1
16882,421,1
16882,17,1
16883,5426,1
16883,8353,1
16883,48,1
16883,20,1
16884,216,1
16884,17,1
16884,7130,1
16885,61,1
16886,9220,1
16886,4410,1
16887,13,1.0618014092483452
16887,11800,1
16887,17,1
16887,1180,1
16887,8565,1
16887,4522,1
16887,36,1
16887,505,1
16888,10456,1
16888,17,1
16888,54,1
16888,12347,1
16888,2695,1
16889,29,1
16889,122,1
16889,8434,1
16889,17,1
16889,5502,1
16889,5094,1
16890,16,1
16890,610,1
16890,807,1
16890,13,1.0563126066296844
16890,11506,1
16890,155,1
16890,716,1
16890,48,1
16890,18156,1
16891,7220,1
16891,12413,1
16891,21,1
16891,13,1.008795872232799
16891,18318,1
16892,8662,1
16892,36,1
16892,29,1
16893,1282,1
16893,29,1
16893,4459,1
16893,13,1.0596925597796738
16893,18766,1
16894,26,1
16894,205,1
16895,2914,1
16895,3653,1
16895,62,1
16895,4425,1
16895,13,1.0889735225225226
16895,28,1
16895,833,1
16895,3906,1
16895,2585,1
16896,16035,1
16896,13,1.0407342013756158
16896,5811,1
16896,16805,1
16897,14848,1
16897,29,1
16897,62,1
16897,13,1
16898,79,1
16898,1598,1
16898,61,1
16898,13,1
16898,48,1
16898,18671,1
16899,36,1
16899,17,1
16900,4234,1
16901,6725,1
16901,51,1
16901,5493,1
16901,464,1
16902,3056,1
16902,21,1
16902,48,1
16903,205,1
16903,4011,1
16903,13,1
16903,29,1
16903,177,1
16903,26,1
16903,6158,1
16903,58,1
16903,2718,1
16903,18631,1
16904,3489,1
16904,13,1
16905,51,1
16906,29,1.0770431528925921
16906,216,1
16906,7465,1
16906,853,1
16906,14,1
16906,2578,1
16906,7314,1
16906,18184,1
16907,8140,1
16907,12492,1
16907,14470,1
16907,17,1
16908,1786,1
16908,11033,1
16908,17,1
16908,2435,1
16908,13,1
16908,8768,1
16909,5011,1
16909,11992,1
16909,278,1
16909,13,1
16909,3518,1
16910,13,1
16911,13,1
16911,341,1
16912,3153,1
16912,214,1
16912,13,1
16912,48,1
16912,35,1
16913,92,1
16913,12397,1
16913,1420,1
16913,29,1
16913,17,1
16914,12457,1
16914,92,1
16914,36,1
16915,9275,1
16915,17,1
16915,4494,1
16916,48,1
16916,17,1.0098656774292647
16916,19294,1
16917,3307,1
16918,75,1
16918,46,1
16918,13,1
16918,17,1
16918,3259,1
16918,17793,1
16919,13,1
16919,7099,1
16919,14221,1
16920,7341,1
16921,1373,1
16921,13,1
16921,804,1
16921,15267,1
16921,62,1
16921,18445,1
16922,17,1
16922,230,1
16922,12504,1
16922,13,1
16923,218,1
16923,29,1
16923,3138,1
16924,11916,1
16925,13,1
16925,60,1
16925,1382,1
16925,216,1
16925,9291,1
16925,29,1
16925,14120,1
16925,26,1
16926,10957,1
16926,28,1
16926,48,1
16927,2319,1
16927,13,1
16927,17,1
16927,36,1
16927,615,1
16928,146,1
16928,122,1
16929,7465,1
16929,13,1
16929,17499,1
16929,17689,1
16930,85,1
16930,35,1
16930,1125,1
16930,878,1
16931,1213,1
16932,5657,1
16933,4874,1
16933,13,1
16933,195,1
16933,15,1
16933,9627,1
16933,18105,1
16934,7857,1
16934,13,1
16934,4325,1
16934,13439,1
16935,14915,1
16935,13,1
16935,9846,1
16935,5672,1
16935,62,1
16935,8081,1
16935,1266,1
16936,12384,1
16937,16170,1
16937,29,1
16938,1002,1
16938,205,1.0674202082275113
16938,2121,1
16939,243,1
16939,48,1
16939,8908,1
16940,26,1
16940,13,1
16940,15247,1
16940,48,1
16941,26,1
16942,5094,1
16942,17,1
16942,13,1
16943,14480,1
16943,412,1
16943,216,1
16943,13,1.16065673492704
16943,10082,1
16943,6171,1
16943,2299,1
16943,85,1
16943,486,1
16943,6275,1
16943,230,1
16943,17284,1
16944,3089,1
16944,6795,1
16944,13,1
16944,36,1
16944,8882,1
16945,14924,1
16945,697,1
16945,36,1
16945,35,1
16945,13,1
16946,85,1
16946,15400,1
16946,3585,1
16946,13,1
16947,35,1
16947,1461,1
16947,11523,1
16947,169,1
16947,26,1
16947,37,1
16947,25,1
16947,19464,1
16947,19504,1
16948,26,1
16948,62,1
16948,13,1
16948,36,1
16949,12849,1
16949,13,1
16949,5882,1
16950,95,1
16950,48,1
16950,8918,1
16950,13,1
16951,3396,1
16951,17,1
16951,20,1
16952,1705,1
16952,17,1
16952,199,1
16952,672,1
16952,16491,1
16952,15118,1
16953,205,1
16953,13,1.0468293942050546
16953,5503,1
16953,58,1
16954,2716,1
16955,2948,1
16955,17,1
16955,10986,1
16955,48,1
16955,18261,1
16956,96,1
16956,28,1
16956,257,1
16956,1897,1
16956,13047,1
16956,2401,1
16956,18843,1
16957,48,1
16957,152,1
16957,15153,1
16957,13,1
16957,11444,1
16957,15,1
16958,2994,1
16958,9873,1
16958,13,1
16959,17,1
16959,338,1
16959,13,1.072044857477346
16960,8500,1
16960,13,1
16960,542,1
16960,19572,1
16961,8117,1
16961,13,1
16961,5135,1
16961,58,1
16962,741,1
16962,2886,1
16962,15,1
16962,17,1
16962,5123,1
16963,62,1
16963,13,1.1477253251183708
16963,51,1
16963,35,1
16963,462,1
16964,10486,1
16965,205,1
16965,8218,1
16966,13,1
16966,182,1
16966,200,1
16967,16,1
16967,11230,1
16967,13,1
16967,26,1
16967,5913,1
16967,17279,1
16968,1837,1
16968,13,1
16968,230,1
16968,164,1
16969,28,1
16969,17,1
16969,1893,1
16970,456,1
16970,17,1
16970,2227,1
16970,96,1
16971,85,1
16971,49,1
16971,4659,1
16972,16614,1
16972,13,1
16973,48,1
16974,5466,1
16974,2150,1
16974,85,1
16975,798,1
16976,468,1
16976,13,1
16976,6598,1
16976,152,1
16977,29,1
16977,2719,1
16977,61,1.0288751075438822
16977,13,1.1113518572532741
16978,164,1
16978,13604,1
16978,17,1
16979,6514,1
16979,29,1
16979,13,1
16979,641,1
16980,216,1
16980,48,1
16980,4187,1
16980,7879,1
16981,8086,1
16981,415,1
16981,48,1
16981,29,1
16981,17889,1
16982,202,1
16982,13,1
16982,12922,1
16982,6393,1
16982,1948,1
16983,13,1
16984,1930,1
16984,11911,1
16985,2262,1
16985,29,1
16985,13,1
16985,8845,1
16985,205,1
16986,92,1
16986,11125,1
16986,13,1
16986,58,1
16986,345,1
16986,17,1
16986,18753,1
16987,6210,1
16987,13,1
16988,36,1
16988,586,1
16988,85,1
16988,13,1
16988,6586,1
16989,83,1
16989,26,1
16989,17,1
16990,5813,1
16990,122,1
16990,11706,1
16990,17,1
16990,421,1
16990,43,1
16990,4588,1
16990,17527,1
16991,13785,1
16991,11620,1
16991,13,1
16991,36,1
16991,9588,1
16991,19184,1
16992,2950,1
16992,36,1
16993,10509,1
16993,9414,1
16993,17,1.0164882928354442
16993,2533,1
16994,17,1
16994,230,1
16994,13413,1
16995,448,1
16995,13,1
16996,3466,1
16996,1688,1
16997,8309,1
16997,29,1
16997,64,1
16997,16702,1
16997,3798,1
16998,17,1
16998,12074,1
16998,1602,1
16998,3346,1
16999,51,1
16999,36,1
16999,3423,1
16999,693,1
17000,48,1.0505182591734965
17000,6802,1
17000,3066,1
17000,29,1
17000,17007,1
17001,451,1
17001,61,1
17001,25,1
17001,17,1
17001,1736,1
17001,2767,1
17001,48,1
17001,122,1
17001,684,1
17001,17818,1
17002,697,1
17002,15168,1
17003,29,1
17003,48,1
17003,17,1
17003,1628,1
17003,2452,1
17003,448,1
17003,51,1
17004,17,1
17004,13,1
17004,14732,1
17004,48,1.0301956174973956
17004,505,1
17004,398,1
17004,17248,1
17004,18167,1
17005,85,1
17005,132,1
17005,36,1
17005,8279,1
17005,9134,1
17006,2585,1
17006,122,1
17007,8361,1
17007,29,1
17007,6058,1
17007,48,1
17008,3022,1
17008,1615,1
17008,26,1
17008,3555,1
17008,13,1
17009,16486,1
17009,13,1
17010,9655,1
17010,13,1
17010,1479,1
17011,8140,1
17011,29,1
17011,150,1
17011,221,1
17011,17,1
17012,85,1
17013,17,1
17013,4381,1
17014,6508,1
17014,13,1
17014,6616,1
17014,2212,1
17015,526,1
17015,13,1
17016,2963,1
17017,924,1
17017,3069,1
17018,680,1
17018,51,1
17018,13,1
17018,11077,1
17018,415,1
17018,1243,1
17018,7881,1
17018,17251,1
17019,17,1
17019,1318,1
17019,13,1
17020,347,1
17021,17,1
17021,21,1
17021,16233,1
17021,13,1
17021,493,1
17021,7155,1
17022,2381,1
17022,11375,1
17022,13,1
17022,6761,1
17023,11362,1
17023,17,1
17024,5546,1
17024,51,1
17024,4712,1
17024,4469,1
17025,4367,1
17025,11390,1
17025,302,1
17025,13,1
17025,122,1
17025,9801,1
17026,12985,1
17026,14330,1
17027,48,1
17027,1921,1
17027,13,1
17027,7654,1
17027,18258,1
17028,278,1
17028,205,1
17028,13,1
17028,615,1
17028,13531,1
17029,6232,1
17029,15787,1
17030,11368,1
17030,1654,1
17030,13390,1
17030,1537,1
17030,302,1
17030,17,1
17030,6775,1
17030,19991,1
17031,2381,1
17031,13,1
17031,19497,1
17032,9579,1
17032,58,1
17032,13,1
17032,7788,1
17033,51,1
17033,2427,1
17033,293,1
17033,980,1
17033,15869,1
17033,28,1
17034,2101,1
17034,3257,1
17034,29,1
17035,14062,1
17035,164,1
17035,205,1
17036,9159,1
17036,12,1
17037,4458,1
17037,36,1
17037,7451,1
17037,29,1
17038,5182,1
17038,58,1
17038,13,1
