nid,Is,Os,S,V,D
972,0,1,1,0.007992750069798965,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
973,0,1,1,0.017715321466759276,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
974,0,1,1,0.01741824407058787,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
975,5,4.179610654581026,9.179610654581026,0.05050516388695192,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
976,2,2.0085867854006163,4.008586785400617,0.009741787877635494,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
977,4.028967568432953,5,9.028967568432954,0.0015731352281866118,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
978,0,2,2,0.06754521632573779,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
979,0,4,4,0.03314758187426173,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
980,1,3,4,0.06444598538904908,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
981,7,5.016892409688463,12.016892409688463,0.020759434389811288,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
982,4,3.0227583514014613,7.022758351401461,0.025130117573888416,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
983,5.014479368124819,5.038260520939725,10.052739889064544,0.04394732335553456,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
984,11,8.60278099815189,19.60278099815189,0.08687516494341402,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
985,0,3,3,0.039782468110255376,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
986,0,2,2,0.0014736153701286059,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
987,3,4.05204316257001,7.05204316257001,0.06351417310576796,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
988,7,11,18,0.0815804441545101,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
989,0,1,1,0.009000980479420828,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
990,3,5,8,0.004066315400294035,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
991,0,2,2,0.03101791610213067,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
992,0,3,3,0.06921986541779962,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
993,3,7,10,0.045510241915833555,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
994,0,1,1,0.06688528658751455,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
995,8,9.4292638280651,17.4292638280651,0.09779306241134317,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
996,31.03325915499937,14.794517818184062,45.82777697318343,0.03961703805423125,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
997,9,7.153258376786606,16.153258376786606,0.09418180975693219,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
998,0,3,3,0.0327561625327536,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
999,0,4,4,0.002778869999216199,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
1000,0,2,2,0.08338367919350437,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
1001,3,3.161041002800859,6.161041002800859,0.0951856452107924,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
1002,0,1,1,0.002364034492809669,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
1003,0,2,2,0.048009035785279985,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
1004,0,1,1,0.07192940940925113,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
1005,5,4.093156914144371,9.093156914144371,0.05217875275428202,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
1006,0,1,1,0.06585551148797181,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
1007,4,2.140194661079799,6.140194661079799,0.09727433913872474,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0]"
1008,1,2,3,0.043061513774890425,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
1009,0,3,3,0.05513947149131687,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
1010,8.013038683870112,11.127027606334918,19.14006629020503,0.03815341646234641,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
1011,18.02292258226278,18.04185014104141,36.06477272330419,0.07447345879586736,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
1012,0,4,4,0.08775722000619246,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
1013,5,6.151699275791673,11.151699275791673,0.08343462811690805,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
1014,12.047909588009661,7.204089156831243,19.251998744840904,0.07692549344735516,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
1015,1,2,3,0.003513090628682325,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
1016,0,3,3,0.012462442668206203,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
1017,0,1,1,0.04399229870657978,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
1018,1,2,3,0.08953981691756135,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
1019,2,10,12,0.03329685330533641,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
1020,8.107071938209769,8.036424630968806,16.143496569178573,0.043753292120988024,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
1021,0,2,2,0.09986099448066715,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
1022,1,8,9,0.0875639928473983,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
1023,20.06852791878108,17.664423278750498,37.73295119753158,0.046931344705153394,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
1024,1,2,3,0.02045781330209423,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
1025,0,2,2,0.03727077149266908,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
1026,4,11.10121649211721,15.10121649211721,0.03922691212935439,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
1027,0,1,1,0.04318768739192538,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
1028,2,4.059883126094752,6.059883126094752,0.06576456070038145,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
1029,6.146154708895355,6,12.146154708895356,0.05704317050210522,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
1030,0,2,2,0.06690295552679365,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
1031,0,1,1,0.046532370896332914,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
1032,2,2,4,0.08739830770407087,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
1033,0,2,2,0.07116754850046797,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
1034,0,1,1,0.09822912247311638,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
1035,1,5,6,0.06242350447982392,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
1036,8.01514670911859,4.065515064950696,12.080661774069284,0.02756202573507263,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
1037,4,5.047266105548773,9.047266105548772,0.04971731224042478,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
1038,8,11.44082363257287,19.440823632572872,0.07265620875783935,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
1039,0,1,1,0.007851769022532623,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1040,2,6,8,0.00035439665202532944,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
1041,0,2,2,0.008070265751593003,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
1042,8,8.042950484267385,16.042950484267386,0.0544139203524448,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
1043,0,1,1,0.002379019345586736,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
1044,2,2.064023000328838,4.064023000328838,0.07041241898592882,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
1045,13,9.221745861539514,22.221745861539514,0.027637619492691973,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
1046,0,1,1,0.022932053687724663,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
1047,6,10.048003931844281,16.04800393184428,0.052804272368565275,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
1048,3,6.026531047136869,9.026531047136869,0.02929153373592422,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
1049,21.14305841975809,12.126708502730521,33.269766922488614,0.0815263576778828,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
1050,4,4,8,0.0628787957992622,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
1051,1,3,4,0.09780174189936824,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
1052,0,3,3,0.034045301251189874,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
1053,0,2,2,0.061454330271009605,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
1054,0,1,1,0.04640706345645165,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
1055,0,1,1,0.03850424327011784,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
1056,1,5,6,0.009299471283879895,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
1057,2,10,12,0.04377189432964282,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
1058,2,6,8,0.028940616908616407,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
1059,6,3.195817352238445,9.195817352238445,0.07241480869012606,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
1060,0,1,1,0.0011117573125229985,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
1061,0,1,1,0.03910890907983025,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
1062,11,8.56064644119797,19.56064644119797,0.09000967282686662,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
1063,9.01767287405421,8.299319521285549,17.31699239533976,0.09106455167552191,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
1064,1,3,4,0.02115895177376048,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
1065,11,11.228803166523004,22.228803166523004,0.04551619928083664,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
1066,2,4,6,0.04234310203300712,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
1067,1,4,5,0.038285368847628704,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
1068,3,5.075038597085972,8.075038597085971,0.09520222777431236,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
1069,5,10.018411434812766,15.018411434812766,0.020328836336236195,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
1070,0,1,1,0.010999577299311447,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
1071,2,4.050870247083509,6.050870247083509,0.05816722100455768,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1072,1,4,5,0.059713337866082405,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
1073,11,11.26673380974361,22.26673380974361,0.07435305028282918,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
1074,4,9.164631301244608,13.164631301244608,0.09526366340676282,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
1075,7,6.485677782742904,13.485677782742904,0.0775984055753049,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
1076,4,9,13,0.08207131130978712,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
1077,2,2.0709029449960674,4.070902944996067,0.08032461478165553,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
1078,2,5,7,0.09029025949430841,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
1079,2,9,11,0.08697077543457848,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
1080,3.0024303426327927,4,7.002430342632793,0.033751051173594004,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
1081,0,1,1,0.04170606895322282,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
1082,0,1,1,0.024979970691466236,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
1083,1,2,3,0.08934045927373513,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
1084,4,6.015766491178605,10.015766491178605,0.009173629840152825,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
1085,5,3.057036528949561,8.057036528949562,0.033480691751232444,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
1086,7.0402386987875865,5.158802426287963,12.19904112507555,0.05966286124725656,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
1087,2,2.0437427923434885,4.0437427923434885,0.058954190690340885,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
1088,0,1,1,0.006672675683217971,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
1089,0,2,2,0.05742444427936341,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
1090,0,2,2,0.016582590210846626,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
1091,2,7,9,0.07518113247749442,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
1092,5,12,17,0.06350561162052065,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
1093,0,1,1,0.026812393234297016,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
1094,1,4,5,0.05318389282627928,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
1095,3,4.055734712085952,7.055734712085952,0.06304671310315307,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
1096,3.0279330124174906,4,7.02793301241749,0.006056521028985712,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
1097,0,1,1,0.010296478096431472,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
1098,0,1,1,0.07643154185483364,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
1099,2,2.0436503723252573,4.043650372325257,0.051376971060431986,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
1100,1,3,4,0.09069871537098206,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
1101,20.095614119056272,13.162336615970965,33.25795073502724,0.09081310492717137,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
1102,0,1,1,0.05190474376551102,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
1103,0,3,3,0.026863390567314738,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
1104,3,12.016492516561495,15.016492516561495,0.01819766338097864,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
1105,1,7,8,0.032638550048904286,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
1106,0,1,1,0.07673400009081172,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
1107,1,3,4,0.01168704726271455,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1108,1,5,6,0.0585486108061018,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
1109,6.012317320998996,6.110176664769947,12.122493985768942,0.06112718867714456,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
1110,4,7,11,0.05829084756047581,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
1111,2,5,7,0.0780362160674099,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1112,0,1,1,0.003785383473023124,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
1113,2,2,4,0.043543349056648056,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
1114,0,1,1,0.0844756285679456,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
1115,0,2,2,0.04806440273319551,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
1116,0,1,1,0.007613171278225334,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
1117,2,3,5,0.022697116505459164,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
1118,3,6.040578265197257,9.040578265197258,0.04603228120859862,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
1119,0,3,3,0.04764716373896222,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1120,0,1,1,0.02065826570310919,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
1121,0,2,2,0.004317902362035386,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
1122,9,10.088211987571215,19.088211987571214,0.09669632155096425,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
1123,2,2,4,0.03422749656376192,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
1124,0,1,1,0.04363122528218613,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
1125,0,2,2,0.05703755539835173,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
1126,9,5.2729342584322225,14.272934258432223,0.050948982233124135,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
1127,0,2,2,0.046298387164270066,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
1128,0,2,2,0.003341678949256688,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
1129,0,3,3,0.06253453988289598,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
1130,0,2,2,0.015231875093803554,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
1131,0,1,1,0.0037169367942633535,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
1132,0,1,1,0.0048675892452910985,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
1133,13,3.1049337943185846,16.104933794318583,0.06474447391235855,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
1134,2,14.029170799623953,16.029170799623955,0.033354226024848305,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
1135,6,5.203659839677011,11.20365983967701,0.07752815585213857,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
1136,21.054920581884,6.272388377195806,27.327308959079808,0.0179210349012551,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
1137,0,2,2,0.06683105284131005,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
1138,3,4.027792695567893,7.027792695567893,0.03111585926911828,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
1139,0,1,1,0.005835663700812566,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
1140,0,3,3,0.008583980240169847,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
1141,5,11.047922707537936,16.047922707537936,0.02635895138757452,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
1142,6,3.1511734026069123,9.151173402606911,0.08712921108098978,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
1143,8,8.264097250812348,16.26409725081235,0.09959195981745717,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
1144,2,9.272618353942148,11.272618353942148,0.0815900129689475,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
1145,4,3.019600274752504,7.019600274752504,0.010499919796126411,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
1146,0,1,1,0.03071500566922239,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
1147,10,4.040969904284726,14.040969904284726,0.04729060180402436,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
1148,2,6.0563096260909335,8.056309626090933,0.06459806745465907,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
1149,2,16,18,0.06706141143116978,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
1150,0,1,1,0.049149431372913194,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
1151,4.044508738155828,4,8.044508738155827,0.029293808255495907,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
1152,6,11.21991190719011,17.21991190719011,0.04783775222973488,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
1153,0,1,1,0.007292066691821614,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
1154,1,5.035208762650877,6.035208762650877,0.05126737946880627,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
1155,4,6.044112389546759,10.044112389546758,0.05031746412015842,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1156,0,1,1,0.008748829574331818,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
1157,1,4,5,0.03837857032884309,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
1158,0,2,2,0.09712626503989083,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
1159,5,4.018143322720686,9.018143322720686,0.02068036053157421,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
1160,2,2.037507645971491,4.037507645971491,0.05417424306907065,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
1161,0,1,1,0.01728552785440532,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
1162,0,2,2,0.011183831451383186,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
1163,6,6.251417705613114,12.251417705613115,0.07757969725172648,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
1164,0,2,2,0.09456953342608393,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
1165,0,2,2,0.06033398677361479,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
1166,1,2,3,0.017650742166486988,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
1167,9,10.436008431442946,19.436008431442946,0.0963431111784529,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
1168,0,2,2,0.07758525773762526,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
1169,13.161714621638763,11.78383811254512,24.945552734183885,0.09829629253714162,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
1170,0,1,1,0.02745252997447406,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
1171,16,21.86628827076794,37.86628827076794,0.050580470503431896,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
1172,0,1,1,0.009018636716445927,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
1173,2,2.053111328018081,4.0531113280180815,0.08043523376237632,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
1174,0,4,4,0.09030931061520803,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
1175,4.036337617776124,4,8.036337617776123,0.098175302745594,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
1176,9.6226080183331,4.084418194072018,13.707026212405118,0.09434534172265735,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
1177,7.020555441788739,2,9.020555441788739,0.05897679001205142,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
1178,7,6.069811966204845,13.069811966204846,0.02759890755048003,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
1179,4.0192219071937965,8.058686377937068,12.077908285130864,0.06828812297407655,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
1180,0,1,1,0.005586915378267915,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
1181,14,9.301322090070204,23.301322090070204,0.03275149043026973,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
1182,0,5,5,0.02554735737644223,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
1183,4,4.038110488059616,8.038110488059615,0.021814559701436337,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
1184,1,6,7,0.010229465917031444,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
1185,0,1,1,0.005078244408931398,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
1186,4,6.0461132662953325,10.046113266295333,0.05183473390267074,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
1187,4,3.087058701740383,7.087058701740383,0.048562758826057234,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
1188,10.027563631143249,21.09456179541977,31.12212542656302,0.03540005689055106,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
1189,0,4,4,0.02101005653369617,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
1190,0,2,2,0.030952298376572096,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
1191,1,4,5,0.010589620215491313,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
1192,0,2,2,0.06309795865007645,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
1193,7.00840904436812,19.538425108319487,26.54683415268761,0.0993288127500252,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
1194,1,4,5,0.0627891258674062,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
1195,3,2.0747028353037518,5.074702835303752,0.09465269161275308,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
1196,4,3.120698123983387,7.120698123983387,0.06759532494407758,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
1197,3.011463532276346,14,17.011463532276345,0.06474000459192913,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
1198,4,6,10,0.0750459482191898,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
1199,0,2,2,0.040652105594431,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
1200,3,9,12,0.03293650994747879,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
1201,7.106542728030745,6.012918314455895,13.119461042486641,0.02177826375045336,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
1202,17,14.456718278233492,31.45671827823349,0.05112051455825045,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
1203,0,4,4,0.06384014848450364,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
1204,6,2.087799747965107,8.087799747965107,0.04942266740242879,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
1205,15.05242156586708,8.216749309293242,23.26917087516032,0.03420169551288324,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
1206,0,1,1,0.06185085089870562,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
1207,1,3,4,0.023641853583548922,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
1208,0,2,2,0.07396618042144426,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
1209,0,1,1,0.027000223234286608,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
1210,4,9.081940202615947,13.081940202615947,0.09281162035634755,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
1211,5,3.135282575265251,8.13528257526525,0.04979944262832328,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
1212,0,1,1,0.03711417266622977,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
1213,0,1,1,0.06951887014368982,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
1214,4,6.016537808006344,10.016537808006344,0.02349507265196718,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
1215,0,2,2,0.014187518765080925,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
1216,2,7,9,0.030097330200950873,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
1217,0,1,1,0.008914414703528606,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
1218,0,1,1,0.0011684630926023232,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
