from,to,w
3975,33,1.0535467724053447
3975,57,1
3975,744,1
3975,197,1
3975,81,1
3975,4139,1
3975,4149,1
3975,5267,1
3976,33,1
3976,396,1.0635351447321237
3976,257,1
3976,367,1
3976,4591,1
3976,4850,1
3977,453,1
3978,60,1
3979,1617,1
3979,227,1
3979,3231,1
3979,26,1
3979,33,1
3979,118,1
3979,5553,1
3980,2811,1
3980,33,1
3980,47,1
3981,47,1
3981,23,1
3981,33,1.180828161240236
3981,432,1
3981,113,1.0706959392351427
3982,744,1
3983,26,1
3983,18,1
3984,12,1
3984,99,1
3984,587,1
3985,213,1
3985,6,1
3985,1867,1
3985,4463,1
3986,33,1
3987,2036,1
3987,33,1
3987,321,1
3987,715,1
3987,1251,1
3987,5105,1
3987,5973,1
3988,11,1
3989,33,1.152967491608855
3989,64,1
3989,2413,1
3989,700,1
3989,58,1
3989,11,1
3989,30,1.0758219744008526
3989,2904,1
3990,23,1.0903635908122866
3990,585,1
3990,33,1.0513902234679835
3990,7,1
3990,715,1
3990,12,1
3990,3295,1
3991,2273,1
3991,1521,1
3991,101,1
3991,3844,1
3991,3673,1
3991,5012,1
3992,2654,1
3993,30,1
3993,82,1
3993,3791,1
3993,52,1
3993,1260,1
3993,4821,1
3994,52,1
3994,33,1
3994,794,1
3994,111,1
3994,4223,1
3994,4280,1
3995,766,1
3996,25,1
3997,41,1
3997,2828,1
3997,33,1
3998,33,1
3998,1075,1
3999,33,1.082203541111805
3999,30,1.0809139338143856
3999,1535,1
3999,47,1
3999,400,1
3999,4244,1
3999,5203,1
4000,41,1
4000,30,1
4001,2459,1
4001,33,1
4002,33,1
4002,3657,1
4003,267,1
4003,12,1
4003,81,1
4003,33,1.0540134303986786
4003,515,1
4003,23,1
4003,562,1
4003,4440,1
4004,1993,1
4004,94,1
4005,2,1
4005,33,1.0760925479484786
4005,72,1
4005,266,1
4005,30,1
4005,5267,1
4006,144,1
4006,33,1
4007,2540,1
4007,12,1
4007,1740,1
4007,555,1
4008,691,1
4009,33,1
4009,1167,1
4009,47,1
4010,1364,1
4010,23,1.0737738382095232
4010,47,1
4010,33,1.0839086292393494
4010,1628,1
4010,3038,1
4010,2087,1
4010,341,1
4010,495,1
4010,1740,1
4010,5206,1
4010,5560,1
4011,1501,1
4012,794,1
4012,165,1
4013,1689,1
4014,3039,1
4015,303,1
4015,289,1
4016,2612,1
4016,33,1
4017,101,1.0730710603791305
4017,404,1
4018,803,1
4018,33,1
4018,1491,1
4018,363,1
4018,3809,1
4018,4072,1
4018,4893,1
4019,23,1
4019,33,1
4019,2891,1
4019,644,1
4020,23,1
4021,1282,1
4021,843,1
4021,33,1
4021,47,1
4021,227,1
4022,1075,1
4022,33,1
4022,367,1
4022,3193,1
4022,2612,1
4022,5297,1
4023,145,1
4023,33,1
4023,2755,1
4023,445,1
4023,438,1
4023,101,1
4023,4959,1
4024,1963,1
4024,47,1
4024,33,1
4025,3295,1
4025,1629,1
4025,145,1
4025,23,1
4025,2999,1
4025,4318,1
4025,4794,1
4026,33,1
4026,213,1
4026,3914,1
4026,101,1
4026,77,1
4026,1498,1
4026,267,1
4026,5399,1
4027,367,1
4027,33,1.1494219956797913
4027,1543,1
4027,113,1.0586141994674956
4027,2756,1
4028,101,1
4028,103,1
4028,33,1
4028,1649,1
4028,3866,1
4028,81,1
4028,4429,1
4029,145,1
4029,33,1
4030,1262,1
4030,812,1
4030,2654,1
4030,26,1
4031,1606,1
4031,33,1.085992754840162
4031,1211,1
4031,316,1
4031,5217,1
4032,14,1
4032,60,1
4033,2524,1
4033,213,1
4033,33,1
4034,1467,1
4034,33,1
4034,644,1
4034,113,1
4035,3041,1
4035,205,1
4035,33,1
4035,4139,1
4036,939,1
4036,33,1
4036,2,1
4037,85,1
4037,2049,1
4037,23,1
4037,2762,1
4038,2251,1
4038,105,1
4038,47,1
4039,1898,1
4039,33,1
4040,33,1
4040,138,1
4040,1219,1
4041,1294,1
4041,460,1
4041,33,1
4041,4648,1
4041,4891,1
4042,260,1
4042,33,1.159560926411424
4042,788,1
4042,1,1
4042,23,1
4043,12,1
4043,311,1
4043,5031,1
4044,3570,1
4044,161,1
4045,3852,1
4045,33,1
4045,5983,1
4046,23,1
4046,763,1
4047,2700,1
4048,113,1
4049,135,1
4049,14,1
4049,33,1.0879370698453903
4049,100,1
4049,63,1
4049,72,1
4049,2400,1
4049,4672,1
4049,5207,1
4049,5460,1
4050,1624,1
4050,145,1
4050,30,1
4050,33,1
4051,33,1
4052,72,1
4052,101,1
4053,3005,1
4054,2364,1
4054,30,1
4054,1975,1
4054,353,1
4054,33,1.0426767689383776
4054,3931,1
4055,135,1
4055,194,1
4055,2055,1
4056,25,1
4056,14,1
4056,33,1
4057,113,1
4057,576,1
4058,3333,1
4058,3226,1
4058,555,1
4059,560,1
4059,2647,1
4059,33,1
4059,3519,1
4060,30,1
4060,110,1
4060,312,1
4060,125,1
4060,971,1
4060,181,1
4060,5049,1
4061,47,1
4062,2544,1
4062,33,1.0867144828417576
4062,30,1
4062,14,1
4062,361,1
4062,484,1
4062,113,1
4062,5370,1
4062,5541,1
4063,33,1
4063,365,1
4063,121,1
4063,5147,1
4064,33,1
4064,3682,1
4064,161,1
4065,2936,1
4065,30,1
4065,2756,1
4065,1898,1
4066,1676,1
4066,33,1
4067,1867,1
4067,110,1
4067,5786,1
4068,813,1
4069,101,1
4069,25,1
4070,1,1
4070,4,1
4070,66,1
4070,52,1
4070,82,1
4070,30,1.071867905127988
4071,2448,1
4071,33,1
4071,2784,1
4071,2088,1
4071,378,1
4072,3090,1
4072,765,1
4072,2916,1
4072,33,1
4072,2783,1
4072,586,1
4072,2707,1
4072,5472,1
4073,60,1
4073,30,1
4073,402,1
4073,224,1
4073,1143,1
4074,585,1
4074,33,1
4074,30,1
4074,889,1
4074,213,1
4075,33,1
4075,910,1
4075,341,1
4076,1811,1
4076,47,1
4076,1422,1
4076,33,1
4076,1927,1
4077,101,1
4078,135,1
4079,33,1
4080,654,1
4080,72,1
4080,217,1
4080,113,1
4081,112,1
4081,348,1
4082,47,1.1130333845150118
4082,213,1
4082,4049,1
4082,2191,1
4083,113,1
4084,2190,1
4084,66,1
4084,33,1
4084,1271,1
4084,161,1
4084,438,1
4085,3627,1
4085,396,1
4086,123,1
4086,60,1
4086,33,1
4086,4049,1
4087,33,1
4087,213,1
4088,3211,1
4088,72,1
4088,33,1
4088,2,1
4088,30,1
4089,30,1
4089,33,1
4089,213,1
4089,1617,1
4089,4477,1
4089,5558,1
4090,105,1
4091,2571,1
4091,257,1
4091,499,1
4092,33,1
4092,306,1
4092,4928,1
4093,3444,1
4093,113,1
4093,33,1
4094,587,1
4094,33,1.020288981405062
4094,82,1
4095,3502,1
4096,11,1
4096,227,1
4096,30,1
4096,1171,1
4097,2323,1
4097,33,1
4098,1617,1
4098,213,1
4098,1933,1
4098,33,1
4098,101,1
4098,7,1
4098,5721,1
4098,5896,1
4099,32,1
4100,698,1
4100,1363,1
4100,194,1
4100,33,1.0614632085998694
4100,1523,1
4100,3991,1
4100,4441,1
4100,4497,1
4100,4827,1
4101,1604,1
4102,213,1
4102,2191,1
4102,33,1.0148884618791485
4103,25,1
4103,33,1
4103,2249,1
4103,181,1
4103,408,1
4103,101,1
4103,197,1
4104,47,1
4104,2006,1
4104,23,1
4104,629,1
4105,47,1
4105,12,1
4105,3304,1
4106,33,1
4107,105,1
4107,125,1
4108,53,1
4108,2004,1
4108,33,1.0677270014915783
4108,744,1
4108,4945,1
4109,12,1
4109,60,1
4109,33,1
4109,3375,1
4109,52,1
4109,72,1
4109,5136,1
4109,5717,1
4110,213,1
4110,111,1
4110,33,1
4110,4151,1
4110,5504,1
4111,1163,1
4112,33,1.010585144811044
4112,63,1
4112,3650,1
4112,763,1
4112,2653,1
4112,3218,1
4112,5344,1
4113,52,1
4113,47,1
4114,1577,1
4114,145,1
4114,205,1
4114,33,1.0603600161016387
4114,3809,1
4114,477,1
4114,333,1
4114,137,1
4114,30,1.0596333236104007
4114,12,1
4114,5360,1
4114,5775,1
4115,113,1
4116,33,1
4117,47,1
4117,135,1
4117,605,1
4118,81,1
4119,63,1
4119,12,1
4119,33,1
4119,47,1
4120,700,1
4120,26,1
4120,14,1
4120,2608,1
4121,3931,1
4121,51,1
4121,33,1.0532699950988365
4122,145,1
4122,543,1
4122,1758,1
4122,227,1
4122,5373,1
4123,3411,1
4123,111,1
4123,629,1
4123,23,1
4123,424,1
4124,900,1
4124,112,1
4125,57,1
4125,33,1
4125,55,1
4125,47,1
4126,3991,1
4126,33,1
4126,1252,1
4126,4121,1
4126,82,1
4127,3275,1
4127,105,1
4128,113,1
4128,88,1
4128,14,1
4128,5,1
4128,33,1
4128,118,1
4129,47,1
4129,23,1
4129,267,1
4129,1860,1
4130,2835,1
4131,47,1
4131,630,1
4131,224,1
4131,33,1
4131,4295,1
4132,1204,1
4132,3,1
4133,1530,1
4133,1617,1
4133,72,1
4134,831,1
4134,2623,1
4134,33,1
4135,1647,1
4135,33,1
4135,30,1
4135,101,1
4136,213,1
4137,1646,1
4137,33,1.0818255631535685
4137,3502,1
4137,438,1
4138,23,1
4139,953,1
4139,33,1
4139,145,1
4139,7,1
4139,1982,1
4139,1631,1
4139,2633,1
4139,4525,1
4140,515,1
4140,101,1
4141,64,1
4141,133,1
4141,30,1
4142,23,1
4142,432,1
4142,30,1
4142,33,1
4142,687,1
4142,41,1
4142,5006,1
4143,30,1
4144,47,1
4144,3937,1
4144,2358,1
4144,345,1
4145,33,1
4145,363,1
4145,138,1
4145,4439,1
4146,33,1
4146,2947,1
4147,8,1
4147,111,1
4147,224,1
4148,47,1
4148,687,1
4148,23,1
4148,3830,1
4148,853,1
4149,33,1
4149,1608,1
4149,1219,1
4149,975,1
4149,72,1
4150,101,1
4150,72,1
4150,512,1
4150,33,1.0489041601698255
4150,3634,1
4150,785,1
4150,4662,1
4150,5575,1
4151,700,1
4151,758,1
4151,33,1
4151,1059,1
4151,5908,1
4152,23,1
4152,644,1
4153,224,1
4153,283,1
4153,33,1
4153,400,1
4153,4160,1
4153,4381,1
4153,4709,1
4154,1389,1
4154,12,1
4154,187,1
4155,1355,1
4155,931,1
4155,33,1
4155,909,1
4155,194,1
4155,12,1
4155,4755,1
4155,5997,1
4156,194,1
4156,2572,1
4157,72,1
4157,3140,1
4157,343,1
4157,33,1
4157,3245,1
4157,5442,1
4158,33,1
4158,348,1
4158,203,1
4158,47,1
4159,846,1
4159,266,1
4160,63,1
4160,12,1
4160,2089,1
4160,33,1
4160,1477,1
4160,405,1
4160,441,1
4160,3597,1
4160,5282,1
4160,5562,1
4161,635,1
4161,1059,1
4162,213,1
4162,101,1
4162,257,1
4162,33,1.022547165899297
4163,676,1
4164,57,1
4164,403,1
4164,33,1
4164,171,1
4164,3841,1
4164,4659,1
4165,611,1
4166,60,1
4166,125,1
4166,3390,1
4166,30,1
4167,33,1.0682450448857492
4167,715,1
4167,1075,1
4167,4353,1
4168,1919,1
4168,1303,1
4169,4162,1
4169,706,1
4169,33,1
4169,31,1
4169,5764,1
4170,213,1
4171,1811,1
4171,897,1
4171,47,1
4172,1326,1
4173,23,1
4174,634,1
4174,213,1
4175,66,1
4176,99,1
4176,213,1
4177,1944,1
4177,33,1
4177,5537,1
4178,2311,1
4178,33,1
4178,898,1
4178,113,1
4178,585,1
4179,3283,1
4180,82,1
4180,23,1
4181,18,1
4181,123,1
4181,634,1
4182,820,1
4182,25,1
4183,341,1
4183,33,1
4183,2201,1
4183,125,1
4183,5773,1
4184,12,1
4185,1644,1
4185,3663,1
4185,137,1
4185,33,1
4185,5467,1
4186,3325,1
4186,72,1
4187,1707,1
4187,739,1
4187,1133,1
4187,33,1
4188,803,1
4188,30,1
4188,2620,1
4188,47,1
4188,5304,1
4188,5344,1
4188,5606,1
4189,236,1
4190,118,1
4190,51,1
4191,3244,1
4191,33,1
4191,113,1.036654302887322
4191,66,1
4191,1227,1
4191,601,1
4191,1,1
4191,213,1
4191,4403,1
4191,5267,1
4191,5480,1
4191,5484,1
4192,1517,1
4192,12,1
4192,2050,1
4193,33,1.014951839074693
4193,2170,1
4194,33,1
4194,47,1
4195,12,1
4195,438,1
4195,697,1
4195,213,1
4195,33,1.0785875290120681
4195,1578,1
4195,341,1
4196,33,1
4196,344,1
4196,23,1
4197,33,1
4197,12,1
4198,701,1
4198,101,1
4199,1133,1
4199,47,1
4200,100,1
4200,484,1
4201,33,1
4201,654,1
4201,69,1
4201,4818,1
4202,3114,1
4202,6,1
4202,913,1
4202,30,1
4202,33,1
4203,1136,1
4203,105,1
4204,719,1
4204,23,1
4204,33,1
4204,3649,1
4204,267,1
4204,997,1
4204,5661,1
4204,5905,1
4205,2893,1
4205,33,1
4205,66,1
4206,6,1
4206,3375,1
4206,33,1
4207,306,1
4207,2390,1
4208,1181,1
4208,33,1
4209,113,1
4209,33,1
4209,12,1
4209,224,1
4210,445,1
4210,23,1
4210,2147,1
4210,1771,1
4210,611,1
4211,736,1
4211,213,1
4211,30,1
4211,100,1
4211,1211,1
4211,4682,1
4212,2,1
4212,18,1
4212,2309,1
4212,72,1
4212,5975,1
4213,3603,1
4214,614,1
4214,344,1
4215,1369,1
4215,1751,1
4215,3422,1
4216,33,1
4217,105,1
4217,135,1
4217,1906,1
4217,33,1
4218,706,1
4218,18,1
4218,106,1
4219,33,1
4219,77,1
4219,121,1
4219,2368,1
4219,4540,1
4220,341,1
4221,12,1
4221,403,1
4221,105,1
4221,30,1
4221,644,1
4221,2745,1
4221,72,1
4221,213,1
4222,33,1
4223,2949,1
4223,33,1
4223,121,1
4223,113,1
4223,23,1
4223,5622,1
4224,58,1
4224,984,1
4224,33,1
4224,113,1
4224,14,1
4225,66,1
4225,73,1
4225,2413,1
4225,33,1
4226,105,1
4226,1668,1
4226,577,1
4226,47,1
4227,125,1
4227,3738,1
4227,1252,1
4227,33,1
4227,100,1
4227,265,1
4228,1948,1
4228,33,1.071068580694991
4228,112,1
4228,2750,1
4228,1252,1
4228,3239,1
4228,5232,1
4229,341,1
4229,363,1
4229,72,1
4230,33,1
4231,33,1.0998464866202868
4231,12,1
4231,3634,1
4231,2735,1
4231,101,1.0453391606874678
4231,4649,1
4232,125,1
4232,33,1
4232,5640,1
4233,23,1
4234,2716,1
4234,33,1
4234,14,1
4234,5806,1
4235,2195,1
4235,2072,1
4235,101,1
4235,33,1
4235,1685,1
4235,4393,1
4236,3459,1
4236,2880,1
4236,844,1
4237,33,1
4238,1141,1
4238,33,1
4238,367,1
4238,266,1
4238,213,1
4238,5470,1
4239,688,1
4239,33,1
4239,737,1
4240,1583,1
4241,3789,1
4241,113,1.0544829644912819
4241,33,1.2095379813823572
4242,2258,1
4242,33,1
4243,1649,1
4243,411,1
4244,101,1
4244,1171,1
4244,33,1
4244,3440,1
4244,94,1
4244,4263,1
4244,5385,1
4245,185,1
4245,3090,1
4245,33,1
4245,3916,1
4246,2189,1
4246,90,1
4246,33,1
4246,4848,1
4247,213,1
4247,2737,1
4247,3740,1
4247,799,1
4247,63,1
4247,1011,1
4247,5213,1
4247,5511,1
4248,2444,1
4248,1379,1
4248,1079,1
4249,997,1
4249,47,1
4250,30,1
4250,432,1
4250,33,1
4250,497,1
4250,4559,1
4251,33,1
4251,1867,1
4251,47,1
4251,90,1
4252,396,1
4253,322,1
4253,30,1
4254,744,1
4254,47,1
4254,33,1
4255,569,1
4255,7,1
4255,14,1
4256,1353,1
4256,101,1
4256,213,1
4256,33,1.0451679284739153
4256,2068,1
4257,266,1
4257,197,1
4257,17,1
4258,33,1
4258,72,1
4258,877,1
4258,5452,1
4259,919,1
4259,33,1
4259,1549,1
4260,267,1
4261,33,1.0979740373849682
4261,113,1
4262,18,1
4262,1443,1
4262,130,1
4263,3135,1
4263,101,1
4263,270,1
4263,4,1
4264,51,1
4264,52,1
4264,47,1
4265,1912,1
4265,33,1.0581901862770893
4265,3989,1
4265,3910,1
4265,3559,1
4266,30,1
4267,1281,1
4267,2384,1
4267,33,1
4268,3041,1
4268,2013,1
4269,444,1
4269,12,1
4270,2866,1
4271,3132,1
4271,1710,1
4272,1229,1
4272,30,1
4272,2,1
4272,611,1
4272,101,1
4272,5410,1
4273,1011,1
4273,460,1
4273,113,1
4274,2323,1
4274,33,1
4275,783,1
4276,33,1.056862228178321
4276,3016,1
4276,1251,1
4276,113,1
4276,1289,1
4277,238,1
4278,47,1
4278,2358,1
4279,33,1
4280,304,1
4280,33,1
4280,1145,1
4280,1763,1
4281,33,1
4281,101,1
4282,134,1
4282,1999,1
4282,33,1
4282,176,1
4282,2786,1
4282,783,1
4282,593,1
4282,3546,1
4282,4908,1
4283,1746,1
4284,47,1
4284,997,1
4284,785,1
4284,33,1.0707577723365165
4284,145,1.051488882886484
4284,23,1
4285,33,1
4285,2106,1
4286,1400,1
4286,4180,1
4286,33,1
4287,736,1
4287,1543,1
4287,33,1
4287,2167,1
4287,5899,1
4288,23,1.0633308088398346
4288,213,1.0542116905690853
4288,47,1
4288,548,1
4288,812,1
4288,1735,1
4288,859,1
4288,2309,1.0454166046268123
4288,72,1
4288,5423,1
4288,5431,1
4288,5477,1
4289,37,1
4289,33,1
4289,2413,1
4289,1656,1
4289,105,1
4290,33,1
4290,11,1
4291,33,1
4291,1339,1
4292,33,1.0661524165220997
4292,2737,1
4292,213,1
4293,883,1
4293,156,1
4293,52,1
4293,145,1
4294,762,1
4294,25,1
4295,47,1
4295,1890,1
4295,33,1
4296,113,1
4296,30,1
4297,145,1
4297,33,1
4297,161,1
4298,2774,1
4298,23,1
4299,101,1
4300,1388,1
4300,2085,1
4300,165,1
4301,33,1
4302,2459,1
4302,33,1
4302,1049,1
4302,2466,1
4302,23,1
4302,5898,1
4303,113,1
4303,150,1
4304,33,1
4304,213,1
4305,1549,1
4306,47,1
4306,1176,1
4306,213,1
4306,634,1
4306,1,1
4306,2105,1
4306,5470,1
4306,5884,1
4307,100,1
4307,113,1
4307,33,1
4308,267,1
4308,145,1
4308,101,1
4309,81,1
4309,23,1
4309,12,1
4309,33,1.0515074781357021
4309,587,1
4309,4960,1
4310,47,1
4310,12,1
4310,644,1
4311,47,1.0757870480638307
4311,30,1
4311,145,1
4311,123,1
4311,23,1
4311,5462,1
4311,5567,1
4312,33,1.0576161143047706
4312,12,1.0530684611759804
4312,30,1
4312,2236,1
4312,3477,1
4312,5702,1
4313,33,1
4314,156,1
4314,1355,1
4315,960,1
4316,23,1
4317,3005,1
4317,33,1.0626072725149023
4317,445,1
4317,4625,1
4318,23,1.0617645696485867
4318,30,1.0698983226964678
4318,33,1.1419201004324935
4318,1745,1
4318,816,1
4318,12,1.064978873563531
4318,101,1
4318,5345,1
4319,2784,1
4319,267,1
4319,67,1
4319,101,1
4320,89,1
4321,2441,1
4321,3916,1
4322,1037,1
4323,2004,1
4324,1312,1
4324,33,1
4324,30,1
4324,682,1
4324,52,1
4324,5206,1
4325,30,1
4325,7,1
4325,47,1
4325,2059,1
4325,12,1.0575066867644638
4326,2811,1
4327,687,1
4327,33,1
4328,844,1
4328,4202,1
4328,1764,1
4328,213,1
4328,344,1
4328,63,1
4329,889,1
4329,52,1
4330,23,1
4331,1316,1
4332,302,1
4333,2825,1
4333,23,1
4334,70,1
4334,1943,1
4334,33,1.1293101999276476
4334,1501,1
4334,72,1
4334,1776,1
4334,113,1
4334,4643,1
4334,5150,1
4334,5653,1
4335,23,1
4335,165,1
4335,33,1
4335,12,1
4335,1606,1
4335,111,1
4335,125,1
4336,3870,1
4336,33,1.066810717707598
4336,438,1
4336,288,1
4337,33,1
4337,2747,1
4338,33,1
4338,2400,1
4338,812,1
4338,3311,1
4338,1668,1
4339,341,1
4339,464,1
4339,30,1
4339,367,1
4339,889,1
4339,33,1
4339,51,1
4339,648,1
4339,3220,1
4339,5403,1
4340,3875,1
4340,105,1
4341,47,1
4341,1289,1
4341,213,1
4341,5329,1
4341,5577,1
4342,7,1
4342,77,1
4342,66,1
4343,30,1
4344,714,1
4344,4017,1
4344,23,1.0244662717878728
4344,101,1
4344,25,1
4344,47,1
4344,5832,1
4345,3436,1
4345,33,1.0854657754086294
4345,401,1
4345,113,1.0667481659530502
4345,2763,1
4345,3250,1
4345,176,1
4346,12,1
4347,33,1
4347,3802,1
4348,10,1
4348,23,1
4348,33,1.0199904414350787
4348,42,1
4349,105,1
4349,2504,1
4349,2170,1
4349,238,1
4350,2707,1
4350,72,1
4350,33,1
4350,1136,1
4350,18,1
4350,4660,1
4350,5048,1
4351,30,1
4351,411,1
4351,516,1
4352,3353,1
4352,528,1
4352,33,1
4352,1940,1
4352,1142,1
4353,2756,1
4353,33,1.0906458919407807
4353,23,1.079468372061413
4353,106,1
4353,2,1
4353,2163,1
4353,4855,1
4353,5347,1
4354,753,1
4355,205,1
4356,26,1
4356,3310,1
4356,12,1
4357,3231,1
4357,66,1
4357,33,1
4358,1177,1
4358,297,1
4358,1688,1
4358,555,1
4358,3804,1
4358,23,1
4358,4469,1
4359,176,1
4359,1422,1
4359,33,1
4360,2874,1
4360,33,1
4360,367,1
4361,33,1
4362,2256,1
4362,1326,1
4362,33,1
4362,23,1
4363,1655,1
4364,33,1
4364,224,1
4364,438,1
4364,101,1
4364,316,1
4365,1590,1
4365,47,1
4366,3068,1
4366,33,1
4366,2021,1
4366,227,1
4367,744,1
4368,105,1
4368,25,1
4368,6,1
4369,187,1
4369,105,1
4369,1231,1
4370,1821,1
4370,348,1
4371,2589,1
4371,47,1
4372,557,1
4372,82,1
4372,4288,1
4372,33,1.071818583113457
4372,99,1
4372,2597,1
4373,33,1
4373,2893,1
4373,70,1
4373,1431,1
4373,5961,1
4374,1188,1
4374,2619,1
4374,12,1
4374,197,1
4374,270,1
4374,4637,1
4374,5231,1
4375,23,1
4375,1400,1
4376,33,1
4377,113,1
4378,396,1
4378,30,1
4378,72,1
4378,655,1
4379,33,1
4379,30,1
4379,224,1
4380,341,1
4380,23,1
4380,1577,1
4380,515,1
4380,1202,1
4381,72,1
4381,181,1
4381,130,1
4381,515,1
4381,4396,1
4381,4412,1
4382,2258,1
4382,88,1
4382,2869,1
4382,176,1
4383,47,1
4383,125,1
4383,3519,1
4384,1023,1
4384,33,1
4384,349,1
4384,12,1
4385,674,1
4386,33,1.0853143315770972
4386,1355,1
4386,3894,1
4386,3910,1
4387,23,1
4387,33,1
4387,3,1
4387,5805,1
4388,4345,1
4388,14,1
4388,586,1
4389,1898,1
4390,23,1
4390,72,1
4391,112,1
4391,33,1
4391,224,1
4391,555,1
4391,794,1
4392,3983,1
4392,2886,1
4392,14,1
4393,25,1
4393,33,1
4393,4529,1
4394,3783,1
4395,3897,1
4395,4311,1
4396,33,1
4396,736,1
4396,113,1
4396,3537,1
4397,14,1
4397,438,1
4397,141,1
4398,224,1
4398,33,1
4398,37,1
4398,984,1
4398,113,1
4399,3740,1
4399,47,1
4399,2947,1
4400,367,1
4400,101,1
4401,715,1
4402,732,1
4402,14,1
4403,213,1
4403,47,1
4403,297,1
4403,3367,1
4404,719,1
4404,112,1
4405,52,1
4405,47,1
4406,618,1
4406,72,1
4407,1498,1
4407,12,1
4408,3178,1
4408,33,1
4408,341,1
4408,4842,1
4409,3707,1
4409,33,1.0783860739165758
4409,3897,1
4409,746,1
4409,2189,1
4409,2085,1
4409,1535,1
4409,4739,1
4410,105,1
4410,996,1
4411,57,1
4411,33,1
4411,161,1
4411,3846,1
4411,4228,1
4411,644,1
4412,72,1
4412,1133,1
4412,12,1.081045700281738
4412,1522,1
4412,1353,1
4412,158,1
4412,4470,1
4413,715,1
4413,445,1
4413,30,1
4413,100,1.0000643849473942
4413,71,1
4414,1917,1
4415,224,1
4415,746,1
4416,47,1
4416,33,1
4416,585,1
4417,33,1
4417,5001,1
4418,394,1
4419,739,1
4419,3,1
4419,365,1
4419,4317,1
4419,145,1
4419,121,1
4419,33,1
4420,2295,1
4420,2254,1
4421,33,1
4421,2345,1
4421,4042,1
4422,23,1
4422,47,1
4422,113,1
4423,33,1.0253548235031893
4423,101,1
4423,948,1
4423,60,1
4423,2013,1
4423,4409,1
4423,5303,1
4423,5904,1
4424,725,1
4424,12,1
4425,778,1
4425,33,1
4425,644,1
4425,72,1
4426,82,1
4426,52,1
4427,213,1
4427,497,1
4427,33,1
4427,2267,1
4428,4150,1
4428,37,1
4428,33,1
4429,3035,1
4429,33,1.1138333335185109
4429,1717,1
4429,145,1
4429,134,1
4429,55,1
4430,266,1
4430,47,1
4430,12,1
4431,47,1
4432,82,1
4432,4188,1
4433,3673,1
4433,445,1
4434,3632,1
4434,33,1
4435,33,1.0786952571703687
4435,1187,1
4435,444,1
4435,527,1
4435,2264,1
4436,2078,1
4436,23,1
4436,2999,1
4437,808,1
4437,12,1.0188768828821018
4438,396,1
4439,909,1
4439,2571,1
4439,33,1
4439,598,1
4439,4256,1
4439,552,1
4439,12,1
4439,5797,1
4440,341,1
4440,23,1.0174754889723452
4441,101,1
4441,2119,1
4441,30,1
4441,12,1
4441,1171,1
4441,33,1
4441,134,1
4441,112,1
4442,47,1
4442,289,1
4442,2464,1
4443,1762,1
4443,33,1
4443,2750,1
4443,121,1
4444,1776,1
4444,23,1
4444,14,1
4444,424,1
4444,33,1
4445,33,1
4445,995,1
4446,2368,1
4446,101,1
4446,33,1
4446,5922,1
4447,842,1
4447,60,1
4447,252,1
4447,33,1
4447,959,1
4448,3649,1
4449,297,1
4449,33,1.0878161711527008
4449,30,1.0865516691658756
4450,996,1
4451,3064,1
4452,33,1
4453,23,1
4453,396,1
4453,262,1
4453,213,1
4453,33,1
4454,736,1
4454,3537,1
4454,33,1
4454,3070,1
4455,777,1
4456,2400,1
4457,224,1
4457,213,1
4457,3329,1
4458,1202,1
4458,47,1.0035683064935605
4459,26,1
4459,72,1
4459,112,1
4459,265,1
4460,238,1
4460,12,1
4460,14,1
4461,341,1
4462,7,1
4462,889,1
4462,1392,1
4463,1692,1
4463,47,1
4463,213,1
4463,1416,1
4463,5084,1
4463,5352,1
4464,213,1
4464,2303,1
4465,408,1
4466,4137,1
4466,47,1
4466,33,1
4466,381,1
4467,438,1
4467,101,1
4467,113,1
4468,776,1
4469,297,1
4469,2502,1
4469,960,1
4470,433,1
4470,33,1
4470,64,1
4470,25,1
4470,2516,1
4471,1630,1
4471,30,1
4472,18,1
4472,4005,1
4472,1673,1
4472,1682,1
4472,33,1.010465947342195
4472,1048,1
4473,52,1
4473,1042,1
4474,33,1
4474,66,1
4474,262,1
4475,3989,1
4476,33,1
4477,378,1
4477,33,1
4477,5689,1
4478,1023,1
4478,2213,1
4478,33,1
4479,562,1
4480,33,1
4480,101,1
4480,898,1
4480,1369,1
4480,4637,1
4480,5564,1
4481,33,1
4481,1354,1
4482,629,1
4482,105,1
4482,213,1
4483,2724,1
4483,33,1
4483,883,1
4484,562,1
4484,23,1.0228515229086075
4485,101,1
4485,698,1
4485,1764,1
4486,236,1
4486,12,1
4486,2503,1
4486,2013,1
4486,213,1.0097323898912738
4486,5353,1
4487,32,1
4487,6,1
4488,33,1
4488,837,1
4489,23,1
4489,105,1
4489,2480,1
4490,72,1
4490,101,1
4490,33,1
4491,289,1
4491,72,1
4491,12,1
4491,3,1
4492,3780,1
4492,12,1
4492,2,1
4492,1133,1
4493,33,1
4493,737,1
4493,409,1
4493,2215,1
4494,37,1
4494,33,1
4494,101,1
4494,576,1
4494,4963,1
4495,213,1
4496,30,1
4496,213,1
4497,18,1
4497,30,1
4497,432,1
4497,2052,1
4497,1205,1
4497,5323,1
4498,94,1
4498,23,1
4498,101,1
4499,69,1
4500,267,1
4500,82,1
4500,12,1
4501,30,1
4501,188,1
4501,51,1
4501,47,1
4501,406,1
4502,33,1
4503,69,1
4503,30,1
4504,25,1
4504,33,1
