nid,Is,Os,S,V,D
5294,0,3,3,0.016700504792055787,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
5295,0,1,1,0.044094891673244346,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
5296,3,5.012811149474694,8.012811149474693,0.014868552578764765,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
5297,5,5.076429974937121,10.07642997493712,0.04447629941693412,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
5298,0,2,2,0.0594067296003061,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
5299,16,7.212587132197811,23.21258713219781,0.03525810826603673,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
5300,3,3,6,0.04586847279025122,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
5301,1,6,7,0.04018828727661186,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
5302,8,7.625272824146046,15.625272824146046,0.0971360881511229,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
5303,0,2,2,0.03435927392313967,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
5304,0,1,1,0.025150987564568184,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
5305,0,1,1,0.035206388318718446,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
5306,0,2,2,0.02886259492219237,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
5307,4,8.064177084799706,12.064177084799706,0.07451805229379133,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
5308,0,6,6,0.09792808294912175,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
5309,0,1,1,0.00915991249534756,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
5310,0,1,1,0.010527773153167719,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
5311,0,1,1,0.01882516891757849,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
5312,1,2,3,0.09069139134211074,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
5313,0,1,1,0.012155884392372446,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
5314,5,6.024754340568525,11.024754340568524,0.0286180571532956,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
5315,10,5.431348161326584,15.431348161326584,0.09197011447224918,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
5316,0,1,1,0.0032182260209169533,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
5317,0,3,3,0.008975858822030808,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
5318,5,6.02465595411701,11.02465595411701,0.028675232794157096,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
5319,0,1,1,0.03745438022302938,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
5320,0,1,1,0.009682355171815232,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
5321,0,2,2,0.0079221947374232,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
5322,2,4,6,0.003330755162506721,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
5323,2,4,6,0.005944918129866333,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
5324,3,6,9,0.022568639637768145,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
5325,0,2,2,0.08678930926973111,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
5326,2,2.0655218615304136,4.065521861530414,0.0757187137450561,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
5327,0,1,1,0.06277038221915471,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
5328,4,2.0888898658191204,6.08888986581912,0.03303664164295486,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
5329,14.049580968150895,10.142607949743853,24.192188917894747,0.031077951930311848,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
5330,1,2,3,0.08548942732734338,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
5331,4,9,13,0.03170444064720515,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
5332,0,1,1,0.017611906949572403,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
5333,1,3,4,0.08985931430083155,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
5334,12,11.02983312871422,23.02983312871422,0.008224649962991576,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
5335,7,8.173331650697278,15.173331650697278,0.0648507817523723,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
5336,0,1,1,0.015395683656391268,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
5337,1,4,5,0.09306854957304575,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
5338,3,4,7,0.08713189733239207,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
5339,0,1,1,0.04251893357961006,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
5340,2,2,4,0.02804021116991348,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
5341,2,4.073383701593692,6.073383701593692,0.0854974565094,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
5342,0,5.072832260123084,5.072832260123084,0.07583946859294727,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
5343,0,2,2,0.07079428141920535,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
5344,0,2,2,0.06685383202990752,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
5345,0,3,3,0.008519531630342941,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
5346,4,4.133186994629283,8.133186994629284,0.06973644655309702,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
5347,0,3,3,0.07419933657035399,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
5348,8.13234258219242,11,19.132342582192422,0.09211288055131445,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
5349,0,1,1,0.022426184151610573,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
5350,2,4,6,0.041728481614958124,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
5351,1,3,4,0.05517423296032792,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
5352,0,2,2,0.08546891898782788,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
5353,0,1,1,0.07870234061441667,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
5354,3,5,8,0.051610323355861965,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
5355,0,5,5,0.07901340295914566,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
5356,2,3.087148867845606,5.087148867845606,0.09057898207500578,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
5357,2,2,4,0.0076037433350390204,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
5358,3,11.060194485580388,14.060194485580388,0.06986680725041555,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
5359,4,7.0628693209709175,11.062869320970918,0.06989369453048705,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
5360,2,7,9,0.0315133087569375,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
5361,0,2,2,0.002336949577663977,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
5362,3,6.05054221277754,9.05054221277754,0.05282268127075046,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
5363,4,8.213211033054451,12.213211033054451,0.0776970433748046,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
5364,0,1,1,0.08017838510060288,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
5365,2,4,6,0.039700794644510845,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
5366,0,1,1,0.07118748321847118,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
5367,0,1,1,0.011102108520702925,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
5368,0,1,1,0.05584110433773598,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
5369,3,12,15,0.019674259838119684,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
5370,5,6,11,0.07776809123081857,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
5371,0,3,3,0.018027449915001964,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
5372,1,2,3,0.09832990627975458,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
5373,0,1,1,0.020655104485187897,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
5374,6.083557554315007,8.08076822326294,14.164325777577947,0.0840072633907663,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
5375,0,1,1,0.05722076052121927,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
5376,1,2,3,0.06144568521549937,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
5377,0,1,1,0.008904699477441352,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
5378,5,7.078124278238482,12.078124278238482,0.08193172799654996,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
5379,2,3.0528582538414484,5.052858253841448,0.060872363349354364,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
5380,11,9.334021929563995,20.334021929563995,0.050111267449722,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
5381,0,1,1,0.030771840814862034,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
5382,0,2,2,0.0027868481945263757,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
5383,2,3,5,0.025674219421538497,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
5384,16.390262069252408,6.154627917725945,22.544889986978355,0.04429035682947127,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
5385,2.0294300022540925,4,6.0294300022540925,0.06038019566675795,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
5386,11,9.891750961204577,20.89175096120458,0.0979586231322796,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
5387,0,2,2,0.035251655660354236,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
5388,0,1,1,0.02267718240504149,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
5389,0,2,2,0.09323291014550167,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
5390,0,1,1,0.035067690964632,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
5391,0,1,1,0.006390635198551181,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
5392,0,2,2,0.08553613601292626,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
5393,0,1,1,0.06322387025371218,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
5394,4.095069040636381,4,8.095069040636382,0.005627482700835823,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
5395,0,1,1,0.07858918224495626,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
5396,0,2,2,0.05473800280732166,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
5397,11,6.459165978012597,17.459165978012596,0.0563372236640563,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
5398,0,1,1,0.0074429482991655305,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
5399,0,1,1,0.05963828362576301,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
5400,0,1,1,0.09238369053411521,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
5401,3,4,7,0.06446974894809604,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
5402,0,1,1,0.07796594845030819,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
5403,3,3.0808864137413154,6.080886413741315,0.08610621904107202,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
5404,1,2,3,0.09067336207962948,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
5405,0,1,1,0.03682725659036021,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
5406,1,3,4,0.001402305740552251,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
5407,5,5,10,0.04028331485766315,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
5408,2,3,5,0.07347842063905236,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
5409,0,1,1,0.038675253273075944,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
5410,0,1,1,0.028826869035405295,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
5411,1,4,5,0.009819791287302954,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
5412,0,1,1,0.00419443547073553,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
5413,7.040509361814793,6.152858657056257,13.19336801887105,0.04317201209309865,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
5414,3,4,7,0.05309132052717275,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
5415,0,1,1,0.00579264572019017,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
5416,0,1,1,0.03178056791797615,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
5417,0,1,1,0.011291031700545046,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
5418,0,2,2,0.05388955809206572,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
5419,0,1,1,0.03303219592445167,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
5420,0,2,2,0.08665042880285406,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
5421,0,1,1,0.07862926594462322,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
5422,0,1,1,0.03663941379398042,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
5423,1,6,7,0.09652722028798372,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
5424,4,4,8,0.01740609241235483,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
5425,0,1,1,0.0352538282766133,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5426,1,3,4,0.014891274751741373,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
5427,8.097970952892322,6.150561698405527,14.248532651297849,0.05452696017422026,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
5428,4,4.043528916546378,8.043528916546379,0.05047948555370946,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
5429,7,3.2067943222473985,10.206794322247399,0.0598963120130008,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
5430,4,7.105556031787873,11.105556031787874,0.05792870233539077,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
5431,0,3,3,0.044760467674375165,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
5432,0,2,2,0.03953572266686073,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
5433,0,2,2,0.006475247402193879,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
5434,0,3,3,0.07311338646787441,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
5435,0,1,1,0.08586688009040827,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
5436,0,1,1,0.0004131230155503818,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
5437,0,4,4,0.055035770137877055,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
5438,10,6.258263775753713,16.25826377575371,0.05866155680572133,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
5439,0,3,3,0.0015790585047866235,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
5440,5.018434466107699,4.014987857475058,9.033422323582757,0.005780462411502679,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
5441,2,2,4,0.0988351336099938,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
5442,0,1,1,0.08140126546219437,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
5443,6.082191392778527,6,12.082191392778526,0.0665831158662597,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
5444,0,2,2,0.02444891454513559,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
5445,0,1,1,0.002451903085159496,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
5446,0,2,2,0.03154559135926063,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
5447,2,2.040502156649308,4.040502156649308,0.042590910950661504,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
5448,0,2,2,0.0837310982391711,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
5449,0,2,2,0.041537178727479224,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
5450,0,3.03836309337139,3.03836309337139,0.039848332053835894,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
5451,6,4.066391794239413,10.066391794239413,0.038509919951581956,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
5452,4,8.138410941795524,12.138410941795524,0.05354576028603392,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
5453,0,1,1,0.06297902648262516,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
5454,0,1,1,0.05118419381076475,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
5455,1,3,4,0.030614105226056815,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
5456,0,1,1,0.07417781044845023,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
5457,0,1,1,0.07326477915046203,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
5458,0,2,2,0.0073772949419589895,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
5459,7,5.177333631451442,12.177333631451443,0.0928098975573543,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
5460,0,1,1,0.06969723865628485,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
5461,2,5,7,0.03457154013631461,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
5462,0,1,1,0.07290140020228339,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
5463,0,2,2,0.06620520792017298,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
5464,6,5.168306870943877,11.168306870943876,0.08806164253531573,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
5465,2,4,6,0.012545034854480358,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
5466,0,1,1,0.06777788938012352,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
5467,3,6.016925836028591,9.01692583602859,0.006603056156379489,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
5468,0,2,2,0.029734289206787917,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
5469,0,1,1,0.0323926420613021,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
5470,3,5.044689827227673,8.044689827227673,0.04653375505303661,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
5471,6,11.003092604828513,17.003092604828513,0.0011946209190059343,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
5472,0,1,1,0.026592750501299,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
5473,1,4,5,0.08982900169097197,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
5474,5,11.013582313362935,16.013582313362935,0.015833144421213002,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
5475,2,2,4,0.0745558710006827,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
5476,3,4.016453844153482,7.016453844153482,0.01908683180566309,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
5477,0,1,1,0.021566690551267864,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
5478,4,4.020868558439694,8.020868558439695,0.011521472506965919,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
5479,1,3,4,0.07136652253268722,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
5480,2,4,6,0.04852465913927553,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
5481,14,8.619304531517452,22.61930453151745,0.07025037792114347,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
5482,0,2,2,0.05506260320996045,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
5483,0,1,1,0.044041301313001685,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
5484,0,1,1,0.08254588718243067,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
5485,4.03783857432669,10,14.03783857432669,0.06953250002347616,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
5486,3,3.057900582329836,6.057900582329836,0.06014168155014593,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
5487,0,1,1,0.0465280682534793,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
5488,4,5.069770369734804,9.069770369734805,0.08124578646694719,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
5489,4,6.050645064162221,10.050645064162222,0.05859350954223658,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
5490,0,1,1,0.005501253962226005,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
5491,14,9.267226229552154,23.267226229552154,0.04143684147201124,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
5492,0,3,3,0.05136331613573236,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
5493,2,8,10,0.07569635690760229,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5494,0,2,2,0.05778758707757414,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
5495,5,3.155034376108645,8.155034376108645,0.09031974663670145,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
5496,3,7,10,0.09299223586328004,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
5497,0,1,1,0.01708235510949352,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
5498,0,2,2,0.06233824930048354,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
5499,4,4.037635781970046,8.037635781970046,0.042424854255930816,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
5500,7.026377779115549,22.376674593115716,29.403052372231265,0.059870222795425476,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
5501,7,5.02672286728794,12.02672286728794,0.005906675027204239,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
5502,0,2,2,0.00440137890171044,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
5503,2,4.004676242121114,6.004676242121114,0.005431389100258005,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
5504,0,1,1,0.024535030838920197,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
5505,0,1,1,0.04116930796577378,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5506,0,2,2,0.04948522716756812,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
5507,0,1,1,0.01984132494605978,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
5508,0,1,1,0.055769768576595824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
5509,0,1,1,0.02429320470716337,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
5510,3,2.0392351849837675,5.0392351849837675,0.041973891355938625,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
5511,1,3,4,0.04620493419307184,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
5512,0,1,1,0.025123755175420676,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
5513,1,3,4,0.0885305759554939,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
5514,2,3,5,0.023176996820179624,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
5515,9.033080516514035,8.209292161550952,17.24237267806499,0.03985100424189206,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
5516,0,1,1,0.020205989175072353,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
5517,0,3,3,0.05348476354705983,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
5518,1,4,5,0.06899410232745834,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
5519,0,3,3,0.0038249299126610625,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
5520,0,1,1,0.022230137059706334,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
5521,7,4.121921618390347,11.121921618390347,0.06824276625079057,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
5522,4,2.061524143494222,6.061524143494222,0.09374641198403982,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
5523,0,2,2,0.01565157631957939,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
5524,0,2,2,0.031878392129613325,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
5525,5,4.0769501187226975,9.076950118722698,0.09763147626094898,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
5526,0,3,3,0.036834952532896065,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
5527,0,2,2,0.014275688646980506,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
5528,6,4.132329950422529,10.132329950422529,0.047768826157009975,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
5529,0,1,1,0.034804439171436025,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
5530,3,2.021079059148649,5.021079059148649,0.024411529816299488,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
5531,0,2,2,0.08340756345518768,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
5532,9,15.178208355583374,24.178208355583372,0.032645366349690313,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
5533,1,2,3,0.0952201333736376,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
5534,0,1,1,0.09529434239330475,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
5535,1,3,4,0.04821515538879134,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
5536,0,1,1,0.07009543182785258,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
5537,1,4,5,0.09935910761120986,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
5538,0,1,1,0.0630536946208412,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
5539,0,1,1,0.03805300716039031,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
5540,6,7.162396938148529,13.162396938148529,0.08501759417929905,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
5541,1,2,3,0.08664687795165368,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
5542,0,2,2,0.00527594694738634,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
5543,1,3,4,0.09549358421039472,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
5544,0,1,1,0.036461249342054164,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
5545,3,3.062490664497292,6.062490664497291,0.07099228931905638,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
5546,0,2,2,0.015308104803654216,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
5547,0,2,2,0.02773132727534891,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
5548,3,5,8,0.028649199570385836,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
