nid,Is,Os,S,V,D
3260,7,5.494116618975847,12.494116618975847,0.1989626279083809,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
3261,0,1,1,0.022271179895899468,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
3262,3.288554196348372,3,6.288554196348372,0.21815285065685416,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
3263,0,1,1,0.028734636405611136,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
3264,0,1,1,0.018128626709122325,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
3265,0,3,3,0.2601988081094775,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
3266,0,1,1,0.0856371567301357,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
3267,0,1,1,0.09572882719438333,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
3268,7,13.074837874944862,20.074837874944862,0.44237547120527343,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
3269,0,1,1,0.02394250615466481,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
3270,1,2,3,0.10054081625887118,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
3271,12,10.023817975869552,22.02381797586955,0.15425912372789438,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
3272,8,3.247095909531885,11.247095909531886,0.3295494636547126,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
3273,0,1,1,0.06199784427201355,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
3274,0,1,1,0.2747457559726485,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
3275,12,10.475999528589682,22.475999528589682,0.51713404438844,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
3276,3,10.928850237944106,13.928850237944106,0.48054477914313143,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
3277,0,1,1,0.08071918101451886,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
3278,0,1,1,0.09105768228280842,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
3279,1,4,5,0.33949584140347744,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
3280,0,1,1,0.09654274488097522,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
3281,0,3,3,0.23011519415438916,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
3282,8,6.1372682905087395,14.13726829050874,0.24444716268490538,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
3283,4,9.20401845984628,13.20401845984628,0.20912907838335046,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
3284,0,1,1,0.021488852795354035,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
3285,8,11.277712747628707,19.277712747628705,0.4580243270739641,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
3286,0,1,1,0.06436866913392536,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
3287,3,2.0486454346685203,5.04864543466852,0.05220407667764909,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
3288,21,20.635205520655187,41.63520552065519,0.5664936759462492,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
3289,0,1,1,0.298242377799361,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
3290,0,1,1,0.005360696318830738,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
3291,8,10.969835871534949,18.969835871534947,0.20823748584744325,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
3292,0,1,1,0.08308644026177897,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
3293,7,11.96347778254992,18.96347778254992,0.3325013882707436,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
3294,0,2,2,0.4595255075087764,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
3295,0,1,1,0.05694942735023639,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
3296,0,1,1,0.02064363629361085,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
3297,0,4,4,0.0017236054703415882,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
3298,6,5.272642146611401,11.2726421466114,0.5452842932228011,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
3299,0,1,1,0.07971350539933592,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
3300,8.109093885191708,16.900236427980076,25.009330313171784,0.26999190460663525,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
3301,0,1,1,0.012562807568769346,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
3302,0,1,1,0.03552034490674247,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
3303,0,1,1,0.025431574286684577,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
3304,0,1,1,0.08939203785064681,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
3305,5,4.052462929751509,9.05246292975151,0.026964262217085727,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
3306,4,12.15742554966548,16.15742554966548,0.5945024072367573,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
3307,10,7.440112841255633,17.440112841255633,0.5680626732309452,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
3308,13,17.635470616598873,30.635470616598873,0.13183475318536214,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
3309,8,8.010997698824971,16.010997698824973,0.5530352989120909,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
3310,0,1,1,0.018435636865796717,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
3311,23,13.342290525505721,36.34229052550572,0.5465297937741131,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
3312,7,2.075157374099665,9.075157374099664,0.02571163686968772,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
3313,0,1,1,0.09310841366938113,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
3314,0,4,4,0.5542844854905142,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
3315,3,8.232838910178131,11.232838910178131,0.12084836891823086,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
3316,7,7.74547447639895,14.74547447639895,0.38330372217580655,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
3317,3,4,7,0.22192145900191915,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
3318,10,6.961953992938,16.961953992938,0.5049597689462492,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
3319,1,5,6,0.38389516163470916,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
3320,0,1,1,0.07611089934457499,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
3321,0,1,1,0.0688343367620613,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
3322,8.217851385090096,3.460482190380168,11.678333575470264,0.1577227439728955,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
3323,0,3,3,0.27967605988084376,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
3324,2,3.0248180513714296,5.02481805137143,0.025446011164116517,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
3325,0,1,1,0.052012039209312355,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
3326,1,3,4,0.09445630352351103,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
3327,0,2,2,0.3263928195350114,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
3328,2,7,9,0.31035423218853586,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
3329,0,1,1,0.013576746961851432,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
3330,0,1,1,0.0891326462389751,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
3331,1,2,3,0.19681559058054285,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
3332,0,1,1,0.07731916113761411,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
3333,0,1,1,0.0833444714664951,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
3334,0,1,1,0.08238386529714753,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
3335,3,2,5,0.01652656185274637,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
3336,7,7.1227792770611815,14.12277927706118,0.38582364711875583,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
3337,7,4.853243515153277,11.853243515153277,0.44303864670426696,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
3338,0,1,1,0.027175633184523484,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
3339,0,1,1,0.03865532531448859,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
3340,4,4,8,0.3958640398970589,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
3341,0,1,1,0.04984133596849283,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
3342,0,1,1,0.17292723882563107,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
3343,0,3,3,0.08711911421120819,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
3344,2,2,4,0.04303179680881766,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
3345,6,12.539181533987767,18.539181533987765,0.5816791107784155,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
3346,0,2,2,0.08151606053892829,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
3347,2,6.510025096706292,8.510025096706292,0.5486150445865573,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
3348,0,1,1,0.004990032032067437,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
3349,6,10.307239365293789,16.30723936529379,0.15929317645170923,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
3350,0,2,2,0.014976991352942004,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
3351,0,1,1,0.056768558207385134,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
3352,1,3,4,0.553378092960852,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
3353,16,10.875870023616754,26.875870023616756,0.27560343156815026,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
3354,0,3,3,0.3148284594173767,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
3355,0,1,1,0.06090011750451502,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
3356,0,3.0536612515179073,3.0536612515179073,0.06539372098923543,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
3357,0,1,1,0.0489822886759107,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
3358,0,2,2,0.029297357168328847,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
3359,6,2.0248869661813456,8.024886966181345,0.010323339447628227,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
3360,2,3,5,0.030554398094852414,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
3361,0,5,5,0.17467206456742376,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
3362,0,1,1,0.015742288138125282,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
3363,0,3,3,0.1285561200484256,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
3364,2,3,5,0.30023309431029577,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
3365,0,1,1,0.0047615139257816685,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
3366,5,4.453009918669538,9.453009918669538,0.25929332211936473,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
3367,3,6.204856584848687,9.204856584848688,0.24703419161090187,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
3368,2,5,7,0.4367432247691987,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
3369,0,2,2,0.08422917591763254,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
3370,0,1,1,0.20290108736118725,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
3371,0,4,4,0.0053124116365088625,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
3372,1,3,4,0.57201049250089,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
3373,1,2,3,0.4032881101666357,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
3374,1,4,5,0.49704125227647844,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
3375,0,1,1,0.031218719746358786,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
3376,2,3.1049013519636057,5.104901351963606,0.11248874515624557,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
3377,5,6.026938933733359,11.026938933733359,0.5313576110724585,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
3378,0,1,1,0.0006631859784984873,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
3379,3,5,8,0.5442734043521322,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
3380,0,1,1,0.15037233562520977,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
3381,0,2,2,0.007623927000037972,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
3382,24,22.40190736266222,46.40190736266222,0.32024351937707596,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
3383,0,1,1,0.012678749607169942,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
3384,0,2,2,0.07778581735042828,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
3385,0,1,1,0.09945800739454608,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
3386,0,5,5,0.5085120480271246,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
3387,0,1,1,0.0052199695097775445,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
3388,0,1,1,0.09525878524125486,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
3389,0,1,1,0.02760378584181261,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
3390,0,2,2,0.40634381879044823,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
3391,0,4,4,0.15718594116770898,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
3392,0,3,3,0.33497993795866854,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
3393,0,1,1,0.08953619385283734,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
3394,2,3,5,0.39342978214315105,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
3395,1,3,4,0.4106676562804731,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
3396,0,2,2,0.4352061129553797,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
3397,0,2,2,0.0551568273608552,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
3398,2,4,6,0.05669953396680999,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
3399,0,1,1,0.006974077928207145,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
3400,2,3.047654389271073,5.047654389271073,0.04928791801173721,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
3401,0,4,4,0.07327977259582069,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
3402,0,2,2,0.37295082472689234,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
3403,0,1,1,0.08775408932985984,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
3404,0,1,1,0.06867074577300256,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
3405,0,5,5,0.15648448336994777,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
3406,7,5.372507657627681,12.372507657627681,0.46111831606045506,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
3407,0,1,1,0.09857948300687278,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
3408,0,1,1,0.122877675600436,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
3409,4,10.919758133482159,14.919758133482159,0.5107598845330003,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
3410,0,3,3,0.08573550547565906,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
3411,1,4,5,0.3656795072319716,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
3412,2,5,7,0.14298672171303878,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
3413,1,2,3,0.335490216807774,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
3414,0,1,1,0.0801245067122148,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
3415,4,4,8,0.3788333333430096,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
3416,1,3,4,0.18103322585665535,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
3417,3,6,9,0.29577503376755165,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
3418,0,2,2,0.09297559566211339,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
3419,6,4.342661583266619,10.342661583266619,0.09842120195209275,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
3420,3,4.091734304642287,7.091734304642287,0.05606304435873216,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
3421,9.247952530079038,13.374631287013173,22.622583817092213,0.20117135470636735,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
3422,0,2,2,0.03605172605722495,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
3423,8,12.775144532686909,20.77514453268691,0.45612996791930294,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
3424,5,3,8,0.08636466045367724,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
3425,1,5.300159470202068,6.300159470202068,0.30846327607516655,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
3426,0,1,1,0.30925571064360424,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
3427,3,6.453256689415471,9.453256689415472,0.4633456826799247,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
3428,4,4.404830273800082,8.404830273800082,0.4219786121245981,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
3429,3,2.0305707944871405,5.03057079448714,0.0313370812687819,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
3430,2,2,4,0.22946288685082702,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
3431,3.2657543243130793,4,7.265754324313079,0.22845601093078757,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
3432,0,2,2,0.11661361516251117,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
3433,0,1,1,0.25969078062267836,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
3434,17.259463973432204,16.320741468317937,33.58020544175014,0.32048397557231967,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
3435,1,2,3,0.2621376083166277,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
3436,3,7,10,0.5991821132578974,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
3437,4,7.640380839642211,11.640380839642212,0.36849529909506973,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
3438,0,1,1,0.16501779501077493,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
3439,1,4,5,0.31524714431640943,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
3440,0,2,2,0.03695115715427236,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
3441,1,2,3,0.08857950251051766,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
3442,2,5,7,0.07934229451704128,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
3443,0,1,1,0.16585161988146466,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
3444,0,1,1,0.04108043059298133,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
3445,0,1,1,0.020303985148648673,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
3446,0,2,2,0.07366303563971277,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
3447,0,1,1,0.08402594243319167,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
3448,0,3,3,0.19554036170482067,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
3449,0,1,1,0.017489324125917638,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
3450,0,6,6,0.07058510940850876,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
3451,3.0954741865635294,2,5.095474186563529,0.06659202602330988,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
3452,0,2,2,0.00963357665251588,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
3453,0,1,1,0.03625663768342652,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
3454,1,2,3,0.0315290426838884,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
3455,0,1,1,0.021061444298571014,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
3456,0,1,1,0.05571239018801594,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
3457,0,1,1,0.061385653127041695,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
3458,0,1,1,0.06124805411162343,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
3459,1,2,3,0.19054425791555182,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
3460,0,1,1,0.04087792575335639,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
3461,8,7.874497577555382,15.874497577555381,0.4476160877349816,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
3462,0,1,1,0.01596696209029172,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
3463,0,1,1,0.04686308235103215,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
3464,0,3,3,0.036983331738440844,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
3465,7,12.152204117087004,19.152204117087003,0.5704109512657903,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
3466,0,4,4,0.08401764572711518,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
3467,1,2,3,0.027141811714207598,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
3468,1,14,15,0.2771211272640183,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
3469,3,2,5,0.0559920474546069,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
3470,0,1,1,0.02900722112499937,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
3471,11.293777371526712,5.993629317409392,17.287406688936105,0.32139628941851706,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
3472,8.257437414912683,4.657471834959682,12.914909249872366,0.35429405553692606,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
3473,0,1,1,0.1439198029694278,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
3474,11,7.762505731900773,18.762505731900774,0.2587071996689124,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
3475,5,8.571486408704374,13.571486408704374,0.5455317182416402,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
3476,3,8.342011205920734,11.342011205920734,0.3509157720356755,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
3477,0,1,1,0.006843603447580088,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
3478,0,1,1,0.03958948153099978,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
3479,0,1,1,0.06504377337007083,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
3480,1,4,5,0.29310845990488776,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
3481,0,1,1,0.05411939877094102,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
3482,0,1,1,0.06090428431973713,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
3483,48,45.04848002428318,93.04848002428318,0.46436857039774304,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3484,1,2,3,0.07843623723449764,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
3485,0,1,1,0.0340095556925957,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
3486,2,4,6,0.39061237215726186,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
3487,2.171624943275123,4,6.171624943275123,0.5361845349630532,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
3488,0,1,1,0.0019019297389244183,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
3489,1,2,3,0.5245860298253611,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
3490,0,1,1,0.029975187536286085,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
3491,0,2,2,0.20362537253973242,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
3492,3,5.434975367197961,8.43497536719796,0.5365137929558997,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
3493,0,2,2,0.38453379705325497,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
3494,8,7,15,0.5294594953361436,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
3495,0,1,1,0.018625470571824204,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
3496,0,1,1,0.029333788665581423,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
3497,5.126471337826998,6.321426129005956,11.447897466832954,0.36136826178186876,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
3498,5,5.495874367643414,10.495874367643413,0.5323452885685402,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
3499,0,1,1,0.06778240315975176,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
3500,0,3,3,0.08685919685675414,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
3501,0,1,1,0.11057438629169009,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
3502,0,2,2,0.4979737090861932,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
3503,0,1,1,0.008103176835733,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
3504,12.221905143228316,8.249535190582822,20.471440333811138,0.48993310827245573,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
3505,5,7.547132821221254,12.547132821221254,0.5597714761467216,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
3506,3,9.677598171609219,12.677598171609219,0.48071649976866093,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
3507,1,3,4,0.025959548881644923,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
3508,4,4.604485003612995,8.604485003612995,0.31039395103348877,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
3509,0,3,3,0.5577419610465402,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
3510,0,1,1,0.07202229982568265,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
3511,0,1,1,0.3496321307771244,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
3512,0,3,3,0.026070909155795935,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
3513,2,4.20994645643577,6.20994645643577,0.2587561916807115,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
3514,0,1,1,0.05357836085922357,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
