from,to,w
80,4875,1
80,5018,1
80,6110,1
80,9912,1
80,16298,1
80,19670,1
81,4,1.908620194810395
81,16,1.3849467934502147
81,25,6.861483865359747
81,48,1
81,1,1.9861745058548994
81,194,1
81,215,1
81,816,1
81,989,1
81,1109,1.2573174843066728
81,2489,1
81,2736,1
81,3089,1
81,3331,1
81,4964,1
81,5335,1
81,9187,1
81,12327,1
82,6,1.4336060579719672
82,11,1
82,381,1
82,9734,1
83,11,1
83,34,1
84,16,1
85,10,1.571606961393654
85,9,1
85,5,1.4687440530296971
85,533,1
85,2778,1
85,3366,1
85,3398,1
85,3758,1
85,6215,1
86,2,1
87,8,1
87,8751,1
88,25,1
89,8,1
89,19,1
89,4,1
89,180,1
89,1057,1
89,1209,1
89,1710,1
89,3107,1
89,5070,1
89,6403,1
89,12618,1
89,15846,1
90,66,1
91,22,1
92,8,1
93,4,1
93,23,1
94,4,1
95,65,13.272720425358276
95,59,1.7618939309982866
95,6,1.1153188606851796
95,114,1.1145609055181462
95,145,1.5698397375576576
95,347,1.058979250692925
95,468,1
95,552,1.258191066366182
95,615,1.3325043388076383
95,671,1.026165459239275
95,1102,1.1176148339455576
95,1447,1
95,1761,1.038693416415256
95,2559,1
95,4158,1
95,4654,1
95,5549,1
95,6078,1
95,6439,1
95,6551,1
95,6596,1
95,6769,1
95,8853,1
95,8972,1
95,9303,1
95,9798,1
95,10145,1
95,10526,1
95,10891,1.0149516909938714
95,11903,1
95,12043,1
95,12405,1
95,12928,1
95,13353,1
95,13662,1
95,14042,1
95,16090,1
95,17506,1
95,18451,1
95,18589,1
95,18726,1
95,19599,1
96,55,8.675880268060645
96,8,1.3754356385464332
96,60,1.6433234803516603
96,165,2.817015078218608
96,185,1
96,245,1.6016899780746092
96,262,3.2407390509132
96,274,1
96,304,1
96,484,1
96,1131,1.9945192698071668
96,1134,1
96,1313,1
96,1775,1
96,6906,1
96,7680,1
96,14270,1
97,5,1
98,25,1
98,9,1
98,55,1
98,138,1
98,192,1
98,200,1
98,1452,1
98,3836,1
98,4996,1
98,5245,1
98,7587,1
98,14952,1
99,4,1.1425096598622304
99,11,1.8539732482704192
99,7,1.1970416998641225
99,1315,1.0545537686585484
99,1395,1
100,1,1
100,22,1.3247896716736454
100,95,1
100,646,1
100,1544,1
100,3711,1
100,4273,1
100,5250,1
100,9152,1
100,13408,1
101,49,1
101,22,2.4729531350396
101,2,1
101,202,1
101,6173,1
101,6261,1
101,9467,1
102,99,1
103,59,1
103,25,1
103,476,1
103,588,1
103,10719,1
103,12019,1
104,7,1
104,32,1
104,4406,1
105,22,1.264998588671559
105,7,1
105,11,1
105,116,1
105,5655,1
106,22,1
106,27,1
106,492,1
106,660,1
106,1580,1
106,2943,1
106,12180,1
107,22,1.2013825873592774
107,5,1
107,76,1.195108533819731
107,818,1
107,1716,1
107,8354,1
107,11892,1
107,14584,1
108,30,5.404436877329364
108,68,1.2105176892304401
108,7,1.3504946806348888
108,16648,1
109,9,1
109,308,1
109,5375,1
110,22,2.723005662783569
110,23,1.2729831110117975
110,174,1
110,253,1
110,7822,1
111,60,1
112,6,1
112,67,1
112,143,1
113,7,1
114,30,6.96405190284841
114,7,1.442119358700409
114,73,2.429363500897889
114,76,3.732663428234727
114,7911,1
114,13902,1
114,16207,1
115,114,1
116,99,1.0567273847754366
116,11,1.0512385454342696
117,22,1
117,25,1.0842113155073987
117,3,1
117,765,1
117,996,1
117,1425,1
117,3004,1
117,3279,1
117,5054,1
117,5817,1
117,7573,1
117,9792,1
117,10005,1
117,13060,1
118,65,17.09780308040709
118,9,1.9550400158966788
118,7,1.2823185478225136
118,122,1.1026444217278406
118,200,1.899999328600191
118,211,1
118,234,1
118,308,3.7315045930962967
118,317,1
118,351,1
118,403,1
118,503,1
118,763,1
118,788,1
118,839,1
118,854,1.1477998150919073
118,933,1
118,1004,1
118,1094,1
118,1118,1
118,1122,1
118,1254,1
118,1282,1
118,1375,1
118,1380,1
118,1428,1
118,1432,1
118,1555,1
118,1670,1
118,1675,1
118,1677,1.0879219882899485
118,1766,1
118,1769,1
118,1873,1
118,1989,1
118,2058,1
118,2136,1
118,2165,1
118,2251,1.1027984909049255
118,2340,1
118,2348,1
118,2415,1
118,2577,1
118,2598,1
118,2698,1
118,2737,1
118,2842,1.2387462584373798
118,2923,1
118,2927,1
118,3084,1
118,3087,1
118,3193,1
118,3250,1
118,3326,1
118,3366,1
118,3406,1
118,3545,1
118,3602,1
118,3743,1
118,3855,1
118,3874,1
118,3907,1
118,3927,1
118,3957,1
118,3970,1
118,4270,1
118,4311,1
118,4355,1
118,4471,1.1179634055479388
118,4534,1
118,4629,1
118,4879,1
118,4992,1
118,5074,1
118,5180,1
118,5378,1
118,5690,1
118,5729,1
118,5810,1
118,5818,1
118,5827,1
118,5924,1
118,6031,1
118,6050,1
118,6139,1
118,6367,1
118,6399,1
118,6504,1
118,6531,1
118,6589,1
118,6741,1
118,6801,1
118,6827,1
118,6844,1
118,6955,1
118,6985,1
118,7024,1
118,7117,1
118,7389,1
118,7626,1
118,7763,1
118,7978,1
118,8258,1
118,8349,1
118,8416,1
118,8641,1
118,8830,1
118,8886,1
118,8980,1
118,9269,1
118,9530,1
118,9585,1.071883950255775
118,9850,1
118,9962,1.0958452670077001
118,10026,1
118,10173,1
118,10246,1
118,10590,1
118,10615,1
118,10680,1
118,10698,1
118,10861,1
118,10934,1
118,10943,1
118,10981,1
118,11191,1
118,11379,1
118,11789,1
118,12019,1
118,12056,1
118,12153,1
118,12280,1
118,12375,1
118,12685,1
118,12748,1
118,12793,1
118,12808,1
118,13007,1
118,13102,1
118,13926,1
118,14485,1
118,14610,1
118,14848,1
118,14891,1
118,14906,1
118,14997,1
118,15163,1
118,15169,1
118,15201,1
118,15645,1
118,15646,1
118,15747,1
118,15800,1
118,15841,1
118,16198,1
118,16561,1
118,16676,1
118,17088,1
118,17129,1
118,17535,1
118,17536,1
118,17559,1
118,17604,1
118,18314,1
118,18360,1
118,18511,1
118,18652,1
118,18971,1
118,19045,1
118,19275,1
118,19465,1
118,19670,1
119,25,1
119,23,1
119,7543,1
120,5,1
120,59,1.3681303854876739
120,55,2.521667625748802
120,76,1.2099097437628539
120,122,1
120,1080,1
120,1249,1
120,3066,1
120,3484,1
120,7711,1
120,12539,1
120,16987,1
121,30,1
121,73,1
121,1055,1
122,5,1
122,65,1.640970818019047
122,4,1
122,174,1
122,959,1.034231476331015
122,1017,1
122,5226,1
122,5553,1
122,14942,1
123,114,1
124,65,1.197873398228033
124,25,1
124,1042,1
124,1048,1
124,1744,1
125,30,1
125,58,1
125,8879,1
126,76,1.3584841233801874
126,30,3.572681086137024
126,22,2.241248331281957
126,405,1.0841966818130977
126,453,1.1402797670748184
126,1787,1
126,2408,1
126,3109,1
126,3309,1
126,3704,1.0369965694153946
126,4737,1
126,5982,1
126,6470,1
126,6882,1
126,7115,1
126,7247,1
126,8891,1
126,9493,1
126,12102,1
126,12799,1
126,13781,1
126,14577,1
126,15422,1
126,16442,1
126,17277,1
126,17830,1
127,25,1
128,66,1
128,5,1
128,65,1.8657205772318581
128,312,1
128,414,1
128,445,1
128,995,1
128,2946,1
128,4293,1
128,11289,1
128,13241,1
129,27,1.834869968407616
129,7,1.7214093007272893
129,1534,1.245807803372047
129,8107,1
130,65,1
130,25,1
130,1332,1
131,5,1
131,59,1
131,209,1
132,55,1
133,68,1
134,11,1
134,34,1
134,67,1
134,30,1.385661827414891
134,817,1
134,17263,1
135,16,1
136,55,1
137,62,1
138,1,3.537345793703876
138,27,2.5683021352518995
138,22,40.209326020360656
138,7,4.175710791069068
138,11,9.619116176745315
138,212,2.7843884397101393
138,216,1
138,230,1.6125085684364395
138,234,1
138,352,1
138,390,1
138,477,2.607511033876372
138,509,1.6931840796424045
138,781,3.373794315270451
138,833,1
138,936,2.277120859503239
138,1276,1
138,1336,1
138,1340,1.3264638162031168
138,1398,1.2483474431108144
138,1512,1
138,1631,1.6489973228910308
138,1674,1
138,1764,1.4997219266050297
138,1841,1.209899633349533
138,1891,1
138,2349,1
138,2434,1
138,2999,1
138,3029,1.2491684027547356
138,3437,1
138,3471,1.293777371526712
138,3754,1
138,3842,1
138,4193,1
138,4259,1
138,4505,1
138,5068,1
138,5197,1
138,6010,1
138,6355,1
138,6643,1
138,6916,1
138,7263,1
138,7379,1
138,8470,1
138,8725,1
138,8917,1
138,9006,1
138,9372,1
138,9479,1
138,9621,1
138,10471,1
138,10628,1
138,11103,1
138,11638,1
138,12069,1
138,12525,1
138,12805,1
138,12968,1
138,14071,1
138,14110,1
138,14839,1
138,15950,1
138,16424,1
138,16643,1
138,17359,1
138,17375,1
138,18527,1
138,18749,1
138,19060,1
138,19499,1
138,19820,1
139,120,1
140,95,1
140,67,1
140,22,1
140,325,1
140,7945,1
140,14581,1
141,22,1
141,3,1
141,16,1
141,490,1
141,578,1
141,646,1
141,855,1
141,989,1
141,1877,1
141,2096,1
141,2761,1
141,3792,1
141,8350,1
142,22,1
143,67,1.4643224947892337
143,16,1.3721891060323796
143,9,2.2152412909759485
143,825,1
143,2540,1
143,3154,1
144,49,1
145,25,1.7490901284896267
145,6,1
145,574,1
145,1149,1
145,2357,1
145,3394,1
145,3624,1
145,4377,1
145,7808,1
145,8654,1
145,15698,1
146,48,1
147,76,1
148,11,1
149,5,1
150,5,1
150,138,1
150,55,1
150,16011,1
151,95,1
152,114,1
152,25,1
152,55,1
152,422,1
152,932,1
152,2852,1
152,6515,1
152,10096,1
152,12573,1
152,13145,1
153,34,1
154,7,1
155,22,1
156,65,4.473402146456129
156,6,1
156,242,1.1172694616241827
156,2653,1
156,4891,1
156,4976,1
156,6898,1
156,8294,1
156,13990,1
156,14300,1
156,14543,1
156,16374,1
156,19368,1
156,19587,1
157,59,1
157,10,1
158,30,1
158,798,1
158,18488,1
159,25,1
159,417,1
159,975,1.229369950470138
159,1082,1
159,1141,1
159,3970,1
159,6084,1
160,49,1
161,65,1
161,600,1
161,695,1
161,1113,1
161,1614,1
162,30,2.173637699083498
162,59,1.2230251893639519
162,76,1
162,222,1
162,953,1
162,1017,1
162,1162,1
162,2368,1
162,2564,1
162,3607,1
162,9881,1
162,10252,1
162,11423,1
162,14061,1
163,60,1
163,96,1.038836934267427
164,11,1.2724221516520822
164,10,1
164,841,1
164,1876,1
164,3824,1
164,4435,1
164,5845,1
164,11599,1
165,59,2.3660519876003345
165,5,1.2387960856014004
165,30,7.54713737184023
165,108,1.2017083928925962
165,302,1
165,308,2.3039397842238456
165,510,1.1873544231655895
165,651,1
165,1316,1
165,2398,1
165,2931,1
165,3701,1
165,4206,1.0442025478571093
165,4674,1
165,9636,1
165,10270,1
165,11544,1
165,11645,1.0388899598925074
165,12414,1
165,12878,1
165,13368,1
165,13433,1
165,14073,1
165,14578,1
165,14702,1
165,14704,1
165,15903,1
165,15952,1
165,16143,1
165,19800,1
166,65,1
167,22,1
168,80,1.0123285313961339
168,11,1.0299173572988083
168,180,1
168,1224,1
169,4,1.6130828943179234
169,6,1.292850244149592
169,7,2.083939057225874
169,16,3.764907829329613
169,422,1.7177355884878311
169,424,1.175850867724036
169,777,1.652572318796549
169,1062,1
169,1133,1
169,1177,1
169,1926,2.1004345966592677
169,3230,1
169,3884,1
169,4679,1
170,9,1
170,49,1
170,886,1
170,6174,1
170,16541,1
171,65,1
171,6590,1
172,55,1
173,95,1.7293438980410094
173,9,1.7153661757219967
173,67,1
174,65,26.320627779419237
174,23,1.3066898666548243
174,95,2.379869996403856
174,22,7.796927698197714
174,209,1.2032767044273447
174,435,1
174,595,1.616514896230297
174,631,1
174,813,1
174,933,1
174,1277,1
174,1869,1
174,2019,1.238600247187288
174,2056,1.1016383522136723
174,2224,1.1742371752234384
174,2393,1
174,3271,1
174,3288,1
174,3406,1
174,3474,1
174,4016,1
174,4079,1
174,4498,1
174,4628,1
174,4993,1
174,5127,1
174,5243,1
174,5684,1
174,5953,1
174,6254,1
174,6471,1
174,6567,1
174,6859,1
174,7295,1
174,7554,1
174,8029,1
174,8077,1
174,8822,1
174,9109,1
174,9444,1
174,9672,1
174,10174,1
174,10557,1
174,10734,1
174,10881,1
174,11234,1
174,11474,1
174,12454,1
174,12839,1
174,13342,1
174,13532,1
174,14186,1
174,14256,1
174,15563,1
174,16827,1
174,17490,1
174,18682,1
174,19212,1
174,19430,1
174,19684,1
175,10,1
175,59,1
175,3,1
175,1155,1
175,1877,1
175,6894,1
176,3,1
176,4,1
177,80,1
178,120,1
178,7,1
178,27,1
178,3567,1
179,9,1
179,40,1
180,11,1.9484674252309293
180,10,2.128593154951643
180,22,2.9046690135633413
180,256,1
180,6916,1
180,9408,1
180,12945,1
180,18997,1
181,129,1
182,68,1
183,65,1
184,25,1
184,29,1
184,243,1
184,403,1
184,474,1
184,3152,1
184,4003,1
184,4151,1
184,6564,1
184,7027,1
184,11943,1
185,67,1
185,85,1
185,5,1
186,11,1
187,62,1
187,30,1.1875097810763975
187,236,1
188,30,1
188,12262,1
189,22,1
189,262,1
189,539,1
189,1201,1
189,6038,1
190,25,1
191,60,1
192,55,22.50343077095921
192,4,1.820002358896784
192,8,4.069172540373824
192,452,2.339286726861465
192,4491,1
192,4810,1.4274843879695824
192,9116,1
192,12060,1
193,48,1
194,0,1
194,1,1
195,22,1
196,165,1
196,27,1
196,145,1
196,105,1
197,22,1
197,9,1
197,597,1
197,1463,1
197,1488,1
197,1521,1
197,4112,1
197,6227,1
197,16216,1
198,95,1.6995529215553522
198,22,5.300168060064768
198,65,11.959572965657518
198,16,1.5436613155283045
198,262,1.5961582493537165
198,429,1.155934246660807
198,515,1
198,663,1
198,751,1
198,942,1
198,1242,1.1852104784465203
198,1389,1
198,2452,1.4247108482665123
198,2666,1
198,3823,1
198,4824,1
198,5195,1
198,5494,1
198,5725,1
198,5842,1
198,5973,1
198,7205,1
198,7497,1
198,7900,1
198,8158,1
198,8435,1
198,8484,1
198,8686,1
198,9271,1
198,10329,1
198,10445,1
198,11785,1
198,12455,1
198,13532,1
198,13961,1
198,14222,1
198,15048,1
198,15577,1
198,15578,1
198,16124,1
198,17098,1
198,18039,1
198,18304,1
198,18569,1
199,25,1
200,198,2.0429738144490828
200,65,51.37776650568987
200,25,19.75170953970231
200,5,2.438017240125538
200,299,1.4970301840924018
200,312,1
200,344,1
200,419,2.3632676111073443
200,471,1
200,583,1.4552477763611154
200,675,1
200,956,1.5353797288017077
200,989,1.7117967733731498
200,1117,1.106209993684011
200,1197,1
200,1208,1
200,1354,1
200,1604,1.344873007642994
200,1685,1.1205418141070875
200,1688,1
200,1689,1.059202267406595
200,1712,1
200,1726,1.073043659857498
200,1752,1
200,1946,1
200,1955,1
200,2024,1
200,2119,1
200,2261,1
200,2389,1.3569768367277333
200,2730,1.0967434184758316
200,2929,1
200,3252,1
200,3349,1
200,3417,1
200,3423,1
200,3516,1
200,3518,1
200,3543,1
200,3599,1
200,3906,1
200,3974,1
200,4040,1.0303668729032525
200,4058,1.1145462633836187
200,4926,1
200,5412,1
200,5888,1
200,5919,1
200,6114,1
200,6235,1
200,6381,1
200,6498,1
200,6537,1
200,6721,1
200,6781,1
200,6854,1
200,7151,1.1307781892869229
200,7544,1
200,7751,1
200,7898,1
200,8581,1
200,8624,1
200,8672,1
200,8868,1
200,8926,1
200,9353,1.096872732805128
200,9355,1
200,9388,1
200,9557,1
200,9674,1
200,9829,1
200,10010,1
200,10183,1
200,10382,1
200,10537,1
200,10557,1
200,10809,1
200,10875,1
200,11010,1
200,11155,1.121045969574084
200,11558,1
200,11587,1
200,11603,1
200,11614,1
200,12014,1
200,12176,1
200,12681,1
200,12701,1
200,12826,1
200,12973,1
200,12979,1
200,13011,1
200,13095,1
200,13646,1
200,13746,1.093412992347802
200,13761,1
200,14680,1
200,14701,1
200,14723,1
200,15002,1
200,15224,1
200,15365,1
200,15663,1
200,15806,1
200,15815,1
200,16368,1
200,16612,1
200,16805,1
200,16872,1
200,17260,1
200,18276,1
200,18444,1
200,18747,1
200,19087,1
200,19151,1
200,19165,1
200,19521,1
200,19850,1
200,19892,1
201,4,1
201,67,1.0836308731518471
201,9,1.0801401276795402
201,468,1
202,22,1.0556074187189544
202,11,1.113512983056068
202,76,1.0541290239782837
202,303,1
202,1315,1
202,1419,1
202,1454,1
202,2390,1
202,2690,1
202,3864,1
202,4177,1
202,4415,1
202,5768,1
202,7119,1
202,7822,1
202,9945,1
202,11475,1
202,15688,1
203,6,1
204,65,1.5604726212767521
204,11,1
204,145,1
204,242,1
204,2217,1
204,2291,1
204,3251,1
204,3777,1
204,4610,1
204,4871,1
204,6139,1
204,8778,1
204,9848,1
204,10655,1
204,12646,1
204,14816,1
204,15003,1
204,16392,1
204,19264,1
205,80,1
205,23,1
205,65,1.4105639982748022
205,1152,1
205,1288,1
205,1326,1
205,1661,1
205,5619,1
206,0,1
207,55,1
208,9,1
209,5,1.4430278650775061
209,9,1.9816633604218625
209,22,4.729481842411112
209,2393,1.1281489341928626
209,2441,1
209,4303,1
209,7268,1
209,11915,1
209,14594,1
210,59,1
210,27,1
210,89,1
210,213,1
210,329,1
210,855,1
210,3517,1
211,7,1
211,29,1.335114392263564
211,25,2.425892396017545
211,548,1
211,2142,1
211,8254,1
212,7,1
212,11,1.1961387881530638
213,120,1
213,59,1.0273848400591707
213,2975,1
214,11,1
215,1,1
215,138,1.0588970354969673
216,30,1
216,65,1.3008606409613175
216,22,1
216,6,1
216,1424,1
216,2308,1
216,5606,1
216,7093,1
217,25,1
218,1,1
219,5,1
220,67,1
221,60,1
221,30,1
221,25,1.5693077907192232
221,85,1
221,332,1
221,1354,1.2356439091159976
221,2306,1
221,3102,1
221,4338,1
221,4482,1
221,5119,1
221,6740,1
221,7169,1
221,7204,1
221,10635,1
221,10673,1
221,12632,1
221,13155,1
221,13678,1
221,17469,1
221,17982,1
221,18169,1
222,65,21.651548695445527
222,8,1.3091754927044126
222,22,11.614317205889519
222,5,2.007847114088967
222,288,1.3683667230722065
222,355,1
222,358,1.2258391036681426
222,450,1
222,462,1
222,579,1.0682479428161462
222,626,1.203205590155988
222,631,1
222,644,1
222,665,1
222,722,1
222,805,1
222,1227,1
222,1337,1
222,1518,1
222,1542,1
222,1792,1.1094978893500942
222,1832,1
222,1980,1
222,2052,1.4093868409995995
222,2125,1.256800577720087
222,2189,1
222,2208,1
222,2230,1
222,2548,1
222,2786,1.1589984809339389
222,2895,1
222,3028,1
222,3241,1
222,3337,1
222,3424,1
222,3542,1
222,4179,1
222,4243,1
222,4385,1
222,4483,1
222,5012,1
222,5107,1
222,5240,1
222,5271,1
222,5438,1
222,5877,1.155108960945787
222,5892,1
222,6145,1
222,6263,1
222,6277,1
222,6282,1
222,6497,1
222,6605,1
222,6765,1
222,7003,1.152295812036729
222,7127,1
222,7408,1
222,7430,1
222,8141,1
222,8267,1
222,8645,1
222,8694,1
222,8779,1
222,8966,1
222,9159,1
222,9216,1
222,9352,1
222,9465,1
222,9469,1
222,9631,1
222,9655,1
222,9804,1
222,9865,1
222,9917,1
222,10287,1
222,10362,1
222,10538,1
222,10698,1
222,10709,1
222,10768,1
222,10925,1
222,11469,1
222,12050,1
222,12186,1
222,12426,1
222,12900,1
222,13250,1
222,13258,1
222,13293,1
222,13776,1
222,13982,1
222,14124,1
222,14258,1
222,14513,1
222,14592,1
222,14789,1
222,14901,1
222,15083,1
222,15091,1
222,15235,1
222,15357,1
222,15452,1
222,15616,1
222,16548,1
222,16707,1
222,16750,1
222,16944,1
222,17417,1
222,17670,1
222,17948,1
222,18078,1
222,18276,1
222,18298,1
222,18624,1
222,18980,1
222,19032,1
222,19076,1
222,19360,1
222,19750,1
222,19752,1
222,19903,1
223,40,1
224,22,1
224,5510,1
225,80,1
226,8,1
226,11,1
226,22,6.108528571238885
226,0,1.3296684100071956
226,231,1.8151557165022671
226,351,1.1322901596050587
226,418,1
226,599,1
226,604,1.2909975238436653
226,800,1
226,854,1.2267196589055611
226,859,1
226,946,1
226,1070,1.2460214316798224
226,1180,1
226,1727,1
226,2192,1
226,2328,1
226,2352,1
226,3372,1
226,4581,1
226,5120,1
226,5348,1
226,5526,1
226,5879,1
226,7119,1
226,8318,1
226,8544,1
226,8652,1
226,10041,1
226,10782,1
226,13594,1
226,13635,1
226,18173,1
226,19278,1
227,66,1
227,76,2.1460896106911416
227,19,1
227,30,6.469096959435058
227,1715,1
227,2578,1
227,3311,1
227,3927,1
227,6188,1
227,10819,1
228,67,2.515321071114378
228,65,9.075549426370976
228,77,1.2525632513581366
228,76,1.519710854361002
228,470,1
228,474,1
228,783,1.1888468382974793
228,916,1
228,1178,1
228,1267,1
228,1401,1
228,1536,1
228,1664,1
228,1697,1
228,2267,1
228,2474,1
228,3795,1
228,3950,1
228,5815,1
228,5950,1
228,6361,1
228,8144,1
228,8167,1
228,8637,1
228,10292,1
228,10853,1
228,13917,1
228,14132,1
228,14207,1
228,14216,1
228,16989,1
228,19019,1
229,27,1
230,96,1.2040710518043793
230,222,1
230,22,3.389020549986837
230,976,1
230,1488,1
230,4822,1
230,14406,1
231,22,11.121591029675486
231,59,4.7732674117731735
231,11,5.214061834459894
231,9,3.3936177359024624
231,351,1.1494608622830194
231,548,1.2649617311274783
231,571,1
231,657,1
231,690,2.7684694965170396
231,979,1
231,1149,1.591200558717931
231,1652,1.2633763356121455
231,1671,1
231,1800,1
231,2816,1
231,3220,1
231,4903,1
231,5892,1
231,5944,1
231,6032,1
231,7017,1
231,9256,1
231,9448,1
231,10462,1
231,10634,1
231,10881,1
231,12228,1
231,12347,1
231,14274,1
231,15644,1
231,16238,1
231,16380,1
231,16551,1
231,16634,1
231,18746,1
232,95,1
233,85,1
233,169,1
233,25,1
233,658,1
233,1035,1
233,2384,1
234,222,1
234,22,1.7079810886661397
234,231,1.3152681402765718
234,9,1.7359873858213355
234,462,1
234,548,1
234,580,1
234,787,1.2636771368072834
234,813,1
234,1317,1
234,1340,1
234,1851,1
234,1918,1
234,2896,1
234,19472,1
235,11,1
235,814,1
236,30,1.0236688292910043
236,165,1
236,7377,1
237,101,1
237,22,1
238,164,1
239,2,1
240,25,1
240,67,1
240,955,1
240,1038,1
240,2116,1
240,3983,1
240,4232,1
240,8107,1
240,12002,1
241,67,1
241,1818,1
242,65,24.034412609853952
242,11,2.2643422753814413
242,30,7.292118501258814
242,22,8.92161407056221
242,76,2.2173441585891362
242,307,1
242,337,1.4454463911868363
242,402,1.6738459670388495
242,459,1
242,510,1
242,578,1
242,644,1
242,678,1
242,927,1
242,999,1
242,1104,1
242,1126,1
242,1201,1
242,1284,1
242,1288,1
242,1405,1
242,1414,1
242,1466,1
242,1519,1.2370547783777377
242,1614,1
242,1622,1
242,1717,1
242,1750,1
242,1981,1
242,2097,1
242,2113,1
242,2138,1
242,2205,1
242,2388,1
242,2389,1
242,2571,1
242,2816,1
242,2884,1
242,2948,1.223508791041867
242,3042,1
242,3092,1
242,3367,1
242,3557,1
242,3580,1
242,3744,1
242,3784,1
242,4522,1
242,4542,1
242,4622,1
242,4662,1
242,4685,1
242,4861,1
242,4996,1
242,5110,1
242,5196,1
242,5227,1
242,5406,1
242,5583,1
242,5619,1
242,5753,1
242,6092,1
242,6146,1
242,6241,1
242,6252,1
242,6296,1
242,6399,1
242,6539,1
242,6591,1
242,6632,1
242,6854,1
242,6869,1
242,7046,1
242,7121,1
242,7299,1
242,7316,1
242,7414,1
242,7585,1
242,7775,1
242,7791,1
242,7905,1
242,7981,1
242,8022,1
242,8114,1
242,8352,1
242,8838,1
242,8857,1
242,8916,1.173840170810341
242,9140,1
242,9303,1
242,9532,1
242,9562,1.1955701921616337
242,9588,1
242,9848,1
242,10136,1
242,10224,1
242,10456,1
242,10594,1
242,10838,1
242,10888,1
242,10987,1
242,11087,1
242,11165,1
242,11182,1
242,11274,1
242,11554,1
242,11654,1
242,11944,1
242,12088,1
242,12136,1
242,12343,1
242,12845,1
242,12921,1
242,12936,1
242,13684,1
242,13966,1
242,14475,1
242,14525,1
242,14526,1
242,14997,1
242,15230,1
242,15282,1
242,15592,1
242,15650,1
242,16005,1
242,16829,1
242,16887,1
242,16987,1
242,17087,1
242,18084,1
242,18255,1
242,18350,1
242,18369,1
242,18878,1
242,19229,1
242,19389,1
242,19446,1
242,19627,1
242,19685,1
242,19724,1
242,19742,1
243,25,1
243,200,1.4792915041831654
243,9,1.2756628406406336
243,150,1
243,114,1
243,477,1.213230397586364
243,2934,1
243,3901,1
243,6360,1
243,10471,1
243,12382,1
244,4,1.8147251983001997
244,65,27.60406913796603
244,11,2.6048805895249134
244,2,1
244,248,1
244,488,1.3311475761288873
244,621,1
244,622,1.2931668137667973
244,880,1.2766787390999366
244,1011,1.2167639581780358
244,1267,1
244,1354,1
244,1416,1.3300775037143597
244,1453,1
244,1520,1
244,1764,1
244,1768,1
244,1825,1
244,1876,1.2399230092714926
244,1881,1
244,1966,1
244,2168,1
244,2220,1
244,2267,1
244,2386,1
244,2440,1
244,2740,1
244,2974,1
244,3024,1
244,3623,1
244,4077,1
244,4198,1
244,4237,1
244,4429,1
244,4517,1
244,4597,1
244,4939,1
244,6082,1
